vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.803399,-0.018973,-3.678308,-0.276647,0.200548,-0.000796,0.000372,0.019184,3.957421,0.665963,59.386909
1.787036,-0.020208,-3.733836,-0.278992,0.206691,-0.001087,0.000074,0.007127,3.939528,0.670912,59.416062
1.771218,-0.021736,-3.788633,-0.279349,0.214139,-0.001194,-0.000035,0.004976,3.919909,0.675875,59.444557
1.756501,-0.023032,-3.828558,-0.278215,0.221443,-0.001432,-0.000213,-0.000920,3.900275,0.681184,59.472652
1.742835,-0.024281,-3.857120,-0.277796,0.228507,-0.001539,-0.000170,0.000618,3.882836,0.684561,59.500936
1.730233,-0.025456,-3.872027,-0.278451,0.234861,-0.001231,-0.000059,0.003252,3.865784,0.694936,59.527543
1.718891,-0.026775,-3.879352,-0.276993,0.240502,-0.001835,-0.000213,-0.000558,3.846981,0.702851,59.554182
1.708025,-0.028229,-3.882199,-0.274921,0.245771,-0.001784,-0.000268,-0.002222,3.828903,0.711606,59.582694
1.698316,-0.029605,-3.877941,-0.273441,0.250897,-0.001440,-0.000291,-0.002757,3.813563,0.721127,59.610838
1.689944,-0.030975,-3.869473,-0.271122,0.256322,-0.002309,-0.000603,-0.010299,3.797870,0.730488,59.638188
1.681785,-0.032465,-3.862634,-0.268866,0.262081,-0.002918,-0.000893,-0.018371,3.780740,0.743185,59.664472
1.674143,-0.033935,-3.857618,-0.265527,0.267877,-0.003892,-0.001347,-0.029471,3.764988,0.756849,59.691337
1.666746,-0.035317,-3.852508,-0.261884,0.273847,-0.004984,-0.001950,-0.045339,3.748588,0.768848,59.719900
1.659527,-0.036702,-3.850164,-0.257905,0.280204,-0.004197,-0.001308,-0.033546,3.736301,0.779444,59.747873
1.654439,-0.036696,-3.819767,-0.253778,0.287832,-0.001847,-0.000714,-0.015082,3.720348,0.793922,59.773009
1.652985,-0.036216,-3.761517,-0.248379,0.295597,-0.003331,-0.001575,-0.037178,3.706021,0.809289,59.798197
1.651320,-0.036868,-3.720934,-0.242017,0.303707,-0.004677,-0.002548,-0.063105,3.693197,0.826146,59.825157
1.649835,-0.037756,-3.692721,-0.233693,0.312165,-0.006309,-0.003838,-0.097741,3.681081,0.842009,59.852523
1.648520,-0.038479,-3.670204,-0.224422,0.320845,-0.007869,-0.005362,-0.139629,3.668918,0.859742,59.879587
1.647522,-0.038997,-3.651150,-0.214706,0.329264,-0.005513,-0.002814,-0.095500,3.658207,0.878689,59.906178
1.650753,-0.035075,-3.542018,-0.204115,0.337499,-0.002694,-0.002107,-0.054028,3.647415,0.897971,59.932882
1.658115,-0.031697,-3.370558,-0.195649,0.344453,-0.004502,-0.003823,-0.100377,3.638305,0.916024,59.959081
1.664495,-0.032037,-3.265942,-0.189177,0.350309,-0.005369,-0.005021,-0.135876,3.628017,0.936369,59.983244
1.670983,-0.033044,-3.205853,-0.182310,0.355531,-0.004114,-0.002398,-0.084757,3.619054,0.954632,60.005649
1.679736,-0.029801,-3.083461,-0.176498,0.360035,-0.001230,-0.000524,-0.016483,3.606518,0.975546,60.027557
1.691776,-0.026397,-2.909420,-0.169945,0.363809,-0.001499,-0.000604,-0.018234,3.597132,0.997428,60.049945
1.703790,-0.025218,-2.773263,-0.163041,0.366713,-0.001741,-0.001515,-0.040262,3.587538,1.020896,60.073356
1.716000,-0.025238,-2.679550,-0.154905,0.369051,-0.002886,-0.003278,-0.090723,3.582240,1.040806,60.097867
1.727630,-0.025779,-2.631649,-0.144723,0.371979,-0.003258,-0.005350,-0.153439,3.573131,1.064409,60.121274
1.739754,-0.025796,-2.606271,-0.130779,0.374627,-0.002704,-0.002987,-0.121268,3.565752,1.088979,60.145153
1.753431,-0.019900,-2.468269,-0.114491,0.375642,-0.001982,-0.003977,-0.115182,3.560966,1.113200,60.171282
1.768306,-0.015726,-2.266303,-0.095892,0.376589,-0.003182,-0.008086,-0.237227,3.560007,1.137748,60.197180
1.782459,-0.015484,-2.141461,-0.076492,0.378016,-0.004091,-0.013699,-0.406702,3.549627,1.162620,60.222947
1.796371,-0.017000,-2.099068,-0.059149,0.377604,-0.002849,-0.005778,-0.253138,3.549063,1.187002,60.249164
1.811806,-0.005096,-1.791827,-0.038877,0.375401,-0.000960,-0.005317,-0.159222,3.546909,1.214679,60.275409
1.828582,0.001819,-1.364864,-0.022356,0.369762,-0.000608,-0.009123,-0.275764,3.540642,1.241196,60.302283
1.844873,0.000172,-1.124233,-0.011183,0.364846,-0.000321,-0.004368,-0.192357,3.536781,1.267445,60.330629
1.860776,0.004843,-0.835016,0.000907,0.361309,-0.000035,-0.003000,-0.091108,3.531758,1.295096,60.358086
1.876321,0.008013,-0.485438,0.017785,0.358080,0.000431,-0.007538,-0.230650,3.525489,1.322526,60.385626
1.891651,0.005289,-0.309919,0.040603,0.354235,0.001315,-0.012884,-0.395953,3.519272,1.350322,60.413985
1.906757,0.003084,-0.211087,0.073698,0.348860,0.003296,-0.020643,-0.633167,3.513903,1.378723,60.442626
1.921580,0.001568,-0.158031,0.093851,0.340863,0.005172,-0.024956,-0.764484,3.509310,1.404469,60.472209
1.935982,0.000565,-0.132577,0.107521,0.340655,0.003689,-0.012539,-0.514520,3.498307,1.431903,60.501005
1.947729,0.015088,0.212104,0.121685,0.342521,0.000408,-0.002678,-0.080498,3.491124,1.460057,60.530222
1.955783,0.029476,0.959312,0.127769,0.346297,0.000074,-0.001789,-0.075812,3.478952,1.487370,60.561424
1.964545,0.028715,1.450694,0.134078,0.352516,-0.000518,-0.001273,-0.039233,3.467761,1.515315,60.593912
1.973203,0.024276,1.794449,0.140989,0.360642,-0.000778,-0.001199,-0.051750,3.453128,1.542754,60.627594
1.981920,0.019346,2.008775,0.147992,0.369742,-0.000705,-0.000592,-0.026195,3.437518,1.568925,60.662343
1.990869,0.016060,2.189980,0.152813,0.379340,-0.000882,-0.000383,-0.018090,3.423403,1.595844,60.698914
2.000049,0.012773,2.327823,0.156897,0.389033,-0.001029,-0.000287,-0.014737,3.408006,1.621957,60.736023
2.009477,0.009642,2.432538,0.161211,0.399033,-0.001000,-0.000284,-0.015236,3.390293,1.646717,60.773371
2.019339,0.006838,2.516487,0.163846,0.409033,-0.001544,-0.000378,-0.015192,3.372974,1.669722,60.811904
2.029152,0.003976,2.580131,0.165553,0.419033,-0.002414,-0.000634,-0.024509,3.354509,1.692356,60.849861
2.038663,0.000999,2.617282,0.166129,0.429033,-0.002750,-0.000237,-0.017746,3.338555,1.712792,60.887415
2.048484,-0.001166,2.647850,0.166365,0.438278,-0.001256,0.000027,-0.001474,3.315824,1.736462,60.924033
2.060433,-0.003061,2.683977,0.162398,0.445571,-0.002502,0.000718,0.018144,3.291764,1.758320,60.961528
2.071919,-0.005365,2.706339,0.156833,0.451730,-0.003937,0.001751,0.048539,3.270914,1.777300,61.001980
2.082710,-0.007561,2.720752,0.150701,0.457850,-0.003034,0.001032,0.040309,3.247846,1.794490,61.041597
2.095258,-0.011421,2.687317,0.144584,0.463083,-0.001335,0.001107,0.033009,3.218803,1.813757,61.079082
2.110130,-0.014485,2.621045,0.136517,0.466118,-0.001433,0.000903,0.040287,3.188324,1.832209,61.118587
2.125436,-0.017222,2.537775,0.129486,0.466857,-0.000778,0.000485,0.020738,3.159028,1.848699,61.161513
2.141571,-0.019459,2.422818,0.124042,0.465186,-0.000724,0.000401,0.016501,3.130338,1.862545,61.203669
2.157650,-0.020143,2.312742,0.119541,0.460752,-0.000137,0.000296,0.013776,3.097867,1.879722,61.242843
2.173907,-0.019951,2.215431,0.115085,0.450752,-0.000264,0.000918,0.027190,3.071821,1.888656,61.280675
2.189079,-0.018839,2.143784,0.111626,0.440752,0.000244,0.000487,0.024756,3.039794,1.898593,61.314784
2.203784,-0.018604,2.079808,0.108698,0.430752,0.000530,0.000547,0.017890,3.004702,1.913412,61.346685
2.217720,-0.018331,2.018056,0.108321,0.420752,0.000551,0.000194,0.010331,2.968830,1.924464,61.382170
2.230438,-0.017928,1.973962,0.111801,0.410752,0.000687,-0.000624,-0.021009,2.933001,1.933465,61.419682
2.241834,-0.017448,1.942262,0.120099,0.400752,0.001016,-0.000662,-0.035693,2.897203,1.941986,61.457661
2.251735,-0.015440,1.964368,0.132979,0.390752,0.000515,-0.000660,-0.036255,2.861977,1.949980,61.494954
2.259001,-0.012956,2.060601,0.148247,0.380752,0.000879,-0.000754,-0.039432,2.822006,1.959457,61.531342
2.264302,-0.011544,2.208397,0.166237,0.370752,0.002029,-0.002550,-0.083310,2.786038,1.968926,61.569816
2.268103,-0.013244,2.351274,0.185280,0.360752,0.004569,-0.005166,-0.166855,2.755813,1.976794,61.608634
2.271510,-0.017524,2.437245,0.204540,0.350752,0.004136,-0.002518,-0.117411,2.714681,1.979361,61.643240
2.271379,-0.017213,2.598407,0.217133,0.340752,0.000832,-0.000346,-0.017534,2.676222,1.979548,61.679029
2.265705,-0.017302,2.846903,0.224013,0.330752,0.000545,-0.000179,-0.008765,2.638661,1.977635,61.718027
2.258054,-0.021964,3.048857,0.224774,0.320752,0.000646,-0.000039,-0.001089,2.602250,1.972970,61.756900
2.249121,-0.028911,3.192019,0.221436,0.312945,0.001086,0.000206,0.006685,2.567582,1.965300,61.796039
2.239728,-0.036246,3.279468,0.216355,0.307055,0.000519,0.000238,0.011400,2.531855,1.955912,61.835047
2.229225,-0.042964,3.319166,0.208250,0.302218,-0.000638,0.000765,0.022541,2.497506,1.944124,61.875398
2.217519,-0.047853,3.322554,0.198691,0.299568,-0.000857,0.000652,0.027017,2.465603,1.929728,61.917761
2.206096,-0.051359,3.289007,0.187579,0.298810,-0.000912,0.000502,0.019683,2.434739,1.911969,61.960685
2.195568,-0.053262,3.209541,0.174159,0.299383,-0.001077,0.000656,0.026953,2.405199,1.893072,62.004375
2.186348,-0.053024,3.099506,0.157828,0.301569,-0.001188,0.000813,0.035785,2.376680,1.871501,62.049300
2.179032,-0.051334,2.951730,0.139139,0.305125,-0.001326,0.001042,0.047700,2.349980,1.848463,62.096040
2.173966,-0.048615,2.760298,0.121217,0.309042,-0.001218,0.001098,0.051828,2.325432,1.823598,62.144252
2.171306,-0.044936,2.526736,0.102936,0.312534,-0.001158,0.001172,0.057222,2.303176,1.796960,62.193087
2.170856,-0.040549,2.258433,0.084801,0.315409,-0.002026,0.003851,0.122144,2.286280,1.776807,62.242482
2.171410,-0.033232,2.025481,0.069222,0.318486,-0.001400,0.002167,0.115031,2.258824,1.741069,62.288117
2.174175,-0.029833,1.763448,0.056722,0.319212,-0.000759,0.000896,0.045524,2.238568,1.715581,62.335890
2.178413,-0.027241,1.442968,0.045357,0.321059,-0.000955,0.002584,0.083797,2.218487,1.688338,62.385469
2.183201,-0.021125,1.207437,0.033097,0.324727,-0.001694,0.005518,0.178996,2.198385,1.660904,62.429560
2.188113,-0.014460,1.077978,0.020569,0.329303,-0.002355,0.008482,0.278324,2.179217,1.633428,62.470917
2.193156,-0.009734,1.010402,0.005843,0.335219,-0.003364,0.012142,0.398118,2.165409,1.612585,62.508842
2.197882,-0.006859,0.976689,-0.008316,0.342663,-0.002183,0.004751,0.257915,2.145441,1.583167,62.539635
2.204425,-0.016215,0.703828,-0.022585,0.349427,-0.000856,0.003492,0.113775,2.125890,1.554786,62.566640
2.212721,-0.020322,0.276581,-0.035674,0.356057,-0.001304,0.006702,0.221370,2.106135,1.526765,62.594340
2.221066,-0.014937,0.035080,-0.050174,0.362720,-0.001063,0.010027,0.331918,2.079267,1.489903,62.622961
2.229816,-0.009062,-0.093611,-0.068211,0.368414,-0.001592,0.004329,0.233783,2.068885,1.473041,62.657963
2.237658,-0.014520,-0.390321,-0.081675,0.376142,-0.000505,0.000834,0.046126,2.048546,1.445228,62.688651
2.246793,-0.018339,-0.855171,-0.093349,0.383362,-0.000573,0.000778,0.041995,2.028235,1.418143,62.715382
2.256122,-0.014665,-1.214491,-0.104144,0.390415,-0.000640,0.000654,0.036562,2.007693,1.390926,62.748510
2.265327,-0.009169,-1.494301,-0.115124,0.397221,-0.000567,0.000608,0.035056,1.985303,1.364441,62.783364
2.274290,-0.003782,-1.722521,-0.123613,0.403283,-0.000703,0.000471,0.027447,1.963791,1.338704,62.819460
2.282796,0.001469,-1.911029,-0.131121,0.409210,-0.000784,0.000352,0.022274,1.940437,1.314752,62.856512
2.290889,0.006475,-2.068002,-0.137332,0.414353,-0.000779,0.000267,0.017787,1.917118,1.290520,62.894426
2.298638,0.011318,-2.198245,-0.141876,0.418611,-0.000685,0.000172,0.012725,1.893406,1.266006,62.932355
2.306152,0.016054,-2.303804,-0.143174,0.422031,-0.000859,0.000003,0.004019,1.867350,1.243665,62.970675
2.313329,0.020853,-2.380599,-0.143601,0.424952,-0.000838,-0.000047,0.001751,1.841264,1.221443,63.010071
2.320387,0.025430,-2.428459,-0.142755,0.427637,-0.000855,-0.000105,-0.001619,1.813453,1.200724,63.049821
2.327377,0.029499,-2.452652,-0.140761,0.430031,-0.000937,-0.000167,-0.004570,1.784579,1.182466,63.089739
2.334342,0.032963,-2.455903,-0.137998,0.432143,-0.001016,-0.000496,-0.014007,1.754827,1.160740,63.129866
2.341363,0.035461,-2.448639,-0.136950,0.433985,-0.000942,-0.000247,-0.009461,1.723469,1.142810,63.170397
2.348478,0.037476,-2.431203,-0.134596,0.434903,-0.000116,-0.000106,-0.006116,1.684173,1.115461,63.211226
2.356487,0.039070,-2.401776,-0.135327,0.434941,-0.001222,-0.000125,0.002443,1.659435,1.113205,63.255587
2.363127,0.039505,-2.376521,-0.130106,0.434580,-0.000727,-0.000312,-0.013951,1.625337,1.098400,63.296321
2.370525,0.040116,-2.348170,-0.127750,0.431868,-0.000413,-0.000413,-0.012227,1.589810,1.085678,63.331700
2.378007,0.040400,-2.314849,-0.126247,0.427377,-0.000044,-0.000618,-0.020013,1.552195,1.073517,63.370071
2.385395,0.040121,-2.292901,-0.127097,0.420634,0.000640,-0.000475,-0.015611,1.515546,1.063085,63.409486
2.392601,0.039766,-2.280622,-0.128735,0.411928,0.001729,-0.000193,-0.007357,1.477261,1.052733,63.448552
2.399763,0.039612,-2.275416,-0.133238,0.401928,0.001355,0.000157,0.008334,1.441983,1.045649,63.487780
2.405031,0.039360,-2.282539,-0.138183,0.391928,0.000996,0.000727,0.024747,1.400237,1.037695,63.526099
2.408408,0.039456,-2.298400,-0.149376,0.381928,0.002460,0.002134,0.073470,1.369138,1.035180,63.565754
2.411183,0.039853,-2.315649,-0.152894,0.371928,0.003971,0.002693,0.089297,1.327946,1.029909,63.603793
2.414047,0.040728,-2.327627,-0.166150,0.361928,0.005868,0.004298,0.143488,1.295748,1.026815,63.640741
2.416506,0.041603,-2.335789,-0.179427,0.351928,0.008321,0.005612,0.183595,1.251590,1.015321,63.677495
2.419105,0.042287,-2.347957,-0.196104,0.341928,0.010120,0.007076,0.233829,1.219653,1.025690,63.716094
2.420883,0.043039,-2.355540,-0.205414,0.331928,0.006595,0.002835,0.141121,1.185163,1.026093,63.755473
2.417203,0.038780,-2.475538,-0.211735,0.325338,0.000081,0.000084,0.007026,1.150626,1.027976,63.789872
2.405935,0.035901,-2.722323,-0.213260,0.322312,0.000114,0.000022,0.001977,1.107147,1.025144,63.824717
2.394337,0.039814,-2.917820,-0.218176,0.319890,-0.000128,0.000189,0.010429,1.078659,1.040254,63.864331
2.381582,0.046660,-3.054531,-0.217855,0.317359,0.000690,0.000315,0.010249,1.037915,1.041866,63.904730
2.369062,0.054227,-3.139714,-0.221692,0.316860,0.000383,0.000400,0.017285,1.014994,1.061467,63.944964
2.355487,0.060683,-3.188209,-0.217802,0.316777,0.000749,0.000314,0.010219,0.977433,1.076319,63.984517
2.342402,0.065706,-3.209413,-0.216835,0.317751,0.000415,0.000195,0.007347,0.942189,1.088086,64.026037
2.329058,0.068803,-3.214901,-0.213586,0.320011,-0.000032,-0.000036,0.000872,0.909627,1.104821,64.072188
2.315803,0.070140,-3.210309,-0.207813,0.324469,-0.001069,-0.000471,-0.012244,0.876914,1.115980,64.118313
2.302707,0.069955,-3.201327,-0.199073,0.332118,-0.001935,-0.000591,-0.018735,0.854590,1.142318,64.163385
2.290604,0.069208,-3.175706,-0.181251,0.338820,-0.002541,-0.001757,-0.052627,0.827150,1.167025,64.208063
2.280510,0.067614,-3.132912,-0.166611,0.345888,-0.004773,-0.003478,-0.105631,0.806245,1.189452,64.255632
2.270603,0.064530,-3.097775,-0.149589,0.352507,-0.003777,-0.002018,-0.093741,0.780715,1.213774,64.302751
2.264329,0.064566,-2.984497,-0.135101,0.358018,-0.001230,-0.000793,-0.037353,0.758051,1.242015,64.349242
2.262696,0.064330,-2.768611,-0.124972,0.362583,-0.001686,-0.001684,-0.050674,0.740217,1.267874,64.397574
2.262264,0.058716,-2.569417,-0.117535,0.366890,-0.002602,-0.002981,-0.094597,0.721026,1.298296,64.444434
2.262515,0.049906,-2.434784,-0.111404,0.370862,-0.003459,-0.004083,-0.130399,0.701232,1.329349,64.489905
2.263375,0.041431,-2.350366,-0.108568,0.374294,-0.002515,-0.001533,-0.075896,0.687301,1.359445,64.535818
2.266218,0.037828,-2.231640,-0.106421,0.377998,-0.001133,-0.000474,-0.012841,0.671704,1.387641,64.579097
2.271183,0.034690,-2.082368,-0.107071,0.381033,-0.001210,-0.000340,-0.008707,0.655988,1.419774,64.617127
2.276479,0.029843,-1.992146,-0.107328,0.383762,-0.001540,-0.000295,-0.007232,0.640978,1.450822,64.652127
2.281876,0.025586,-1.943892,-0.108004,0.385873,-0.001704,-0.000172,-0.003032,0.624386,1.481475,64.685884
2.287380,0.022631,-1.922183,-0.109865,0.387305,-0.001714,0.000174,0.008637,0.612544,1.514125,64.718617
2.292918,0.020918,-1.915522,-0.109491,0.387684,-0.001287,0.000009,0.003966,0.597330,1.546214,64.752089
2.298925,0.020073,-1.917988,-0.109592,0.387314,-0.000509,-0.000018,0.001060,0.585422,1.579321,64.785915
2.305592,0.019914,-1.926050,-0.109544,0.385987,-0.000310,-0.000023,0.000584,0.576728,1.614624,64.819878
2.312216,0.020290,-1.933144,-0.105899,0.383390,-0.000387,-0.000698,-0.022049,0.567248,1.648721,64.855900
2.318619,0.020946,-1.937075,-0.101809,0.380173,-0.000314,-0.001462,-0.048133,0.554185,1.682545,64.892672
2.324906,0.021674,-1.938480,-0.099269,0.377067,-0.000142,-0.002030,-0.067522,0.543153,1.717169,64.928265
2.331087,0.022268,-1.941576,-0.095799,0.373886,-0.000016,-0.002647,-0.089174,0.529536,1.751513,64.963535
2.337160,0.022978,-1.941579,-0.092697,0.370999,0.000034,-0.003278,-0.110766,0.516057,1.787565,64.998663
2.343054,0.023591,-1.941563,-0.092549,0.369460,0.000007,-0.003418,-0.114771,0.510143,1.820133,65.035042
2.348633,0.024022,-1.945198,-0.090878,0.367770,-0.000135,-0.001111,-0.062960,0.497739,1.853427,65.070887
2.353901,0.027208,-1.884114,-0.091906,0.366293,-0.000495,0.000014,0.003996,0.493520,1.889301,65.104628
2.358385,0.028502,-1.782989,-0.093128,0.364503,-0.000482,0.000029,0.004598,0.486062,1.923639,65.139593
2.362544,0.026763,-1.726508,-0.096252,0.362382,-0.000272,0.000304,0.015559,0.479983,1.959891,65.175237
2.366502,0.024428,-1.705587,-0.101057,0.360033,-0.000185,0.000483,0.023320,0.474333,1.995005,65.211291
2.370000,0.022187,-1.722091,-0.106242,0.357110,-0.000114,0.000513,0.024504,0.470656,2.031286,65.247629
2.372920,0.020611,-1.770126,-0.112068,0.353479,0.000059,0.000999,0.036115,0.466673,2.064716,65.283708
2.375206,0.020398,-1.829471,-0.118996,0.349978,0.000604,0.001181,0.054984,0.460827,2.100103,65.318967
2.377101,0.020624,-1.891716,-0.126804,0.346236,0.000078,0.000711,0.033215,0.460729,2.136350,65.353518
2.377406,0.020381,-1.999101,-0.135406,0.342940,0.000171,0.000776,0.034834,0.456775,2.173945,65.388758
2.376733,0.021350,-2.115357,-0.147209,0.340458,-0.000028,0.000528,0.031425,0.457171,2.208357,65.425341
2.374530,0.022435,-2.254075,-0.156547,0.338564,-0.000043,0.000392,0.023403,0.456543,2.244818,65.461667
2.371231,0.024700,-2.396483,-0.166007,0.337261,0.000074,0.000669,0.030717,0.458165,2.278931,65.496796
2.366946,0.028221,-2.522120,-0.174912,0.336690,-0.000035,0.000568,0.026493,0.460555,2.311598,65.530837
2.361500,0.031886,-2.640878,-0.183799,0.336564,0.000248,0.000897,0.032434,0.462457,2.345679,65.563500
2.355334,0.036034,-2.742320,-0.193896,0.335981,0.001156,0.001880,0.064487,0.465921,2.378749,65.596239
2.348882,0.040723,-2.806391,-0.204091,0.334912,0.002113,0.002705,0.091785,0.472070,2.410732,65.629031
2.342138,0.044779,-2.843850,-0.212228,0.334160,0.003267,0.003349,0.110605,0.483780,2.451090,65.661010
2.335587,0.047868,-2.862998,-0.219174,0.333339,0.003435,0.003723,0.125963,0.487932,2.478132,65.696266
2.328421,0.049780,-2.869264,-0.226712,0.334127,-0.000115,0.000179,0.010137,0.495214,2.510237,65.731190
2.317130,0.046659,-2.999188,-0.227898,0.336812,-0.000319,-0.000012,0.001707,0.515212,2.547882,65.762686
2.306024,0.047156,-3.114311,-0.227639,0.339152,-0.000970,-0.000165,-0.000492,0.523105,2.572146,65.800663
2.294551,0.049759,-3.201032,-0.224213,0.343435,-0.001222,-0.000252,-0.005610,0.543622,2.599622,65.837511
2.283503,0.053266,-3.258169,-0.217197,0.347254,-0.001371,-0.000557,-0.014917,0.563707,2.627108,65.870891
2.273227,0.056675,-3.286805,-0.206107,0.352171,-0.002561,-0.001401,-0.042388,0.591692,2.661338,65.908918
2.263199,0.059142,-3.299921,-0.192425,0.356732,-0.005033,-0.002801,-0.081344,0.605937,2.674863,65.953012
2.252429,0.060374,-3.302047,-0.172655,0.364156,-0.005249,-0.002844,-0.107344,0.630677,2.696920,65.993491
2.244126,0.062719,-3.253498,-0.153419,0.370947,-0.002741,-0.002557,-0.080343,0.659462,2.715850,66.029140
2.240827,0.065177,-3.100272,-0.135862,0.377509,-0.004922,-0.005132,-0.163064,0.685395,2.733952,66.070059
2.237673,0.062190,-2.976225,-0.120712,0.384998,-0.006771,-0.007657,-0.245549,0.715432,2.751669,66.113122
2.235099,0.056626,-2.882263,-0.107166,0.392125,-0.008411,-0.010111,-0.328065,0.744910,2.769040,66.157625
2.233147,0.050575,-2.814133,-0.096979,0.399219,-0.006686,-0.005633,-0.253708,0.774901,2.785358,66.203487
2.234822,0.051612,-2.624735,-0.092538,0.405646,-0.001512,-0.001007,-0.029553,0.803938,2.801343,66.248758
2.242744,0.052822,-2.241256,-0.093135,0.411484,-0.001477,-0.000342,-0.012084,0.833427,2.816104,66.292360
2.251452,0.044695,-1.974826,-0.095456,0.416889,-0.000830,0.000087,0.007985,0.865374,2.829602,66.333860
2.261616,0.034485,-1.810553,-0.097811,0.421311,-0.000754,0.000085,0.008264,0.894778,2.845517,66.374233
2.272451,0.025686,-1.740638,-0.102411,0.425122,-0.000661,0.000863,0.030639,0.925581,2.859201,66.412280
