vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.333112,0.089634,-3.432074,-0.278094,0.546354,0.002104,0.000344,0.022912,2.362906,1.221506,47.461690
2.337871,0.091291,-3.413674,-0.238094,0.556354,-0.002217,-0.000540,-0.015032,2.385146,1.247748,47.462950
2.342490,0.092689,-3.398419,-0.277900,0.546354,0.002162,0.000318,0.022109,2.389733,1.254940,47.464210
2.347037,0.093231,-3.381506,-0.237900,0.536354,-0.000546,-0.000296,-0.004798,2.370196,1.241120,47.468355
2.351064,0.093957,-3.359332,-0.273115,0.526354,0.002409,0.000561,0.024095,2.370954,1.247376,47.472500
2.354046,0.093817,-3.342715,-0.233115,0.534353,-0.002295,-0.000495,-0.015270,2.370990,1.252490,47.472500
2.356447,0.093635,-3.331263,-0.273115,0.524353,0.003037,0.000730,0.028665,2.393516,1.279926,47.472500
2.359844,0.093214,-3.315888,-0.233115,0.514353,-0.001849,-0.001037,-0.023333,2.370383,1.260278,47.477284
2.360643,0.092099,-3.318730,-0.268926,0.504353,0.001037,0.000189,0.006902,2.370191,1.262892,47.482067
2.360370,0.091420,-3.328125,-0.228926,0.514353,-0.003771,-0.001137,-0.029628,2.370572,1.263797,47.482067
2.359678,0.091308,-3.332112,-0.268926,0.504353,0.000036,-0.000026,0.003099,2.394185,1.289987,47.482067
2.358435,0.090979,-3.344565,-0.228926,0.494353,-0.000773,-0.000370,-0.007919,2.368067,1.264899,47.482067
2.358713,0.092067,-3.324189,-0.268663,0.484353,0.002346,0.000600,0.028627,2.368967,1.266335,47.482067
2.357743,0.091760,-3.310376,-0.229300,0.494353,-0.002027,-0.000422,-0.012213,2.369166,1.267138,47.482067
2.356786,0.091375,-3.299282,-0.269300,0.484353,0.002248,0.000579,0.027758,2.369136,1.267612,47.482067
2.355813,0.090219,-3.291760,-0.229300,0.494353,-0.004004,-0.001223,-0.031371,2.369304,1.267739,47.482067
2.353064,0.088654,-3.305194,-0.269300,0.484353,-0.000049,-0.000038,0.002653,2.393929,1.292717,47.482067
2.350017,0.087458,-3.326617,-0.229300,0.474353,-0.000918,-0.000345,-0.009094,2.369643,1.267853,47.482067
2.348507,0.088117,-3.314951,-0.269300,0.464353,0.002336,0.000542,0.025382,2.394241,1.292736,47.482067
2.345891,0.087515,-3.312163,-0.229300,0.467974,-0.003329,-0.001300,-0.028286,2.369838,1.267468,47.482067
2.341429,0.086379,-3.321279,-0.269300,0.457974,0.000404,0.000140,0.007601,2.369213,1.267171,47.482067
2.336454,0.085434,-3.337488,-0.229300,0.467974,-0.002259,-0.000586,-0.019209,2.393803,1.291900,47.482067
2.333320,0.085660,-3.334721,-0.269300,0.457974,0.002533,0.000649,0.034998,2.368771,1.266660,47.482067
2.330633,0.085203,-3.321468,-0.229300,0.467974,-0.004047,-0.001324,-0.034063,2.369286,1.266736,47.482067
2.325882,0.083776,-3.335694,-0.269300,0.457974,0.000006,-0.000029,0.002964,2.393506,1.291264,47.482067
2.320934,0.082562,-3.356829,-0.229300,0.465728,-0.003639,-0.001355,-0.031003,2.369495,1.266237,47.482067
2.316639,0.082192,-3.364153,-0.269300,0.455728,0.000250,-0.000011,0.003069,2.393693,1.290684,47.482067
2.311912,0.081574,-3.382067,-0.229300,0.465728,-0.001793,-0.000478,-0.010891,2.368899,1.265607,47.482067
2.309646,0.082459,-3.364619,-0.269300,0.455728,0.004133,0.001449,0.046212,2.393019,1.289997,47.482067
2.308927,0.082695,-3.337583,-0.229300,0.465728,0.000177,-0.000104,0.007379,2.393241,1.289999,47.482067
2.308718,0.081983,-3.307378,-0.269300,0.455728,0.004084,0.001359,0.049266,2.393348,1.289874,47.482067
2.308133,0.080350,-3.287717,-0.229300,0.460461,0.000282,-0.000106,0.005269,2.393268,1.289504,47.482067
2.307770,0.078588,-3.272439,-0.269300,0.450461,0.002382,0.000540,0.029681,2.393527,1.289543,47.482067
2.305249,0.075830,-3.285259,-0.229300,0.460461,-0.004393,-0.001417,-0.034479,2.369848,1.265095,47.482067
2.300565,0.073708,-3.317533,-0.269300,0.450461,-0.000131,-0.000018,0.002406,2.393983,1.289471,47.482067
2.295871,0.072541,-3.358850,-0.229300,0.460461,-0.004397,-0.001697,-0.042051,2.392725,1.287855,47.482067
2.291426,0.072648,-3.388662,-0.269300,0.450461,0.000105,-0.000007,0.007603,2.393716,1.288392,47.482067
2.287056,0.073261,-3.412916,-0.229300,0.460461,-0.004099,-0.001715,-0.041320,2.394087,1.288552,47.482067
2.282918,0.074165,-3.428864,-0.269300,0.450461,0.000280,-0.000034,0.008218,2.394259,1.288513,47.482067
2.278696,0.074928,-3.441007,-0.229300,0.460461,-0.003913,-0.001712,-0.040423,2.394223,1.288271,47.482067
2.274734,0.075613,-3.446447,-0.269300,0.450461,0.000355,-0.000034,0.008284,2.394044,1.288112,47.482067
2.270614,0.075894,-3.451225,-0.229300,0.460461,-0.003858,-0.001691,-0.040057,2.393375,1.287405,47.482067
2.266777,0.076026,-3.451251,-0.269300,0.450461,0.000338,-0.000026,0.008076,2.393692,1.287483,47.482067
2.262752,0.075719,-3.453237,-0.229300,0.460461,-0.003644,-0.001516,-0.035322,2.370903,1.263030,47.482067
2.259291,0.075514,-3.446859,-0.269300,0.450461,0.000337,0.000195,0.008793,2.370873,1.262939,47.482067
2.255456,0.074818,-3.448557,-0.229300,0.460461,-0.001901,-0.000457,-0.016440,2.371943,1.262623,47.482067
2.253953,0.075192,-3.423924,-0.269300,0.450461,0.002378,0.000755,0.033081,2.371222,1.263147,47.482067
2.252338,0.073999,-3.404909,-0.229300,0.460461,-0.002064,-0.000499,-0.017152,2.371038,1.263273,47.482067
2.250882,0.072943,-3.389712,-0.269300,0.450461,0.002126,0.000719,0.032032,2.371730,1.261870,47.482067
2.249291,0.071007,-3.381672,-0.229300,0.460461,-0.002197,-0.000504,-0.018288,2.371399,1.262590,47.482067
2.248011,0.069824,-3.376343,-0.269300,0.450461,0.002299,0.000694,0.030174,2.395361,1.286589,47.482067
2.246876,0.068066,-3.378504,-0.229300,0.460461,-0.002346,-0.000556,-0.015401,2.370840,1.261852,47.482067
2.245697,0.067381,-3.375401,-0.269300,0.450461,0.002075,0.000770,0.032660,2.370573,1.262230,47.482067
2.244542,0.066156,-3.379989,-0.229300,0.460461,-0.002317,-0.000689,-0.024209,2.393841,1.286318,47.482067
2.243564,0.065751,-3.388207,-0.269300,0.450461,0.004306,0.001906,0.062727,2.368708,1.261766,47.482067
2.244759,0.066325,-3.363495,-0.229300,0.460461,0.000164,0.000042,0.004269,2.390611,1.285368,47.482067
2.246276,0.066122,-3.346230,-0.269300,0.450461,0.002527,0.000707,0.036095,2.385069,1.284936,47.482067
2.245700,0.064362,-3.355539,-0.229300,0.460461,-0.003543,-0.001392,-0.035605,2.356137,1.260963,47.482067
2.243638,0.063132,-3.383393,-0.269300,0.470461,-0.000651,0.000274,0.009959,2.353639,1.260692,47.482067
2.242112,0.062753,-3.418155,-0.261141,0.480461,-0.000930,-0.000234,0.006787,2.375769,1.270599,47.482067
2.242007,0.063213,-3.442074,-0.295763,0.482651,0.001856,0.000753,0.018437,2.371142,1.278718,47.482067
2.241990,0.064307,-3.475075,-0.255763,0.492651,-0.001496,-0.000372,-0.005031,2.365888,1.277761,47.482067
2.242819,0.066163,-3.490967,-0.295763,0.502651,0.003489,0.000999,0.039525,2.342449,1.258280,47.482067
2.246186,0.068335,-3.488128,-0.288013,0.512651,-0.001000,-0.000284,0.009947,2.355424,1.269020,47.482067
2.246512,0.069034,-3.507568,-0.300000,0.522651,0.001901,0.000987,0.021934,2.326093,1.258785,47.482067
2.249723,0.071285,-3.515640,-0.286450,0.532651,-0.000270,-0.000001,0.006560,2.335704,1.274122,47.482067
2.252640,0.072763,-3.527602,-0.300000,0.542651,0.000053,0.000184,0.005705,2.327007,1.318512,47.482067
2.255653,0.074483,-3.541742,-0.299143,0.552651,-0.001040,0.000113,0.005466,2.321463,1.363196,47.503694
2.258466,0.076456,-3.550551,-0.300000,0.542651,0.000044,0.000166,0.005266,2.319050,1.408379,47.525321
2.261060,0.078458,-3.554672,-0.266270,0.532651,-0.001622,-0.000494,-0.013678,2.319816,1.453632,47.525321
2.263483,0.080337,-3.554144,-0.298560,0.522651,0.001983,0.000232,0.004603,2.323766,1.498774,47.525321
2.265713,0.081944,-3.550635,-0.260708,0.512651,-0.000024,-0.000257,-0.011540,2.330894,1.543607,47.554347
2.267824,0.083558,-3.537883,-0.285810,0.502651,0.003073,0.000678,0.017531,2.341130,1.587776,47.583372
2.269838,0.084799,-3.513224,-0.250415,0.492651,0.001192,-0.000285,-0.011033,2.354467,1.631246,47.583372
2.271794,0.085105,-3.490628,-0.250755,0.482651,0.002101,-0.000207,-0.009966,2.370819,1.673708,47.583372
2.273601,0.084779,-3.470726,-0.235282,0.472651,0.001875,-0.000837,-0.030256,2.390089,1.714931,47.594446
2.275516,0.084054,-3.454404,-0.220946,0.462651,0.001628,-0.001551,-0.053454,2.412209,1.754775,47.610608
2.277465,0.083195,-3.440419,-0.206997,0.452651,0.001447,-0.002480,-0.083903,2.437015,1.792969,47.622599
2.279503,0.082263,-3.430464,-0.193815,0.442651,0.001274,-0.003442,-0.115666,2.464457,1.829444,47.634359
2.281574,0.081517,-3.420838,-0.176079,0.432651,0.000715,-0.005006,-0.167543,2.494361,1.863973,47.639219
2.283699,0.081004,-3.408790,-0.163633,0.422651,0.000659,-0.006744,-0.224963,2.526553,1.896365,47.639219
2.285882,0.080096,-3.409660,-0.163027,0.412651,0.001534,-0.006336,-0.213782,2.561061,1.926634,47.639219
2.287984,0.080088,-3.397910,-0.178216,0.402651,0.004034,-0.005055,-0.173242,2.597397,1.954358,47.639219
2.290173,0.079311,-3.405968,-0.200496,0.392651,0.012429,-0.000570,-0.026243,2.109957,1.744031,47.639219
2.297712,0.081481,-3.335272,-0.214045,0.402651,0.004739,0.001451,0.056623,2.127055,1.543528,47.658394
2.297235,0.082384,-3.226319,-0.254045,0.412651,0.002518,0.001951,0.079553,2.192171,1.410323,47.677569
2.292301,0.078073,-3.174160,-0.294045,0.402651,0.005022,0.002595,0.089708,2.230034,1.351680,47.677569
2.286078,0.072626,-3.154680,-0.300000,0.392651,0.006269,0.002761,0.089275,2.249098,1.326461,47.677569
2.280087,0.067673,-3.152875,-0.300000,0.382651,0.007963,0.003154,0.097337,2.256756,1.315304,47.677569
2.275177,0.063970,-3.154687,-0.340000,0.195049,0.018424,0.002271,0.060910,2.268025,1.319097,47.747569
2.258673,0.059170,-3.200859,-0.376656,0.110000,0.006879,0.000071,-0.006934,2.269107,1.320083,47.887569
2.219887,0.053480,-3.304371,-0.416656,0.050000,0.008117,-0.000202,-0.016694,2.258328,1.320119,48.027569
2.174273,0.049225,-3.387565,-0.456656,0.000000,0.008334,-0.000135,-0.025135,2.267634,1.330750,48.167569
2.122111,0.045351,-3.441928,-0.496656,-0.010000,0.003275,-0.000863,-0.025914,2.268259,1.337101,48.307569
2.062464,0.039877,-3.459300,-0.536656,-0.020000,0.006484,-0.001959,-0.062386,2.266787,1.347161,48.447569
2.004120,0.031430,-3.483298,-0.511802,-0.010000,0.003710,-0.000597,-0.021933,2.266117,1.354735,48.587569
1.946739,0.021889,-3.505798,-0.428324,0.000000,-0.003084,0.000972,0.052090,2.266950,1.361851,48.727569
1.890046,0.010662,-3.539709,-0.018513,0.010000,-0.017934,-0.028120,-1.032455,2.260364,1.360854,49.018019
1.849268,0.024090,-3.091185,-0.058513,0.020000,-0.000494,0.004424,0.187344,2.269465,1.374206,50.003666
1.827288,0.040960,-1.893712,-0.018513,0.030000,-0.001416,-0.005282,-0.198581,2.269849,1.379843,51.720901
1.806456,0.026945,-1.242966,-0.058513,0.040000,-0.000931,0.004687,0.189210,2.268893,1.385005,52.911740
1.786999,0.011058,-0.838979,-0.018513,0.050000,-0.003436,-0.010039,-0.301534,2.259836,1.377718,53.220541
1.767645,-0.003421,-0.832179,-0.058513,0.060000,-0.003171,-0.000034,0.000697,2.259293,1.382389,53.360541
1.749158,-0.009236,-0.868070,-0.018513,0.070000,-0.003575,-0.005237,-0.197863,2.268981,1.395851,53.500541
1.732463,-0.005485,-0.771447,-0.058513,0.080000,-0.001536,0.005396,0.203669,2.267402,1.399482,53.640541
1.718126,-0.005453,-0.633440,-0.018513,0.090000,-0.002815,-0.005367,-0.199514,2.256032,1.393448,53.780541
1.704573,-0.006799,-0.651871,-0.058513,0.100000,-0.001320,0.004587,0.180060,2.266579,1.404969,53.920541
1.692848,-0.007960,-0.598181,-0.018513,0.110000,-0.002867,-0.005397,-0.199409,2.254087,1.399021,54.060541
1.681626,-0.008093,-0.636641,-0.058513,0.120000,-0.001540,0.005657,0.207262,2.254121,1.402387,54.200541
1.672062,-0.007613,-0.562649,-0.018513,0.130000,-0.003231,-0.009716,-0.289817,2.254743,1.405037,54.310952
1.662793,-0.012732,-0.707676,-0.148333,0.140000,0.002078,0.020190,0.585056,2.253200,1.407920,54.351362
1.653682,-0.014864,-0.820416,-0.108333,0.150000,-0.001733,0.012187,0.357187,2.263979,1.420043,54.360037
1.645167,-0.014560,-0.870045,-0.068333,0.160000,-0.005645,0.002555,0.077247,2.253029,1.414186,54.368713
1.636063,-0.013853,-0.881894,-0.108333,0.170000,-0.003135,0.006299,0.229665,2.262873,1.426929,54.368713
1.628499,-0.019915,-1.020779,-0.104924,0.260596,-0.008266,-0.000527,-0.013084,2.262544,1.431506,54.368713
1.625952,-0.026932,-1.320640,-0.064924,0.270596,-0.004067,-0.005494,-0.195226,2.252416,1.427271,54.368713
1.631028,-0.021535,-1.354227,-0.104924,0.280596,-0.000882,0.005791,0.206583,2.260864,1.441292,54.370093
1.638386,-0.018701,-1.263943,-0.124367,0.290596,-0.001619,0.002372,0.087118,2.260467,1.446091,54.371473
1.644434,-0.026391,-1.470250,-0.110760,0.300596,-0.004099,-0.002260,-0.070618,2.249561,1.443944,54.376849
1.650461,-0.028606,-1.653915,-0.081264,0.310596,-0.003811,-0.005337,-0.173653,2.250074,1.450729,54.382224
1.659454,-0.023131,-1.628042,-0.041264,0.320596,-0.003600,-0.009876,-0.292074,2.250742,1.458439,54.382224
1.670322,-0.015122,-1.411064,-0.177400,0.330596,0.002330,0.014858,0.484043,2.258902,1.475326,54.382224
1.679738,-0.021582,-1.451991,-0.137400,0.340596,-0.007246,-0.007985,-0.222435,2.247797,1.474509,54.385160
1.684204,-0.038373,-1.979752,-0.009415,0.350596,-0.009949,-0.039859,-1.176174,2.246772,1.484270,54.388096
1.691724,-0.037890,-2.254471,-0.258940,0.360596,0.001824,0.008772,0.279415,2.245791,1.494738,54.388096
1.698099,-0.041266,-2.534186,-0.064116,0.370596,-0.016426,-0.037377,-1.102808,2.247164,1.505659,54.388096
1.701700,-0.044786,-2.890133,-0.104116,0.380596,-0.015026,-0.024067,-0.764357,2.244707,1.516951,54.388096
1.707197,-0.039189,-3.056474,-0.064116,0.390596,-0.006944,-0.013519,-0.421185,2.250453,1.530709,54.388096
1.722379,-0.013372,-2.483504,-0.024116,0.400596,-0.001158,-0.010609,-0.325691,2.249446,1.549822,54.388096
1.743000,0.003350,-1.750789,-0.064116,0.410596,-0.003664,0.009619,0.301575,2.239660,1.555433,54.388096
1.760865,0.010675,-1.051848,-0.079858,0.420596,-0.001537,0.013944,0.423026,2.246475,1.576496,54.388096
1.780419,0.006447,-0.691237,-0.039858,0.430596,-0.008469,0.004912,0.102736,2.243989,1.583802,54.388096
1.795402,0.002974,-0.538691,0.000142,0.760524,-0.027302,-0.004973,-0.142067,2.246223,1.606372,54.388096
1.826098,0.001491,-0.395496,-0.039858,0.770524,-0.001501,0.005753,0.220739,2.244984,1.623032,54.388096
1.882753,-0.000206,-0.293689,-0.006326,0.780524,-0.002435,-0.003363,-0.147113,2.236250,1.634023,54.388096
1.939409,-0.001765,-0.345084,-0.046326,0.790524,-0.001144,0.010320,0.322906,2.233539,1.654319,54.388096
1.996473,0.001810,-0.233877,-0.006326,0.800524,-0.002704,-0.000010,0.000104,2.239172,1.682831,54.388096
2.053102,0.002084,-0.169370,-0.046326,0.810524,-0.003572,0.009946,0.319703,2.227805,1.695468,54.388096
2.108184,0.001213,-0.146616,-0.012023,0.820524,-0.004583,0.001372,0.045152,2.235505,1.725404,54.388096
2.163222,0.000934,-0.131525,-0.052023,0.830524,-0.005399,0.010918,0.359839,2.221986,1.738149,54.388096
2.216554,0.000317,-0.138856,-0.016502,0.840524,-0.007055,0.002526,0.085203,2.220526,1.763701,54.388096
2.269427,0.000810,-0.129822,-0.056502,0.850524,-0.006971,0.012249,0.414115,2.218995,1.788829,54.388096
2.321321,0.001029,-0.123859,-0.077447,0.860524,-0.006231,0.015739,0.537639,2.227508,1.822354,54.388096
2.372974,0.000160,-0.154160,-0.070476,0.870524,-0.006039,0.005353,0.292963,2.217086,1.839476,54.388096
2.425384,-0.008222,-0.370612,-0.107559,0.880524,0.000182,0.007087,0.245835,2.215541,1.866670,54.388096
2.481981,-0.012777,-0.818610,-0.067559,0.890524,-0.003072,-0.000503,-0.018748,2.213530,1.893077,54.388096
2.538054,-0.004210,-1.081370,-0.086448,0.900524,-0.001282,0.003887,0.143335,2.218319,1.919868,54.388096
2.594665,0.007106,-1.208717,-0.126448,0.910524,0.000716,0.010270,0.378661,2.217793,1.950970,54.388096
2.649900,0.016375,-1.288443,-0.102045,0.920524,-0.001828,0.001601,0.123428,2.217352,1.981445,54.388096
2.704090,0.019981,-1.436220,-0.142045,0.930524,-0.000149,0.001458,0.110929,2.219971,2.013734,54.388096
2.756524,0.021538,-1.763500,-0.182045,0.920524,0.000862,0.000862,0.071926,2.220844,2.046363,54.388096
2.804081,0.029053,-2.177661,-0.156077,0.930524,-0.003987,-0.001643,-0.071787,2.222693,2.078001,54.388096
2.848419,0.048339,-2.508110,-0.183694,0.940524,0.000107,0.000689,0.056166,2.238572,2.121195,54.388715
2.892937,0.073608,-2.678458,-0.223694,0.930524,0.001578,0.000636,0.045989,2.244310,2.153604,54.399650
2.931751,0.097141,-2.847942,-0.234140,0.877536,0.004816,0.000228,0.010526,2.254156,2.186610,54.417420
2.965057,0.122260,-2.983740,-0.274140,0.289907,0.064840,0.002863,0.022305,2.254285,2.207123,54.433320
2.993109,0.148963,-3.053331,-0.273904,0.279907,0.064432,0.002722,0.015026,2.267383,2.241419,54.445506
3.017474,0.174833,-3.073688,-0.233904,0.269907,0.055899,0.002268,-0.000178,2.282712,2.274294,54.460238
3.033277,0.198411,-3.057823,-0.273904,0.259907,0.001730,-0.000096,0.003050,2.300956,2.304912,54.483774
2.989383,0.215683,-3.018014,-0.233904,0.249907,-0.002951,-0.000492,-0.005492,2.322345,2.333753,54.503435
2.942916,0.225037,-2.959578,-0.273904,0.239907,0.002278,0.000027,0.000793,2.359836,2.374201,54.531655
2.898586,0.227216,-2.887261,-0.313904,0.229907,0.001156,-0.000354,-0.011683,2.383664,2.397200,54.575636
2.850627,0.222304,-2.813525,-0.273904,0.239907,-0.004101,-0.000296,0.005635,2.409328,2.417697,54.615116
2.802830,0.211149,-2.742825,-0.233904,0.229907,-0.004324,-0.000771,-0.008856,2.420720,2.420437,54.648343
2.758668,0.194846,-2.699309,-0.247246,0.219907,0.001012,0.000030,0.001244,2.465252,2.450652,54.676475
2.719711,0.176980,-2.670677,-0.207246,0.229907,0.003337,0.001099,0.023379,2.454512,2.441310,54.710829
2.689045,0.160486,-2.620512,-0.167246,0.239907,0.001884,-0.000380,-0.025177,2.453401,2.447706,54.733673
2.662946,0.143855,-2.579751,-0.153743,0.249907,0.000694,-0.000478,-0.036374,2.446121,2.451327,54.733673
2.639375,0.128946,-2.537829,-0.178774,0.259907,0.001456,0.000556,0.038605,2.473007,2.486133,54.733673
2.616767,0.114155,-2.509194,-0.186147,0.269907,0.001453,0.000179,0.030698,2.461538,2.480852,54.733673
2.595775,0.100267,-2.531626,-0.224296,0.279907,0.000817,0.000752,0.060367,2.433675,2.450332,54.733673
2.572957,0.088667,-2.607843,-0.247132,0.289907,0.000062,0.000670,0.028662,2.434058,2.447263,54.733673
2.549366,0.080878,-2.747376,-0.266459,0.294193,0.000177,0.000341,0.024679,2.431758,2.444937,54.733673
2.525229,0.077687,-2.892538,-0.273431,0.304193,-0.001100,-0.000028,0.007172,2.433459,2.441751,54.733673
2.500630,0.078041,-3.034683,-0.273929,0.314193,-0.001125,-0.000060,0.006114,2.433168,2.440953,54.733673
2.477102,0.081178,-3.146915,-0.272169,0.324193,-0.001074,-0.000087,0.005904,2.433777,2.440369,54.733673
2.454822,0.085458,-3.227293,-0.266121,0.334193,-0.000995,-0.000122,0.005283,2.434650,2.440092,54.733673
2.434082,0.089746,-3.278188,-0.259616,0.344193,-0.001188,-0.000150,0.004117,2.435105,2.439451,54.733673
2.414726,0.093234,-3.305219,-0.251698,0.354193,-0.001343,-0.000217,0.001520,2.437893,2.441025,54.733673
2.396980,0.095474,-3.314090,-0.242610,0.364193,-0.001441,-0.000268,-0.000762,2.441107,2.443172,54.733673
2.381090,0.096384,-3.307684,-0.232464,0.374193,-0.001642,-0.000346,-0.004033,2.443945,2.446131,54.733673
2.367175,0.095992,-3.288849,-0.222141,0.384193,-0.002057,-0.000548,-0.009483,2.447446,2.448572,54.733673
2.355103,0.094322,-3.261257,-0.211464,0.394193,-0.003522,-0.000923,-0.023781,2.452886,2.451730,54.733673
2.343921,0.091502,-3.233559,-0.200885,0.404193,-0.002090,-0.000624,-0.014786,2.456896,2.456957,54.733673
2.336627,0.088736,-3.180990,-0.191965,0.414193,-0.002409,-0.000841,-0.019254,2.462101,2.463020,54.733673
2.331273,0.084982,-3.122642,-0.183821,0.424193,-0.004212,-0.001610,-0.042584,2.468036,2.469451,54.733673
2.326347,0.080026,-3.080044,-0.177010,0.434193,-0.004028,-0.001192,-0.040620,2.469605,2.472990,54.733673
2.323742,0.075992,-3.028298,-0.177770,0.444193,-0.001120,0.000022,0.007191,2.468214,2.475470,54.733673
2.325406,0.072604,-2.947576,-0.189744,0.454193,-0.000888,0.000508,0.029355,2.465491,2.476149,54.733673
2.327579,0.067324,-2.905869,-0.205307,0.464193,-0.000882,0.000614,0.032941,2.464900,2.476376,54.733673
2.329728,0.061556,-2.921301,-0.216464,0.474193,-0.001177,0.000310,0.020312,2.465505,2.476949,54.733673
2.331890,0.057239,-2.983461,-0.223015,0.484193,-0.001305,0.000143,0.012427,2.466437,2.478140,54.733673
2.334480,0.055754,-3.062612,-0.227196,0.494193,-0.001381,0.000083,0.009571,2.466972,2.479284,54.733673
2.337563,0.056955,-3.138848,-0.228966,0.504193,-0.001400,0.000021,0.006971,2.468685,2.480141,54.733673
2.341234,0.060101,-3.202444,-0.230253,0.514193,-0.001447,0.000065,0.007545,2.467784,2.480391,54.733673
2.345391,0.064442,-3.248612,-0.232654,0.524193,-0.001710,0.000034,0.009310,2.469278,2.482136,54.733673
2.349650,0.069061,-3.279923,-0.235733,0.534193,-0.001217,0.000110,0.010131,2.469592,2.483997,54.733673
