t,eC,eL,pos_x,pos_y,ref_x,ref_y
4550.782362,1.595031,-0.466579,2.266579,1.404969,1.800000,3.000000
4550.802637,1.600979,-0.314087,2.254087,1.399021,1.940000,3.000000
4550.823096,1.597613,-0.174121,2.254121,1.402387,2.080000,3.000000
4550.844027,1.594963,-0.064743,2.254743,1.405037,2.190000,3.000000
4550.864050,1.592080,-0.023200,2.253200,1.407920,2.230000,3.000000
4550.884429,1.579957,-0.023979,2.263979,1.420043,2.240000,3.000000
4550.902040,1.585814,-0.006363,2.253029,1.414186,2.246667,3.000000
4550.922641,1.573071,-0.016207,2.262873,1.426929,2.246667,3.000000
4550.942647,1.568494,-0.015877,2.262544,1.431506,2.246667,3.000000
4550.962959,1.572729,-0.005750,2.252416,1.427271,2.246667,3.000000
4550.982425,1.558708,-0.010864,2.260864,1.441292,2.250000,3.000000
4551.004560,1.553909,-0.010467,2.260467,1.446091,2.250000,3.000000
4551.024946,1.556056,0.007106,2.249561,1.443944,2.256667,3.000000
4551.043152,1.549271,0.009926,2.250074,1.450729,2.260000,3.000000
4551.064640,1.541561,0.009258,2.250742,1.458439,2.260000,3.000000
4551.084342,1.524674,0.001098,2.258902,1.475326,2.260000,3.000000
4551.103598,1.525491,0.015536,2.247797,1.474509,2.263333,3.000000
4551.124760,1.515730,0.019895,2.246772,1.484270,2.266667,3.000000
4551.143064,1.505262,0.020876,2.245791,1.494738,2.266667,3.000000
4551.165606,1.494341,0.019502,2.247164,1.505659,2.266667,3.000000
4551.184307,1.483049,0.021959,2.244707,1.516951,2.266667,3.000000
4551.201895,1.469291,0.016214,2.250453,1.530709,2.266667,3.000000
4551.223201,1.450178,0.017221,2.249446,1.549822,2.266667,3.000000
4551.243887,1.444567,0.027006,2.239660,1.555433,2.266667,3.000000
4551.266865,1.423504,0.020192,2.246475,1.576496,2.266667,3.000000
4551.284591,1.416198,0.022678,2.243989,1.583802,2.266667,3.000000
4551.302974,1.393628,0.020443,2.246223,1.606372,2.266667,3.000000
4551.320455,1.376968,0.021683,2.244984,1.623032,2.266667,3.000000
4551.340160,1.365977,0.030417,2.236250,1.634023,2.266667,3.000000
4551.359286,1.345681,0.033128,2.233539,1.654319,2.266667,3.000000
4551.379909,1.317169,0.027494,2.239172,1.682831,2.266667,3.000000
4551.399267,1.304532,0.038861,2.227805,1.695468,2.266667,3.000000
4551.419537,1.274596,0.031162,2.235505,1.725404,2.266667,3.000000
4551.440144,1.261851,0.044681,2.221986,1.738149,2.266667,3.000000
4551.460331,1.236299,0.046141,2.220526,1.763701,2.266667,3.000000
4551.479311,1.211171,0.047672,2.218995,1.788829,2.266667,3.000000
4551.500492,1.177646,0.039159,2.227508,1.822354,2.266667,3.000000
4551.519769,1.160524,0.049581,2.217086,1.839476,2.266667,3.000000
4551.545450,1.133330,0.051126,2.215541,1.866670,2.266667,3.000000
4551.560436,1.106923,0.053136,2.213530,1.893077,2.266667,3.000000
4551.579639,1.080132,0.048347,2.218319,1.919868,2.266667,3.000000
4551.599145,1.049030,0.048873,2.217793,1.950970,2.266667,3.000000
4551.619070,1.018555,0.049314,2.217352,1.981445,2.266667,3.000000
4551.638259,0.986266,0.046695,2.219971,2.013734,2.266667,3.000000
4551.664513,0.953637,0.045823,2.220844,2.046363,2.266667,3.000000
4551.680547,0.921999,0.043973,2.222693,2.078001,2.266667,3.000000
4551.700502,0.878805,0.028094,2.238572,2.121195,2.266667,3.000000
4551.723747,0.846396,0.035690,2.244310,2.153604,2.280000,3.000000
4551.743718,0.813390,0.042511,2.254156,2.186610,2.296667,3.000000
4551.763278,0.792877,0.059048,2.254285,2.207123,2.313333,3.000000
4551.785368,0.758581,0.055950,2.267383,2.241419,2.323333,3.000000
4551.804583,0.725706,0.057288,2.282712,2.274294,2.340000,3.000000
4551.823090,0.695088,0.062377,2.300956,2.304912,2.363333,3.000000
4551.841944,0.666247,0.060988,2.322345,2.333753,2.383333,3.000000
4551.862595,0.625799,0.050164,2.359836,2.374201,2.410000,3.000000
4551.882043,0.602800,0.069669,2.383664,2.397200,2.453333,3.000000
4551.901113,0.582303,0.084006,2.409328,2.417697,2.493333,3.000000
4551.922330,0.579563,0.105946,2.420720,2.420437,2.526667,3.000000
4551.941439,0.549348,0.091415,2.465252,2.450652,2.556667,3.000000
4551.963391,0.558690,0.135488,2.454512,2.441310,2.590000,3.000000
4551.981789,0.552294,0.159932,2.453401,2.447706,2.613333,3.000000
4551.999169,0.548673,0.167212,2.446121,2.451327,2.613333,3.000000
4552.019214,0.513867,0.140326,2.473007,2.486133,2.613333,3.000000
4552.040636,0.519148,0.151795,2.461538,2.480852,2.613333,3.000000
4552.059845,0.549668,0.179658,2.433675,2.450332,2.613333,3.000000
4552.078320,0.552737,0.179275,2.434058,2.447263,2.613333,3.000000
4552.099094,0.555063,0.181576,2.431758,2.444937,2.613333,3.000000
4552.118929,0.558249,0.179875,2.433459,2.441751,2.613333,3.000000
4552.139103,0.559047,0.180165,2.433168,2.440953,2.613333,3.000000
4552.159053,0.559631,0.179557,2.433777,2.440369,2.613333,3.000000
4552.182510,0.559908,0.178683,2.434650,2.440092,2.613333,3.000000
4552.202490,0.560549,0.178229,2.435105,2.439451,2.613333,3.000000
4552.222533,0.558975,0.175441,2.437893,2.441025,2.613333,3.000000
4552.242843,0.556828,0.172226,2.441107,2.443172,2.613333,3.000000
4552.263396,0.553869,0.169388,2.443945,2.446131,2.613333,3.000000
4552.284595,0.551428,0.165887,2.447446,2.448572,2.613333,3.000000
4552.304745,0.548270,0.160447,2.452886,2.451730,2.613333,3.000000
4552.323764,0.543043,0.156437,2.456896,2.456957,2.613333,3.000000
4552.343399,0.536980,0.151232,2.462101,2.463020,2.613333,3.000000
4552.362198,0.530549,0.145297,2.468036,2.469451,2.613333,3.000000
4552.381256,0.527010,0.143729,2.469605,2.472990,2.613333,3.000000
4552.402161,0.524530,0.145119,2.468214,2.475470,2.613333,3.000000
4552.423147,0.523851,0.147842,2.465491,2.476149,2.613333,3.000000
4552.442400,0.523624,0.148433,2.464900,2.476376,2.613333,3.000000
4552.462028,0.523051,0.147829,2.465505,2.476949,2.613333,3.000000
4552.483012,0.521860,0.146896,2.466437,2.478140,2.613333,3.000000
4552.503381,0.520716,0.146362,2.466972,2.479284,2.613333,3.000000
4552.523385,0.519859,0.144649,2.468685,2.480141,2.613333,3.000000
4552.542023,0.519609,0.145549,2.467784,2.480391,2.613333,3.000000
4552.563260,0.517864,0.144056,2.469278,2.482136,2.613333,3.000000
4552.582085,0.516003,0.143741,2.469592,2.483997,2.613333,3.000000
4552.598576,0.515241,0.143312,2.470022,2.484759,2.613333,3.000000
4552.618810,0.515338,0.145616,2.467717,2.484662,2.613333,3.000000
4552.639271,0.512910,0.146232,2.467101,2.487090,2.613333,3.000000
4552.658532,0.512971,0.144464,2.468869,2.487029,2.613333,3.000000
4552.678942,0.512624,0.144891,2.468443,2.487376,2.613333,3.000000
4552.698871,0.511844,0.144554,2.468779,2.488156,2.613333,3.000000
4552.718871,0.511218,0.144603,2.468731,2.488782,2.613333,3.000000
4552.739149,0.510759,0.144548,2.468785,2.489241,2.613333,3.000000
4552.758904,0.510196,0.144498,2.468835,2.489804,2.613333,3.000000
4552.779208,0.509638,0.144727,2.468607,2.490362,2.613333,3.000000
4552.799184,0.510768,0.147244,2.466089,2.489232,2.613333,3.000000
4552.818758,0.509467,0.145458,2.467875,2.490533,2.613333,3.000000
4552.839337,0.509123,0.144457,2.468876,2.490877,2.613333,3.000000
4552.858531,0.508149,0.144904,2.468429,2.491851,2.613333,3.000000
4552.879233,0.508074,0.145692,2.467642,2.491926,2.613333,3.000000
4552.898538,0.478675,0.116746,2.496587,2.521325,2.613333,3.000000
4552.919258,0.509095,0.147134,2.466200,2.490905,2.613333,3.000000
4552.938885,0.508234,0.145260,2.468073,2.491766,2.613333,3.000000
4552.959407,0.506876,0.145080,2.468253,2.493124,2.613333,3.000000
4552.979138,0.506132,0.144776,2.468557,2.493868,2.613333,3.000000
4552.999606,0.505588,0.144781,2.468553,2.494412,2.613333,3.000000
4553.019255,0.505518,0.145287,2.468047,2.494482,2.613333,3.000000
4553.039635,0.505496,0.145486,2.467847,2.494504,2.613333,3.000000
4553.059526,0.505307,0.145307,2.468027,2.494693,2.613333,3.000000
4553.079217,0.504957,0.144692,2.468641,2.495043,2.613333,3.000000
4553.099475,0.504773,0.144488,2.468845,2.495227,2.613333,3.000000
4553.119232,0.505717,0.143493,2.469840,2.494283,2.613333,3.000000
4553.139170,0.505134,0.144371,2.468962,2.494866,2.613333,3.000000
4553.159043,0.504689,0.144531,2.468803,2.495311,2.613333,3.000000
4553.178989,0.504911,0.144551,2.468782,2.495089,2.613333,3.000000
4553.198513,0.504471,0.144756,2.468577,2.495529,2.613333,3.000000
4553.218978,0.507440,0.143150,2.470183,2.492560,2.613333,3.000000
4553.238791,0.506043,0.144418,2.468915,2.493957,2.613333,3.000000
4553.260713,0.505208,0.144843,2.468491,2.494792,2.613333,3.000000
4553.280695,0.505293,0.145273,2.468060,2.494707,2.613333,3.000000
4553.301577,0.505523,0.145321,2.468012,2.494477,2.613333,3.000000
4553.318842,0.505762,0.145606,2.467728,2.494238,2.613333,3.000000
4553.339726,0.506281,0.146082,2.467252,2.493719,2.613333,3.000000
4553.358803,0.506181,0.145325,2.468008,2.493819,2.613333,3.000000
4553.379477,0.506322,0.145082,2.468251,2.493678,2.613333,3.000000
4553.398880,0.506488,0.144751,2.468582,2.493512,2.613333,3.000000
4553.419487,0.506693,0.144499,2.468834,2.493307,2.613333,3.000000
4553.438810,0.508204,0.146823,2.466510,2.491796,2.613333,3.000000
4553.459224,0.507606,0.144952,2.468382,2.492394,2.613333,3.000000
4553.478873,0.507207,0.144614,2.468720,2.492793,2.613333,3.000000
4553.499630,0.507033,0.144708,2.468626,2.492967,2.613333,3.000000
4553.519690,0.507319,0.144621,2.468713,2.492681,2.613333,3.000000
4553.538946,0.506897,0.144559,2.468774,2.493103,2.613333,3.000000
4553.559515,0.507241,0.144797,2.468537,2.492759,2.613333,3.000000
4553.578805,0.506928,0.144562,2.468771,2.493072,2.613333,3.000000
4553.601772,0.507359,0.144570,2.468763,2.492641,2.613333,3.000000
4553.620082,0.507994,0.146250,2.467083,2.492006,2.613333,3.000000
4553.639643,0.507122,0.145359,2.467974,2.492878,2.613333,3.000000
4553.659127,0.508006,0.144488,2.468846,2.491994,2.613333,3.000000
4553.678072,0.507170,0.144437,2.468896,2.492830,2.613333,3.000000
4553.697551,0.507110,0.145586,2.467747,2.492890,2.613333,3.000000
4553.718132,0.507147,0.145947,2.467386,2.492853,2.613333,3.000000
4553.738025,0.506907,0.145810,2.467524,2.493093,2.613333,3.000000
4553.758574,0.506792,0.146016,2.467317,2.493208,2.613333,3.000000
4553.778114,0.506618,0.146056,2.467278,2.493382,2.613333,3.000000
4553.798419,0.506607,0.146414,2.466919,2.493393,2.613333,3.000000
4553.818328,0.506654,0.146516,2.466818,2.493346,2.613333,3.000000
4553.838426,0.506685,0.146304,2.467029,2.493315,2.613333,3.000000
4553.858328,0.508379,0.144850,2.468484,2.491621,2.613333,3.000000
4553.878990,0.507728,0.145557,2.467776,2.492272,2.613333,3.000000
4553.898352,0.507180,0.145341,2.467993,2.492820,2.613333,3.000000
4553.919118,0.524005,0.131070,2.482264,2.475995,2.613333,3.000000
4553.938347,0.503517,0.148077,2.465256,2.496483,2.613333,3.000000
4553.958988,0.523314,0.131717,2.481616,2.476686,2.613333,3.000000
4553.978591,0.503030,0.149074,2.464259,2.496970,2.613333,3.000000
4553.999284,0.522996,0.131151,2.482182,2.477004,2.613333,3.000000
4554.019449,0.502829,0.148175,2.465158,2.497171,2.613333,3.000000
4554.038764,0.502818,0.147790,2.465544,2.497182,2.613333,3.000000
4554.059286,0.502929,0.147957,2.465377,2.497071,2.613333,3.000000
4554.078604,0.502864,0.147642,2.465691,2.497136,2.613333,3.000000
4554.099326,0.522535,0.131091,2.482242,2.477465,2.613333,3.000000
4554.118781,0.502359,0.148396,2.464937,2.497641,2.613333,3.000000
4554.139719,0.522072,0.130544,2.482789,2.477928,2.613333,3.000000
4554.164299,0.503929,0.150250,2.463083,2.496071,2.613333,3.000000
4554.184973,0.522589,0.130538,2.482796,2.477411,2.613333,3.000000
4554.204812,0.522114,0.130088,2.483245,2.477886,2.613333,3.000000
4554.218919,0.521736,0.130162,2.483171,2.478264,2.613333,3.000000
4554.244979,0.502281,0.147808,2.465525,2.497719,2.613333,3.000000
4554.263822,0.503427,0.149172,2.464161,2.496573,2.613333,3.000000
4554.284915,0.522803,0.130488,2.482846,2.477197,2.613333,3.000000
4554.305032,0.522150,0.130948,2.482385,2.477850,2.613333,3.000000
4554.324380,0.521858,0.130921,2.482412,2.478142,2.613333,3.000000
4554.344300,0.521787,0.130159,2.483175,2.478213,2.613333,3.000000
4554.364436,0.524397,0.132672,2.480661,2.475603,2.613333,3.000000
4554.384806,0.522684,0.131378,2.481956,2.477316,2.613333,3.000000
4554.403877,0.521879,0.130604,2.482730,2.478121,2.613333,3.000000
4554.422294,0.521878,0.131005,2.482329,2.478122,2.613333,3.000000
4554.437769,0.522421,0.130827,2.482506,2.477579,2.613333,3.000000
4554.457521,0.502970,0.148777,2.464557,2.497030,2.613333,3.000000
4554.478035,0.522799,0.130946,2.482387,2.477201,2.613333,3.000000
4554.498439,0.522525,0.131031,2.482303,2.477475,2.613333,3.000000
4554.517915,0.522345,0.130937,2.482397,2.477655,2.613333,3.000000
4554.538601,0.524948,0.133362,2.479971,2.475052,2.613333,3.000000
4554.557990,0.523457,0.132102,2.481231,2.476543,2.613333,3.000000
4554.578608,0.522868,0.131747,2.481586,2.477132,2.613333,3.000000
4554.597947,0.522455,0.131337,2.481996,2.477545,2.613333,3.000000
4554.618583,0.522438,0.131637,2.481696,2.477562,2.613333,3.000000
4554.638227,0.502365,0.149290,2.464044,2.497635,2.613333,3.000000
4554.658528,0.522636,0.131342,2.481992,2.477364,2.613333,3.000000
4554.677914,0.522513,0.131178,2.482156,2.477487,2.613333,3.000000
4554.698561,0.522221,0.130975,2.482358,2.477779,2.613333,3.000000
4554.717917,0.522420,0.131551,2.481782,2.477580,2.613333,3.000000
4554.738286,0.502098,0.149330,2.464003,2.497902,2.613333,3.000000
4554.758546,0.522901,0.130392,2.482941,2.477099,2.613333,3.000000
4554.778525,0.522620,0.130709,2.482624,2.477380,2.613333,3.000000
4554.797942,0.522633,0.131495,2.481838,2.477367,2.613333,3.000000
4554.818983,0.522702,0.131878,2.481455,2.477298,2.613333,3.000000
4554.838517,0.501817,0.148944,2.464390,2.498183,2.613333,3.000000
4554.858697,0.522535,0.131589,2.481744,2.477465,2.613333,3.000000
4554.878126,0.522749,0.132049,2.481285,2.477251,2.613333,3.000000
4554.898795,0.522535,0.131966,2.481368,2.477465,2.613333,3.000000
4554.918472,0.502014,0.148979,2.464354,2.497986,2.613333,3.000000
4554.938879,0.522491,0.131125,2.482208,2.477509,2.613333,3.000000
4554.958131,0.502089,0.148446,2.464888,2.497911,2.613333,3.000000
4554.978737,0.523326,0.131517,2.481816,2.476674,2.613333,3.000000
4554.998792,0.522977,0.131590,2.481743,2.477023,2.613333,3.000000
4555.018394,0.502219,0.148694,2.464640,2.497781,2.613333,3.000000
4555.038955,0.522747,0.131313,2.482021,2.477253,2.613333,3.000000
4555.058665,0.502274,0.148486,2.464848,2.497726,2.613333,3.000000
4555.078684,0.523443,0.131670,2.481663,2.476557,2.613333,3.000000
4555.098999,0.523166,0.131613,2.481720,2.476834,2.613333,3.000000
4555.118407,0.502543,0.148505,2.464828,2.497457,2.613333,3.000000
4555.139029,0.522809,0.131603,2.481731,2.477191,2.613333,3.000000
4555.158366,0.502332,0.148690,2.464644,2.497668,2.613333,3.000000
4555.179081,0.503480,0.150250,2.463084,2.496520,2.613333,3.000000
4555.203813,0.512928,0.150399,2.462935,2.487072,2.613333,3.000000
4555.222311,0.512462,0.150063,2.463270,2.487538,2.613333,3.000000
4555.242779,0.511997,0.150854,2.462479,2.488003,2.613333,3.000000
4555.263576,0.512388,0.150927,2.462407,2.487612,2.613333,3.000000
4555.283424,0.491603,0.123702,2.489632,2.508397,2.613333,3.000000
4555.304124,0.488309,0.122445,2.490888,2.511691,2.613333,3.000000
4555.323870,0.506826,0.149116,2.464218,2.493174,2.613333,3.000000
4555.343741,0.506789,0.149029,2.464304,2.493211,2.613333,3.000000
4555.363177,0.478315,0.119257,2.494076,2.521685,2.613333,3.000000
4555.387965,0.490847,0.124628,2.488705,2.509153,2.613333,3.000000
4555.403634,0.508594,0.147881,2.465452,2.491406,2.613333,3.000000
4555.423748,0.507568,0.148806,2.464527,2.492432,2.613333,3.000000
4555.439588,0.507267,0.148790,2.464543,2.492733,2.613333,3.000000
4555.458423,0.517383,0.129026,2.484307,2.482617,2.613333,3.000000
4555.481252,0.508146,0.149251,2.464082,2.491854,2.613333,3.000000
4555.503031,0.507802,0.149287,2.464047,2.492198,2.613333,3.000000
4555.522488,0.507721,0.148769,2.464564,2.492279,2.613333,3.000000
4555.540750,0.507376,0.148947,2.464386,2.492624,2.613333,3.000000
4555.561245,0.507643,0.148817,2.464517,2.492357,2.613333,3.000000
4555.580350,0.509224,0.147380,2.465953,2.490776,2.613333,3.000000
4555.601634,0.508771,0.149156,2.464177,2.491229,2.613333,3.000000
4555.620481,0.508370,0.149450,2.463884,2.491630,2.613333,3.000000
4555.641485,0.508171,0.149459,2.463875,2.491829,2.613333,3.000000
4555.660569,0.508159,0.149589,2.463744,2.491841,2.613333,3.000000
4555.681399,0.507969,0.148815,2.464518,2.492031,2.613333,3.000000
4555.701290,0.505894,0.145685,2.467649,2.494106,2.613333,3.000000
4555.720646,0.506517,0.148139,2.465195,2.493483,2.613333,3.000000
4555.738729,0.517374,0.129515,2.483818,2.482626,2.613333,3.000000
4555.758222,0.517590,0.129770,2.483564,2.482410,2.613333,3.000000
4555.777532,0.517902,0.129526,2.483807,2.482098,2.613333,3.000000
4555.798111,0.518078,0.130275,2.483059,2.481922,2.613333,3.000000
4555.817991,0.518020,0.130382,2.482951,2.481980,2.613333,3.000000
4555.838767,0.518096,0.130730,2.482603,2.481904,2.613333,3.000000
4555.858081,0.517628,0.130190,2.483143,2.482372,2.613333,3.000000
4555.878768,0.517920,0.130195,2.483138,2.482080,2.613333,3.000000
4555.897956,0.517768,0.129514,2.483819,2.482232,2.613333,3.000000
4555.919030,0.508020,0.149511,2.463822,2.491980,2.613333,3.000000
4555.938467,0.514074,0.125644,2.487690,2.485926,2.613333,3.000000
4555.959066,0.511916,0.124698,2.488636,2.488084,2.613333,3.000000
4555.978344,0.511686,0.124583,2.488750,2.488314,2.613333,3.000000
4555.998995,0.511062,0.124583,2.488750,2.488938,2.613333,3.000000
4556.023159,0.510583,0.124564,2.488769,2.489417,2.613333,3.000000
4556.044454,0.510058,0.124653,2.488680,2.489942,2.613333,3.000000
4556.063311,0.509722,0.124317,2.489016,2.490278,2.613333,3.000000
4556.084468,0.512927,0.127382,2.485951,2.487073,2.613333,3.000000
4556.103266,0.511119,0.124828,2.488506,2.488881,2.613333,3.000000
4556.118803,0.502127,0.143307,2.470027,2.497873,2.613333,3.000000
4556.139046,0.510307,0.124551,2.488782,2.489693,2.613333,3.000000
4556.159357,0.510081,0.124436,2.488897,2.489919,2.613333,3.000000
4556.178637,0.501465,0.143369,2.469964,2.498535,2.613333,3.000000
4556.199462,0.501507,0.143277,2.470057,2.498493,2.613333,3.000000
4556.218750,0.510448,0.124257,2.489077,2.489552,2.613333,3.000000
4556.238354,0.510229,0.124631,2.488703,2.489771,2.613333,3.000000
4556.258298,0.510613,0.125324,2.488009,2.489387,2.613333,3.000000
4556.279323,0.510917,0.125011,2.488322,2.489083,2.613333,3.000000
4556.298315,0.510385,0.124108,2.489225,2.489615,2.613333,3.000000
4556.318849,0.510402,0.124400,2.488933,2.489598,2.613333,3.000000
4556.338745,0.510489,0.124062,2.489271,2.489511,2.613333,3.000000
4556.358984,0.511725,0.125078,2.488255,2.488275,2.613333,3.000000
4556.379275,0.502438,0.143346,2.469987,2.497562,2.613333,3.000000
4556.398944,0.511176,0.123957,2.489376,2.488824,2.613333,3.000000
4556.418375,0.510997,0.124513,2.488821,2.489003,2.613333,3.000000
4556.439339,0.510970,0.124966,2.488367,2.489030,2.613333,3.000000
4556.458661,0.502119,0.143514,2.469819,2.497881,2.613333,3.000000
4556.480378,0.510526,0.124435,2.488898,2.489474,2.613333,3.000000
4556.497840,0.510688,0.124467,2.488866,2.489312,2.613333,3.000000
4556.518855,0.511288,0.125414,2.487919,2.488712,2.613333,3.000000
4556.538375,0.510867,0.124393,2.488940,2.489133,2.613333,3.000000
4556.557827,0.510734,0.124299,2.489035,2.489266,2.613333,3.000000
4556.578099,0.514493,0.128091,2.485242,2.485507,2.613333,3.000000
4556.602021,0.512428,0.125581,2.487752,2.487572,2.613333,3.000000
4556.621215,0.512520,0.125651,2.487682,2.487480,2.613333,3.000000
4556.638920,0.511324,0.124217,2.489116,2.488676,2.613333,3.000000
4556.657255,0.510957,0.124225,2.489109,2.489043,2.613333,3.000000
4556.677795,0.511033,0.124874,2.488459,2.488967,2.613333,3.000000
4556.697242,0.510758,0.124670,2.488664,2.489242,2.613333,3.000000
4556.717912,0.511561,0.127436,2.485897,2.488439,2.613333,3.000000
4556.737316,0.510572,0.126255,2.487079,2.489428,2.613333,3.000000
