vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.349444,0.043320,-2.783000,-0.190768,0.283195,0.001018,0.001791,0.061685,4.538326,1.044961,58.470624
2.337373,0.045916,-2.811130,-0.195342,0.281948,0.000468,0.000663,0.039220,4.527338,1.018075,58.498705
2.324253,0.045932,-2.860254,-0.199493,0.280506,-0.000366,0.000083,0.007991,4.519292,0.989863,58.527272
2.309960,0.045440,-2.937172,-0.201376,0.279506,-0.000358,0.000012,0.003759,4.509156,0.959700,58.556262
2.295610,0.046012,-3.001996,-0.206354,0.278516,0.002556,0.000091,0.022096,4.493998,0.945462,58.586516
2.283778,0.046796,-3.041774,-0.207959,0.277307,-0.003032,0.000280,0.004366,4.478632,0.912832,58.613520
2.266206,0.047609,-3.089587,-0.207627,0.276125,0.002824,-0.000109,0.005122,4.461038,0.884632,58.642060
2.254612,0.047843,-3.118445,-0.209087,0.274118,-0.003598,-0.000102,0.000037,4.447390,0.864815,58.677452
2.236435,0.047833,-3.146181,-0.208036,0.273142,-0.000620,-0.000138,-0.001537,4.426058,0.844330,58.710050
2.221563,0.047338,-3.161584,-0.205710,0.271493,-0.000560,-0.000258,-0.005491,4.404209,0.823734,58.740811
2.207051,0.046451,-3.167862,-0.203853,0.269027,-0.000550,-0.000173,-0.004466,4.384869,0.804623,58.774567
2.192787,0.045257,-3.163968,-0.201669,0.266393,-0.000502,-0.000124,-0.002106,4.364557,0.785563,58.808859
2.178873,0.043620,-3.150335,-0.200987,0.263049,-0.000484,-0.000073,0.000134,4.343539,0.770329,58.842472
2.165083,0.041329,-3.134829,-0.201607,0.258955,-0.000310,-0.000047,0.001061,4.320738,0.752449,58.875499
2.151397,0.038439,-3.124591,-0.202414,0.254628,-0.000314,-0.000037,0.001619,4.297580,0.737444,58.909807
2.137646,0.035306,-3.120504,-0.204262,0.250051,-0.000327,-0.000015,0.002933,4.274114,0.724481,58.945756
2.123685,0.032092,-3.124166,-0.206258,0.245538,-0.000285,0.000005,0.003270,4.248742,0.714616,58.981802
2.109597,0.029014,-3.135187,-0.208745,0.240962,-0.000175,0.000048,0.004628,4.224814,0.703241,59.017951
2.095356,0.026164,-3.151954,-0.212008,0.236662,-0.000365,0.000049,0.005233,4.202800,0.695884,59.054144
2.080652,0.023469,-3.175574,-0.215577,0.233091,-0.000168,0.000057,0.005046,4.173302,0.688983,59.088718
2.065865,0.020964,-3.205490,-0.220352,0.229164,-0.000184,0.000087,0.006744,4.148305,0.681985,59.125156
2.050637,0.018605,-3.241170,-0.225229,0.226329,-0.000181,0.000106,0.006962,4.121626,0.677420,59.164120
2.035083,0.016408,-3.282078,-0.231667,0.224268,-0.000183,0.000137,0.008514,4.095176,0.674771,59.202058
2.019137,0.014258,-3.329037,-0.238757,0.222710,-0.000099,0.000177,0.009715,4.068291,0.674298,59.240160
2.002867,0.012187,-3.381607,-0.245338,0.221604,-0.000158,0.000190,0.009450,4.043451,0.676207,59.278463
1.986212,0.010276,-3.437453,-0.252264,0.221050,-0.000201,0.000151,0.008103,4.017338,0.677784,59.316382
1.969276,0.008422,-3.496256,-0.258185,0.220368,0.000011,0.000158,0.007393,3.988670,0.680584,59.354363
1.952325,0.006750,-3.553719,-0.264204,0.219224,-0.000111,0.000156,0.007576,3.965025,0.685922,59.393650
1.935001,0.005131,-3.608496,-0.268865,0.218748,-0.000125,0.000102,0.005623,3.939490,0.688794,59.432544
1.917625,0.003496,-3.659934,-0.272417,0.218410,0.000061,0.000057,0.002623,3.903452,0.688089,59.469201
1.900482,0.001843,-3.707609,-0.275354,0.217048,-0.000417,0.000005,0.005777,3.892422,0.705751,59.508172
1.882890,0.000135,-3.744950,-0.275603,0.217808,-0.000177,0.000032,0.001843,3.866241,0.715899,59.546222
1.865987,-0.001588,-3.776130,-0.276237,0.218604,-0.000376,0.000005,0.002086,3.845128,0.727191,59.581833
1.849442,-0.003464,-3.799089,-0.275033,0.220048,-0.000359,-0.000010,0.000732,3.822994,0.739150,59.618098
1.833601,-0.005420,-3.813797,-0.273611,0.222307,-0.000674,-0.000134,-0.001576,3.803017,0.749891,59.653483
1.818288,-0.007595,-3.822687,-0.271024,0.225639,-0.001294,-0.000402,-0.008434,3.782798,0.763684,59.687863
1.803425,-0.009983,-3.829031,-0.266940,0.229430,-0.001984,-0.000801,-0.019171,3.763094,0.777141,59.721089
1.789150,-0.012448,-3.832987,-0.262195,0.233837,-0.002812,-0.001363,-0.034298,3.738251,0.784786,59.753530
1.775456,-0.014976,-3.836499,-0.256718,0.239258,-0.002280,-0.000732,-0.020160,3.731896,0.809095,59.783348
1.763893,-0.016136,-3.806532,-0.250055,0.245321,-0.001110,-0.000366,-0.009846,3.716644,0.826306,59.813849
1.755109,-0.016957,-3.748967,-0.242296,0.252035,-0.001281,-0.000414,-0.010770,3.702790,0.841916,59.845704
1.747836,-0.018015,-3.678178,-0.234182,0.259829,-0.001280,-0.000426,-0.012720,3.688435,0.861991,59.875128
1.742363,-0.019094,-3.597345,-0.225931,0.267908,-0.001371,-0.000518,-0.015203,3.675391,0.880546,59.904718
1.738597,-0.020134,-3.509218,-0.215892,0.276371,-0.001662,-0.000662,-0.020140,3.663754,0.898585,59.934312
1.736485,-0.020757,-3.409335,-0.205807,0.284521,-0.001591,-0.000679,-0.021237,3.653455,0.917129,59.960930
1.736262,-0.020943,-3.295840,-0.194481,0.292569,-0.001676,-0.000783,-0.025865,3.641596,0.937463,59.985446
1.737762,-0.020698,-3.169091,-0.183882,0.299918,-0.001781,-0.000754,-0.024795,3.633029,0.958365,60.009049
1.740712,-0.020204,-3.030991,-0.173629,0.306971,-0.001591,-0.000743,-0.025715,3.622198,0.978062,60.032313
1.745257,-0.019641,-2.889366,-0.163716,0.313507,-0.001579,-0.000729,-0.025185,3.614638,0.999810,60.055257
1.751068,-0.018972,-2.746311,-0.152976,0.319626,-0.001750,-0.000697,-0.024394,3.606172,1.019016,60.078099
1.757907,-0.017914,-2.596812,-0.144129,0.324817,-0.001109,-0.000522,-0.020043,3.595178,1.042017,60.100404
1.766279,-0.016939,-2.451556,-0.134611,0.328845,-0.001478,-0.000970,-0.034671,3.589131,1.064856,60.122896
1.775080,-0.016288,-2.323345,-0.123404,0.332209,-0.001495,-0.001181,-0.043303,3.580759,1.086965,60.147028
1.784692,-0.014839,-2.186477,-0.112532,0.334896,-0.001421,-0.001135,-0.042366,3.574203,1.109764,60.171308
1.795005,-0.012925,-2.035437,-0.101507,0.336423,-0.001229,-0.001144,-0.043960,3.567342,1.132923,60.194875
1.805948,-0.010964,-1.876514,-0.089997,0.337072,-0.001227,-0.001198,-0.046624,3.562239,1.155328,60.218763
1.817209,-0.008956,-1.709875,-0.078112,0.336992,-0.001176,-0.001294,-0.050913,3.557621,1.178282,60.242968
1.828718,-0.006934,-1.536829,-0.066158,0.336064,-0.001098,-0.003140,-0.093335,3.554731,1.201294,60.266909
1.840369,-0.006686,-1.396910,-0.052090,0.334481,-0.001187,-0.002636,-0.110264,3.549610,1.224233,60.291150
1.851982,-0.003757,-1.233120,-0.038918,0.332819,-0.000529,-0.003403,-0.103080,3.542047,1.251125,60.315072
1.864102,-0.001653,-1.034709,-0.023895,0.330272,-0.000797,-0.002985,-0.125334,3.541137,1.273353,60.340451
1.875669,0.001435,-0.833675,-0.008076,0.328737,-0.000570,-0.001677,-0.071819,3.535002,1.299244,60.365915
1.887177,0.005910,-0.546493,0.006308,0.327132,-0.000442,-0.001518,-0.064629,3.530200,1.324377,60.391127
1.898428,0.008306,-0.271952,0.020676,0.326265,-0.000478,-0.001580,-0.066658,3.526539,1.347430,60.417564
1.909288,0.009848,-0.016391,0.035032,0.327482,-0.000322,-0.001546,-0.065746,3.520343,1.374249,60.442484
1.920077,0.011324,0.230980,0.051484,0.330176,-0.000369,-0.001752,-0.074660,3.513275,1.399763,60.468557
1.930571,0.013055,0.480510,0.068047,0.334435,-0.000348,-0.001886,-0.078060,3.502716,1.425760,60.495931
1.940870,0.014782,0.736585,0.084461,0.339987,-0.000200,-0.001918,-0.077655,3.490826,1.455709,60.523596
1.951128,0.016287,0.997100,0.101775,0.346209,-0.000477,-0.003843,-0.119993,3.486170,1.476946,60.554725
1.960814,0.015718,1.221031,0.117474,0.354301,-0.000058,-0.003513,-0.144073,3.470500,1.506503,60.584675
1.970700,0.016393,1.424440,0.132255,0.361837,-0.000612,-0.001461,-0.059990,3.465353,1.525830,60.615812
1.979749,0.019008,1.718659,0.140303,0.370883,-0.000793,-0.000662,-0.029587,3.454932,1.550915,60.647021
1.989136,0.018382,1.972772,0.146226,0.380223,-0.001104,-0.001057,-0.034962,3.439112,1.574644,60.675642
1.998713,0.015063,2.149857,0.150359,0.389785,-0.001153,-0.000889,-0.039102,3.421108,1.605190,60.707685
2.008709,0.011611,2.269338,0.156176,0.399062,-0.001208,-0.000163,-0.013586,3.410744,1.622887,60.744887
2.018826,0.009611,2.394979,0.157352,0.409062,-0.001106,0.000015,-0.003485,3.394443,1.647148,60.780354
2.029757,0.006575,2.486895,0.158010,0.418907,-0.000403,-0.000019,-0.001545,3.372012,1.681207,60.813095
2.042025,0.003130,2.546421,0.160183,0.427125,-0.001303,0.000026,-0.005657,3.353363,1.698296,60.853995
2.053660,0.000222,2.588693,0.159098,0.435436,-0.001387,0.000162,0.001509,3.337480,1.719980,60.896006
2.065782,-0.002652,2.614816,0.159288,0.442957,-0.001891,0.000126,-0.001718,3.321190,1.731087,60.932287
2.077808,-0.005244,2.627927,0.152922,0.449832,-0.001454,0.000364,0.013389,3.296901,1.752064,60.964712
2.091147,-0.008354,2.615537,0.146703,0.455258,-0.001110,0.000381,0.014757,3.273349,1.771793,60.998888
2.105494,-0.011529,2.572582,0.140360,0.460272,-0.000445,0.000279,0.014172,3.241032,1.798236,61.037858
2.121088,-0.014327,2.506932,0.136323,0.463725,-0.001061,0.000313,0.010252,3.217319,1.814860,61.081561
2.136335,-0.015951,2.437506,0.132068,0.465975,-0.004274,0.000682,0.029171,3.197495,1.824729,61.125051
2.148617,-0.016564,2.388567,0.126184,0.467525,0.002407,0.000605,0.014434,3.161870,1.844791,61.160684
2.167917,-0.017691,2.309326,0.119994,0.464874,-0.001403,0.000697,0.024528,3.140438,1.852098,61.199308
2.183233,-0.018665,2.234017,0.114432,0.460427,-0.000441,0.000554,0.022421,3.109533,1.865830,61.237671
2.199169,-0.019546,2.151277,0.109920,0.450427,0.000553,0.000403,0.019448,3.070090,1.885757,61.271145
2.215093,-0.020018,2.069720,0.108123,0.440427,-0.000709,0.000271,0.007107,3.047457,1.888551,61.309925
2.228576,-0.019719,1.998165,0.105849,0.430427,-0.000126,0.000114,0.005482,3.014628,1.900149,61.344204
2.241564,-0.019256,1.940878,0.105160,0.420427,0.000998,0.000117,0.004858,2.974038,1.917651,61.374472
2.254500,-0.018495,1.904257,0.108871,0.410427,0.000231,-0.000086,-0.007645,2.942181,1.925223,61.412551
2.265204,-0.017323,1.898394,0.115240,0.400427,-0.000361,-0.000193,-0.016055,2.914660,1.928307,61.450963
2.273650,-0.015905,1.932141,0.123554,0.390427,0.000268,-0.000417,-0.023274,2.879425,1.936449,61.482891
2.280984,-0.014903,2.002268,0.135278,0.380427,0.000348,-0.000553,-0.030496,2.843838,1.944041,61.515238
2.286336,-0.014226,2.111357,0.150433,0.370427,0.000396,-0.000532,-0.032098,2.809248,1.951109,61.551622
2.289343,-0.013929,2.262829,0.165799,0.360427,0.000542,-0.000488,-0.029004,2.773233,1.955991,61.587896
2.290048,-0.014883,2.439546,0.178227,0.350427,0.001257,0.000287,-0.056036,2.739831,1.964550,61.623839
2.289207,-0.016911,2.581309,0.190288,0.340427,-0.000405,-0.001457,0.002458,2.702139,1.960038,61.658919
2.284422,-0.021505,2.777436,0.197103,0.330427,0.000319,-0.000180,-0.010379,2.666233,1.959674,61.694981
2.278426,-0.026436,2.913513,0.202389,0.320427,0.000544,-0.000145,-0.006874,2.624462,1.962948,61.732828
2.270857,-0.031723,3.018923,0.207190,0.310427,-0.000106,-0.000014,-0.005990,2.595681,1.950891,61.772618
2.260906,-0.036495,3.097751,0.205912,0.302205,-0.000061,0.000078,0.002254,2.560412,1.943401,61.812053
2.250061,-0.040861,3.148293,0.202900,0.296919,-0.000231,0.000173,0.005204,2.525739,1.933349,61.850650
2.238669,-0.044395,3.168704,0.198053,0.293481,-0.000332,0.000509,0.015195,2.487666,1.926831,61.892262
2.227212,-0.046550,3.169492,0.193472,0.291761,0.001546,0.000576,0.021031,2.465674,1.914951,61.936227
2.217960,-0.047553,3.154142,0.185919,0.292758,-0.001010,0.000580,0.018770,2.435452,1.899101,61.977383
2.207078,-0.047973,3.109690,0.175111,0.294369,-0.003008,0.001021,0.010765,2.402625,1.871809,62.016837
2.195583,-0.047171,3.023052,0.158588,0.295146,-0.001267,0.000761,0.033225,2.378447,1.855650,62.064347
2.187752,-0.046144,2.906494,0.141942,0.299439,-0.001214,0.000829,0.038043,2.351776,1.834276,62.113122
2.182184,-0.044564,2.741839,0.124188,0.303704,-0.001078,0.000825,0.042833,2.326542,1.809988,62.159312
2.178984,-0.042307,2.529654,0.105948,0.307202,-0.001920,0.003666,0.116842,2.302368,1.784594,62.207876
2.177012,-0.036456,2.345218,0.087274,0.310055,-0.003663,0.007755,0.247947,2.279646,1.758575,62.257816
2.175254,-0.028918,2.229931,0.070910,0.312359,-0.002568,0.002415,0.140382,2.261908,1.737304,62.307644
2.176128,-0.031638,1.932196,0.059650,0.314745,-0.000635,0.000528,0.031685,2.238699,1.709286,62.352397
2.179735,-0.031242,1.551108,0.049539,0.316948,-0.000772,0.000539,0.030126,2.218945,1.683600,62.394710
2.183967,-0.026007,1.245075,0.039304,0.320768,-0.000869,0.000558,0.030687,2.200907,1.659243,62.436491
2.189013,-0.020619,0.995057,0.028765,0.325764,-0.001022,0.002499,0.081431,2.179242,1.630931,62.473967
2.194793,-0.014726,0.827426,0.015452,0.331249,-0.001107,0.001305,0.077857,2.160005,1.603697,62.510321
2.201299,-0.014131,0.629870,0.001000,0.337878,-0.000753,0.000802,0.047835,2.141409,1.576240,62.544817
2.208873,-0.014853,0.371246,-0.014077,0.344527,-0.000792,0.000824,0.050037,2.124516,1.550414,62.574366
2.216971,-0.014728,0.104798,-0.029359,0.351202,-0.000597,0.000783,0.048163,2.105186,1.522683,62.600709
2.225672,-0.014219,-0.169230,-0.045529,0.357644,-0.000691,0.000860,0.052409,2.088494,1.497170,62.628128
2.234463,-0.013438,-0.446206,-0.061035,0.364464,-0.000639,0.000849,0.051508,2.071395,1.470424,62.656585
2.243395,-0.012242,-0.722297,-0.075357,0.371366,-0.000536,0.000785,0.045961,2.049958,1.442672,62.685528
2.252382,-0.010447,-0.989551,-0.091277,0.378341,-0.000644,0.000755,0.046966,2.031629,1.417635,62.717061
2.261003,-0.008557,-1.254513,-0.104941,0.385626,-0.000664,0.000608,0.038346,2.014280,1.391949,62.748857
2.269363,-0.005936,-1.508353,-0.115807,0.392911,-0.000614,0.000462,0.029573,1.990445,1.364347,62.781072
2.277597,-0.002247,-1.734334,-0.127011,0.399433,-0.000726,0.000433,0.028835,1.971871,1.339580,62.816661
2.285298,0.001844,-1.934925,-0.135233,0.405577,-0.000822,0.000285,0.020526,1.950381,1.315221,62.852766
2.292585,0.006432,-2.108340,-0.142496,0.411055,-0.000785,0.000211,0.017435,1.929555,1.291047,62.887301
2.299528,0.011286,-2.253538,-0.147194,0.415626,-0.000801,0.000115,0.011156,1.904869,1.266549,62.922755
2.306143,0.016366,-2.370083,-0.152059,0.419367,-0.000906,0.000104,0.011465,1.884252,1.245538,62.959818
2.312203,0.021224,-2.462651,-0.154009,0.422455,-0.000609,0.000017,0.004616,1.854138,1.222790,62.996305
2.318291,0.025947,-2.532814,-0.153772,0.424922,-0.000949,-0.000111,-0.000550,1.827078,1.201790,63.034313
2.323910,0.030501,-2.576926,-0.151927,0.427358,-0.001401,-0.000401,-0.009427,1.800239,1.181507,63.074549
2.329109,0.034469,-2.600129,-0.149693,0.429557,-0.001175,-0.000221,-0.007157,1.772746,1.163520,63.113654
2.334611,0.038133,-2.597324,-0.146786,0.431398,-0.000786,-0.000173,-0.005310,1.743068,1.143429,63.151417
2.340647,0.040977,-2.574359,-0.144931,0.432730,-0.000745,-0.000136,-0.003018,1.713041,1.126586,63.189275
2.346765,0.042686,-2.543743,-0.141780,0.433250,-0.000811,-0.000500,-0.013835,1.680055,1.110383,63.228191
2.352975,0.043336,-2.516041,-0.137689,0.432266,-0.000755,-0.000298,-0.014056,1.645547,1.097465,63.267541
2.359339,0.044164,-2.476498,-0.132836,0.429811,-0.000668,-0.000222,-0.009340,1.612661,1.085891,63.307482
2.365827,0.044789,-2.418761,-0.128523,0.426395,-0.000569,-0.000206,-0.008803,1.578011,1.075107,63.346597
2.372319,0.044686,-2.355436,-0.125997,0.421132,-0.000342,-0.000138,-0.005348,1.541192,1.065659,63.383773
2.378650,0.043779,-2.296201,-0.124528,0.414247,-0.000305,-0.000101,-0.002974,1.506392,1.055322,63.421322
2.384406,0.042321,-2.248104,-0.125594,0.405367,-0.000066,-0.000000,0.002517,1.468733,1.047422,63.459415
2.389412,0.040458,-2.219678,-0.128761,0.395367,-0.000095,0.000056,0.007087,1.434472,1.041041,63.497046
2.393125,0.038462,-2.217722,-0.133288,0.385367,0.000157,0.000135,0.009973,1.393874,1.033727,63.534125
2.395717,0.036826,-2.242306,-0.143781,0.375367,0.000027,0.000244,0.020531,1.362709,1.031834,63.572398
2.396279,0.035162,-2.305689,-0.149454,0.365367,0.000800,0.000070,0.027431,1.325008,1.025158,63.609054
2.396123,0.034855,-2.372718,-0.157528,0.355367,-0.000666,0.000611,0.004360,1.292499,1.025319,63.644514
2.392734,0.035794,-2.479292,-0.167323,0.346044,0.000388,0.000282,0.017780,1.254111,1.021274,63.680052
2.388501,0.037291,-2.578755,-0.178335,0.336911,0.000175,0.000231,0.017004,1.221014,1.019899,63.715060
2.382036,0.039171,-2.687895,-0.187581,0.329804,0.000269,0.000193,0.012908,1.182236,1.019535,63.750445
2.374009,0.041774,-2.796886,-0.197944,0.323594,0.000189,0.000184,0.012556,1.145551,1.022232,63.786352
2.364225,0.044792,-2.901386,-0.205760,0.318566,0.000741,0.000636,0.022187,1.111696,1.025631,63.824358
2.353626,0.048697,-2.982669,-0.213073,0.315762,0.000463,0.000228,0.015790,1.076278,1.031340,63.861586
2.341654,0.051773,-3.058119,-0.217402,0.314169,0.000314,0.000301,0.010648,1.038125,1.038888,63.899088
2.328933,0.054848,-3.121830,-0.222698,0.313971,-0.000203,0.000059,0.008983,1.009920,1.052591,63.939787
2.315146,0.057220,-3.175188,-0.220934,0.314735,-0.000116,-0.000033,-0.001628,0.965391,1.064761,63.980126
2.301733,0.059400,-3.215991,-0.221591,0.315732,-0.000547,-0.000082,0.003375,0.945448,1.073483,64.024053
2.287947,0.061010,-3.237386,-0.222799,0.320806,-0.000457,0.000158,0.005900,0.910543,1.085274,64.065440
2.274815,0.061896,-3.248289,-0.227464,0.325071,-0.000720,-0.000034,0.005081,0.883661,1.102527,64.101857
2.261608,0.061363,-3.262714,-0.225515,0.329994,-0.001248,-0.000305,-0.005666,0.850739,1.119044,64.141640
2.248816,0.060297,-3.279254,-0.217080,0.334502,-0.001254,-0.000308,-0.009043,0.826081,1.141691,64.183354
2.237527,0.059696,-3.276412,-0.205530,0.339465,-0.001139,-0.000371,-0.012857,0.801799,1.163381,64.227217
2.228176,0.059266,-3.246995,-0.192459,0.344940,-0.001031,-0.000393,-0.016309,0.776079,1.184549,64.271185
2.220939,0.058688,-3.186653,-0.181428,0.349997,-0.000995,-0.000412,-0.016805,0.752961,1.210368,64.313914
2.215534,0.057263,-3.101676,-0.171209,0.354458,-0.000973,-0.000421,-0.017064,0.731520,1.235029,64.357050
2.211856,0.054808,-2.998638,-0.162364,0.358551,-0.001120,-0.000577,-0.022105,0.712097,1.261482,64.400772
2.209605,0.051180,-2.891633,-0.154206,0.362363,-0.000877,-0.000441,-0.017694,0.692647,1.290982,64.443080
2.209101,0.047228,-2.775783,-0.145628,0.365413,-0.000908,-0.000403,-0.017258,0.677564,1.319197,64.485299
2.209990,0.043178,-2.655290,-0.135697,0.368206,-0.001524,-0.001651,-0.050246,0.664873,1.349466,64.527211
2.211710,0.038246,-2.556734,-0.124056,0.370928,-0.001641,-0.001113,-0.054702,0.651937,1.378950,64.568208
2.214846,0.035805,-2.433340,-0.114235,0.373714,-0.001384,-0.001826,-0.057266,0.636972,1.410248,64.607131
2.219429,0.032887,-2.296694,-0.105943,0.376071,-0.001342,-0.000885,-0.046967,0.625470,1.442525,64.643210
2.225039,0.031031,-2.148255,-0.099179,0.377902,-0.001104,-0.001459,-0.045507,0.610562,1.473815,64.677611
2.231607,0.027839,-2.010195,-0.094446,0.379247,-0.001489,-0.002216,-0.070927,0.600537,1.506429,64.711191
2.238318,0.023778,-1.922564,-0.088268,0.380087,-0.001137,-0.000785,-0.046272,0.587001,1.539731,64.745002
2.245950,0.022991,-1.807086,-0.085300,0.380484,-0.000575,-0.000203,-0.009254,0.575114,1.572616,64.779226
2.254292,0.021737,-1.681377,-0.082892,0.380318,-0.000722,-0.000238,-0.009445,0.570231,1.606191,64.813455
2.262550,0.019369,-1.592073,-0.079825,0.379987,-0.000661,-0.000179,-0.008457,0.562378,1.639198,64.848108
2.270973,0.017497,-1.520685,-0.077761,0.379885,-0.000623,-0.000427,-0.013023,0.552737,1.672784,64.882293
2.279476,0.015706,-1.472366,-0.076299,0.379920,-0.000612,-0.000718,-0.022938,0.536710,1.705812,64.916430
2.287994,0.014242,-1.447540,-0.078017,0.380551,-0.000629,-0.000114,-0.005081,0.528223,1.740225,64.951434
2.296380,0.013569,-1.432229,-0.080165,0.381582,-0.000536,0.000070,0.006572,0.518320,1.773372,64.986124
2.304711,0.012925,-1.430479,-0.082062,0.382396,-0.000631,0.000059,0.005947,0.506675,1.804992,65.020548
2.312821,0.012425,-1.446973,-0.086531,0.383853,-0.000582,0.000169,0.013296,0.500167,1.838434,65.053663
2.320729,0.011918,-1.484604,-0.089861,0.384788,-0.000491,0.000139,0.010461,0.491115,1.872742,65.087255
2.328500,0.011955,-1.536399,-0.093704,0.385125,-0.000522,0.000141,0.011183,0.482935,1.906973,65.122248
2.335891,0.012478,-1.595543,-0.099031,0.385588,-0.000467,0.000345,0.020383,0.480426,1.942469,65.157051
2.342876,0.013303,-1.659643,-0.103414,0.384686,-0.000405,0.000184,0.013346,0.472982,1.978424,65.192314
2.349370,0.014243,-1.735442,-0.110426,0.383367,-0.001598,0.000062,0.038488,0.463740,2.002792,65.228672
2.353873,0.015059,-1.802785,-0.120253,0.382473,-0.000310,0.001412,0.071750,0.458861,2.039031,65.260684
2.358712,0.016611,-1.872569,-0.129050,0.380265,0.002603,0.004304,0.104567,0.455657,2.083502,65.291538
2.365455,0.020499,-1.936268,-0.139903,0.377060,0.001199,0.004483,0.165915,0.450010,2.108925,65.330598
2.369108,0.022494,-1.961111,-0.151789,0.374688,0.003610,0.006835,0.230123,0.449141,2.143748,65.366008
