t,eC,eL,pos_x,pos_y,ref_x,ref_y
6272.532080,0.107515,0.070737,3.607515,0.995930,3.500000,1.066667
6272.551544,0.098591,0.072572,3.598591,1.017428,3.500000,1.090000
6272.569939,0.086784,0.078573,3.586784,1.038094,3.500000,1.116667
6272.589896,0.078416,0.080817,3.578416,1.059183,3.500000,1.140000
6272.614732,0.071214,0.081557,3.571214,1.081777,3.500000,1.163333
6272.639682,0.063450,0.082716,3.563450,1.103951,3.500000,1.186667
6272.658129,0.059493,0.088402,3.559493,1.121598,3.500000,1.210000
6272.678470,0.056056,0.085772,3.556056,1.147561,3.500000,1.233333
6272.697338,0.044592,0.082821,3.544592,1.170512,3.500000,1.253333
6272.716059,0.047674,0.086327,3.547674,1.193673,3.500000,1.280000
6272.739630,0.039233,0.084409,3.539233,1.218924,3.500000,1.303333
6272.756504,0.034443,0.081356,3.534443,1.248644,3.500000,1.330000
6272.776912,0.032021,0.086060,3.532021,1.270606,3.500000,1.356667
6272.797715,0.025847,0.087384,3.525847,1.299282,3.500000,1.386667
6272.815636,0.021508,0.088393,3.521508,1.324940,3.500000,1.413333
6272.838605,0.018102,0.082209,3.518102,1.357791,3.500000,1.440000
6272.857875,0.011217,0.090185,3.511217,1.379815,3.500000,1.470000
6272.879100,0.003656,0.086824,3.503656,1.413176,3.500000,1.500000
6272.896596,-0.011600,0.093062,3.492676,1.433175,3.499285,1.526724
6272.919768,-0.022688,0.087625,3.484169,1.467061,3.496775,1.556694
6272.937675,-0.031802,0.093498,3.477313,1.488870,3.492468,1.586458
6272.956954,-0.041802,0.097931,3.468335,1.514087,3.485594,1.619159
6272.977041,-0.052045,0.093251,3.455752,1.540608,3.478531,1.644942
6272.997165,-0.063937,0.088942,3.439375,1.570790,3.467781,1.676581
6273.014690,-0.072367,0.088668,3.425881,1.596731,3.454942,1.707431
6273.035746,-0.085363,0.089595,3.406674,1.620697,3.438475,1.740291
6273.058977,-0.096741,0.089729,3.387232,1.643946,3.419638,1.771852
6273.076612,-0.107567,0.091291,3.366819,1.666677,3.396507,1.804602
6273.099079,-0.117466,0.094375,3.347012,1.686604,3.370826,1.835392
6273.119118,-0.126932,0.090878,3.323302,1.707158,3.345186,1.861727
6273.137762,-0.136876,0.092089,3.300337,1.723913,3.315093,1.888222
6273.157825,-0.146988,0.093382,3.275176,1.740033,3.280212,1.914103
6273.177453,-0.157053,0.089120,3.246394,1.754647,3.246131,1.935224
6273.200214,-0.166682,0.083298,3.212271,1.770149,3.204386,1.956318
6273.216326,-0.177442,0.090002,3.188985,1.776457,3.160852,1.973420
6273.236486,-0.184562,0.086189,3.156966,1.786865,3.115910,1.986379
6273.256974,-0.189019,0.081085,3.125776,1.795744,3.073262,1.994604
6273.278943,-0.194147,0.079218,3.095452,1.801182,3.026724,1.999285
6273.296228,-0.194703,0.083430,3.066763,1.805297,2.983333,2.000000
6273.311573,-0.187629,0.081249,3.027915,1.812371,2.946667,2.000000
6273.331159,-0.184052,0.082725,2.996058,1.815948,2.913333,2.000000
6273.352148,-0.181478,0.089989,2.966656,1.818522,2.876667,2.000000
6273.376425,-0.176622,0.095105,2.938438,1.823378,2.843333,2.000000
6273.398348,-0.175396,0.105378,2.915378,1.824604,2.810000,2.000000
6273.415209,-0.172018,0.102630,2.885964,1.827982,2.783333,2.000000
6273.436161,-0.166341,0.090299,2.846966,1.833659,2.756667,2.000000
6273.456031,-0.163377,0.101583,2.824916,1.836623,2.723333,2.000000
6273.477696,-0.158325,0.101633,2.794966,1.841675,2.693333,2.000000
6273.498841,-0.152799,0.098284,2.764951,1.847201,2.666667,2.000000
6273.521659,-0.145677,0.095533,2.732200,1.854323,2.636667,2.000000
6273.538356,-0.137293,0.089907,2.696574,1.862707,2.606667,2.000000
6273.555137,-0.131927,0.104267,2.674267,1.868073,2.570000,2.000000
6273.576753,-0.120793,0.093759,2.637092,1.879207,2.543333,2.000000
6273.600387,-0.112336,0.092509,2.605843,1.887664,2.513333,2.000000
6273.620473,-0.101492,0.100073,2.579962,1.895505,2.483328,2.000278
6273.638154,-0.087244,0.097285,2.546064,1.906538,2.456699,2.001879
6273.656074,-0.074721,0.107877,2.522684,1.915682,2.426893,2.005374
6273.676023,-0.064155,0.105408,2.491168,1.926151,2.400616,2.009977
6273.695585,-0.052385,0.102333,2.460549,1.939603,2.374622,2.015975
6273.716425,-0.040464,0.102504,2.430839,1.954266,2.345809,2.024369
6273.735744,-0.028215,0.101987,2.402210,1.970992,2.317551,2.034476
6273.756944,-0.015829,0.104192,2.374442,1.988951,2.286929,2.047672
6273.777862,-0.002022,0.108246,2.350906,2.008559,2.257255,2.062879
6273.796515,0.010350,0.107309,2.324410,2.030489,2.228660,2.080030
6273.816620,0.023168,0.106507,2.300522,2.053994,2.201272,2.099049
6273.836617,0.036442,0.107523,2.277823,2.079186,2.172684,2.122026
6273.856623,0.050664,0.107745,2.257803,2.106487,2.145858,2.147037
6273.881491,0.065673,0.106717,2.240316,2.135867,2.120936,2.173947
6273.895266,0.081208,0.108545,2.225660,2.165476,2.096080,2.205299
6273.916647,0.096859,0.111243,2.212510,2.196277,2.072076,2.241386
6273.936756,0.112013,0.110513,2.202376,2.227664,2.052769,2.276429
6273.956166,0.127607,0.110410,2.194370,2.260297,2.035087,2.316000
6273.976713,0.143959,0.111759,2.189428,2.293119,2.019956,2.360152
6273.997562,0.160386,0.113933,2.186865,2.326033,2.008388,2.408800
6274.016894,0.175600,0.112519,2.187032,2.358765,2.002026,2.455038
6274.036820,0.193930,0.114393,2.192065,2.390727,2.000070,2.508337
6274.056707,0.208107,0.113036,2.196413,2.423751,2.003802,2.561541
6274.077567,0.224225,0.111433,2.206078,2.454406,2.013180,2.614046
6274.101451,0.236949,0.112285,2.214392,2.484773,2.030344,2.671532
6274.115318,0.248559,0.109146,2.226291,2.514803,2.052769,2.723571
6274.136599,0.259394,0.107601,2.239928,2.542798,2.082766,2.775528
6274.156094,0.267275,0.107582,2.252947,2.568554,2.118770,2.823518
6274.176922,0.277100,0.104029,2.272219,2.592857,2.160263,2.866850
6274.199024,0.283517,0.102507,2.289978,2.615166,2.206647,2.904900
6274.221701,0.288733,0.101336,2.308840,2.635501,2.257255,2.937121
6274.236015,0.296135,0.109786,2.320433,2.646183,2.308273,2.961780
6274.256570,0.293226,0.095763,2.348515,2.670230,2.355356,2.978621
6274.277165,0.294756,0.095226,2.368320,2.683994,2.407161,2.991305
6274.301134,0.296008,0.093642,2.387745,2.694372,2.453377,2.997822
6274.315497,-0.280902,0.152130,2.400505,2.695353,2.496665,2.999989
6274.335895,0.282704,0.095609,2.431058,2.717296,2.526667,3.000000
6274.356304,0.273563,0.102473,2.450860,2.726437,2.553333,3.000000
6274.376466,0.264466,0.111755,2.471578,2.735534,2.583333,3.000000
6274.397197,0.255869,0.114937,2.491729,2.744131,2.606667,3.000000
6274.417268,0.247093,0.118206,2.511794,2.752907,2.630000,3.000000
6274.437278,0.238519,0.117954,2.532046,2.761481,2.650000,3.000000
6274.455396,0.234994,0.126020,2.547313,2.765006,2.673333,3.000000
6274.482165,0.224601,0.123977,2.569356,2.775399,2.693333,3.000000
6274.495999,0.230485,0.133722,2.579611,2.769515,2.713333,3.000000
6274.517192,0.207568,0.120675,2.609325,2.792432,2.730000,3.000000
6274.536140,0.199321,0.121132,2.628868,2.800679,2.750000,3.000000
6274.557201,0.190982,0.124043,2.649291,2.809018,2.773333,3.000000
6274.578525,0.182868,0.124137,2.669196,2.817132,2.793333,3.000000
6274.591804,0.178162,0.130247,2.686420,2.821838,2.816667,3.000000
6274.610197,0.182226,0.134965,2.701702,2.817774,2.836667,3.000000
6274.631110,0.173606,0.127223,2.722777,2.826394,2.850000,3.000000
6274.651155,0.165545,0.125447,2.744553,2.834455,2.870000,3.000000
6274.677552,0.156657,0.123155,2.766845,2.843343,2.890000,3.000000
6274.698017,0.135442,0.117238,2.796096,2.864558,2.913333,3.000000
6274.717813,0.127553,0.121590,2.818410,2.872447,2.940000,3.000000
6274.737690,0.119851,0.125390,2.841277,2.880149,2.966667,3.000000
6274.757429,0.112375,0.125365,2.864635,2.887625,2.990000,3.000000
6274.777643,0.104736,0.124841,2.888492,2.895264,3.013333,3.000000
6274.796839,0.096703,0.123888,2.912779,2.903297,3.036667,3.000000
6274.816603,0.088738,0.126627,2.936707,2.911262,3.063333,3.000000
6274.836197,0.081237,0.125274,2.961392,2.918763,3.086667,3.000000
6274.858477,0.073652,0.126311,2.987023,2.926348,3.113333,3.000000
6274.877454,0.066009,0.123640,3.013026,2.933991,3.136667,3.000000
6274.896887,0.059643,0.122869,3.040464,2.940357,3.163333,3.000000
6274.917742,0.052586,0.123262,3.066738,2.947414,3.190000,3.000000
6274.936807,0.045292,0.125879,3.094121,2.954708,3.220000,3.000000
6274.957399,0.043595,0.129574,3.117093,2.956405,3.246667,3.000000
6274.978619,0.036433,0.126854,3.146480,2.963567,3.273333,3.000000
6274.995137,0.033331,0.127567,3.172433,2.966669,3.300000,3.000000
6275.011019,0.026853,0.118684,3.207983,2.973147,3.326667,3.000000
6275.029986,0.024023,0.121032,3.235635,2.975977,3.356667,3.000000
6275.050068,0.020006,0.125535,3.264465,2.979994,3.390000,3.000000
6275.073957,0.016019,0.126340,3.293660,2.983981,3.420000,3.000000
6275.096764,0.014111,0.134281,3.312386,2.985889,3.446667,3.000000
6275.117081,0.007034,0.119761,3.353572,2.992966,3.473333,3.000000
6275.136217,0.007205,0.130819,3.372514,2.992795,3.503333,3.000000
6275.156791,0.004700,0.133805,3.399528,2.995300,3.533333,3.000000
6275.178325,-0.000589,0.118135,3.438531,3.000589,3.556667,3.000000
6275.196856,-0.002435,0.132602,3.457398,3.002435,3.590000,3.000000
6275.217923,-0.005531,0.120711,3.495956,3.005531,3.616667,3.000000
6275.235943,-0.007227,0.130170,3.516497,3.007227,3.646667,3.000000
6275.256396,-0.009586,0.129806,3.546861,3.009586,3.676667,3.000000
6275.276916,-0.011663,0.127011,3.576323,3.011663,3.703333,3.000000
6275.298352,-0.014719,0.114890,3.615110,3.014719,3.730000,3.000000
6275.318464,-0.014078,0.132850,3.630484,3.014078,3.763333,3.000000
6275.337513,-0.015750,0.134411,3.658922,3.015750,3.793333,3.000000
6275.357037,-0.020288,0.126203,3.687130,3.020288,3.813333,3.000000
6275.372676,-0.018111,0.123084,3.716916,3.018111,3.840000,3.000000
6275.390310,-0.017018,0.110179,3.759821,3.017018,3.870000,3.000000
6275.410069,-0.014890,0.114430,3.788904,3.014890,3.903333,3.000000
6275.434107,-0.011711,0.123947,3.816053,3.011711,3.940000,3.000000
6275.454388,-0.008525,0.121277,3.845390,3.008525,3.966667,3.000000
6275.475864,-0.004308,0.124249,3.872417,3.004308,3.996667,3.000000
6275.497182,0.008969,0.122306,3.900794,2.996214,4.023386,2.999453
6275.516100,0.019856,0.137550,3.914488,2.992084,4.053372,2.997143
6275.537478,0.033935,0.130646,3.942264,2.980575,4.076566,2.994103
6275.558183,0.041642,0.124211,3.969576,2.973914,4.099593,2.989981
6275.577401,0.055932,0.123355,3.995268,2.960859,4.128871,2.983107
6275.597664,0.069627,0.117570,4.024155,2.945489,4.157684,2.974485
6275.617993,0.084484,0.123269,4.042964,2.931281,4.189024,2.962893
6275.636803,0.095303,0.125807,4.067442,2.918400,4.222517,2.947757
6275.659556,0.105029,0.114241,4.097660,2.899394,4.249035,2.933569
6275.676083,0.116167,0.125556,4.111123,2.888257,4.280212,2.914103
6275.697630,0.127908,0.127027,4.130913,2.870743,4.309875,2.892400
6275.718264,0.135642,0.122983,4.150834,2.853739,4.332906,2.873060
6275.736865,0.141895,0.118622,4.174949,2.834220,4.359412,2.847596
6275.758628,0.148149,0.108602,4.200644,2.808765,4.383975,2.820255
6275.776972,0.157784,0.120300,4.212092,2.794281,4.410320,2.785723
6275.797583,0.159863,0.108521,4.237350,2.766711,4.430201,2.754808
6275.817642,0.165895,0.116639,4.248974,2.751481,4.449234,2.719519
6275.837443,0.168994,0.113223,4.265168,2.728189,4.464146,2.685925
6275.857717,0.169237,0.108680,4.282358,2.703689,4.476550,2.651327
6275.877542,0.167912,0.104780,4.298751,2.678910,4.486379,2.615910
6275.897404,0.168816,0.100450,4.310886,2.652062,4.493580,2.579867
6275.918052,0.162655,0.097098,4.327645,2.626009,4.498113,2.543393
6275.937856,0.157922,0.095043,4.340777,2.599607,4.499955,2.506684
6275.956986,0.145075,0.098339,4.354925,2.571672,4.500000,2.473333
6275.978143,0.133385,0.099370,4.366615,2.542703,4.500000,2.443333
6275.996842,0.120650,0.100310,4.379350,2.513643,4.500000,2.413333
6276.017235,0.109866,0.099742,4.390134,2.483076,4.500000,2.383333
6276.037784,0.095883,0.103586,4.404117,2.453586,4.500000,2.350000
6276.056643,0.082429,0.101982,4.417571,2.421982,4.500000,2.320000
6276.077976,0.069780,0.104607,4.430220,2.391274,4.500000,2.286667
6276.099512,0.064198,0.105246,4.435802,2.358579,4.500000,2.253333
6276.115801,0.052389,0.109149,4.447611,2.329149,4.500000,2.220000
6276.136987,0.045885,0.111712,4.454115,2.298378,4.500000,2.186667
6276.156101,0.035529,0.109151,4.464471,2.265817,4.500000,2.156667
6276.177337,0.027273,0.110024,4.472727,2.233357,4.500000,2.123333
6276.198313,0.028947,0.105407,4.471053,2.195407,4.500000,2.090000
6276.216628,0.022318,0.110779,4.477682,2.164112,4.500000,2.053333
6276.237720,0.016263,0.112515,4.483737,2.129182,4.500000,2.016667
6276.259251,0.014593,0.110135,4.485407,2.093468,4.500000,1.983333
6276.278617,0.011142,0.110195,4.488858,2.056862,4.500000,1.946667
6276.297019,0.003979,0.112932,4.496021,2.022932,4.500000,1.910000
6276.316874,-0.000657,0.112770,4.500657,1.986103,4.500000,1.873333
6276.335386,-0.007971,0.111227,4.507971,1.951227,4.500000,1.840000
6276.359477,-0.024409,0.116389,4.524409,1.919723,4.500000,1.803333
6276.375979,-0.033048,0.123325,4.533048,1.889991,4.500000,1.766667
6276.395827,-0.039824,0.112142,4.539824,1.848809,4.500000,1.736667
6276.419604,-0.046890,0.109445,4.546890,1.812779,4.500000,1.703333
6276.436527,-0.046444,0.114032,4.546444,1.777366,4.500000,1.663333
6276.457024,-0.050218,0.116885,4.550218,1.743552,4.500000,1.626667
6276.477193,-0.048084,0.112622,4.548084,1.705956,4.500000,1.593333
6276.496221,-0.050870,0.114458,4.550870,1.671125,4.500000,1.556667
6276.518538,-0.052047,0.114336,4.552047,1.634336,4.500000,1.520000
6276.536420,-0.053477,0.116674,4.553477,1.600008,4.500000,1.483333
6276.557700,-0.058451,0.119257,4.558451,1.565923,4.500000,1.446667
6276.578995,-0.064839,0.120819,4.564839,1.534152,4.500000,1.413333
6276.596690,-0.067943,0.119446,4.567943,1.499446,4.500000,1.380000
6276.615759,-0.069716,0.118884,4.569716,1.465551,4.500000,1.346667
6276.636481,-0.070257,0.121667,4.570257,1.431667,4.500000,1.310000
6276.655465,-0.071332,0.121459,4.571332,1.398125,4.500000,1.276667
6276.671478,-0.076745,0.120279,4.576745,1.363612,4.500000,1.243333
6276.690476,-0.073377,0.118146,4.573377,1.328146,4.500000,1.210000
6276.710507,-0.068957,0.117705,4.568957,1.294372,4.500000,1.176667
6276.730164,-0.068529,0.119558,4.568529,1.262892,4.500000,1.143333
6276.755865,-0.063093,0.118461,4.563093,1.228461,4.500000,1.110000
6276.777503,-0.054370,0.116336,4.554370,1.196336,4.500000,1.080000
6276.797119,-0.050382,0.117849,4.550382,1.164515,4.500000,1.046667
6276.817531,-0.043028,0.117092,4.543028,1.133759,4.500000,1.016667
6276.837126,-0.031006,0.116142,4.533915,1.101935,4.499822,0.986661
6276.857204,-0.014647,0.118186,4.522949,1.073172,4.498121,0.956699
6276.878688,0.001342,0.120884,4.511273,1.043264,4.494128,0.923595
6276.899536,0.010132,0.119765,4.504121,1.013281,4.488654,0.894088
6276.916651,0.019255,0.122157,4.495779,0.984472,4.480508,0.861754
6276.936849,0.026519,0.122029,4.487064,0.957059,4.471349,0.833175
6276.957402,0.039316,0.119771,4.470945,0.930822,4.460491,0.805197
6276.977161,0.051283,0.121182,4.455236,0.906234,4.446483,0.774938
6277.000060,0.060674,0.119921,4.440039,0.882723,4.432177,0.748557
6277.018753,0.071304,0.120718,4.422879,0.860262,4.414457,0.720311
6277.037329,0.083330,0.124309,4.405329,0.842600,4.394893,0.693309
6277.056658,0.094208,0.124369,4.385849,0.823209,4.373574,0.667671
6277.075684,0.104010,0.121084,4.365302,0.805003,4.352963,0.645858
6277.097013,0.113176,0.121627,4.345879,0.788354,4.328575,0.623120
6277.117653,0.122856,0.126207,4.327288,0.774061,4.300063,0.600048
6277.138403,0.134416,0.124644,4.303885,0.761586,4.272739,0.580937
6277.156977,0.146350,0.127729,4.284182,0.753782,4.244201,0.563691
6277.176919,0.157054,0.124821,4.259919,0.743809,4.214578,0.548385
6277.197636,0.167910,0.126077,4.237683,0.736020,4.180895,0.533870
6277.214367,0.178398,0.127572,4.216055,0.729773,4.146239,0.521864
6277.236410,0.189539,0.127950,4.193565,0.725609,4.110796,0.512430
6277.257558,0.200575,0.126557,4.169902,0.722862,4.074757,0.505620
6277.277478,0.213226,0.134743,4.156323,0.724395,4.038315,0.501470
6277.295703,0.235364,0.138102,4.140743,0.736759,4.005002,0.500025
6277.315983,0.229692,0.117649,4.102143,0.723460,3.971667,0.500803
6277.337909,0.244992,0.129500,4.093531,0.729720,3.931845,0.504667
6277.358805,0.255723,0.126579,4.069303,0.733747,3.889204,0.512430
6277.379016,0.280776,0.126997,4.057326,0.753218,3.853761,0.521864
6277.398310,0.290080,0.123411,4.037500,0.759396,3.816000,0.535087
6277.418113,0.298846,0.120481,4.019380,0.766327,3.779417,0.551287
6277.434834,0.290416,0.119393,3.993779,0.758875,3.741386,0.572076
6277.451823,0.296507,0.116556,3.974218,0.766912,3.705299,0.596080
6277.472934,0.313709,0.101339,3.956730,0.792390,3.676482,0.618770
6277.490058,0.318785,0.099530,3.939926,0.802171,3.642344,0.650597
6277.510592,0.322825,0.098909,3.924492,0.811659,3.611322,0.685469
6277.530443,0.328578,0.102829,3.915426,0.818875,3.585543,0.720311
6277.553967,0.311890,0.107106,3.890023,0.813555,3.566156,0.751445
6277.576581,0.317099,0.106834,3.883581,0.823045,3.552026,0.777921
6277.596403,0.314848,0.099078,3.870271,0.834869,3.542149,0.799072
6277.616764,0.311192,0.094172,3.856498,0.845326,3.532084,0.823777
6277.636812,0.305850,0.088948,3.841782,0.856567,3.523351,0.848985
6277.657017,0.297300,0.081577,3.823370,0.871376,3.515149,0.877853
6277.676852,0.296648,0.083036,3.815602,0.880650,3.508695,0.907161
6277.696712,0.289510,0.082196,3.802313,0.890538,3.504442,0.933497
6277.717104,0.283533,0.077450,3.791698,0.902703,3.502178,0.953377
6277.737049,0.274446,0.074512,3.778169,0.915042,3.500545,0.976663
6277.757290,0.265468,0.071818,3.765953,0.926620,3.500011,0.996665
6277.777436,0.253991,0.072984,3.753991,0.940349,3.500000,1.013333
6277.797251,0.242472,0.067639,3.742472,0.962361,3.500000,1.030000
6277.816293,0.232071,0.079971,3.732071,0.966696,3.500000,1.046667
6277.837443,0.220785,0.082202,3.720785,0.981131,3.500000,1.063333
6277.856462,0.210142,0.072497,3.710142,1.004170,3.500000,1.076667
6277.877461,0.200230,0.084150,3.700230,1.012517,3.500000,1.096667
6277.896301,0.186630,0.077427,3.686630,1.035906,3.500000,1.113333
6277.916547,0.177209,0.083576,3.677209,1.046424,3.500000,1.130000
6277.937345,0.168243,0.085202,3.668243,1.064798,3.500000,1.150000
6277.957160,0.159085,0.082715,3.659085,1.083951,3.500000,1.166667
6277.977475,0.148079,0.083820,3.648079,1.102847,3.500000,1.186667
6277.997397,0.136434,0.079346,3.636434,1.127321,3.500000,1.206667
6278.017227,0.125560,0.081926,3.625560,1.148074,3.500000,1.230000
6278.037195,0.119686,0.085700,3.619686,1.164300,3.500000,1.250000
6278.056834,0.110531,0.088339,3.610531,1.184995,3.500000,1.273333
6278.078292,0.101595,0.083499,3.601595,1.206501,3.500000,1.290000
6278.097033,0.087288,0.081890,3.587288,1.231444,3.500000,1.313333
6278.115933,0.085703,0.088014,3.585703,1.248653,3.500000,1.336667
6278.137204,0.078197,0.085536,3.578197,1.271130,3.500000,1.356667
6278.157583,0.070639,0.083709,3.570639,1.292958,3.500000,1.376667
6278.178385,0.059081,0.083966,3.559081,1.316034,3.500000,1.400000
6278.197105,0.053292,0.083787,3.553292,1.336213,3.500000,1.420000
6278.217990,0.038968,0.074072,3.538968,1.369261,3.500000,1.443333
6278.237236,0.038140,0.085497,3.538140,1.384503,3.500000,1.470000
6278.258807,0.023511,0.077005,3.523511,1.419662,3.500000,1.496667
6278.277482,0.014642,0.087886,3.518189,1.436282,3.499453,1.523386
6278.298140,0.001591,0.088573,3.507937,1.462079,3.497489,1.550048
6278.317257,-0.016132,0.085444,3.491245,1.489659,3.494103,1.576566
6278.337939,-0.026675,0.085893,3.480771,1.516536,3.488606,1.606134
6278.358138,-0.037415,0.088311,3.468944,1.543313,3.480426,1.638532
6278.378136,-0.049944,0.088402,3.453254,1.570185,3.470100,1.670312
6278.396885,-0.059042,0.095700,3.441554,1.592912,3.456318,1.704386
6278.416923,-0.063005,0.090504,3.428426,1.624929,3.441648,1.734408
6278.437094,-0.071517,0.082341,3.407589,1.655719,3.425005,1.763383
6278.457148,-0.079071,0.094193,3.394750,1.673855,3.402535,1.796590
6278.478077,-0.086192,0.094660,3.375809,1.697395,3.379660,1.825359
6278.498131,-0.091213,0.094278,3.356462,1.721201,3.354733,1.852370
6278.517156,-0.096670,0.093667,3.335209,1.743070,3.327889,1.877477
6278.539472,-0.101906,0.090650,3.310897,1.764650,3.299274,1.900544
6278.557332,-0.105523,0.092420,3.290161,1.782772,3.269041,1.921446
6278.577080,-0.109657,0.092741,3.264917,1.801310,3.234408,1.941648
6278.599732,-0.114059,0.092200,3.239799,1.816145,3.201331,1.957674
6278.616342,-0.116803,0.092439,3.213023,1.831672,3.164012,1.972335
6278.635802,-0.118665,0.090013,3.185258,1.845251,3.128871,1.983107
6278.657741,-0.117477,0.080239,3.150013,1.860913,3.093034,1.991268
6278.676920,-0.120804,0.092049,3.129543,1.868078,3.050048,1.997489
6278.698058,-0.120980,0.092172,3.102272,1.876421,3.013367,1.999821
6278.717484,-0.115498,0.088130,3.071463,1.884502,2.983333,2.000000
6278.734504,-0.108275,0.088051,3.041385,1.891725,2.953333,2.000000
6278.751386,-0.099416,0.084716,3.004716,1.900584,2.920000,2.000000
6278.770998,-0.092536,0.088018,2.974685,1.907464,2.886667,2.000000
6278.790612,-0.085900,0.090549,2.943882,1.914100,2.853333,2.000000
6278.810532,-0.076628,0.097787,2.917787,1.923372,2.820000,2.000000
6278.836438,-0.071940,0.096738,2.886738,1.928060,2.790000,2.000000
6278.856910,-0.069830,0.103544,2.863544,1.930170,2.760000,2.000000
6278.877466,-0.064819,0.099132,2.832466,1.935181,2.733333,2.000000
6278.897413,-0.059143,0.095441,2.802107,1.940857,2.706667,2.000000
6278.917624,-0.053804,0.097673,2.771006,1.946196,2.673333,2.000000
6278.937626,-0.048685,0.096680,2.740013,1.951315,2.643333,2.000000
6278.957755,-0.043184,0.099087,2.709087,1.956816,2.610000,2.000000
6278.977660,-0.037385,0.098197,2.678197,1.962615,2.580000,2.000000
6278.997407,-0.032525,0.101612,2.648279,1.967475,2.546667,2.000000
6279.017357,-0.025877,0.100166,2.616832,1.974123,2.516667,2.000000
6279.037439,-0.016787,0.099782,2.585960,1.980735,2.486661,2.000178
6279.057968,-0.004427,0.102692,2.555209,1.988196,2.453377,2.002178
6279.078103,0.006148,0.101486,2.524829,1.996439,2.423595,2.005872
6279.097254,0.016578,0.103550,2.495502,2.005633,2.390831,2.012063
6279.117255,0.023586,0.108394,2.469190,2.012383,2.358552,2.020425
6279.136556,0.033384,0.103195,2.438433,2.026092,2.330035,2.029775
6279.156536,0.034216,0.099858,2.404262,2.033352,2.299072,2.042149
6279.177682,0.054957,0.096089,2.376686,2.061720,2.266050,2.058109
6279.197024,0.062398,0.111094,2.361555,2.070267,2.234287,2.076448
6279.217197,0.076865,0.102742,2.332261,2.098176,2.203953,2.097065
6279.237101,0.086513,0.102597,2.311959,2.117719,2.177755,2.117693
6279.257860,0.097855,0.104452,2.291294,2.140733,2.148220,2.144682
6279.277790,0.108968,0.106225,2.272818,2.164474,2.120936,2.173947
6279.297063,0.121178,0.109172,2.258319,2.188528,2.096080,2.205299
6279.317089,0.130337,0.102784,2.240535,2.217346,2.075564,2.235701
6279.338411,0.141836,0.102417,2.227116,2.246416,2.054270,2.273451
6279.358184,0.153922,0.105928,2.217189,2.274149,2.035087,2.316000
6279.377136,0.165502,0.107016,2.210100,2.301760,2.020899,2.356953
6279.396509,0.177718,0.109652,2.205373,2.329458,2.009648,2.402250
6279.416402,0.189670,0.110944,2.203733,2.355643,2.003025,2.445083
6279.436503,0.204136,0.115179,2.206098,2.379904,2.000070,2.491663
6279.456737,0.209493,0.109189,2.202564,2.411408,2.001226,2.534989
6279.477477,0.228550,0.118385,2.212907,2.427354,2.006661,2.581345
6279.496442,0.231058,0.110244,2.212139,2.459757,2.015559,2.623763
6279.517239,0.242677,0.115632,2.218920,2.475912,2.028098,2.665252
6279.530815,0.244532,0.105438,2.223771,2.508876,2.044182,2.705499
6279.550024,0.247507,0.105739,2.228027,2.531049,2.063691,2.744201
6279.570191,0.250500,0.104469,2.234926,2.553853,2.086478,2.781069
6279.590011,0.250480,0.102900,2.241049,2.576110,2.110275,2.813233
6279.616996,0.249159,0.102270,2.247435,2.597936,2.136568,2.843390
6279.636745,0.252767,0.106572,2.254552,2.610622,2.162717,2.869108
6279.657713,0.248778,0.099496,2.264622,2.632700,2.185469,2.888678
6279.677620,0.243912,0.095652,2.274331,2.654285,2.212075,2.908777
6279.696776,0.231376,0.094413,2.279655,2.680335,2.239960,2.927059
6279.716624,0.227712,0.090984,2.293512,2.699453,2.269002,2.943441
6279.737316,0.221923,0.089606,2.306201,2.718627,2.299072,2.957851
6279.757198,0.222320,0.084713,2.325940,2.732348,2.330035,2.970225
6279.778560,0.215300,0.083712,2.340834,2.750456,2.361754,2.980508
6279.798367,0.202431,0.084070,2.354805,2.773009,2.394088,2.988654
6279.816845,0.193011,0.077622,2.376379,2.791522,2.423595,2.994128
6279.837496,0.191303,0.077039,2.394512,2.800169,2.453377,2.997822
6279.857639,0.180666,0.079315,2.412194,2.817105,2.486661,2.999822
6279.878129,0.170627,0.074002,2.435998,2.829373,2.510000,3.000000
6279.897609,0.156442,0.077668,2.458999,2.843558,2.536667,3.000000
6279.918608,0.145089,0.085946,2.480721,2.854911,2.566667,3.000000
6279.938334,0.131440,0.086578,2.506755,2.868560,2.593333,3.000000
6279.957990,0.121992,0.090796,2.529204,2.878008,2.620000,3.000000
6279.978134,0.109200,0.090937,2.555730,2.890800,2.646667,3.000000
6279.997250,0.101144,0.092359,2.580975,2.898856,2.673333,3.000000
6280.018215,0.089835,0.091641,2.608359,2.910165,2.700000,3.000000
6280.037327,0.079771,0.092942,2.637058,2.920229,2.730000,3.000000
6280.057280,0.074252,0.094668,2.665332,2.925748,2.760000,3.000000
6280.077828,0.065808,0.094745,2.695255,2.934192,2.790000,3.000000
6280.097264,0.055374,0.100748,2.722586,2.944626,2.823333,3.000000
6280.116660,0.047872,0.102161,2.751172,2.952128,2.853333,3.000000
6280.136707,0.043600,0.099170,2.784164,2.956400,2.883333,3.000000
6280.157672,0.029396,0.090970,2.822364,2.970604,2.913333,3.000000
6280.177797,0.029139,0.100727,2.849273,2.970861,2.950000,3.000000
6280.197368,0.023068,0.104483,2.882184,2.976932,2.986667,3.000000
