t,eC,eL,pos_x,pos_y,ref_x,ref_y
5543.143903,-0.125870,0.102602,3.325654,1.710832,3.332906,1.873060
5543.163887,-0.135200,0.103968,3.301638,1.730006,3.299274,1.900544
5543.183865,-0.141268,0.103185,3.278345,1.748716,3.266218,1.923235
5543.203835,-0.148134,0.102600,3.252052,1.766094,3.228483,1.944742
5543.224118,-0.151346,0.100225,3.226493,1.783382,3.192113,1.961619
5543.244236,-0.151916,0.097812,3.200588,1.800822,3.154508,1.975528
5543.263936,-0.150404,0.094810,3.173271,1.818093,3.115910,1.986379
5543.283894,-0.147402,0.092645,3.145547,1.834252,3.076566,1.994103
5543.304909,-0.141866,0.089810,3.115876,1.850569,3.036730,1.998649
5543.324500,-0.133062,0.087411,3.087411,1.866938,3.000000,2.000000
5543.344414,-0.116916,0.091438,3.058105,1.883084,2.966667,2.000000
5543.364092,-0.103011,0.092126,3.025460,1.896989,2.933333,2.000000
5543.384382,-0.089688,0.093985,2.993985,1.910312,2.900000,2.000000
5543.404134,-0.077392,0.094467,2.961134,1.922608,2.866667,2.000000
5543.424242,-0.066699,0.097983,2.927983,1.933301,2.830000,2.000000
5543.444090,-0.057961,0.097404,2.894070,1.942039,2.796667,2.000000
5543.464098,-0.050714,0.098849,2.858849,1.949286,2.760000,2.000000
5543.485112,-0.045395,0.100298,2.823631,1.954605,2.723333,2.000000
5543.504288,-0.041585,0.101387,2.788054,1.958415,2.686667,2.000000
5543.525150,-0.039222,0.102076,2.752076,1.960778,2.650000,2.000000
5543.544275,-0.039077,0.103399,2.716732,1.960923,2.613333,2.000000
5543.564692,-0.040309,0.103584,2.680251,1.959691,2.576667,2.000000
5543.584625,-0.043069,0.104311,2.644311,1.956931,2.540000,2.000000
5543.604652,-0.048924,0.109001,2.609001,1.951076,2.500000,2.000000
5543.624985,-0.062748,0.106368,2.573960,1.943884,2.463270,1.998649
5543.644950,-0.078440,0.109090,2.540351,1.933572,2.420133,1.993580
5543.667165,-0.091294,0.107159,2.506670,1.922468,2.380841,1.985594
5543.685024,-0.104551,0.107265,2.474345,1.908935,2.339148,1.973420
5543.705138,-0.117056,0.106777,2.443542,1.893523,2.298669,1.957674
5543.726236,-0.129343,0.107235,2.413393,1.876013,2.256784,1.936859
5543.744886,-0.141080,0.107176,2.385231,1.856565,2.217026,1.912221
5543.765143,-0.151536,0.107481,2.359346,1.836446,2.179745,1.883975
5543.785502,-0.161446,0.105146,2.333908,1.813190,2.145267,1.852370
5543.806753,-0.170200,0.104399,2.309719,1.788895,2.111778,1.815093
5543.825940,-0.177033,0.101687,2.287737,1.763803,2.084033,1.777438
5543.844457,-0.182370,0.101770,2.267150,1.738803,2.058352,1.734408
5543.865904,-0.183364,0.098659,2.245577,1.712746,2.038381,1.692113
5543.885827,-0.182114,0.095663,2.225975,1.687386,2.023450,1.651327
5543.906185,-0.178674,0.093061,2.206821,1.661111,2.012115,1.609398
5543.925466,-0.171832,0.089103,2.187526,1.634140,2.004918,1.569954
5543.945140,-0.161888,0.085343,2.168343,1.607736,2.001117,1.533396
5543.965499,-0.148779,0.078868,2.149314,1.581214,2.000011,1.503342
5543.985507,-0.126142,0.088311,2.129967,1.554719,1.999285,1.473276
5544.005680,-0.104391,0.093658,2.110935,1.528608,1.997143,1.446628
5544.026800,-0.084661,0.093648,2.092106,1.503013,1.994103,1.423434
5544.046415,-0.065212,0.095009,2.072667,1.476694,1.989304,1.397134
5544.065433,-0.047633,0.099243,2.054395,1.451035,1.982235,1.367902
5544.084062,-0.027235,0.100926,2.031676,1.425948,1.973420,1.339148
5544.105077,-0.010300,0.101300,2.010725,1.400865,1.962893,1.310976
5544.124356,0.006865,0.104079,1.988761,1.377006,1.949234,1.280481
5544.144296,0.022110,0.105340,1.966863,1.353321,1.933569,1.250965
5544.164332,0.037161,0.108601,1.945312,1.333531,1.915967,1.222562
5544.184184,0.052670,0.108777,1.919752,1.310937,1.894462,1.192755
5544.204212,0.065646,0.108949,1.895221,1.289444,1.870826,1.164608
5544.225407,0.078125,0.110411,1.869590,1.268541,1.842761,1.135974
5544.244653,0.089068,0.108085,1.841201,1.246761,1.812491,1.109680
5544.264335,0.098086,0.106570,1.813504,1.226857,1.780212,1.085897
5544.284225,0.105421,0.107109,1.785520,1.207350,1.743216,1.063141
5544.304720,0.110025,0.106817,1.756896,1.187758,1.704386,1.043682
5544.325871,0.111660,0.102460,1.726398,1.168262,1.667166,1.028772
5544.344682,0.110807,0.100849,1.695410,1.148635,1.625639,1.016043
5544.364271,0.105614,0.097295,1.664025,1.128379,1.586458,1.007532
5544.383938,0.099615,0.094669,1.631668,1.110213,1.546721,1.002188
5544.404799,0.091636,0.093998,1.599449,1.092929,1.506684,1.000045
5544.425407,0.075808,0.094807,1.564807,1.075808,1.470000,1.000000
5544.443956,0.060833,0.097179,1.530513,1.060833,1.433333,1.000000
5544.463815,0.042627,0.099539,1.496206,1.042627,1.396667,1.000000
5544.484230,0.030751,0.098548,1.458548,1.030751,1.360000,1.000000
5544.504066,0.020291,0.095591,1.418924,1.020291,1.323333,1.000000
5544.524457,0.011604,0.098995,1.382328,1.011604,1.283333,1.000000
5544.544113,0.006020,0.105816,1.345816,1.006020,1.240000,1.000000
5544.564116,0.000744,0.102801,1.306135,1.000744,1.203333,1.000000
5544.584115,-0.000879,0.105450,1.268783,0.999121,1.163333,1.000000
5544.604263,-0.000536,0.106962,1.233629,0.999464,1.126667,1.000000
5544.624351,0.000935,0.105592,1.195592,1.000935,1.090000,1.000000
5544.644303,0.006155,0.104216,1.157549,1.006155,1.053333,1.000000
5544.664316,0.013463,0.106506,1.119839,1.013463,1.013333,1.000000
5544.684748,0.027071,0.106514,1.081085,1.022054,0.973276,1.000715
5544.704756,0.044499,0.106932,1.045265,1.034311,0.933357,1.004461
5544.724927,0.061035,0.109336,1.010643,1.047749,0.890602,1.012115
5544.744675,0.076301,0.109838,0.976452,1.062930,0.848673,1.023450
5544.764323,0.087125,0.109257,0.939406,1.077234,0.804805,1.039675
5544.784976,0.099397,0.108824,0.905611,1.095752,0.762645,1.059929
5544.804968,0.112841,0.108582,0.875509,1.117660,0.722562,1.084033
5544.824987,0.128909,0.110585,0.849619,1.143177,0.682319,1.113893
5544.844413,0.139382,0.107745,0.820086,1.169417,0.645267,1.147630
5544.864024,0.147925,0.107093,0.794121,1.194976,0.611778,1.184907
5544.884088,0.151539,0.105163,0.764723,1.222279,0.580362,1.228148
5544.905900,0.151566,0.102180,0.736766,1.249890,0.555258,1.271517
5544.924786,0.154440,0.101334,0.715419,1.279333,0.534621,1.317181
5544.944807,0.153849,0.098771,0.693498,1.311234,0.518659,1.364682
5544.964626,0.155704,0.094839,0.678319,1.344902,0.508121,1.410252
5544.984823,0.151983,0.093472,0.661408,1.376678,0.501887,1.456607
5545.005930,0.145297,0.088468,0.645297,1.411532,0.500000,1.500000
5545.024852,0.127984,0.094126,0.627984,1.445874,0.500000,1.540000
5545.044504,0.110286,0.095233,0.610286,1.481434,0.500000,1.576667
5545.065198,0.096576,0.093760,0.596576,1.519573,0.500000,1.613333
5545.084542,0.079568,0.099679,0.579568,1.553654,0.500000,1.653333
5545.104741,0.072207,0.097458,0.572207,1.592542,0.500000,1.690000
5545.124587,0.060385,0.099170,0.560385,1.630830,0.500000,1.730000
5545.144748,0.051377,0.101644,0.551377,1.668356,0.500000,1.770000
5545.165200,0.039804,0.101565,0.539804,1.708435,0.500000,1.810000
5545.184118,0.031057,0.100740,0.531057,1.745927,0.500000,1.846667
5545.204129,0.019471,0.102069,0.519471,1.784598,0.500000,1.886667
5545.224275,0.008100,0.105499,0.508100,1.821168,0.500000,1.926667
5545.243980,-0.002617,0.105111,0.497383,1.858222,0.500000,1.963333
5545.264612,-0.010856,0.107152,0.489144,1.896181,0.500000,2.003333
5545.284607,-0.020343,0.106932,0.479657,1.933068,0.500000,2.040000
5545.304404,-0.023213,0.106329,0.476787,1.973671,0.500000,2.080000
5545.324777,-0.032827,0.107719,0.467173,2.012281,0.500000,2.120000
5545.344243,-0.039506,0.108862,0.460494,2.051138,0.500000,2.160000
5545.364586,-0.044405,0.105277,0.455595,2.091390,0.500000,2.196667
5545.384863,-0.047690,0.106611,0.452310,2.130056,0.500000,2.236667
5545.405101,-0.054161,0.109199,0.445839,2.167468,0.500000,2.276667
5545.425038,-0.053346,0.107886,0.446654,2.205448,0.500000,2.313333
5545.444701,-0.054405,0.107357,0.445595,2.242643,0.500000,2.350000
5545.464731,-0.049582,0.105482,0.450418,2.281185,0.500000,2.386667
5545.485222,-0.048048,0.104995,0.451952,2.318339,0.500000,2.423333
5545.505134,-0.039248,0.104848,0.460752,2.355152,0.500000,2.460000
5545.524978,-0.033860,0.105163,0.466140,2.391504,0.500000,2.496667
5545.545254,-0.022371,0.109117,0.471507,2.426017,0.501117,2.533396
5545.565252,-0.007800,0.105679,0.482646,2.462947,0.504461,2.566643
5545.587420,0.004079,0.108339,0.492399,2.496005,0.510696,2.602866
5545.605252,0.015186,0.109704,0.503770,2.528916,0.519574,2.638532
5545.625599,0.025890,0.107556,0.518020,2.563592,0.531049,2.673450
5545.645794,0.044434,0.103411,0.542586,2.594905,0.545058,2.707431
5545.665198,0.057890,0.107921,0.562041,2.623694,0.564776,2.746131
5545.685177,0.069584,0.111063,0.581284,2.649233,0.585897,2.780212
5545.706394,0.081160,0.108765,0.605061,2.676861,0.609680,2.812491
5545.725954,0.093176,0.107839,0.631233,2.702843,0.638273,2.845186
5545.745464,0.105669,0.108129,0.658265,2.724514,0.669595,2.875276
5545.765768,0.115778,0.104561,0.687909,2.747302,0.703410,2.902535
5545.785406,0.124962,0.103610,0.717931,2.768002,0.742322,2.928488
5545.805564,0.131769,0.102566,0.748096,2.787504,0.783488,2.950691
5545.825723,0.138566,0.101704,0.781265,2.805177,0.829688,2.970100
5545.845426,0.140971,0.100485,0.812523,2.822259,0.874361,2.983957
5545.865662,0.141815,0.098438,0.845611,2.837862,0.920133,2.993580
5545.885646,0.138901,0.097954,0.875784,2.852927,0.963270,2.998649
5545.907992,0.106824,-0.116428,0.910688,2.867415,0.996658,2.999989
5545.925683,0.118414,0.094213,0.942454,2.881586,1.036667,3.000000
5545.945361,0.105156,0.099574,0.977092,2.894844,1.076667,3.000000
5545.965397,0.091913,0.098102,1.011898,2.908087,1.110000,3.000000
5545.985399,0.083335,0.100553,1.046113,2.916665,1.146667,3.000000
5546.005634,0.068546,0.101929,1.081404,2.931454,1.183333,3.000000
5546.025657,0.057283,0.099005,1.120995,2.942717,1.220000,3.000000
5546.045457,0.047219,0.103526,1.156474,2.952781,1.260000,3.000000
5546.065454,0.036604,0.107797,1.192203,2.963396,1.300000,3.000000
5546.085479,0.026645,0.107621,1.229045,2.973355,1.336667,3.000000
5546.107161,0.015877,0.110009,1.263325,2.984123,1.373333,3.000000
5546.126818,0.007795,0.108195,1.301805,2.992205,1.410000,3.000000
5546.144699,0.000067,0.104773,1.341894,2.999933,1.446667,3.000000
5546.164285,-0.007269,0.106695,1.379972,3.007269,1.486667,3.000000
5546.184355,-0.013540,0.109683,1.416983,3.013540,1.526667,3.000000
5546.205595,-0.019136,0.112235,1.454432,3.019136,1.566667,3.000000
5546.224729,-0.024262,0.112277,1.494390,3.024262,1.606667,3.000000
5546.244650,-0.026159,0.116337,1.530330,3.026159,1.646667,3.000000
5546.264660,-0.030455,0.110336,1.572997,3.030455,1.683333,3.000000
5546.284634,-0.034467,0.110320,1.613014,3.034467,1.723333,3.000000
5546.304667,-0.040316,0.115195,1.651471,3.040316,1.766667,3.000000
5546.324782,-0.040452,0.113468,1.693199,3.040452,1.806667,3.000000
5546.344866,-0.043556,0.112897,1.733770,3.043556,1.846667,3.000000
5546.365029,-0.044707,0.117291,1.772709,3.044707,1.890000,3.000000
5546.385313,-0.045595,0.113628,1.816372,3.045595,1.930000,3.000000
5546.405568,-0.047015,0.113838,1.856162,3.047015,1.970000,3.000000
5546.424963,-0.047162,0.116537,1.896796,3.047162,2.013333,3.000000
5546.444886,-0.043643,0.120908,1.935759,3.043643,2.056667,3.000000
5546.464885,-0.044043,0.118199,1.978467,3.044043,2.096667,3.000000
5546.484917,-0.045360,0.114630,2.022037,3.045360,2.136667,3.000000
5546.504922,-0.045953,0.115913,2.064087,3.045953,2.180000,3.000000
5546.524933,-0.045775,0.117806,2.105528,3.045775,2.223333,3.000000
5546.545346,-0.044063,0.117926,2.148740,3.044063,2.266667,3.000000
5546.565320,-0.043424,0.117509,2.192491,3.043424,2.310000,3.000000
5546.585291,-0.041772,0.118992,2.234342,3.041772,2.353333,3.000000
5546.605635,-0.041710,0.119997,2.276670,3.041710,2.396667,3.000000
5546.625695,-0.040755,0.119463,2.320537,3.040755,2.440000,3.000000
5546.645550,-0.038570,0.118853,2.364480,3.038570,2.483333,3.000000
5546.665803,-0.036941,0.122209,2.407791,3.036941,2.530000,3.000000
5546.685175,-0.034796,0.121918,2.451416,3.034796,2.573333,3.000000
5546.705353,-0.032278,0.122562,2.494105,3.032278,2.616667,3.000000
5546.725256,-0.031729,0.125900,2.534100,3.031729,2.660000,3.000000
5546.745346,-0.028442,0.120961,2.579039,3.028442,2.700000,3.000000
5546.765984,-0.022924,0.121232,2.622101,3.022924,2.743333,3.000000
5546.785096,-0.020047,0.123402,2.666598,3.020047,2.790000,3.000000
5546.805083,-0.017307,0.123599,2.709734,3.017307,2.833333,3.000000
5546.826178,-0.010871,0.126283,2.750384,3.010871,2.876667,3.000000
5546.845160,-0.004592,0.125889,2.790778,3.004592,2.916667,3.000000
5546.865111,-0.001535,0.122674,2.833992,3.001535,2.956667,3.000000
5546.885102,0.001678,0.123636,2.876364,2.998322,3.000000,3.000000
5546.906050,0.004348,0.124571,2.918762,2.995652,3.043333,3.000000
5546.925970,0.005274,0.126973,2.959693,2.994726,3.086667,3.000000
5546.945255,0.006942,0.123994,3.002673,2.993058,3.126667,3.000000
5546.965445,0.009394,0.126933,3.039734,2.990606,3.166667,3.000000
5546.986122,0.010399,0.123493,3.083174,2.989601,3.206667,3.000000
5547.005662,0.008995,0.122300,3.124367,2.991005,3.246667,3.000000
5547.026219,0.006930,0.123646,3.166354,2.993070,3.290000,3.000000
5547.045813,0.006396,0.125289,3.204711,2.993604,3.330000,3.000000
5547.065204,0.003579,0.126793,3.243207,2.996421,3.370000,3.000000
5547.085442,-0.000417,0.125294,3.281373,3.000417,3.406667,3.000000
5547.105903,-0.003505,0.125979,3.320687,3.003505,3.446667,3.000000
5547.125938,-0.006983,0.124161,3.359173,3.006983,3.483333,3.000000
5547.145937,-0.010418,0.125504,3.394496,3.010418,3.520000,3.000000
5547.165803,-0.012451,0.130028,3.429972,3.012451,3.560000,3.000000
5547.185453,-0.015805,0.127264,3.466069,3.015805,3.593333,3.000000
5547.205328,-0.018914,0.125797,3.500870,3.018914,3.626667,3.000000
5547.224862,-0.022253,0.128551,3.534782,3.022253,3.663333,3.000000
5547.245123,-0.024614,0.129537,3.567129,3.024614,3.696667,3.000000
5547.264084,-0.026492,0.130253,3.599747,3.026492,3.730000,3.000000
5547.284022,-0.026970,0.127874,3.632126,3.026970,3.760000,3.000000
5547.304289,-0.027470,0.127638,3.662362,3.027470,3.790000,3.000000
5547.323792,-0.027262,0.128859,3.694474,3.027262,3.823333,3.000000
5547.344332,-0.024113,0.129181,3.724152,3.024113,3.853333,3.000000
5547.363480,-0.021967,0.127193,3.752807,3.021967,3.880000,3.000000
5547.383732,-0.018276,0.126621,3.783379,3.018276,3.910000,3.000000
5547.404565,-0.015213,0.124715,3.811952,3.015213,3.936667,3.000000
5547.423557,-0.011441,0.127509,3.839158,3.011441,3.966667,3.000000
5547.443602,-0.003913,0.130117,3.863217,3.003913,3.993333,3.000000
5547.463499,0.007658,0.130241,3.889604,2.997168,4.020047,2.999598
5547.483496,0.019028,0.127893,3.914331,2.990257,4.043393,2.998113
5547.503790,0.031734,0.127938,3.938835,2.981560,4.069954,2.995082
5547.523765,0.041715,0.125278,3.965348,2.973835,4.096316,2.990636
5547.543520,0.054907,0.131618,3.984447,2.963885,4.125639,2.983957
5547.563782,0.063155,0.126902,4.011262,2.954765,4.151327,2.976550
5547.583767,0.075403,0.126114,4.031964,2.941776,4.176581,2.967781
5547.603758,0.088611,0.129012,4.050423,2.928185,4.204386,2.956318
5547.623778,0.100259,0.129353,4.070381,2.914212,4.231451,2.943205
5547.643775,0.110391,0.131075,4.088459,2.901436,4.257678,2.928488
5547.663762,0.119754,0.125753,4.108950,2.885397,4.280212,2.914103
5547.683458,0.131116,0.127271,4.126269,2.869229,4.307245,2.894462
5547.703577,0.138469,0.124907,4.145154,2.853888,4.330405,2.875276
5547.723473,0.144675,0.124077,4.164649,2.838440,4.354733,2.852370
5547.743500,0.151964,0.123624,4.179527,2.822772,4.375276,2.830405
5547.763991,0.159767,0.121155,4.196002,2.803348,4.396507,2.804602
5547.783449,0.162929,0.116898,4.213652,2.785718,4.414103,2.780212
5547.804827,0.166197,0.114299,4.230745,2.766918,4.431894,2.751927
5547.823713,0.170948,0.111235,4.245167,2.746051,4.447757,2.722517
5547.843986,0.171670,0.108978,4.261254,2.726766,4.461619,2.692113
5547.864347,0.170726,0.107114,4.277311,2.707348,4.473420,2.660852
5547.884424,0.170339,0.104295,4.291641,2.685739,4.483107,2.628871
5547.904229,0.164689,0.100332,4.308607,2.665111,4.489981,2.599593
5547.924485,0.159095,0.097122,4.323964,2.643862,4.495082,2.569954
5547.944456,0.152848,0.094035,4.338502,2.621548,4.498392,2.540062
5547.964632,0.143180,0.091012,4.354924,2.598148,4.499899,2.510026
5547.984627,0.132427,0.090893,4.367573,2.574226,4.500000,2.483333
5548.005033,0.120055,0.089901,4.379945,2.549901,4.500000,2.460000
5548.024640,0.103475,0.092643,4.396525,2.525977,4.500000,2.433333
5548.044654,0.092424,0.092295,4.407576,2.498962,4.500000,2.406667
5548.064842,0.082351,0.089388,4.417649,2.469388,4.500000,2.380000
5548.084864,0.066714,0.096085,4.433286,2.442752,4.500000,2.346667
5548.104926,0.056332,0.097017,4.443668,2.413684,4.500000,2.316667
5548.124849,0.047550,0.099179,4.452450,2.385845,4.500000,2.286667
5548.144631,0.036573,0.099341,4.463427,2.356007,4.500000,2.256667
5548.166087,0.023582,0.099178,4.476418,2.325844,4.500000,2.226667
5548.183871,0.019822,0.100907,4.480178,2.294241,4.500000,2.193333
5548.204275,0.011614,0.099568,4.488386,2.262901,4.500000,2.163333
5548.224036,0.008184,0.100787,4.491816,2.230787,4.500000,2.130000
5548.244263,0.010156,0.099603,4.489844,2.196269,4.500000,2.096667
5548.264049,0.002050,0.102257,4.497950,2.162257,4.500000,2.060000
5548.284307,-0.000604,0.100587,4.500604,2.127254,4.500000,2.026667
5548.304364,-0.004941,0.103667,4.504941,2.093667,4.500000,1.990000
5548.323910,-0.007266,0.103219,4.507266,2.056553,4.500000,1.953333
5548.343893,-0.010969,0.103067,4.510969,2.019734,4.500000,1.916667
5548.363891,-0.017011,0.102733,4.517011,1.982733,4.500000,1.880000
5548.383947,-0.032675,0.105783,4.532675,1.949117,4.500000,1.843333
5548.403936,-0.034542,0.102143,4.534542,1.908809,4.500000,1.806667
5548.424715,-0.047841,0.109706,4.547841,1.876373,4.500000,1.766667
5548.443938,-0.044466,0.107354,4.544466,1.837354,4.500000,1.730000
5548.463909,-0.048927,0.109578,4.548927,1.802912,4.500000,1.693333
5548.483888,-0.049989,0.108471,4.549989,1.765138,4.500000,1.656667
5548.504343,-0.053063,0.108204,4.553063,1.728204,4.500000,1.620000
5548.524600,-0.049894,0.107307,4.549894,1.690640,4.500000,1.583333
5548.544545,-0.048110,0.106086,4.548110,1.652752,4.500000,1.546667
5548.564861,-0.049448,0.109661,4.549448,1.616328,4.500000,1.506667
5548.584874,-0.048522,0.109926,4.548522,1.579926,4.500000,1.470000
5548.604940,-0.050916,0.111131,4.550916,1.544465,4.500000,1.433333
5548.624875,-0.052180,0.110465,4.552180,1.507131,4.500000,1.396667
5548.644569,-0.054658,0.112971,4.554658,1.472971,4.500000,1.360000
5548.664574,-0.057041,0.114130,4.557041,1.437463,4.500000,1.323333
5548.684717,-0.055725,0.111806,4.555725,1.401806,4.500000,1.290000
5548.704575,-0.057565,0.109964,4.557565,1.366631,4.500000,1.256667
5548.724616,-0.058221,0.108608,4.558221,1.328608,4.500000,1.220000
5548.744550,-0.058113,0.109941,4.558113,1.293274,4.500000,1.183333
5548.764489,-0.057811,0.111963,4.557811,1.258629,4.500000,1.146667
5548.784558,-0.055543,0.110465,4.555543,1.223799,4.500000,1.113333
5548.805389,-0.053829,0.110279,4.553829,1.190279,4.500000,1.080000
5548.824614,-0.050606,0.109515,4.550606,1.156182,4.500000,1.046667
5548.844913,-0.044324,0.108937,4.544324,1.122271,4.500000,1.013333
5548.864570,-0.031105,0.111669,4.535147,1.090330,4.499600,0.979995
5548.885224,-0.018698,0.111625,4.527253,1.059257,4.497500,0.950058
5548.905317,-0.009295,0.110970,4.520472,1.028371,4.493607,0.920301
5548.925130,-0.002015,0.113027,4.514574,0.997259,4.487198,0.887579
5548.945212,0.008525,0.111679,4.502992,0.968081,4.479575,0.858552
5548.965176,0.022159,0.109932,4.486350,0.937708,4.469081,0.826902
5548.985158,0.026894,0.112104,4.477680,0.909345,4.456501,0.796023
5549.005142,0.043465,0.111173,4.455495,0.884640,4.441891,0.766050
5549.025417,0.051560,0.111942,4.440311,0.859447,4.425315,0.737118
