vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.196922,0.054445,-3.150967,-0.180245,0.084513,0.009226,-0.002751,-0.109390,4.239037,0.796288,58.973879
2.175309,0.048585,-3.157430,-0.191237,0.082055,0.010608,-0.002092,-0.083963,4.221612,0.782951,59.004189
2.154561,0.042795,-3.179318,-0.201229,0.080793,0.010182,-0.001240,-0.043505,4.206320,0.772711,59.033748
2.133080,0.037933,-3.192658,-0.210157,0.080351,0.012317,-0.000486,-0.031620,4.189610,0.763571,59.062968
2.113556,0.033469,-3.221571,-0.219367,0.079647,0.013483,0.000277,-0.007683,4.174632,0.754763,59.090927
2.094919,0.029818,-3.249407,-0.227785,0.079648,0.014739,0.001015,0.014550,4.158714,0.748664,59.118061
2.077308,0.026797,-3.273272,-0.235275,0.080246,0.015151,0.001684,0.034907,4.148671,0.745379,59.144660
2.060026,0.024200,-3.291455,-0.241135,0.082286,0.015304,0.002145,0.048059,4.131764,0.738584,59.168237
2.043025,0.021702,-3.307174,-0.246193,0.084567,0.017737,0.002964,0.061892,4.124450,0.737842,59.191214
2.028756,0.019671,-3.317823,-0.250228,0.088342,0.014915,0.002879,0.070353,4.111153,0.734276,59.212934
2.011961,0.017188,-3.327557,-0.253832,0.092223,0.007882,0.001850,0.060476,4.092331,0.730809,59.231765
1.988709,0.013329,-3.354019,-0.258279,0.095341,0.012909,0.003319,0.095446,4.074001,0.722545,59.254203
1.971131,0.010933,-3.351396,-0.261889,0.098538,0.014649,0.003769,0.098740,4.059990,0.720479,59.280276
1.955712,0.008295,-3.355292,-0.265417,0.102369,0.009509,0.002339,0.072849,4.048651,0.720658,59.305866
1.935678,0.003954,-3.394076,-0.267503,0.108067,-0.001321,0.000009,0.006307,4.036023,0.720396,59.328879
1.905844,-0.001870,-3.499676,-0.268068,0.115933,-0.001914,0.000072,0.008420,4.024290,0.720927,59.349809
1.877120,-0.005551,-3.582865,-0.267076,0.125933,0.002909,0.000498,0.017709,4.020360,0.723776,59.369628
1.855075,-0.007830,-3.632494,-0.265623,0.135933,-0.008747,-0.000692,-0.002768,4.003656,0.725279,59.385854
1.823370,-0.010939,-3.683182,-0.264232,0.145933,0.002556,0.000325,0.004863,4.000067,0.729971,59.402662
1.804835,-0.013077,-3.704661,-0.261412,0.155933,-0.003048,-0.000530,-0.007953,3.988508,0.730096,59.420064
1.782564,-0.015848,-3.722566,-0.258708,0.165933,-0.004710,-0.000964,-0.017503,3.977044,0.731289,59.435599
1.760668,-0.018860,-3.733622,-0.256675,0.175933,-0.005923,-0.001280,-0.025072,3.966150,0.733546,59.452562
1.739431,-0.022012,-3.739343,-0.255162,0.185933,-0.003261,-0.000937,-0.031021,3.957183,0.745878,59.469815
1.722779,-0.024607,-3.741160,-0.253977,0.195933,-0.008333,-0.001810,-0.036197,3.945903,0.749072,59.489413
1.702726,-0.027850,-3.740796,-0.252616,0.205933,-0.013467,-0.002736,-0.042551,3.933708,0.741861,59.510425
1.679383,-0.031680,-3.738475,-0.251420,0.215933,-0.010174,-0.002268,-0.045307,3.923871,0.745439,59.528002
1.661308,-0.034614,-3.730634,-0.250917,0.225933,-0.012289,-0.002627,-0.053218,3.914445,0.749535,59.543443
1.642833,-0.037660,-3.727642,-0.249877,0.235933,-0.013573,-0.002904,-0.059172,3.904074,0.753626,59.560062
1.624844,-0.040496,-3.722729,-0.249201,0.245835,-0.014636,-0.003111,-0.063635,3.892765,0.757420,59.577371
1.607522,-0.043142,-3.716414,-0.248811,0.255193,-0.015629,-0.003273,-0.067125,3.881336,0.762171,59.595286
1.590802,-0.045619,-3.708771,-0.248279,0.264130,-0.015247,-0.003080,-0.064447,3.862726,0.777513,59.613929
1.576010,-0.047562,-3.693358,-0.249722,0.271330,-0.013712,-0.002637,-0.054985,3.864652,0.769614,59.638717
1.563809,-0.049295,-3.675847,-0.248504,0.280823,-0.017544,-0.003409,-0.061986,3.849777,0.777550,59.657656
1.549282,-0.051498,-3.661770,-0.248071,0.289327,-0.002675,-0.000302,-0.009261,3.834503,0.792503,59.670790
1.551021,-0.050228,-3.593468,-0.251013,0.295310,-0.002634,0.000164,0.022988,3.822299,0.790803,59.693915
1.552831,-0.050346,-3.534453,-0.252835,0.302169,-0.003546,0.000536,0.024482,3.809036,0.797696,59.716527
1.554093,-0.050819,-3.508777,-0.255420,0.308415,-0.003937,0.000959,0.036797,3.796980,0.805039,59.735529
1.555318,-0.051209,-3.495664,-0.258231,0.314451,-0.004247,0.001414,0.049715,3.784815,0.812633,59.755484
1.556542,-0.051433,-3.489783,-0.260642,0.320630,-0.004354,0.001811,0.060180,3.770745,0.821662,59.775503
1.558031,-0.051495,-3.488134,-0.262470,0.326645,-0.005111,0.002060,0.068872,3.758275,0.830280,59.797175
1.559171,-0.051479,-3.487747,-0.264579,0.332463,-0.004932,0.002412,0.077083,3.744101,0.841020,59.819074
1.560846,-0.051375,-3.489191,-0.264947,0.338323,-0.005475,0.002312,0.073615,3.730934,0.851759,59.840735
1.562517,-0.051359,-3.496076,-0.264914,0.343871,-0.005846,0.002297,0.073205,3.717342,0.864069,59.862906
1.564373,-0.051183,-3.501563,-0.263900,0.349296,-0.006764,0.002238,0.074654,3.703288,0.876345,59.884942
1.565940,-0.050831,-3.499915,-0.261674,0.354561,-0.006342,0.001622,0.057361,3.686115,0.893186,59.907350
1.568611,-0.050850,-3.506657,-0.257386,0.359530,-0.008600,0.001095,0.045568,3.675805,0.907361,59.931408
1.569984,-0.050460,-3.505612,-0.252174,0.364537,-0.009061,0.000268,0.021449,3.662960,0.923561,59.955232
1.571909,-0.050161,-3.505359,-0.244858,0.369480,-0.007620,-0.000704,-0.005107,3.657127,0.935508,59.977198
1.576475,-0.049607,-3.497337,-0.237015,0.374487,-0.002253,-0.001507,-0.037150,3.645503,0.953589,59.996424
1.587569,-0.048557,-3.487008,-0.227380,0.378956,-0.005388,-0.003514,-0.087820,3.635596,0.968438,60.014595
1.596647,-0.047769,-3.485757,-0.217833,0.383153,-0.003366,-0.004940,-0.133969,3.623671,0.991682,60.033238
1.608838,-0.046470,-3.482631,-0.204894,0.387230,-0.006641,-0.007913,-0.215823,3.612578,1.011736,60.055203
1.619050,-0.045548,-3.492182,-0.190141,0.391420,-0.010026,-0.011332,-0.305993,3.604312,1.027824,60.080510
1.627372,-0.044622,-3.500119,-0.175628,0.395482,-0.008511,-0.013968,-0.386270,3.595895,1.053191,60.101901
1.638631,-0.042900,-3.491596,-0.157756,0.398938,-0.013617,-0.018955,-0.524084,3.591515,1.070570,60.124560
1.646121,-0.042284,-3.503849,-0.140246,0.402415,-0.011758,-0.022298,-0.618323,3.584526,1.095374,60.148104
1.656757,-0.040312,-3.479753,-0.121465,0.404846,-0.016118,-0.028063,-0.790565,3.580002,1.115202,60.171079
1.663940,-0.040081,-3.499784,-0.102180,0.407691,-0.014881,-0.031501,-0.877797,3.571364,1.139035,60.194873
1.673270,-0.037564,-3.451679,-0.082980,0.409584,-0.014397,-0.035195,-0.957842,3.565677,1.166524,60.218663
1.683431,-0.035250,-3.358256,-0.062543,0.410368,-0.000624,-0.005079,-0.117233,3.566926,1.194282,60.245242
1.707268,0.000382,-2.314201,-0.046246,0.410166,-0.002313,-0.009514,-0.283667,3.554293,1.219575,60.273411
1.727554,0.001115,-1.771920,-0.033900,0.408272,-0.001909,-0.013368,-0.383716,3.553072,1.243679,60.300998
1.747833,-0.005160,-1.502790,-0.020578,0.406237,-0.002029,-0.014966,-0.422644,3.545400,1.270917,60.327350
1.767709,-0.007847,-1.315595,-0.005284,0.403681,-0.004845,-0.020288,-0.617769,3.542076,1.292987,60.354462
1.784147,-0.011569,-1.306460,0.010032,0.401696,0.002283,-0.023790,-0.674249,3.535780,1.325281,60.380493
1.807118,-0.012099,-1.246981,0.029579,0.399193,-0.002933,-0.029552,-0.885504,3.531188,1.347709,60.409095
1.823712,-0.013314,-1.286280,0.049733,0.399565,0.003331,-0.033209,-0.970480,3.522630,1.380086,60.437922
1.845418,-0.011942,-1.256728,0.075004,0.400660,0.000680,-0.005477,-0.160727,3.516208,1.407177,60.466519
1.862867,0.021844,-0.269191,0.092468,0.402848,0.001359,-0.008955,-0.283621,3.507882,1.435834,60.497888
1.881066,0.024724,0.333663,0.109087,0.406637,-0.001049,-0.013172,-0.468439,3.499899,1.460471,60.528117
1.896570,0.019082,0.581935,0.126874,0.412396,0.005861,-0.018792,-0.529890,3.486993,1.493895,60.557867
1.918143,0.012422,0.748536,0.143988,0.417248,0.003537,-0.019334,-0.608541,3.473793,1.524969,60.591065
1.936155,0.010529,0.838801,0.162818,0.421933,0.004794,-0.024127,-0.735147,3.464547,1.550098,60.628867
1.954050,0.006788,0.849952,0.176216,0.426967,0.005762,-0.025725,-0.783624,3.449498,1.578413,60.664570
1.971853,0.005048,0.851731,0.187474,0.432158,0.006261,-0.026867,-0.819726,3.433285,1.606795,60.699161
1.989359,0.004140,0.852404,0.196948,0.437366,0.006707,-0.027688,-0.846348,3.416099,1.634428,60.737083
2.006700,0.003536,0.853935,0.204513,0.442595,0.006777,-0.028221,-0.865095,3.396614,1.660171,60.776598
2.023691,0.003039,0.856465,0.208305,0.447945,0.006661,-0.028361,-0.871700,3.379938,1.687125,60.816269
2.040490,0.002562,0.859628,0.208781,0.453614,0.005325,-0.022951,-0.766484,3.358827,1.710717,60.856187
2.056224,0.007350,0.967417,0.203903,0.459239,0.005011,-0.028236,-0.878771,3.333392,1.733413,60.896317
2.072656,0.002119,0.931311,0.196127,0.464500,0.003864,-0.026931,-0.840484,3.309086,1.755499,60.938440
2.088716,0.000358,0.905456,0.185223,0.469044,0.002594,-0.025523,-0.801178,3.282027,1.776639,60.981903
2.104641,-0.000214,0.890999,0.170860,0.473035,0.000824,-0.023653,-0.747247,3.252813,1.794687,61.026039
2.120197,-0.000483,0.884656,0.153467,0.476026,-0.001133,-0.021148,-0.672745,3.224783,1.809420,61.070862
2.135325,-0.000745,0.883073,0.133536,0.477188,0.001827,-0.003629,-0.161571,3.185907,1.828939,61.115226
2.154993,0.013212,1.298251,0.110438,0.471753,-0.000444,0.000967,0.054224,3.151033,1.841659,61.163914
2.174037,0.012467,1.655320,0.084823,0.461753,-0.004326,0.004189,0.095625,3.124420,1.848803,61.214815
2.189550,0.003169,1.716569,0.063248,0.451753,0.003519,0.000197,0.059592,3.081729,1.863133,61.258261
2.212279,-0.011548,1.532986,0.051650,0.441753,-0.003815,0.001334,0.085647,3.055083,1.869486,61.299643
2.226307,-0.016878,1.342870,0.048933,0.431753,0.001103,0.000761,0.015042,3.018337,1.879506,61.337084
2.243984,-0.017209,1.136487,0.053196,0.421753,0.001089,-0.000520,-0.009123,2.983866,1.889116,61.370910
2.260177,-0.014168,1.032089,0.059668,0.411753,0.001820,-0.000918,-0.041208,2.947773,1.898630,61.407410
2.275654,-0.010142,0.999725,0.068737,0.401753,-0.001276,-0.002425,-0.076654,2.914404,1.911036,61.443879
2.286414,-0.007555,1.025920,0.083016,0.391753,0.004675,-0.003865,-0.142318,2.873563,1.920353,61.480220
2.301167,-0.005407,1.087873,0.107408,0.381753,0.005025,-0.008705,-0.312243,2.835018,1.930463,61.518481
2.313444,-0.005777,1.126791,0.143258,0.371753,0.007264,-0.016226,-0.546902,2.807065,1.936064,61.558898
2.323894,-0.008330,1.119083,0.175763,0.361753,0.012102,-0.015736,-0.534394,2.762510,1.948085,61.593981
2.335035,-0.005014,1.252373,0.209290,0.351753,0.015305,-0.019988,-0.708475,2.728357,1.955381,61.631243
2.345314,-0.007353,1.271991,0.243535,0.341753,0.020294,-0.023090,-0.794473,2.687336,1.960970,61.671251
2.356264,-0.010307,1.255964,0.270677,0.331753,0.023464,-0.025978,-0.847130,2.648972,1.967504,61.710237
2.366927,-0.013966,1.199715,0.290205,0.321753,0.007101,-0.001810,-0.120088,2.609834,1.959588,61.751451
2.358298,0.009338,1.886568,0.296910,0.311753,0.002786,-0.000380,-0.010234,2.571420,1.956391,61.792645
2.344635,0.010847,2.571607,0.296229,0.301753,0.003778,-0.000633,-0.015000,2.534599,1.949199,61.835066
2.331140,-0.001494,3.054295,0.286507,0.291753,0.007267,0.003154,-0.062321,2.509448,1.939964,61.878719
2.320242,-0.015132,3.306467,0.270342,0.286431,-0.000203,-0.003477,0.032073,2.465918,1.924515,61.918782
2.301854,-0.036378,3.531202,0.247239,0.283434,0.001800,0.000953,0.035119,2.433942,1.908157,61.962124
2.285854,-0.051916,3.619384,0.219168,0.283880,-0.001105,0.002577,0.091915,2.403216,1.888041,62.011217
2.268605,-0.064332,3.655643,0.184635,0.286499,-0.003016,0.004794,0.161718,2.377209,1.866007,62.059326
2.252183,-0.074040,3.629271,0.146010,0.292439,-0.007157,0.008688,0.301483,2.352223,1.841075,62.107949
2.235377,-0.080116,3.569967,0.106010,0.299805,-0.009158,0.017546,0.572382,2.335086,1.820089,62.156837
2.220511,-0.079494,3.552030,0.067415,0.308700,-0.013260,0.021628,0.667968,2.310085,1.788927,62.203797
2.205192,-0.081850,3.348021,0.031216,0.317100,-0.017270,0.035255,1.118844,2.288239,1.758577,62.252838
2.188600,-0.070932,3.353015,-0.000948,0.325376,-0.007577,0.019591,0.628930,2.267983,1.728255,62.306575
2.183521,-0.086883,2.576400,-0.019632,0.333448,-0.014723,0.037021,1.408256,2.256996,1.709380,62.359025
2.173284,-0.060298,2.661222,-0.032353,0.343448,-0.016839,0.040711,1.300992,2.235807,1.675766,62.403318
2.162277,-0.046259,2.504984,-0.046915,0.353448,-0.020079,0.058334,1.828773,2.213941,1.640795,62.444881
2.149247,-0.019867,2.822408,-0.065637,0.363335,-0.016362,0.062385,1.983609,2.194763,1.613202,62.491092
2.140078,-0.012481,3.085566,-0.084120,0.373177,-0.012445,0.060802,1.955366,2.179374,1.590346,62.531322
2.134486,-0.019080,3.136389,-0.098501,0.382780,-0.014943,0.069030,2.176170,2.159924,1.561290,62.559644
2.126152,-0.017801,3.316198,-0.113681,0.391869,-0.011456,0.059767,1.597673,2.137795,1.531309,62.583986
2.120894,-0.032343,2.802732,-0.123741,0.399684,-0.013184,0.062598,1.775857,2.118677,1.504151,62.610605
2.114668,-0.027118,2.547566,-0.131391,0.407447,-0.015361,0.072193,2.252005,2.099309,1.481145,62.637539
2.107035,-0.009677,2.833748,-0.139584,0.415368,-0.011452,0.061511,1.688021,2.077595,1.454987,62.663202
2.103406,-0.017125,2.477063,-0.143482,0.422974,-0.012520,0.066487,2.028616,2.061806,1.438811,62.689459
2.099684,-0.009531,2.533630,-0.142297,0.431487,-0.015143,0.052975,1.829274,2.028157,1.403118,62.713784
2.094319,-0.019620,2.408437,-0.148259,0.438567,-0.012767,0.047020,1.744628,2.002536,1.377008,62.745333
2.091746,-0.029152,2.184945,-0.149279,0.445198,0.000594,0.000559,0.075846,1.977521,1.356175,62.785485
2.103440,-0.076606,0.332989,-0.130239,0.448962,-0.001018,-0.002146,-0.079579,1.951456,1.335390,62.821885
2.118865,-0.068420,-1.032778,-0.104173,0.452980,-0.004072,-0.008054,-0.276884,1.925784,1.315408,62.857685
2.135031,-0.045004,-1.801946,-0.078984,0.458388,-0.005829,-0.012529,-0.435624,1.897729,1.295766,62.895352
2.150893,-0.022080,-2.137584,-0.058404,0.461104,-0.006827,-0.014632,-0.544962,1.869726,1.278004,62.935095
2.165726,-0.003251,-2.232559,-0.042745,0.462432,-0.011226,-0.024100,-0.713354,1.847501,1.263775,62.976684
2.175713,0.001901,-2.305795,-0.034031,0.462243,-0.007313,-0.022110,-0.699454,1.815372,1.245189,63.016592
2.189302,0.010337,-2.260379,-0.028585,0.460321,-0.007849,-0.025181,-0.785066,1.782474,1.225529,63.057837
2.201801,0.012195,-2.267478,-0.030722,0.457427,-0.008141,-0.024480,-0.751119,1.751840,1.207113,63.104382
2.213381,0.013867,-2.259041,-0.039108,0.454747,-0.007671,-0.023075,-0.709213,1.717102,1.186417,63.151536
2.224803,0.014220,-2.284568,-0.051001,0.451678,-0.009324,-0.021133,-0.678227,1.688069,1.169261,63.198327
2.233767,0.014375,-2.371658,-0.064801,0.448811,-0.003194,-0.009816,-0.343193,1.649820,1.146816,63.242532
2.247807,0.024674,-2.208199,-0.083702,0.446388,-0.004767,-0.007905,-0.288908,1.616080,1.127425,63.285937
2.258562,0.024145,-2.194765,-0.103792,0.443921,-0.006037,-0.007276,-0.220802,1.586873,1.111831,63.329320
2.266412,0.020334,-2.266502,-0.124812,0.442321,-0.002851,-0.003678,-0.095614,1.555892,1.094710,63.365135
2.275796,0.019859,-2.331928,-0.147314,0.440604,0.001370,0.000434,0.003466,1.513090,1.071350,63.397074
2.287062,0.021748,-2.406171,-0.171435,0.436867,0.002106,0.003326,0.103395,1.474478,1.056071,63.434856
2.296281,0.024471,-2.467959,-0.191401,0.431139,0.004067,0.005265,0.174455,1.435047,1.036826,63.477087
2.304704,0.027521,-2.509087,-0.215046,0.423761,0.005154,0.006904,0.250204,1.408636,1.027964,63.518276
2.310964,0.030200,-2.523225,-0.229905,0.415397,0.007801,0.006280,0.182452,1.359565,1.006684,63.553806
2.317418,0.030801,-2.626595,-0.250185,0.405397,0.010203,0.008730,0.291466,1.334367,0.996546,63.592597
2.323232,0.035370,-2.625465,-0.259926,0.395397,0.010837,0.007154,0.221715,1.286755,0.985453,63.630854
2.327482,0.036499,-2.692788,-0.268338,0.385397,0.009581,0.005309,0.205457,1.256003,0.973868,63.668992
2.328556,0.036975,-2.764179,-0.273564,0.376585,0.000402,0.000016,0.001497,1.217742,0.970927,63.708952
2.318962,0.033660,-3.025832,-0.272023,0.370177,-0.000173,-0.000121,-0.002465,1.179425,0.969971,63.744271
2.308308,0.037504,-3.236497,-0.265109,0.366600,-0.001022,-0.000396,-0.011322,1.139522,0.972379,63.781905
2.296682,0.044899,-3.389442,-0.252427,0.365067,-0.002739,-0.000676,-0.029839,1.104657,0.979537,63.820511
2.283798,0.053599,-3.491904,-0.233592,0.363972,-0.002541,-0.001789,-0.047118,1.064648,0.986747,63.857449
2.272174,0.061567,-3.538627,-0.210320,0.365196,-0.005221,-0.002921,-0.090047,1.034157,1.001748,63.894518
2.259678,0.068289,-3.550366,-0.178203,0.368563,-0.005991,-0.007236,-0.202881,1.007603,1.013532,63.932653
2.249433,0.071381,-3.558953,-0.151282,0.374347,-0.009521,-0.009264,-0.274150,0.971460,1.026888,63.967058
2.238621,0.074668,-3.514970,-0.132613,0.380680,-0.011868,-0.009507,-0.271917,0.935208,1.049955,64.003654
2.227765,0.077501,-3.377235,-0.115159,0.385283,-0.012228,-0.013983,-0.467819,0.917000,1.068086,64.047844
2.218712,0.072888,-3.359076,-0.102258,0.393321,-0.013983,-0.013224,-0.408685,0.883745,1.093537,64.089565
2.210203,0.071945,-3.197336,-0.096741,0.399995,-0.015584,-0.017709,-0.605287,0.859124,1.108103,64.131290
2.201635,0.062406,-3.237225,-0.097112,0.406892,-0.015339,-0.018885,-0.455321,0.827818,1.141365,64.175134
2.194738,0.055727,-3.110474,-0.099690,0.411824,-0.018664,-0.020145,-0.632576,0.804464,1.167272,64.221609
2.185568,0.045609,-3.214006,-0.102419,0.416399,-0.016986,-0.019977,-0.626037,0.784840,1.186005,64.271899
2.178985,0.041428,-3.298372,-0.108987,0.421262,-0.014287,-0.016339,-0.451288,0.759484,1.211724,64.315410
2.175516,0.043128,-3.224014,-0.119393,0.424922,-0.013324,-0.013598,-0.364971,0.732557,1.238197,64.356194
2.172648,0.042409,-3.156368,-0.132048,0.427438,-0.008829,-0.007299,-0.176098,0.700467,1.273078,64.399415
2.173688,0.043752,-3.000670,-0.144660,0.427921,-0.014404,-0.010088,-0.312082,0.682938,1.293410,64.447130
2.168299,0.035415,-3.096483,-0.156511,0.429196,-0.011986,-0.007926,-0.227176,0.659762,1.322595,64.489952
2.164958,0.032775,-3.149909,-0.165650,0.429368,-0.015127,-0.008019,-0.282200,0.633396,1.358589,64.526433
2.157836,0.030804,-3.291334,-0.171150,0.428483,-0.011181,-0.006492,-0.203063,0.610901,1.386847,64.567599
2.154253,0.033494,-3.339655,-0.175238,0.427751,-0.010318,-0.005536,-0.179122,0.588370,1.416524,64.606918
2.150927,0.036536,-3.365266,-0.176660,0.426561,-0.010740,-0.007309,-0.194782,0.576213,1.441539,64.640803
2.146771,0.036925,-3.400932,-0.174336,0.426069,-0.011110,-0.005779,-0.186992,0.551950,1.482405,64.670918
2.142390,0.039679,-3.407840,-0.168982,0.424553,-0.013455,-0.009563,-0.272148,0.542709,1.508960,64.705530
2.135870,0.038307,-3.468891,-0.159938,0.423784,-0.010719,-0.006599,-0.213046,0.520195,1.549385,64.741694
2.132964,0.043036,-3.408495,-0.149787,0.422357,-0.012676,-0.010814,-0.324895,0.507886,1.577240,64.777512
2.128659,0.041665,-3.416272,-0.141823,0.421901,-0.010515,-0.008579,-0.238252,0.499014,1.621008,64.813094
2.127307,0.044386,-3.288772,-0.126994,0.419700,-0.014333,-0.013745,-0.429805,0.492897,1.649846,64.849580
2.123066,0.040119,-3.297088,-0.111237,0.418181,-0.014057,-0.016141,-0.471374,0.488695,1.688218,64.886801
2.120447,0.038370,-3.238131,-0.093579,0.416486,-0.013503,-0.018383,-0.516635,0.485654,1.728216,64.922082
2.119587,0.037311,-3.111406,-0.073862,0.414400,-0.013700,-0.021385,-0.610688,0.480182,1.766016,64.961919
2.119541,0.034989,-2.966144,-0.056663,0.412501,-0.012671,-0.019840,-0.586741,0.475672,1.813184,65.001813
2.121240,0.035769,-2.707851,-0.040951,0.409958,-0.017539,-0.029089,-0.928528,0.470769,1.844814,65.044162
2.118480,0.024625,-2.751825,-0.031463,0.408723,-0.013989,-0.023735,-0.762017,0.466060,1.890810,65.084381
2.119642,0.027539,-2.539489,-0.024792,0.406392,-0.017638,-0.032868,-1.043368,0.465819,1.921941,65.123383
2.117189,0.016776,-2.625662,-0.023061,0.404971,-0.018361,-0.038718,-1.148044,0.461008,1.958860,65.161800
2.114148,0.007846,-2.775802,-0.023458,0.403408,-0.012986,-0.029363,-0.813608,0.453656,1.999000,65.196344
2.116599,0.015911,-2.538056,-0.030876,0.401661,-0.008216,-0.011183,-0.429496,0.452223,2.045141,65.234245
2.123343,0.030946,-2.074167,-0.041179,0.398521,0.000437,0.000798,0.043863,0.450290,2.085618,65.276941
2.138064,0.037908,-1.396166,-0.061256,0.395883,0.000869,0.004805,0.156740,0.449275,2.124936,65.320763
2.152132,0.027348,-1.043582,-0.083943,0.393159,0.001002,0.002652,0.144251,0.445360,2.163706,65.362004
2.164920,0.009605,-1.040267,-0.108015,0.390575,-0.001027,0.005326,0.177229,0.444849,2.193925,65.401802
2.174132,-0.000075,-1.207197,-0.129243,0.388682,0.005836,0.009557,0.279528,0.442477,2.242978,65.437361
2.188625,-0.001101,-1.355978,-0.155074,0.385596,0.005058,0.011140,0.388988,0.444084,2.279761,65.476748
2.199708,-0.001407,-1.474847,-0.176799,0.382014,0.005419,0.015425,0.515297,0.445288,2.308695,65.519682
