vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.745791,-0.020089,-3.707014,-0.245826,0.249080,-0.001251,-0.000332,-0.007591,3.706882,0.849093,59.853645
1.738313,-0.021520,-3.661756,-0.238668,0.257540,-0.001412,-0.000426,-0.011007,3.694389,0.865478,59.881488
1.732485,-0.022575,-3.605112,-0.230234,0.266203,-0.001452,-0.000466,-0.012774,3.682308,0.883148,59.908827
1.728522,-0.023121,-3.532254,-0.220969,0.274802,-0.001640,-0.000562,-0.015835,3.671158,0.899284,59.935785
1.726235,-0.023324,-3.444118,-0.211590,0.283040,-0.001516,-0.000546,-0.016226,3.658433,0.918336,59.960807
1.725813,-0.023218,-3.341351,-0.202575,0.290724,-0.001622,-0.000626,-0.019116,3.647682,0.937053,59.984221
1.726840,-0.023113,-3.232502,-0.193006,0.297980,-0.001596,-0.000613,-0.019304,3.637153,0.956418,60.007073
1.729391,-0.022700,-3.114098,-0.183457,0.304928,-0.001686,-0.000663,-0.021368,3.627371,0.974581,60.028650
1.733245,-0.022158,-2.990783,-0.174048,0.311521,-0.002048,-0.000807,-0.024809,3.621531,0.991809,60.049856
1.737996,-0.021582,-2.866722,-0.164770,0.317789,-0.001492,-0.000587,-0.020030,3.612625,1.014134,60.069824
1.744472,-0.020538,-2.734408,-0.155297,0.323188,-0.003256,-0.000947,-0.052064,3.605616,1.028985,60.090855
1.750229,-0.019792,-2.631676,-0.146861,0.328413,0.000500,-0.000712,-0.005504,3.593264,1.057708,60.111646
1.760640,-0.018397,-2.474206,-0.135701,0.331690,-0.001975,-0.000868,-0.031256,3.592377,1.072137,60.135058
1.769369,-0.016960,-2.339466,-0.124096,0.335688,-0.001376,-0.000792,-0.031671,3.584679,1.095476,60.158298
1.779558,-0.014886,-2.186985,-0.112807,0.338278,-0.001316,-0.000797,-0.032593,3.578691,1.118811,60.179292
1.790396,-0.012839,-2.025825,-0.101068,0.339873,-0.001120,-0.000841,-0.035530,3.569283,1.141664,60.203485
1.801890,-0.010780,-1.857797,-0.090008,0.340250,-0.001151,-0.000790,-0.033704,3.562209,1.163315,60.227908
1.813596,-0.008824,-1.685583,-0.079447,0.339519,-0.001108,-0.000707,-0.030807,3.559041,1.185919,60.251218
1.825417,-0.007028,-1.513236,-0.068301,0.337956,-0.000836,-0.000668,-0.031173,3.555735,1.210740,60.273819
1.837482,-0.005166,-1.338983,-0.055197,0.336034,-0.000675,-0.000804,-0.038327,3.544157,1.234673,60.298067
1.849656,-0.002947,-1.153839,-0.043869,0.333448,-0.000907,-0.000823,-0.037693,3.547646,1.258721,60.323566
1.861364,-0.001075,-0.967911,-0.029713,0.331269,-0.000533,-0.000923,-0.044733,3.539716,1.284012,60.348839
1.873255,0.001324,-0.765943,-0.015678,0.329009,-0.000499,-0.000934,-0.045393,3.534623,1.310211,60.374579
1.884878,0.003768,-0.548843,-0.000821,0.327044,-0.000494,-0.000899,-0.045311,3.529804,1.334433,60.401071
1.896160,0.006284,-0.315809,0.014574,0.325947,-0.000352,-0.000980,-0.048709,3.523010,1.360139,60.427148
1.907220,0.008618,-0.073668,0.030980,0.326550,-0.000348,-0.001016,-0.051144,3.514138,1.385825,60.453239
1.917984,0.011015,0.181981,0.047871,0.329099,-0.000429,-0.001073,-0.053348,3.507567,1.410849,60.480239
1.928420,0.013267,0.447618,0.064543,0.333603,-0.000446,-0.000926,-0.048137,3.497683,1.436225,60.507785
1.938710,0.015340,0.723154,0.080541,0.339553,-0.000396,-0.001602,-0.068955,3.492764,1.463378,60.535753
1.948983,0.016046,0.970902,0.095713,0.347222,-0.000518,-0.003612,-0.111804,3.479241,1.487937,60.565457
1.959097,0.014817,1.171198,0.110297,0.355579,-0.000624,-0.001616,-0.082748,3.468363,1.513820,60.596308
1.969026,0.017027,1.408848,0.124193,0.363976,-0.000541,-0.000625,-0.033149,3.456549,1.538617,60.627601
1.979016,0.018669,1.687129,0.134641,0.372753,-0.000746,-0.000462,-0.025784,3.443571,1.563110,60.659577
1.989067,0.017741,1.922917,0.143209,0.381912,-0.000702,-0.000346,-0.020223,3.427061,1.586691,60.692467
1.999409,0.015610,2.116292,0.148179,0.391554,-0.000894,-0.000200,-0.012476,3.412244,1.611060,60.727182
2.009986,0.012601,2.264441,0.151804,0.401514,-0.001012,-0.000098,-0.009108,3.397226,1.634464,60.762744
2.020962,0.009315,2.374104,0.153686,0.411514,-0.001165,-0.000025,-0.005371,3.381391,1.657761,60.798099
2.032332,0.005958,2.451475,0.155076,0.421513,-0.001116,0.000013,-0.003916,3.362378,1.679498,60.834444
2.044318,0.002810,2.505265,0.154367,0.430978,-0.001288,0.000123,0.001080,3.344671,1.699772,60.871533
2.056798,-0.000273,2.537432,0.152063,0.439379,-0.001247,0.000189,0.004532,3.324962,1.720296,60.907943
2.069984,-0.003365,2.546267,0.149327,0.446741,-0.001042,0.000204,0.005963,3.302295,1.740364,60.944521
2.083961,-0.006235,2.536391,0.144540,0.452819,-0.001055,0.000293,0.010842,3.279258,1.759923,60.982919
2.098544,-0.009004,2.506796,0.138900,0.458171,-0.001538,0.001099,0.031619,3.254026,1.778755,61.023135
2.113235,-0.010823,2.475479,0.132805,0.462408,-0.001431,0.000580,0.026621,3.229826,1.796365,61.064079
2.128592,-0.013555,2.415351,0.126236,0.464937,-0.003683,0.000733,0.035998,3.202115,1.815971,61.104186
2.142068,-0.015611,2.346191,0.121882,0.465314,0.001792,0.000883,0.011253,3.176020,1.828959,61.144261
2.161044,-0.016593,2.251240,0.116045,0.463735,-0.000805,0.000482,0.024260,3.147898,1.843449,61.184153
2.177322,-0.017604,2.171112,0.111221,0.459774,-0.003194,0.000642,0.037483,3.117314,1.860483,61.222890
2.190836,-0.018016,2.105624,0.108397,0.451357,0.002723,0.001565,0.036406,3.087051,1.870054,61.260694
2.209354,-0.017109,2.048121,0.104515,0.441357,-0.001944,0.001693,0.065565,3.056380,1.886016,61.296044
2.222172,-0.016944,2.021833,0.102810,0.431357,0.004085,0.002303,0.074001,3.022650,1.893502,61.330198
2.239880,-0.016588,2.006057,0.101813,0.421357,0.000909,0.000614,0.038340,2.990378,1.904071,61.365248
2.253190,-0.018706,1.958820,0.102992,0.411357,-0.001482,-0.000158,0.004662,2.957312,1.918263,61.400088
2.262683,-0.019787,1.904158,0.109425,0.401357,0.003298,-0.001119,-0.048834,2.923129,1.922477,61.434932
2.275259,-0.019184,1.860378,0.119161,0.391357,0.001287,-0.002783,-0.089284,2.890660,1.935889,61.470249
2.283891,-0.018255,1.858444,0.133560,0.381357,0.006726,-0.005149,-0.169372,2.854257,1.939101,61.504626
2.295673,-0.017895,1.864831,0.150201,0.371357,0.003275,-0.002138,-0.118987,2.820728,1.944209,61.540227
2.301380,-0.012672,2.008579,0.167199,0.361357,0.002102,-0.002039,-0.064625,2.778305,1.955839,61.576573
2.303506,-0.010763,2.247849,0.182856,0.351357,0.001130,-0.000998,-0.058264,2.749872,1.951910,61.615095
2.302235,-0.011923,2.480628,0.192173,0.341357,0.001716,0.000766,-0.058180,2.716695,1.959354,61.651696
2.299559,-0.014774,2.669706,0.199904,0.331357,-0.000692,-0.001839,0.012157,2.677149,1.955112,61.684071
2.292555,-0.022306,2.889047,0.203594,0.321357,0.002444,0.001226,-0.029771,2.644963,1.959271,61.720380
2.286873,-0.028083,2.994856,0.205770,0.312121,0.000017,-0.001830,-0.004531,2.605619,1.947778,61.757783
2.277285,-0.036686,3.089105,0.203458,0.302121,0.002415,-0.000313,-0.008722,2.570322,1.940099,61.796987
2.268829,-0.042521,3.127092,0.199982,0.296472,0.002677,-0.000031,0.000630,2.537114,1.931529,61.840041
2.260118,-0.046702,3.140822,0.194563,0.293353,0.002808,0.000390,0.015953,2.498231,1.924622,61.882938
2.251586,-0.049272,3.139493,0.189396,0.291423,0.002161,0.000977,0.031399,2.471975,1.902700,61.927474
2.242686,-0.050249,3.130085,0.178147,0.291068,0.003103,0.001792,0.067612,2.444567,1.894770,61.972885
2.235832,-0.050478,3.114055,0.166518,0.293952,-0.001332,0.003647,0.106793,2.411249,1.867810,62.015207
2.226029,-0.049367,3.091049,0.149745,0.295157,-0.001150,0.005568,0.178757,2.383654,1.847095,62.062060
2.218302,-0.047930,3.064796,0.130661,0.298803,-0.001120,0.005882,0.243496,2.362379,1.835183,62.114258
2.212826,-0.048766,3.002462,0.113423,0.304074,-0.002283,0.003408,0.107795,2.337589,1.811593,62.160112
2.208207,-0.053008,2.713863,0.095425,0.308225,-0.003759,0.006146,0.206446,2.314453,1.787087,62.204012
2.203966,-0.048443,2.487735,0.078331,0.311813,-0.005200,0.009605,0.323446,2.292896,1.761373,62.251767
2.200230,-0.040195,2.330049,0.062831,0.314811,-0.006370,0.013858,0.456361,2.272088,1.735028,62.299657
2.196960,-0.031252,2.246621,0.047017,0.318342,-0.007508,0.018676,0.605866,2.251475,1.708205,62.346817
2.193986,-0.023740,2.217450,0.031626,0.323053,-0.006514,0.018478,0.580069,2.230651,1.681903,62.392890
2.193142,-0.023429,2.051463,0.017432,0.328747,-0.009028,0.026237,0.854020,2.211458,1.654798,62.436621
2.190663,-0.015553,2.105868,0.001069,0.335741,-0.007204,0.019592,0.714765,2.192890,1.627442,62.477620
2.190832,-0.023758,1.869795,-0.014473,0.343321,-0.000707,0.003977,0.092117,2.170957,1.598250,62.514956
2.198072,-0.042239,0.970464,-0.023967,0.350332,-0.001628,0.004840,0.172733,2.152879,1.571509,62.548667
2.205525,-0.034729,0.429431,-0.033446,0.357476,-0.002637,0.005762,0.252580,2.137141,1.547816,62.577598
2.212827,-0.023631,0.142779,-0.044516,0.364917,-0.002416,0.007683,0.301108,2.119325,1.520788,62.601635
2.220792,-0.015261,-0.036034,-0.057741,0.372400,-0.003117,0.014842,0.488456,2.102902,1.496794,62.626667
2.228234,-0.005019,-0.036871,-0.073046,0.379877,-0.002563,0.011693,0.465616,2.084135,1.468810,62.653294
2.235953,-0.007534,-0.153449,-0.088778,0.387269,-0.001109,0.021387,0.697524,2.056427,1.433688,62.681683
2.244916,-0.000325,-0.103041,-0.108114,0.393137,-0.001863,0.025141,0.828811,2.034899,1.406751,62.717331
2.252070,0.001894,-0.047256,-0.128776,0.399215,-0.000958,0.026588,0.873222,2.016376,1.381987,62.754981
2.258941,-0.000037,-0.074998,-0.145911,0.404742,-0.001527,0.029392,0.973548,2.001906,1.362146,62.788512
2.264317,-0.000053,-0.074926,-0.160191,0.410493,0.000364,0.024810,0.913691,1.978875,1.336098,62.817773
2.270869,-0.006397,-0.192063,-0.172470,0.415532,0.001243,0.009216,0.483132,1.948108,1.305041,62.848642
2.277846,-0.024319,-0.759629,-0.176122,0.418613,-0.000514,0.000397,0.012385,1.923269,1.282685,62.888518
2.283862,-0.032596,-1.661060,-0.168255,0.421848,-0.000973,-0.000140,-0.008737,1.898899,1.261311,62.930451
2.291310,-0.020598,-2.230595,-0.155212,0.424230,-0.001113,-0.000454,-0.024952,1.873896,1.238597,62.968834
2.299574,-0.002236,-2.504255,-0.143645,0.425815,-0.001668,-0.001988,-0.062888,1.845065,1.219518,63.007147
2.307337,0.013555,-2.614671,-0.130255,0.426366,-0.002935,-0.004241,-0.137515,1.816987,1.201811,63.047180
2.313933,0.024933,-2.656718,-0.117070,0.425660,-0.003929,-0.006552,-0.214068,1.787276,1.183502,63.087604
2.319711,0.032670,-2.664025,-0.106885,0.424197,-0.004565,-0.008367,-0.274980,1.757140,1.166986,63.128309
2.324900,0.037629,-2.655507,-0.098739,0.421777,-0.004963,-0.009935,-0.329194,1.725732,1.151311,63.169397
2.329681,0.040553,-2.643762,-0.093331,0.418673,-0.005021,-0.011044,-0.368234,1.693252,1.135885,63.209777
2.334199,0.042142,-2.635957,-0.091039,0.415059,-0.004855,-0.011444,-0.382459,1.661370,1.120936,63.249883
2.338499,0.043143,-2.628627,-0.093165,0.411555,-0.002121,-0.001918,-0.131463,1.629671,1.103822,63.289852
2.344917,0.052810,-2.388490,-0.104871,0.409192,-0.000251,0.000334,0.030004,1.593394,1.089912,63.327315
2.351819,0.052006,-2.137506,-0.119692,0.406785,-0.000920,0.004009,0.066704,1.567757,1.079390,63.363106
2.356822,0.046364,-2.023996,-0.136294,0.404530,0.003733,0.004032,0.190699,1.525096,1.061084,63.395159
2.365159,0.038013,-1.923405,-0.156886,0.400409,0.004360,0.008234,0.275933,1.490971,1.047668,63.430855
2.372203,0.032824,-1.884704,-0.180580,0.395106,0.002900,0.002649,0.152750,1.453739,1.033714,63.470551
2.375253,0.021168,-2.084295,-0.198738,0.387942,0.001870,0.001599,0.115252,1.425263,1.024857,63.507047
2.375271,0.016702,-2.348423,-0.209190,0.381577,0.003619,0.004237,0.050128,1.380192,1.013030,63.541218
2.375530,0.022020,-2.638300,-0.213258,0.374358,0.001575,0.000696,0.040275,1.344699,1.005756,63.579175
2.372164,0.028209,-2.849572,-0.215969,0.368999,0.000358,0.000165,0.006847,1.307572,1.001303,63.620695
2.366315,0.036383,-3.026711,-0.216578,0.364932,0.000748,0.000205,0.007642,1.271999,0.996996,63.658635
2.359816,0.045877,-3.138540,-0.214158,0.362126,0.002197,-0.001659,0.011322,1.245702,0.996445,63.695519
2.354078,0.053066,-3.192142,-0.209860,0.361541,-0.001504,0.001168,-0.008255,1.200982,0.996534,63.727659
2.344544,0.062168,-3.227080,-0.203244,0.359848,-0.000674,-0.000212,-0.007187,1.165486,1.000044,63.762729
2.335819,0.067842,-3.217961,-0.196732,0.360177,0.000733,-0.000813,-0.017389,1.140491,1.004267,63.801720
2.328924,0.070788,-3.192089,-0.189778,0.362692,-0.002264,-0.000250,-0.000104,1.095516,1.013769,63.833783
2.319896,0.072716,-3.128088,-0.184700,0.363332,-0.000918,-0.000564,-0.015080,1.061040,1.023891,63.870114
2.312930,0.071581,-3.072560,-0.181012,0.365004,-0.000806,-0.000293,-0.011438,1.026156,1.034838,63.912569
2.306893,0.069261,-3.013756,-0.177955,0.367086,-0.000787,-0.000384,-0.010048,0.991264,1.048053,63.953430
2.301723,0.065741,-2.958535,-0.177425,0.369658,-0.000832,-0.000196,-0.005150,0.961614,1.062323,63.996032
2.297226,0.061677,-2.913660,-0.176938,0.373385,-0.000431,-0.000049,-0.000181,0.926650,1.077388,64.038689
2.293957,0.057637,-2.878334,-0.180260,0.377345,-0.000409,0.000039,0.005724,0.896366,1.094024,64.081752
2.291173,0.053563,-2.863636,-0.183792,0.380532,-0.000176,0.000354,0.012647,0.862145,1.112411,64.125895
2.288947,0.050328,-2.864480,-0.190014,0.382821,-0.000471,0.000159,0.014615,0.841633,1.138203,64.170983
2.286330,0.047328,-2.889256,-0.187467,0.384384,-0.000594,-0.000252,-0.006684,0.813088,1.162259,64.216562
2.284179,0.045796,-2.925715,-0.188403,0.386062,-0.000638,-0.000113,-0.001912,0.789070,1.184704,64.262205
2.282163,0.045725,-2.953440,-0.186983,0.387521,-0.000357,-0.000072,-0.001682,0.760110,1.208302,64.308173
2.280718,0.046495,-2.968536,-0.185577,0.388503,-0.000390,-0.000162,-0.004029,0.730277,1.232421,64.353441
2.279432,0.047361,-2.975435,-0.184695,0.388656,-0.000538,-0.000134,-0.003274,0.709582,1.259960,64.398787
2.278056,0.048135,-2.974835,-0.180773,0.388666,-0.000584,-0.000434,-0.012454,0.685368,1.288216,64.442796
2.276971,0.048656,-2.967754,-0.175551,0.388214,-0.000699,-0.000305,-0.013189,0.667536,1.318472,64.485495
2.276197,0.049459,-2.942400,-0.166095,0.387748,-0.001197,-0.001255,-0.038170,0.650838,1.348542,64.528359
2.275726,0.049454,-2.908634,-0.154741,0.387693,-0.001067,-0.000633,-0.033521,0.636625,1.382023,64.570054
2.276435,0.050684,-2.828436,-0.140834,0.387547,-0.000888,-0.000551,-0.027596,0.622212,1.413779,64.610579
2.278511,0.051484,-2.694419,-0.127914,0.387504,-0.000725,-0.000476,-0.026538,0.608272,1.448743,64.648503
2.281896,0.050668,-2.526959,-0.114372,0.386908,-0.000761,-0.000596,-0.032594,0.593986,1.482795,64.685162
2.286403,0.048265,-2.338661,-0.102352,0.385895,-0.001918,0.000348,-0.069266,0.588681,1.511070,64.722555
2.290745,0.045581,-2.175491,-0.089846,0.384746,0.000638,-0.001920,-0.006566,0.576619,1.556895,64.756430
2.298573,0.040566,-1.923942,-0.078419,0.382462,-0.002254,0.000399,-0.072096,0.570039,1.584054,64.794279
2.304216,0.037115,-1.754865,-0.071516,0.380584,0.001022,-0.001636,0.004922,0.560076,1.629879,64.831577
2.313479,0.031251,-1.526501,-0.067061,0.378183,-0.000502,-0.000218,-0.012605,0.550199,1.664850,64.868883
2.321342,0.026200,-1.381599,-0.065611,0.377013,-0.000309,-0.000082,-0.003828,0.540828,1.703864,64.909945
2.329430,0.021506,-1.284263,-0.065060,0.376005,-0.000404,-0.000053,-0.001297,0.534491,1.740101,64.948455
2.337349,0.017758,-1.229123,-0.064219,0.374890,-0.000416,-0.000056,-0.002228,0.525694,1.775621,64.986962
2.345180,0.015348,-1.198706,-0.065206,0.373816,-0.000412,0.000024,0.003122,0.515846,1.811080,65.024304
2.352799,0.013713,-1.188674,-0.069411,0.373130,-0.000397,0.000152,0.012175,0.504526,1.844886,65.061171
2.360060,0.012152,-1.210335,-0.075942,0.372737,-0.000078,0.001437,0.049882,0.494394,1.880572,65.096859
2.367174,0.011916,-1.238927,-0.083913,0.372057,0.000444,0.003161,0.108878,0.487952,1.917899,65.131758
2.374170,0.012585,-1.257337,-0.092822,0.371283,0.000101,0.000924,0.064751,0.483490,1.955304,65.168384
2.380021,0.009369,-1.375031,-0.101534,0.369410,-0.000204,0.000323,0.023404,0.476732,1.991272,65.206175
2.384791,0.008150,-1.554253,-0.109738,0.366674,-0.000206,0.000266,0.020154,0.466270,2.027207,65.243527
2.388646,0.009857,-1.724102,-0.120860,0.363792,-0.000092,0.000380,0.026823,0.458210,2.063749,65.280239
2.391328,0.012526,-1.889329,-0.132855,0.360887,-0.000100,0.000351,0.026400,0.453660,2.101802,65.316722
2.392561,0.015519,-2.059238,-0.146522,0.358180,-0.000022,0.000410,0.029785,0.450812,2.138503,65.354248
2.392244,0.018872,-2.232223,-0.158906,0.354926,0.000116,0.000430,0.026357,0.447488,2.175324,65.391712
2.390437,0.022909,-2.401308,-0.168997,0.351875,-0.000091,0.000237,0.018225,0.445067,2.210586,65.428393
2.386947,0.027635,-2.558920,-0.177853,0.349302,-0.000161,0.000177,0.014789,0.446764,2.245669,65.463894
2.382032,0.032960,-2.695544,-0.185097,0.346944,-0.000069,0.000161,0.012980,0.448133,2.282199,65.497965
2.375982,0.038537,-2.808008,-0.192227,0.344932,0.000015,0.000170,0.012382,0.452498,2.320094,65.532588
2.368847,0.043832,-2.900407,-0.199328,0.343351,-0.000120,0.000103,0.009741,0.458060,2.355597,65.569244
2.360492,0.048478,-2.979975,-0.205064,0.342665,0.000148,0.000428,0.016500,0.461503,2.390062,65.605646
2.351592,0.052960,-3.037395,-0.210566,0.342757,0.000128,0.000182,0.013426,0.467035,2.425804,65.639274
2.341984,0.056240,-3.087232,-0.215779,0.343246,-0.000224,0.000030,0.005498,0.479452,2.460105,65.672462
2.331538,0.058646,-3.137006,-0.218151,0.344426,-0.000272,0.000005,0.002958,0.483997,2.495242,65.707591
2.320913,0.060794,-3.176609,-0.220342,0.346898,-0.000283,-0.000009,0.002595,0.493713,2.531086,65.743241
2.310340,0.062500,-3.206298,-0.221108,0.349963,-0.000445,-0.000070,0.001023,0.519796,2.562183,65.779215
2.299884,0.063676,-3.227444,-0.218199,0.352261,-0.000740,-0.000163,-0.003117,0.528363,2.591985,65.818079
2.289723,0.064457,-3.237707,-0.212383,0.356811,-0.001200,-0.000485,-0.012238,0.552067,2.620634,65.856086
2.280217,0.064668,-3.238139,-0.206084,0.361580,-0.001338,-0.000373,-0.012648,0.571465,2.646510,65.893484
2.271800,0.064752,-3.220769,-0.198458,0.367257,-0.001016,-0.000302,-0.009638,0.592624,2.671066,65.932493
2.265167,0.064425,-3.181223,-0.189524,0.373648,-0.001104,-0.000358,-0.012851,0.615161,2.698015,65.971299
2.260134,0.063375,-3.125502,-0.179118,0.379924,-0.000737,-0.000092,-0.034399,0.635043,2.715784,66.011626
2.257308,0.062068,-3.068814,-0.168335,0.386753,-0.001910,-0.001281,-0.038808,0.666034,2.738094,66.050440
2.255216,0.059492,-2.990189,-0.156835,0.392837,-0.003422,-0.002168,-0.098239,0.687305,2.754481,66.090793
2.253581,0.056097,-2.944146,-0.146586,0.399385,-0.005185,-0.005165,-0.128192,0.722627,2.779127,66.131599
2.252054,0.051089,-2.894959,-0.135442,0.404656,-0.005440,-0.005237,-0.161046,0.752641,2.796428,66.175535
2.252145,0.048300,-2.838561,-0.123923,0.410165,-0.007346,-0.006854,-0.236425,0.785780,2.813132,66.224027
2.252063,0.045529,-2.809899,-0.113542,0.415392,-0.009129,-0.009240,-0.309957,0.812385,2.827106,66.270364
2.251720,0.042728,-2.800736,-0.105777,0.421017,-0.010552,-0.011878,-0.386740,0.843926,2.841646,66.313413
2.251279,0.039786,-2.821057,-0.099767,0.426477,-0.010258,-0.012416,-0.381724,0.878150,2.858926,66.353340
2.252249,0.039363,-2.789860,-0.095307,0.431328,-0.008996,-0.009287,-0.324922,0.913597,2.874729,66.393485
2.255305,0.042450,-2.680748,-0.092751,0.436051,-0.001094,-0.000472,-0.015203,0.945526,2.887623,66.436390
2.266805,0.050850,-2.278689,-0.095660,0.440479,-0.001181,-0.000152,0.005698,0.979168,2.901295,66.477018
2.278248,0.045495,-2.008332,-0.099915,0.444578,-0.000864,0.000752,0.023332,1.016363,2.913080,66.512308
2.290389,0.036706,-1.852663,-0.104962,0.447990,-0.000573,0.001295,0.053464,1.051209,2.926758,66.549257
2.303061,0.028738,-1.772496,-0.110044,0.451176,-0.003365,0.003609,0.089127,1.078706,2.935744,66.586509
2.313037,0.024871,-1.735764,-0.114671,0.455091,0.002225,0.002393,0.102810,1.120554,2.949210,66.619065
2.328573,0.020520,-1.736993,-0.118234,0.457631,-0.003638,0.004342,0.146853,1.146626,2.957555,66.654944
2.338269,0.020313,-1.728717,-0.121459,0.461043,0.002204,0.003801,0.130652,1.192962,2.972444,66.690803
2.353612,0.019311,-1.760209,-0.123278,0.462704,-0.000857,0.004854,0.171906,1.228107,2.984320,66.727912
2.365735,0.020845,-1.755441,-0.125030,0.464688,-0.000764,0.005441,0.187065,1.266337,2.995243,66.769409
2.377725,0.022276,-1.746511,-0.126359,0.466609,-0.000796,0.000578,0.045266,1.302626,3.004921,66.808475
2.389520,0.018191,-1.889752,-0.123982,0.468476,-0.001068,-0.000263,-0.002628,1.341409,3.013846,66.847175
2.401686,0.019541,-2.029628,-0.116674,0.469586,-0.000411,-0.000989,-0.045207,1.379314,3.021366,66.886400
2.414096,0.024336,-2.113996,-0.106545,0.470427,0.000881,0.000040,-0.053335,1.425673,3.029018,66.926810
2.428557,0.032509,-2.107107,-0.094976,0.470544,-0.000843,-0.000497,-0.031509,1.465112,3.033713,66.970193
