Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637595.4898238,1288,1709637595,485263586,,-0.5814348419861991,-0.5676650268463458,0.0,0.0,0.0,4.843456182527279,0.18827384433922242,-1.0582040405683657,0.0,1.0748222327145476,0.0,0.0,0.0,1.0737337420540505,0.048359932920662936,0.0,0.0,0.0,0.0,0.0,0.0,1.393174252754982,0.0
1709637595.5100734,1289,1709637595,489823818,,-0.58818556799139,-0.5628955170412832,0.0,0.0,0.0,4.84565190576251,0.19058649462387717,-1.0577128963236369,0.0,1.0747463807719262,0.0,0.0,0.0,1.073657828236336,0.04835959934892437,0.0,0.0,0.0,0.0,0.0,0.0,1.3930780938557894,0.0
1709637595.5100734,1290,1709637595,510073423,,-0.5840247652150319,-0.5842561269811514,0.0,0.0,0.0,4.87386067820323,0.2203372310777069,-1.0518784336775682,0.0,1.074707743823857,0.0,0.0,0.0,1.0736191543183975,0.048359550407486254,0.0,0.0,0.0,0.0,0.0,0.0,1.3930280441922502,0.0
1709637595.5201766,1291,1709637595,520176649,,-0.5901743917379603,-0.5887199698999527,0.0,0.0,0.0,4.881587061499085,0.22844359001469855,-1.0500630358199432,0.0,1.0746249825004996,0.0,0.0,0.0,1.07353632054002,0.04835929585503535,0.0,0.0,0.0,0.0,0.0,0.0,1.392922236898799,0.0
1709637595.5201766,1292,1709637595,520176649,,-0.584583193505943,-0.5817294681516266,0.0,0.0,0.0,4.880153693366524,0.22693258734450125,-1.050355520834775,0.0,1.074590675255914,0.0,0.0,0.0,1.073501974232256,0.048359390674510144,0.0,0.0,0.0,0.0,0.0,0.0,1.3928791513039396,0.0
1709637595.5302482,1293,1709637595,530248165,,-0.5822235299345005,-0.592291674958636,0.0,0.0,0.0,4.8941819806794555,0.24164121855829496,-1.0470514285215586,0.0,1.074573018680152,0.0,0.0,0.0,1.0734843020645282,0.04835933928836451,0.0,0.0,0.0,0.0,0.0,0.0,1.392855905155968,0.0
1709637595.5302482,1294,1709637595,530248165,,-0.5822235299345005,-0.592291674958636,0.0,0.0,0.0,4.8941819806794555,0.24164121855829496,-1.0470514285215586,0.0,1.074573018680152,0.0,0.0,0.0,1.0734843020645282,0.04835933928836451,0.0,0.0,0.0,0.0,0.0,0.0,1.392855905155968,0.0
1709637595.5403595,1295,1709637595,540359497,,-0.5759664557387075,-0.5990765723745751,0.0,0.0,0.0,4.906088067982219,0.2540819380249842,-1.04405872025336,0.0,1.0745307080617175,0.0,0.0,0.0,1.073441948180406,0.04835934712411258,0.0,0.0,0.0,0.0,0.0,0.0,1.3928016954230322,0.0
1709637595.5403595,1296,1709637595,540359497,,-0.5756361655099382,-0.5991652408180147,0.0,0.0,0.0,4.906798273968296,0.2548242070639544,-1.0438821556911528,0.0,1.0745349372990072,0.0,0.0,0.0,1.0734461808472364,0.04835936621445194,0.0,0.0,0.0,0.0,0.0,0.0,1.3928071144723095,0.0
1709637595.550379,1297,1709637595,550379038,,-0.5730100653899436,-0.6096062226817898,0.0,0.0,0.0,4.920753449878156,0.269362885995746,-1.0402079054826021,0.0,1.074517962148823,0.0,0.0,0.0,1.0734291921800294,0.04835928407440253,0.0,0.0,0.0,0.0,0.0,0.0,1.3927848586231597,0.0
1709637595.550379,1298,1709637595,550379038,,-0.5730100653899436,-0.6096062226817898,0.0,0.0,0.0,4.920753449878156,0.269362885995746,-1.0402079054826021,0.0,1.074517962148823,0.0,0.0,0.0,1.0734291921800294,0.04835928407440253,0.0,0.0,0.0,0.0,0.0,0.0,1.3927848586231597,0.0
1709637595.5604575,1299,1709637595,560457468,,-0.568663503355308,-0.6191612217604777,0.0,0.0,0.0,4.934536218240051,0.2836691810323323,-1.03637633357819,0.0,1.0744971424198975,0.0,0.0,0.0,1.0734083522476063,0.048359263782693944,0.0,0.0,0.0,0.0,0.0,0.0,1.392757927258524,0.0
1709637595.5604575,1300,1709637595,560457468,,-0.568663503355308,-0.6191612217604777,0.0,0.0,0.0,4.934536218240051,0.2836691810323323,-1.03637633357819,0.0,1.0744971424198975,0.0,0.0,0.0,1.0734083522476063,0.048359263782693944,0.0,0.0,0.0,0.0,0.0,0.0,1.392757927258524,0.0
1709637595.5705209,1301,1709637595,570520878,,-0.5742971677924726,-0.620556354639241,0.0,0.0,0.0,4.94671393010543,0.29625149149680846,-1.0327750913088987,0.0,1.0744251185830436,0.0,0.0,0.0,1.0733362692436201,0.04835895541028794,0.0,0.0,0.0,0.0,0.0,0.0,1.392666161247071,0.0
1709637595.5705209,1302,1709637595,570520878,,-0.5742971677924726,-0.620556354639241,0.0,0.0,0.0,4.94671393010543,0.29625149149680846,-1.0327750913088987,0.0,1.0744251185830436,0.0,0.0,0.0,1.0733362692436201,0.04835895541028794,0.0,0.0,0.0,0.0,0.0,0.0,1.392666161247071,0.0
1709637595.5805845,1303,1709637595,580584526,,-0.5712430814347303,-0.6309285298177231,0.0,0.0,0.0,4.960729126568931,0.31069258342376,-1.0285063553772402,0.0,1.0744092350896397,0.0,0.0,0.0,1.0733203685433295,0.04835897968232921,0.0,0.0,0.0,0.0,0.0,0.0,1.3926451873065857,0.0
1709637595.5805845,1304,1709637595,580584526,,-0.5712430814347303,-0.6309285298177231,0.0,0.0,0.0,4.960729126568931,0.31069258342376,-1.0285063553772402,0.0,1.0744092350896397,0.0,0.0,0.0,1.0733203685433295,0.04835897968232921,0.0,0.0,0.0,0.0,0.0,0.0,1.3926451873065857,0.0
1709637595.5906746,1305,1709637595,590674639,,-0.5680353695168372,-0.6412838308182001,0.0,0.0,0.0,4.974780968948936,0.32510975467819486,-1.0240239227738226,0.0,1.0743934786659883,0.0,0.0,0.0,1.073304596031664,0.048358981971398735,0.0,0.0,0.0,0.0,0.0,0.0,1.392624533573023,0.0
1709637595.5906746,1306,1709637595,590674639,,-0.5680353695168372,-0.6412838308182001,0.0,0.0,0.0,4.974780968948936,0.32510975467819486,-1.0240239227738226,0.0,1.0743934786659883,0.0,0.0,0.0,1.073304596031664,0.048358981971398735,0.0,0.0,0.0,0.0,0.0,0.0,1.392624533573023,0.0
1709637595.600774,1307,1709637595,600774050,,-0.558624771598114,-0.6455873109039488,0.0,0.0,0.0,4.9867735683247565,0.33735451628226154,-1.020007660353383,0.0,1.074348033383792,0.0,0.0,0.0,1.073259102168839,0.04835903687377518,0.0,0.0,0.0,0.0,0.0,0.0,1.3925665838656458,0.0
1709637595.600774,1308,1709637595,600774050,,-0.5578909194337547,-0.6452495156241094,0.0,0.0,0.0,4.98614485809183,0.3367121298126175,-1.0202158534037804,0.0,1.074344193403284,0.0,0.0,0.0,1.0732552578843542,0.04835904592670616,0.0,0.0,0.0,0.0,0.0,0.0,1.39256168583555,0.0
1709637595.6108928,1309,1709637595,610892773,,-0.5639352250412488,-0.6452949376010775,0.0,0.0,0.0,4.996701947343316,0.34743891549233463,-1.0165210236702402,0.0,1.0742573209255233,0.0,0.0,0.0,1.0731683147798028,0.048358657081858554,0.0,0.0,0.0,0.0,0.0,0.0,1.392451067165806,0.0
1709637595.6108928,1310,1709637595,610892773,,-0.5639352250412488,-0.6452949376010775,0.0,0.0,0.0,4.996701947343316,0.34743891549233463,-1.0165210236702402,0.0,1.0742573209255233,0.0,0.0,0.0,1.0731683147798028,0.048358657081858554,0.0,0.0,0.0,0.0,0.0,0.0,1.392451067165806,0.0
1709637595.6210036,1311,1709637595,621003628,,-0.5603500654993098,-0.6555476736236111,0.0,0.0,0.0,5.010781208385297,0.361786593436259,-1.0114726220355026,0.0,1.0742282831491579,0.0,0.0,0.0,1.0731354545607865,0.04844275469253795,0.0,0.0,0.0,0.0,0.0,0.0,1.393297460407912,0.0
1709637595.6210036,1312,1709637595,621003628,,-0.5603500654993098,-0.6555476736236111,0.0,0.0,0.0,5.010781208385297,0.361786593436259,-1.0114726220355026,0.0,1.0742282831491579,0.0,0.0,0.0,1.0731354545607865,0.04844275469253795,0.0,0.0,0.0,0.0,0.0,0.0,1.393297460407912,0.0
1709637595.6310675,1313,1709637595,631067514,,-0.560002455255457,-0.6564141120880578,0.0,0.0,0.0,5.019168070801352,0.37019084718673717,-1.008340257455156,0.0,1.0741467954360635,0.0,0.0,0.0,1.0730558705256494,0.04839872804119308,0.0,0.0,0.0,0.0,0.0,0.0,1.3929768114454757,0.0
1709637595.6310675,1314,1709637595,631067514,,-0.560002455255457,-0.6564141120880578,0.0,0.0,0.0,5.019168070801352,0.37019084718673717,-1.008340257455156,0.0,1.0741467954360635,0.0,0.0,0.0,1.0730558705256494,0.04839872804119308,0.0,0.0,0.0,0.0,0.0,0.0,1.3929768114454757,0.0
1709637595.6411295,1315,1709637595,641129494,,-0.5551260271828518,-0.6654885621380813,0.0,0.0,0.0,5.033359192351917,0.3844381629714882,-1.002981701879069,0.0,1.07413453321878,0.0,0.0,0.0,1.0730445865446157,0.04837675826697469,0.0,0.0,0.0,0.0,0.0,0.0,1.3927915249353506,0.0
1709637595.6411295,1316,1709637595,641129494,,-0.5551260271828518,-0.6654885621380813,0.0,0.0,0.0,5.033359192351917,0.3844381629714882,-1.002981701879069,0.0,1.07413453321878,0.0,0.0,0.0,1.0730445865446157,0.04837675826697469,0.0,0.0,0.0,0.0,0.0,0.0,1.3927915249353506,0.0
1709637595.6512344,1317,1709637595,651234388,,-0.5511702068263215,-0.6755958874876461,0.0,0.0,0.0,5.047432446933021,0.39850116095003907,-0.9974659597869003,0.0,1.074123603786888,0.0,0.0,0.0,1.0730341351224475,0.04836590818078808,0.0,0.0,0.0,0.0,0.0,0.0,1.3926476152714153,0.0
1709637595.6512344,1318,1709637595,651234388,,-0.5511702068263215,-0.6755958874876461,0.0,0.0,0.0,5.047432446933021,0.39850116095003907,-0.9974659597869003,0.0,1.074123603786888,0.0,0.0,0.0,1.0730341351224475,0.04836590818078808,0.0,0.0,0.0,0.0,0.0,0.0,1.3926476152714153,0.0
1709637595.661339,1319,1709637595,661339045,,-0.55589433924685,-0.672824629562278,0.0,0.0,0.0,5.053660593401554,0.404661330400324,-0.9948560255519798,0.0,1.0740061936033896,0.0,0.0,0.0,1.0729168531693072,0.04836041856428532,0.0,0.0,0.0,0.0,0.0,0.0,1.3924013803099458,0.0
1709637595.661339,1320,1709637595,663709164,,-0.5559734064718738,-0.6742932141683303,0.0,0.0,0.0,5.055249481272211,0.40623532805741613,-0.9941966767468591,0.0,1.0739898387863898,0.0,0.0,0.0,1.0729005158825113,0.048359661242156904,0.0,0.0,0.0,0.0,0.0,0.0,1.392361354741765,0.0
1709637595.6714396,1321,1709637595,671439648,,-0.5527916528015147,-0.6819617130456075,0.0,0.0,0.0,5.06601372257972,0.4170049589542839,-0.9896976131090305,0.0,1.0739620576101263,0.0,0.0,0.0,1.0728677545941196,0.04846939589419567,0.0,0.0,0.0,0.0,0.0,0.0,1.3934511998067929,0.0
1709637595.6714396,1322,1709637595,671439648,,-0.5527916528015147,-0.6819617130456075,0.0,0.0,0.0,5.06601372257972,0.4170049589542839,-0.9896976131090305,0.0,1.0739620576101263,0.0,0.0,0.0,1.0728677545941196,0.04846939589419567,0.0,0.0,0.0,0.0,0.0,0.0,1.3934511998067929,0.0
1709637595.681543,1323,1709637595,681543112,,-0.5485056981656793,-0.6919293210023622,0.0,0.0,0.0,5.08012726023,0.4313492228021125,-0.983400263076716,0.0,1.0738427396184884,0.0,0.0,0.0,1.0727254746432417,0.04897229301117637,0.0,0.0,0.0,0.0,0.0,0.0,1.4000435849297896,0.0
1709637595.681543,1324,1709637595,681543112,,-0.5485056981656793,-0.6919293210023622,0.0,0.0,0.0,5.08012726023,0.4313492228021125,-0.983400263076716,0.0,1.0738427396184884,0.0,0.0,0.0,1.0727254746432417,0.04897229301117637,0.0,0.0,0.0,0.0,0.0,0.0,1.4000435849297896,0.0
1709637595.6916103,1325,1709637595,691610336,,-0.544092450325543,-0.7017974882842788,0.0,0.0,0.0,5.094247871462828,0.4453727240085878,-0.9770335665516671,0.0,1.073755769930714,0.0,0.0,0.0,1.0726277032687515,0.04920633739574387,0.0,0.0,0.0,0.0,0.0,0.0,1.4049814927796556,0.0
1709637595.6916103,1326,1709637595,691610336,,-0.544092450325543,-0.7017974882842788,0.0,0.0,0.0,5.094247871462828,0.4453727240085878,-0.9770335665516671,0.0,1.073755769930714,0.0,0.0,0.0,1.0726277032687515,0.04920633739574387,0.0,0.0,0.0,0.0,0.0,0.0,1.4049814927796556,0.0
1709637595.7016792,1327,1709637595,701679230,,-0.5426140443386204,-0.6974237335471212,0.0,0.0,0.0,5.102337023390603,0.453292334568497,-0.9732081016860235,0.0,1.0735958037203162,0.0,0.0,0.0,1.0724629242230117,0.049307463257586295,0.0,0.0,0.0,0.0,0.0,0.0,1.4085388234415839,0.0
1709637595.7016792,1328,1709637595,701679230,,-0.5426140443386204,-0.6974237335471212,0.0,0.0,0.0,5.102337023390603,0.453292334568497,-0.9732081016860235,0.0,1.0735958037203162,0.0,0.0,0.0,1.0724629242230117,0.049307463257586295,0.0,0.0,0.0,0.0,0.0,0.0,1.4085388234415839,0.0
1709637595.7117424,1329,1709637595,711742401,,-0.5379830833255622,-0.7071842779117922,0.0,0.0,0.0,5.116525758312221,0.46706877248774425,-0.9666166367848392,0.0,1.0735459751414664,0.0,0.0,0.0,1.0724113308901093,0.0493446868563014,0.0,0.0,0.0,0.0,0.0,0.0,1.4112564293979204,0.0
1709637595.7117424,1330,1709637595,711742401,,-0.5379830833255622,-0.7071842779117922,0.0,0.0,0.0,5.116525758312221,0.46706877248774425,-0.9666166367848392,0.0,1.0735459751414664,0.0,0.0,0.0,1.0724113308901093,0.0493446868563014,0.0,0.0,0.0,0.0,0.0,0.0,1.4112564293979204,0.0
1709637595.7218099,1331,1709637595,721809864,,-0.5385154724048148,-0.7080617498289197,0.0,0.0,0.0,5.124532108515352,0.474752872831973,-0.9627361752067476,0.0,1.0734296592296717,0.0,0.0,0.0,1.0722945472374532,0.04935217602856237,0.0,0.0,0.0,0.0,0.0,0.0,1.4131584516607925,0.0
1709637595.7218099,1332,1709637595,724138021,,-0.539167671523643,-0.708840434711388,0.0,0.0,0.0,5.125354929580941,0.4755325578408153,-0.962318310556798,0.0,1.073400085895058,0.0,0.0,0.0,1.0722649647834808,0.04935169396686145,0.0,0.0,0.0,0.0,0.0,0.0,1.4135113942156101,0.0
1709637595.7318885,1333,1709637595,731888533,,-0.53544130956042,-0.7162784710394615,0.0,0.0,0.0,5.136314744128464,0.4860371428169065,-0.9570293055633674,0.0,1.0733765396657051,0.0,0.0,0.0,1.072241588476548,0.049347460380574595,0.0,0.0,0.0,0.0,0.0,0.0,1.4145976982774624,0.0
1709637595.7318885,1334,1709637595,731888533,,-0.53544130956042,-0.7162784710394615,0.0,0.0,0.0,5.136314744128464,0.4860371428169065,-0.9570293055633674,0.0,1.0733765396657051,0.0,0.0,0.0,1.072241588476548,0.049347460380574595,0.0,0.0,0.0,0.0,0.0,0.0,1.4145976982774624,0.0
1709637595.7419558,1335,1709637595,741955757,,-0.5304799036468639,-0.7258778209752993,0.0,0.0,0.0,5.150561485521277,0.4996030015295961,-0.9499883808762233,0.0,1.0733504008184884,0.0,0.0,0.0,1.0722158272268612,0.04933865402934917,0.0,0.0,0.0,0.0,0.0,0.0,1.4156676402523847,0.0
1709637595.7419558,1336,1709637595,741955757,,-0.5304799036468639,-0.7258778209752993,0.0,0.0,0.0,5.150561485521277,0.4996030015295961,-0.9499883808762233,0.0,1.0733504008184884,0.0,0.0,0.0,1.0722158272268612,0.04933865402934917,0.0,0.0,0.0,0.0,0.0,0.0,1.4156676402523847,0.0
1709637595.7520192,1337,1709637595,752403498,,-0.5220429395158476,-0.7323142446346809,0.0,0.0,0.0,5.163255815403808,0.5115950037048461,-0.9435364467608311,0.0,1.0733081916121838,0.0,0.0,0.0,1.0721740164231908,0.04932902481075254,0.0,0.0,0.0,0.0,0.0,0.0,1.416447007745886,0.0
1709637595.7520192,1338,1709637595,752404928,,-0.5301905164904235,-0.724288647256218,0.0,0.0,0.0,5.158921349375447,0.5074698573392332,-0.9456818470008242,0.0,1.073238003359363,0.0,0.0,0.0,1.0721037687579886,0.04932870229095255,0.0,0.0,0.0,0.0,0.0,0.0,1.4163575451931638,0.0
1709637595.7621264,1339,1709637595,762126446,,-0.5240583765102368,-0.732027800173317,0.0,0.0,0.0,5.171894138720016,0.5196765443552722,-0.9389999136596444,0.0,1.07321225701436,0.0,0.0,0.0,1.072078361211602,0.049320746422805366,0.0,0.0,0.0,0.0,0.0,0.0,1.416890155571034,0.0
1709637595.7621264,1340,1709637595,762126446,,-0.5240583765102368,-0.732027800173317,0.0,0.0,0.0,5.171894138720016,0.5196765443552722,-0.9389999136596444,0.0,1.07321225701436,0.0,0.0,0.0,1.072078361211602,0.049320746422805366,0.0,0.0,0.0,0.0,0.0,0.0,1.416890155571034,0.0
1709637595.7722163,1341,1709637595,772216320,,-0.5187474242917968,-0.7414643254076516,0.0,0.0,0.0,5.186192561364505,0.5330355698247962,-0.9314621700635255,0.0,1.073195552058383,0.0,0.0,0.0,1.0720619553576614,0.04931386045124578,0.0,0.0,0.0,0.0,0.0,0.0,1.417299858247861,0.0
1709637595.7722163,1342,1709637595,772216320,,-0.5187474242917968,-0.7414643254076516,0.0,0.0,0.0,5.186192561364505,0.5330355698247962,-0.9314621700635255,0.0,1.073195552058383,0.0,0.0,0.0,1.0720619553576614,0.04931386045124578,0.0,0.0,0.0,0.0,0.0,0.0,1.417299858247861,0.0
1709637595.782289,1343,1709637595,782289028,,-0.5133115804818714,-0.750807971755181,0.0,0.0,0.0,5.200470174229258,0.5462680130042608,-0.9237463412905025,0.0,1.0731803413589034,0.0,0.0,0.0,1.072046979048743,0.04930841501890475,0.0,0.0,0.0,0.0,0.0,0.0,1.4175944130212528,0.0
1709637595.782289,1344,1709637595,782289028,,-0.5133115804818714,-0.750807971755181,0.0,0.0,0.0,5.200470174229258,0.5462680130042608,-0.9237463412905025,0.0,1.0731803413589034,0.0,0.0,0.0,1.072046979048743,0.04930841501890475,0.0,0.0,0.0,0.0,0.0,0.0,1.4175944130212528,0.0
1709637595.7923572,1345,1709637595,792357206,,-0.5187333699638825,-0.7456640474179255,0.0,0.0,0.0,5.2042194064592495,0.5496541570974419,-0.9215646150727457,0.0,1.0730335652572465,0.0,0.0,0.0,1.0719002596856,0.049303807709148995,0.0,0.0,0.0,0.0,0.0,0.0,1.417634267188447,0.0
1709637595.7923572,1346,1709637595,792357206,,-0.5187333699638825,-0.7456640474179255,0.0,0.0,0.0,5.2042194064592495,0.5496541570974419,-0.9215646150727457,0.0,1.0730335652572465,0.0,0.0,0.0,1.0719002596856,0.049303807709148995,0.0,0.0,0.0,0.0,0.0,0.0,1.417634267188447,0.0
1709637595.8024206,1347,1709637595,802420616,,-0.5131360510511718,-0.7548983139168879,0.0,0.0,0.0,5.218486444136935,0.5627373551237073,-0.9136204118801297,0.0,1.0730217089395924,0.0,0.0,0.0,1.0718885343611595,0.04930068722369349,0.0,0.0,0.0,0.0,0.0,0.0,1.4177852955531438,0.0
1709637595.8024206,1348,1709637595,802420616,,-0.5131360510511718,-0.7548983139168879,0.0,0.0,0.0,5.218486444136935,0.5627373551237073,-0.9136204118801297,0.0,1.0730217089395924,0.0,0.0,0.0,1.0718885343611595,0.04930068722369349,0.0,0.0,0.0,0.0,0.0,0.0,1.4177852955531438,0.0
1709637595.81248,1349,1709637595,812479973,,-0.5046448509091228,-0.7612929535788404,0.0,0.0,0.0,5.231326053450758,0.5744075350847533,-0.9063007461747649,0.0,1.0729981635021926,0.0,0.0,0.0,1.0718650702378532,0.04929837809786233,0.0,0.0,0.0,0.0,0.0,0.0,1.4178761821864858,0.0
1709637595.81248,1350,1709637595,812479973,,-0.5046448509091228,-0.7612929535788404,0.0,0.0,0.0,5.231326053450758,0.5744075350847533,-0.9063007461747649,0.0,1.0729981635021926,0.0,0.0,0.0,1.0718650702378532,0.04929837809786233,0.0,0.0,0.0,0.0,0.0,0.0,1.4178761821864858,0.0
1709637595.8225477,1351,1709637595,822547674,,-0.4982117478582354,-0.769903261325916,0.0,0.0,0.0,5.24519276267382,0.5869110438595214,-0.8982382126347467,0.0,1.0729848368180874,0.0,0.0,0.0,1.0718518116063818,0.04929659215052472,0.0,0.0,0.0,0.0,0.0,0.0,1.417947410720982,0.0
1709637595.8225477,1352,1709637595,822547674,,-0.4982117478582354,-0.769903261325916,0.0,0.0,0.0,5.24519276267382,0.5869110438595214,-0.8982382126347467,0.0,1.0729848368180874,0.0,0.0,0.0,1.0718518116063818,0.04929659215052472,0.0,0.0,0.0,0.0,0.0,0.0,1.417947410720982,0.0
1709637595.8326125,1353,1709637595,832612514,,-0.4922403040546011,-0.7789013864807157,0.0,0.0,0.0,5.259464451455654,0.5996637806622304,-0.8897628064184644,0.0,1.0729746043237842,0.0,0.0,0.0,1.0718416295402426,0.0492952605054323,0.0,0.0,0.0,0.0,0.0,0.0,1.417998636747651,0.0
1709637595.8326125,1354,1709637595,832612514,,-0.4922403040546011,-0.7789013864807157,0.0,0.0,0.0,5.259464451455654,0.5996637806622304,-0.8897628064184644,0.0,1.0729746043237842,0.0,0.0,0.0,1.0718416295402426,0.0492952605054323,0.0,0.0,0.0,0.0,0.0,0.0,1.417998636747651,0.0
1709637595.842707,1355,1709637595,842706919,,-0.48612301288369736,-0.7878393429317564,0.0,0.0,0.0,5.2737784877407785,0.6123318918132538,-0.881080457925206,0.0,1.0729646401765944,0.0,0.0,0.0,1.0718317001159416,0.049294276502036265,0.0,0.0,0.0,0.0,0.0,0.0,1.4180328319294042,0.0
1709637595.842707,1356,1709637595,843926907,,-0.504736539559366,-0.7736041255544206,0.0,0.0,0.0,5.264417192859557,0.6039724661609063,-0.8866379081107676,0.0,1.0728045115395093,0.0,0.0,0.0,1.0716714355068087,0.04929355229947513,0.0,0.0,0.0,0.0,0.0,0.0,1.4178310163469137,0.0
1709637595.8527868,1357,1709637595,852786779,,-0.4961331059624341,-0.7777602412432687,0.0,0.0,0.0,5.275052884047571,0.613355161536034,-0.8801445250560687,0.0,1.0727809371763963,0.0,0.0,0.0,1.0716478577947572,0.04929308321635845,0.0,0.0,0.0,0.0,0.0,0.0,1.4178291503926723,0.0
1709637595.8527868,1358,1709637595,852786779,,-0.4961331059624341,-0.7777602412432687,0.0,0.0,0.0,5.275052884047571,0.613355161536034,-0.8801445250560687,0.0,1.0727809371763963,0.0,0.0,0.0,1.0716478577947572,0.04929308321635845,0.0,0.0,0.0,0.0,0.0,0.0,1.4178291503926723,0.0
1709637595.862853,1359,1709637595,862853050,,-0.48989591568146074,-0.7865756233477242,0.0,0.0,0.0,5.289325214248897,0.6258494321408893,-0.871295050004555,0.0,1.0727733105710233,0.0,0.0,0.0,1.0716402447843616,0.04929261234736007,0.0,0.0,0.0,0.0,0.0,0.0,1.417843408350239,0.0
1709637595.862853,1360,1709637595,862853050,,-0.48989591568146074,-0.7865756233477242,0.0,0.0,0.0,5.289325214248897,0.6258494321408893,-0.871295050004555,0.0,1.0727733105710233,0.0,0.0,0.0,1.0716402447843616,0.04929261234736007,0.0,0.0,0.0,0.0,0.0,0.0,1.417843408350239,0.0
1709637595.8729148,1361,1709637595,872914791,,-0.48353648471625094,-0.7952971239641985,0.0,0.0,0.0,5.303591231455061,0.6382107806056905,-0.8622723158451997,0.0,1.0727658398524669,0.0,0.0,0.0,1.0716327825557563,0.04929225604672249,0.0,0.0,0.0,0.0,0.0,0.0,1.4178513026225188,0.0
1709637595.8729148,1362,1709637595,872914791,,-0.48353648471625094,-0.7952971239641985,0.0,0.0,0.0,5.303591231455061,0.6382107806056905,-0.8622723158451997,0.0,1.0727658398524669,0.0,0.0,0.0,1.0716327825557563,0.04929225604672249,0.0,0.0,0.0,0.0,0.0,0.0,1.4178513026225188,0.0
1709637595.8830183,1363,1709637595,883018255,,-0.47702618862896123,-0.8039625487089322,0.0,0.0,0.0,5.3179164611463845,0.6504927103847749,-0.8530357374940417,0.0,1.072758470349097,0.0,0.0,0.0,1.0716254176497975,0.04929198669795721,0.0,0.0,0.0,0.0,0.0,0.0,1.4178545899913875,0.0
1709637595.8830183,1364,1709637595,883018255,,-0.47702618862896123,-0.8039625487089322,0.0,0.0,0.0,5.3179164611463845,0.6504927103847749,-0.8530357374940417,0.0,1.072758470349097,0.0,0.0,0.0,1.0716254176497975,0.04929198669795721,0.0,0.0,0.0,0.0,0.0,0.0,1.4178545899913875,0.0
1709637595.8931096,1365,1709637595,893109560,,-0.4704005320676037,-0.8125235089496917,0.0,0.0,0.0,5.3322244659541065,0.6626265787730852,-0.8436357097191503,0.0,1.0727512263380816,0.0,0.0,0.0,1.0716181752771667,0.04929178456389798,0.0,0.0,0.0,0.0,0.0,0.0,1.4178545156851763,0.0
