t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26630.343928,1.872865,0.002362,-1.038342,-0.018360,0.539806,0.000636,-0.003920,-0.075994,-0.053646,0.070598,0.446354,1.686068,0.500000,1.756667,1,25.073043
26630.363928,1.876469,0.001903,-0.962018,-0.003063,0.542142,0.000221,-0.001121,-0.060310,-0.054053,0.070997,0.445947,1.732336,0.500000,1.803333,1,25.108161
26630.383928,1.885565,0.009452,-0.557284,0.005256,0.542858,0.000263,-0.000494,-0.025546,-0.049102,0.060936,0.450898,1.779064,0.500000,1.840000,1,25.153281
26630.428269,1.894597,0.010370,-0.240300,0.011393,0.542379,-0.010122,0.003212,-0.147248,-0.038445,0.062230,0.461555,1.824437,0.500000,1.886667,1,25.199776
26630.433823,1.903551,0.008920,-0.024347,0.018415,0.541377,0.010048,-0.003784,0.088207,-0.043407,0.038119,0.456593,1.891881,0.500000,1.930000,1,25.256063
26630.443954,1.915946,0.005390,0.126408,0.014574,0.535221,0.001080,0.000118,0.009386,-0.037568,0.068472,0.462432,1.918195,0.500000,1.986667,1,25.305308
26630.463951,1.921080,0.005031,0.175348,0.011059,0.539155,0.000220,0.000217,0.011144,-0.035025,0.071504,0.464975,1.965163,0.500000,2.036667,1,25.343995
26630.483943,1.929465,0.002875,0.198857,0.006863,0.540537,0.000286,0.000258,0.013337,-0.032833,0.064555,0.467167,2.012112,0.500000,2.076667,1,25.389867
26630.528922,1.937890,0.000754,0.174459,0.000669,0.540568,-0.009487,0.000131,0.071007,-0.032822,0.062859,0.467178,2.060474,0.500000,2.123333,1,25.437384
26630.534660,1.946295,-0.001255,0.113633,-0.008296,0.539486,0.010878,0.001371,-0.028187,-0.036100,0.033405,0.463900,2.136595,0.500000,2.170000,1,25.498132
26630.543955,1.959421,-0.001348,0.041461,-0.026694,0.533494,0.000066,0.003550,0.089795,-0.028341,0.071846,0.471659,2.158154,0.500000,2.230000,1,25.549315
26630.563948,1.962741,-0.002522,0.002747,-0.041571,0.533522,0.000854,0.001902,0.099976,-0.024051,0.071721,0.475949,2.208279,0.500000,2.280000,1,25.587728
26630.583945,1.970177,-0.009920,-0.242779,-0.056054,0.529621,0.000642,0.000808,0.042127,-0.022383,0.064079,0.477617,2.255921,0.500000,2.320000,1,25.635528
26630.631414,1.976751,-0.014338,-0.555332,-0.071600,0.526062,-0.006693,-0.003847,0.265498,-0.019367,0.062191,0.480633,2.304475,0.500000,2.366667,1,25.683893
26630.637366,1.982687,-0.015846,-0.842150,-0.091484,0.523341,0.007867,0.006361,-0.144542,-0.024690,0.035674,0.475310,2.380993,0.500000,2.416667,1,25.744129
26630.643956,1.991721,-0.011555,-1.110216,-0.131260,0.516749,0.002155,0.006725,0.138768,-0.016888,0.074254,0.483112,2.402413,0.500000,2.476667,1,25.794477
26630.663951,1.994025,-0.010577,-1.150018,-0.166249,0.514573,0.003446,0.005077,0.235825,-0.010774,0.073225,0.486043,2.454180,0.500715,2.526724,1,25.833069
26630.683923,1.995253,-0.021851,-1.552542,-0.198265,0.509083,0.001788,0.001233,0.053333,-0.004738,0.060131,0.491711,2.504284,0.504027,2.563330,1,25.881734
26630.731758,1.992413,-0.030112,-2.142627,-0.218497,0.502786,0.008895,-0.009031,0.442165,-0.003444,0.059480,0.496100,2.555482,0.512857,2.612656,1,25.931365
26630.738788,1.987975,-0.029545,-2.627347,-0.237833,0.500741,-0.005387,0.010039,-0.304477,-0.013758,0.035833,0.502025,2.631350,0.526580,2.660852,1,25.990318
26630.745341,1.979923,-0.018992,-3.091579,-0.254400,0.497150,0.001230,0.002052,0.020819,-0.006775,0.071782,0.512119,2.654743,0.549309,2.716512,1,26.039420
26630.763955,1.978036,-0.016211,-3.164797,-0.266477,0.499266,0.002172,0.002502,0.045305,-0.007664,0.068134,0.529831,2.703238,0.571512,2.757678,1,26.077680
26630.783928,1.970357,-0.011562,-3.353539,-0.275918,0.500909,0.002127,0.001153,0.042025,-0.011084,0.060681,0.549187,2.748307,0.593536,2.791182,1,26.123606
26630.833220,1.961001,-0.007918,-3.507141,-0.281367,0.502920,0.018155,-0.005135,0.137574,-0.011374,0.060307,0.574388,2.789819,0.622523,2.827889,1,26.169987
26630.839953,1.949661,-0.004957,-3.652763,-0.283471,0.505629,-0.016863,0.005226,-0.116159,-0.020373,0.020169,0.626158,2.862542,0.654814,2.861727,1,26.233086
26630.845705,1.928754,0.001376,-3.809210,-0.273155,0.499665,0.000876,-0.000502,-0.001063,-0.015681,0.074899,0.631340,2.868275,0.700726,2.900544,1,26.279813
26630.863956,1.926330,0.001990,-3.819391,-0.266949,0.505690,-0.001306,-0.000051,-0.012135,-0.020465,0.076546,0.663467,2.904337,0.739463,2.926756,1,26.307608
26630.883958,1.915369,0.005285,-3.837164,-0.257034,0.510113,-0.000182,-0.000265,-0.012803,-0.028555,0.059473,0.699673,2.938989,0.765592,2.941648,1,26.350511
26630.935186,1.905744,0.007756,-3.816249,-0.246008,0.514066,0.011672,0.001335,-0.111487,-0.034931,0.059753,0.736157,2.969158,0.804805,2.960325,1,26.393858
26630.941866,1.896692,0.008463,-3.778938,-0.232685,0.518374,-0.015511,-0.004237,0.016900,-0.048853,0.013268,0.817776,3.017890,0.845492,2.975528,1,26.455727
26630.948297,1.879035,0.005220,-3.724384,-0.206799,0.513392,-0.000231,-0.002076,-0.053871,-0.044629,0.071695,0.824735,3.020618,0.903684,2.990636,1,26.502437
26630.963933,1.877711,0.005333,-3.708620,-0.186003,0.521324,-0.003397,-0.006365,-0.166183,-0.047462,0.083923,0.861700,3.036313,0.949952,2.997489,1,26.525522
26630.983915,1.873459,0.005411,-3.634079,-0.163501,0.529136,-0.002996,-0.003613,-0.156127,-0.055992,0.065541,0.904836,3.051694,0.973276,2.999285,1,26.563365
26631.032514,1.871779,0.011118,-3.383330,-0.140944,0.532962,-0.004026,0.008504,-0.457162,-0.062492,0.056699,0.946634,3.062492,1.003333,3.000000,2,26.609847
26631.038520,1.874337,0.015973,-2.974490,-0.118549,0.539920,0.004081,-0.012692,0.323796,-0.076033,0.022295,1.027705,3.076033,1.050000,3.000000,2,26.673882
26631.044107,1.879885,0.005397,-2.482997,-0.092370,0.533876,-0.001019,-0.003679,-0.104098,-0.076137,0.078104,1.035229,3.076137,1.113333,3.000000,2,26.721326
26631.063959,1.880718,0.004819,-2.432443,-0.070663,0.541350,-0.000992,-0.002868,-0.139150,-0.079793,0.081326,1.078674,3.079793,1.160000,3.000000,2,26.750646
26631.083950,1.887310,0.011255,-1.963125,-0.056900,0.544873,0.000022,-0.000966,-0.047454,-0.082710,0.066645,1.123355,3.082710,1.190000,3.000000,2,26.792950
26631.133701,1.895277,0.012305,-1.494278,-0.046326,0.546151,-0.011874,0.007300,-0.283067,-0.082212,0.063822,1.166178,3.082212,1.230000,3.000000,2,26.836619
26631.139862,1.903622,0.009216,-1.149676,-0.034803,0.546913,0.012109,-0.008468,0.179727,-0.077486,0.031873,1.244793,3.077486,1.276667,3.000000,2,26.895469
26631.145763,1.918351,0.001001,-0.854671,-0.022104,0.541133,-0.000826,-0.002582,-0.069401,-0.076576,0.080916,1.252418,3.076576,1.333333,3.000000,2,26.941088
26631.163958,1.919979,0.000571,-0.835587,-0.011088,0.547190,0.000382,-0.003308,-0.103150,-0.072245,0.082837,1.297163,3.072245,1.380000,3.000000,2,26.970654
26631.183949,1.928206,0.003702,-0.633384,-0.005714,0.550031,-0.000126,-0.001125,-0.056409,-0.067394,0.067480,1.342520,3.067394,1.410000,3.000000,2,27.014524
26631.232411,1.936730,0.006148,-0.413697,-0.002897,0.550914,-0.011927,0.002929,-0.130476,-0.061653,0.067031,1.386303,3.061653,1.453333,3.000000,2,27.059072
26631.238564,1.945454,0.006104,-0.229890,-0.000715,0.551238,0.013181,-0.003324,0.096418,-0.053238,0.025160,1.471507,3.053238,1.496667,3.000000,2,27.121349
26631.245059,1.961264,0.002567,-0.087508,0.004717,0.544690,-0.000916,-0.000771,-0.025194,-0.052328,0.080701,1.479299,3.052328,1.560000,3.000000,2,27.170786
26631.263945,1.962932,0.002363,-0.078422,0.008624,0.550344,0.000726,-0.000407,-0.017095,-0.046828,0.083501,1.526499,3.046828,1.610000,3.000000,2,27.201885
26631.283962,1.971402,0.003685,0.014493,0.012318,0.552401,0.000316,-0.000247,-0.012619,-0.040143,0.065889,1.574111,3.040143,1.640000,3.000000,2,27.247476
26631.333346,1.979907,0.004144,0.103688,0.017949,0.552224,-0.011163,0.001211,-0.090572,-0.033574,0.064070,1.622597,3.033574,1.686667,3.000000,2,27.295432
26631.339843,1.988338,0.004513,0.188497,0.023008,0.549750,0.012215,-0.002087,0.050416,-0.023503,0.026223,1.707111,3.023503,1.733333,3.000000,2,27.359742
26631.345701,2.003057,0.003121,0.280459,0.028410,0.543070,-0.000526,-0.001148,-0.029318,-0.022560,0.084980,1.715020,3.022560,1.800000,3.000000,2,27.408730
26631.363986,2.004585,0.003047,0.287487,0.033518,0.548339,0.000952,-0.001511,-0.048600,-0.016946,0.084206,1.762460,3.016946,1.846667,3.000000,2,27.440057
26631.383918,2.012093,0.004637,0.371764,0.036159,0.550489,0.000268,-0.000542,-0.027021,-0.012035,0.069064,1.810936,3.012035,1.880000,3.000000,2,27.486216
26631.433097,2.019497,0.005770,0.470813,0.036965,0.550554,-0.009766,0.001817,-0.060782,-0.006284,0.063335,1.859998,3.006284,1.923333,3.000000,2,27.534791
26631.439262,2.026980,0.005512,0.555664,0.037266,0.548995,0.011135,-0.001898,0.047711,0.000628,0.023113,1.950220,2.999372,1.973333,3.000000,2,27.602524
26631.445922,2.040250,0.003315,0.622300,0.035429,0.542703,-0.000778,0.000359,0.003175,0.001273,0.081648,1.958352,2.998727,2.040000,3.000000,2,27.655259
26631.463959,2.041606,0.003122,0.625835,0.034878,0.548134,0.000833,0.000092,0.006923,0.006559,0.086195,2.007138,2.993441,2.093333,3.000000,2,27.687439
26631.483929,2.048457,0.001930,0.626739,0.033794,0.550406,0.000219,0.000101,0.005839,0.009971,0.069233,2.057433,2.990029,2.126667,3.000000,2,27.734559
26631.532982,2.055368,0.001045,0.615226,0.032202,0.549437,-0.008877,0.000026,0.023670,0.011505,0.065108,2.108226,2.988495,2.173333,3.000000,2,27.785222
26631.538775,2.062398,0.000380,0.595162,0.029500,0.546472,0.010677,0.000381,-0.010067,0.013746,0.022071,2.201262,2.986254,2.223333,3.000000,2,27.854604
26631.545575,2.074924,0.000312,0.571563,0.021717,0.538906,-0.000757,0.001381,0.032452,0.013852,0.083779,2.209554,2.986148,2.293333,3.000000,2,27.907923
26631.563976,2.076172,0.000203,0.567741,0.016285,0.544026,0.000862,0.000495,0.025510,0.015013,0.086355,2.260311,2.984987,2.346667,3.000000,2,27.941381
26631.583948,2.082721,-0.003150,0.466505,0.012230,0.544555,0.000478,0.000261,0.014504,0.015268,0.068448,2.311552,2.984732,2.380000,3.000000,2,27.990560
26631.630733,2.089306,-0.004383,0.354915,0.008575,0.542531,-0.007320,-0.001698,0.079691,0.017049,0.068589,2.361411,2.982951,2.430000,3.000000,2,28.040786
26631.636877,2.095708,-0.004252,0.262865,0.006062,0.539403,0.008363,0.001999,-0.050589,0.021429,0.036265,2.443735,2.978571,2.480000,3.000000,2,28.104200
26631.643967,2.105820,-0.002359,0.181495,0.002498,0.532196,0.000541,0.000732,0.015046,0.017618,0.080388,2.462946,2.982382,2.543333,3.000000,2,28.157384
26631.663936,2.108186,-0.002127,0.167260,-0.001208,0.535639,0.000298,0.000253,0.015552,0.020516,0.085526,2.511141,2.979484,2.596667,3.000000,2,28.194226
26631.683929,2.113763,-0.003311,0.089345,-0.002743,0.537308,0.000589,0.000104,0.005660,0.016102,0.067782,2.565551,2.983898,2.633333,3.000000,2,28.244099
26631.731122,2.119648,-0.003174,0.023563,-0.005147,0.534364,-0.006114,-0.001190,0.046422,0.014400,0.065026,2.618307,2.985600,2.683333,3.000000,2,28.297881
26631.737337,2.125317,-0.002736,-0.028026,-0.006443,0.529933,0.007299,0.001285,-0.029305,0.015987,0.033686,2.702981,2.984013,2.736667,3.000000,2,28.364727
26631.743960,2.134084,-0.001436,-0.074734,-0.006725,0.520654,0.000788,0.000167,0.002082,0.010884,0.078982,2.724352,2.989116,2.803333,3.000000,2,28.420133
26631.763919,2.136219,-0.001242,-0.082272,-0.009375,0.521539,0.000668,0.000146,0.008608,0.009019,0.082012,2.777988,2.990981,2.860000,3.000000,2,28.459947
26631.783930,2.140927,-0.001519,-0.115994,-0.009772,0.519666,0.000546,0.000027,0.001453,0.006909,0.069908,2.830092,2.993091,2.900000,3.000000,2,28.510937
26631.830693,2.145347,-0.001326,-0.144961,-0.009947,0.517547,-0.004176,-0.000570,0.011189,0.005598,0.065833,2.884167,2.994402,2.950000,3.000000,2,28.564136
26631.836517,2.149699,-0.000863,-0.162324,-0.008133,0.514962,0.005586,0.000284,-0.013800,0.008210,0.034139,2.969194,2.991790,3.003333,3.000000,2,28.631882
26631.843965,2.156305,-0.000205,-0.174307,-0.002693,0.506004,0.000583,-0.001131,-0.026253,0.003085,0.079091,2.990909,2.996915,3.070000,3.000000,2,28.687402
26631.863931,2.157972,-0.000091,-0.175575,-0.002433,0.507253,0.000606,-0.000047,-0.004738,0.000349,0.081849,3.044817,2.999651,3.126667,3.000000,2,28.727658
26631.883924,2.161510,0.002001,-0.118670,-0.002928,0.506646,0.000559,0.000036,0.001740,-0.001292,0.068484,3.098183,3.001292,3.166667,3.000000,2,28.779719
26631.931798,2.164914,0.001887,-0.082473,-0.003812,0.505004,-0.003122,0.000652,-0.001147,-0.003714,0.068817,3.151183,3.003714,3.220000,3.000000,2,28.832782
26631.937300,2.168188,0.001079,-0.069630,-0.004069,0.503272,0.004408,-0.000500,0.002247,-0.001882,0.032843,3.237157,3.001882,3.270000,3.000000,2,28.900019
26631.943931,2.173302,0.000348,-0.067089,0.000383,0.494878,0.000599,-0.000642,-0.014119,-0.007234,0.081261,3.258739,3.007234,3.340000,3.000000,2,28.956144
26631.963960,2.174570,0.000247,-0.067642,-0.000270,0.497097,0.000761,-0.000271,-0.014708,-0.009531,0.080489,3.312844,3.009531,3.393333,3.000000,2,28.996722
26631.983924,2.177447,0.000818,-0.052538,-0.001811,0.496502,0.000596,0.000371,0.012339,-0.011899,0.070312,3.366355,3.011899,3.436667,3.000000,2,29.048319
26632.035318,2.180074,0.001048,-0.029550,-0.003886,0.494911,-0.002279,0.000390,0.029558,-0.014435,0.066294,3.420373,3.014435,3.486667,3.000000,2,29.102207
26632.041720,2.182621,0.000128,-0.032650,-0.009726,0.492776,0.003600,0.000590,-0.001414,-0.012861,0.026114,3.513886,3.012861,3.540000,3.000000,2,29.173364
26632.047012,2.186769,-0.000405,-0.058816,-0.021585,0.484419,0.000919,0.001710,0.036065,-0.014219,0.073430,3.539903,3.014219,3.613333,3.000000,2,29.234782
26632.063967,2.187951,-0.000784,-0.070927,-0.034835,0.483192,0.000625,0.003350,0.109407,-0.020273,0.093654,3.579679,3.020273,3.673333,3.000000,2,29.272091
26632.083947,2.189098,-0.004434,-0.189607,-0.049700,0.480607,0.000879,0.001504,0.089192,-0.021651,0.078270,3.631730,3.021651,3.710000,3.000000,2,29.316914
26632.130955,2.190021,-0.009781,-0.432709,-0.063901,0.475289,0.001644,-0.005080,0.285997,-0.022250,0.070146,3.686521,3.022250,3.756667,3.000000,2,29.368560
26632.136452,2.190360,-0.012083,-0.727784,-0.081189,0.469902,0.000577,0.007326,-0.177562,-0.018349,0.032697,3.773970,3.018349,3.806667,3.000000,2,29.436567
26632.143933,2.190421,-0.006361,-1.018870,-0.116606,0.460864,0.001855,0.006816,0.151306,-0.021985,0.081017,3.795650,3.021985,3.876667,3.000000,2,29.493180
26632.163932,2.190451,-0.004632,-1.056625,-0.152678,0.456490,0.001828,0.001664,0.091844,-0.020253,0.084666,3.848668,3.020253,3.933333,3.000000,2,29.532327
26632.183932,2.184493,-0.016991,-1.588624,-0.180442,0.448127,0.001792,0.001146,0.054544,-0.018165,0.066661,3.903339,3.018165,3.970000,3.000000,2,29.582963
26632.230946,2.176457,-0.018873,-2.110097,-0.204387,0.443247,0.017222,-0.012151,0.411180,-0.013157,0.066859,3.953770,3.015425,4.020047,2.999598,2,29.634473
26632.236593,2.166183,-0.014829,-2.547760,-0.222270,0.440234,-0.014190,0.013129,-0.311149,-0.001294,0.036968,4.036883,3.001301,4.073262,2.994604,2,29.697871
26632.243975,2.148153,-0.000564,-2.979813,-0.243539,0.432221,0.001399,0.002306,0.040472,0.001893,0.082706,4.055186,3.001901,4.135318,2.981341,2,29.749624
26632.263931,2.143476,0.003243,-3.040598,-0.258559,0.431484,0.001372,0.000481,0.018599,0.002338,0.078804,4.108617,2.992016,4.182819,2.965379,2,29.786798
26632.283920,2.126874,0.007264,-3.265517,-0.273405,0.429739,0.000974,0.000348,0.011734,0.005089,0.070370,4.154060,2.975557,4.219519,2.949234,2,29.834237
26632.332978,2.108375,0.012333,-3.446510,-0.281847,0.428872,0.030817,-0.006623,0.124490,-0.004286,0.063988,4.208155,2.963756,4.260537,2.926756,2,29.882902
26632.339348,2.089074,0.017649,-3.582922,-0.288378,0.429502,-0.029888,0.006532,-0.103752,-0.013536,0.023639,4.288439,2.925536,4.299274,2.900544,2,29.947140
26632.346028,2.052495,0.025670,-3.723240,-0.285458,0.423170,0.002823,-0.000396,0.005386,-0.011010,0.083141,4.298321,2.923140,4.349991,2.857080,2,29.994656
26632.363923,2.048244,0.026250,-3.733233,-0.283230,0.428008,-0.002497,0.000048,-0.005345,-0.015656,0.085206,4.338771,2.897990,4.381826,2.822814,2,30.022834
26632.383918,2.027269,0.028375,-3.767491,-0.276053,0.432125,-0.000560,-0.000165,-0.005725,-0.018427,0.069215,4.371424,2.868241,4.398534,2.801944,2,30.062923
26632.431378,2.007143,0.029232,-3.778050,-0.265001,0.436266,0.022902,0.002814,-0.042324,-0.027368,0.064351,4.409888,2.838009,4.421446,2.769041,2,30.104865
26632.436951,1.987898,0.028824,-3.768263,-0.248249,0.438996,-0.024454,-0.003944,0.015570,-0.031362,0.040796,4.452120,2.782131,4.443205,2.731451,2,30.157570
26632.443919,1.958985,0.025089,-3.735342,-0.216778,0.434308,-0.002297,-0.002159,-0.041909,-0.031789,0.080458,4.465548,2.769328,4.465379,2.682819,2,30.198831
26632.463954,1.952406,0.024017,-3.721251,-0.191729,0.441549,-0.002754,-0.002141,-0.090633,-0.032445,0.080484,4.486251,2.731375,4.478531,2.644942,2,30.227719
26632.483949,1.940345,0.025876,-3.559002,-0.164941,0.447900,-0.001557,-0.001362,-0.059727,-0.026637,0.073111,4.495342,2.693204,4.486379,2.615910,2,30.265438
26632.531783,1.932471,0.027619,-3.267343,-0.136277,0.452281,0.003319,0.011605,-0.456174,-0.018510,0.067977,4.500994,2.649929,4.493580,2.579867,2,30.305648
26632.538495,1.927681,0.026493,-2.913243,-0.107210,0.452920,-0.004938,-0.016706,0.285323,-0.020431,0.030182,4.516339,2.571785,4.498392,2.540062,2,30.363205
26632.545065,1.922402,0.011938,-2.427942,-0.080088,0.448963,-0.000653,-0.004475,-0.144694,-0.017152,0.084135,4.517152,2.564135,4.500000,2.480000,2,30.408028
26632.563954,1.922170,0.011368,-2.370187,-0.058128,0.456864,-0.001495,-0.003881,-0.144797,-0.018016,0.087134,4.518016,2.523801,4.500000,2.436667,2,30.435479
26632.583917,1.922862,0.017076,-1.868349,-0.045591,0.462194,-0.000081,-0.000777,-0.039210,-0.025152,0.070462,4.525152,2.480462,4.500000,2.410000,2,30.475913
26632.631646,1.925603,0.017558,-1.347636,-0.039803,0.465524,-0.004687,0.008456,-0.240835,-0.022890,0.067348,4.522890,2.437348,4.500000,2.370000,2,30.518496
26632.638037,1.928636,0.012033,-1.000049,-0.034403,0.467868,0.004031,-0.007991,0.157882,-0.034375,0.043523,4.534375,2.370190,4.500000,2.326667,2,30.571578
26632.645687,1.933795,0.002742,-0.748943,-0.034646,0.462769,0.000014,-0.000520,-0.010366,-0.030838,0.081164,4.530838,2.354497,4.500000,2.273333,2,30.614720
26632.663950,1.935075,0.001499,-0.715617,-0.033476,0.468238,0.000282,-0.000227,0.001172,-0.031629,0.082950,4.531629,2.312950,4.500000,2.230000,2,30.646030
26632.683944,1.938675,0.000075,-0.635824,-0.031597,0.473100,-0.000066,-0.000115,-0.006018,-0.029867,0.070742,4.529867,2.270742,4.500000,2.200000,2,30.686939
26632.729097,1.942513,-0.000891,-0.585218,-0.028663,0.477087,-0.005399,0.000034,-0.053352,-0.030309,0.075738,4.530309,2.232404,4.500000,2.156667,2,30.727706
26632.735037,1.946363,-0.001651,-0.554594,-0.024183,0.480580,0.005101,-0.001621,-0.010322,-0.033913,0.042236,4.533913,2.158903,4.500000,2.116667,2,30.782052
26632.743952,1.952772,-0.002519,-0.538658,-0.020446,0.475088,-0.000195,-0.001027,-0.026288,-0.034666,0.081193,4.534666,2.144526,4.500000,2.063333,2,30.827576
26632.763959,1.954382,-0.001684,-0.516869,-0.018687,0.478042,0.000027,-0.000132,-0.006701,-0.032672,0.084820,4.532672,2.101486,4.500000,2.016667,2,30.858493
26632.783945,1.958579,0.000591,-0.424379,-0.017221,0.480551,0.000067,-0.000166,-0.007083,-0.032014,0.071761,4.532014,2.058428,4.500000,1.986667,2,30.899603
26632.834098,1.962883,0.000649,-0.362299,-0.014332,0.483072,-0.006344,0.000800,-0.050386,-0.039295,0.069416,4.539295,2.016082,4.500000,1.946667,2,30.942844
26632.840527,1.967317,0.000666,-0.310204,-0.012077,0.485354,0.006658,-0.001125,0.029578,-0.042017,0.030225,4.542017,1.933559,4.500000,1.903333,2,31.003435
26632.848765,1.975408,-0.000205,-0.259177,-0.009349,0.477913,0.000123,-0.000837,-0.019703,-0.050325,0.076515,4.550325,1.916515,4.500000,1.840000,2,31.054833
26632.863948,1.977151,-0.000406,-0.254714,-0.011194,0.480869,0.000388,0.000258,0.005529,-0.040837,0.089093,4.540837,1.879093,4.500000,1.790000,2,31.085711
26632.883923,1.980616,0.000315,-0.223047,-0.006577,0.484462,-0.000067,-0.000160,-0.008435,-0.036646,0.078126,4.536646,1.838126,4.500000,1.760000,2,31.123562
26632.930440,1.984766,0.001003,-0.175425,0.001237,0.487642,-0.005514,0.000384,-0.089313,-0.036656,0.072613,4.536656,1.792613,4.500000,1.720000,2,31.166300
26632.936121,1.989277,0.002420,-0.101958,0.005488,0.489337,0.005816,-0.001172,0.052936,-0.043099,0.043854,4.543099,1.723854,4.500000,1.680000,2,31.221626
26632.943955,1.996339,0.002021,-0.014465,0.008358,0.484142,0.000342,-0.001120,-0.025347,-0.037446,0.080335,4.537446,1.703668,4.500000,1.623333,2,31.267595
