t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
24092.484741,2.109245,-0.011261,-1.584106,-0.124718,0.447620,0.004138,-0.002879,0.159418,-0.043784,0.068613,3.861387,3.043784,3.930000,3.000000,2,29.539107
24092.490422,2.105986,-0.010202,-1.810934,-0.138818,0.447356,-0.002207,0.003930,-0.076155,-0.040077,0.069032,3.907635,3.040077,3.976667,3.000000,2,29.585227
24092.507838,2.102291,-0.006827,-1.969178,-0.155845,0.448009,0.001040,0.003389,0.081343,-0.031025,0.073902,3.951017,3.033901,4.023386,2.999453,2,29.628652
24092.527830,2.097649,-0.005545,-2.127736,-0.170937,0.448507,0.001686,0.001419,0.068703,-0.019185,0.073977,3.995884,3.024413,4.066643,2.995539,2,29.672191
24092.547830,2.091632,-0.006767,-2.337370,-0.179623,0.447883,0.000895,0.000338,0.015523,-0.009870,0.073652,4.039690,3.013631,4.109398,2.987885,2,29.717011
24092.585870,2.084252,-0.006489,-2.564409,-0.183054,0.447445,0.008337,-0.003618,0.101221,-0.003921,0.071371,4.087842,3.001313,4.154508,2.975528,2,29.763435
24092.591710,2.076602,-0.003417,-2.732185,-0.188093,0.448729,-0.006605,0.004105,-0.077076,0.002603,0.059993,4.142160,2.980409,4.198267,2.959010,2,29.815826
24092.607838,2.067417,0.001500,-2.853310,-0.188016,0.445704,0.000802,0.000622,0.016526,0.008179,0.075023,4.173689,2.966207,4.243216,2.936859,2,29.863472
24092.627835,2.060884,0.004347,-2.898131,-0.188158,0.447379,0.000454,0.000208,0.008644,0.017388,0.083295,4.207431,2.943650,4.285723,2.910320,2,29.903988
24092.647834,2.052268,0.006451,-2.939429,-0.183817,0.448151,0.000191,-0.000153,-0.009543,0.019364,0.075439,4.247122,2.919085,4.317681,2.886107,2,29.948357
24092.685431,2.043860,0.008170,-2.958651,-0.181746,0.450270,0.006998,-0.000280,-0.020841,0.024396,0.075997,4.278640,2.892854,4.349991,2.857080,2,29.993576
24092.691316,2.035414,0.009160,-2.955030,-0.179288,0.453996,-0.005847,-0.000423,-0.002320,0.026150,0.075353,4.313206,2.863475,4.381826,2.822814,2,30.038230
24092.707846,2.027293,0.009116,-2.948832,-0.177024,0.458248,-0.001787,-0.000507,-0.011441,0.030765,0.071891,4.341797,2.829431,4.408401,2.788459,2,30.084107
24092.727884,2.019623,0.009065,-2.927118,-0.174709,0.462811,-0.000099,-0.000100,-0.004972,0.035276,0.073462,4.366391,2.795167,4.433569,2.749035,2,30.130024
24092.747836,2.013014,0.008865,-2.885924,-0.170513,0.467488,-0.000007,-0.000185,-0.009719,0.031323,0.073405,4.395989,2.761227,4.454942,2.707431,2,30.174681
24092.782523,2.007299,0.008176,-2.840386,-0.166821,0.472868,0.003378,0.001143,-0.038273,0.030005,0.071840,4.418931,2.724840,4.471228,2.667166,2,30.218849
24092.788693,2.002187,0.007261,-2.788311,-0.162455,0.478507,-0.003368,-0.001546,0.018793,0.028816,0.070235,4.438417,2.686380,4.483957,2.625639,2,30.262709
24092.807798,1.997553,0.005668,-2.746625,-0.155266,0.483798,-0.000713,-0.000654,-0.024948,0.025724,0.070524,4.455940,2.648428,4.493035,2.583165,2,30.305732
24092.827840,1.993983,0.005305,-2.685443,-0.145279,0.489013,-0.000289,-0.000487,-0.024597,0.021943,0.069712,4.470934,2.607792,4.498392,2.540062,2,30.347906
24092.847840,1.991903,0.005852,-2.583068,-0.133838,0.493570,-0.000298,-0.000621,-0.030743,0.017873,0.070523,4.482127,2.567190,4.500000,2.496667,2,30.389922
24092.887189,1.990973,0.006345,-2.452463,-0.119764,0.497647,-0.001259,0.001802,-0.164300,0.022037,0.066731,4.477963,2.520065,4.500000,2.453333,2,30.434796
24092.893118,1.990784,0.006902,-2.290631,-0.101187,0.497544,0.000348,-0.004171,0.065694,0.006967,0.059088,4.493033,2.469088,4.500000,2.410000,2,30.484198
24092.907818,1.991715,0.004704,-2.130312,-0.085647,0.495240,-0.000986,-0.003857,-0.113918,0.004624,0.076704,4.495376,2.436704,4.500000,2.360000,2,30.527687
24092.927836,1.992676,0.005672,-1.995363,-0.071087,0.498776,-0.000387,-0.000868,-0.046077,-0.001108,0.077106,4.501108,2.393772,4.500000,2.316667,2,30.566733
24092.947832,1.995678,0.010578,-1.666633,-0.061692,0.500043,-0.000232,-0.000667,-0.032596,-0.004077,0.074327,4.504077,2.350994,4.500000,2.276667,2,30.609629
24092.986376,1.999052,0.010038,-1.390849,-0.054198,0.501184,-0.003610,0.003290,-0.145340,-0.009700,0.070545,4.509700,2.307212,4.500000,2.236667,2,30.653747
24092.992371,2.002926,0.007789,-1.176553,-0.048280,0.502293,0.003589,-0.003960,0.086622,-0.013032,0.062705,4.513032,2.252705,4.500000,2.190000,2,30.702191
24093.007843,2.007767,0.003700,-1.022160,-0.041081,0.498220,-0.000141,-0.001192,-0.040258,-0.009271,0.076852,4.509271,2.220185,4.500000,2.143333,2,30.746277
24093.027834,2.010824,0.003229,-0.928736,-0.034711,0.500421,-0.000019,-0.000325,-0.018269,-0.013071,0.075914,4.513071,2.175914,4.500000,2.100000,2,30.785575
24093.047837,2.015154,0.004053,-0.778310,-0.031304,0.501947,0.000059,-0.000190,-0.010662,-0.015125,0.069346,4.515125,2.129346,4.500000,2.060000,2,30.830325
24093.086127,2.019634,0.003385,-0.663462,-0.030112,0.502492,-0.003968,0.001075,-0.044842,-0.018535,0.072159,4.518535,2.085492,4.500000,2.013333,2,30.875990
24093.091442,2.024062,0.001848,-0.594277,-0.029775,0.503857,0.004115,-0.001448,0.020593,-0.023592,0.064285,4.523592,2.034285,4.500000,1.970000,2,30.923817
24093.107850,2.029364,0.000143,-0.558600,-0.027280,0.503234,0.000098,-0.000610,-0.018950,-0.033755,0.076592,4.533755,1.996592,4.500000,1.920000,2,30.969285
24093.127838,2.033075,-0.000195,-0.539271,-0.028130,0.505016,0.000067,-0.000094,-0.005216,-0.038861,0.077058,4.538861,1.953725,4.500000,1.876667,2,31.010547
24093.147832,2.037570,-0.000300,-0.517475,-0.027676,0.506493,0.000252,-0.000016,-0.001326,-0.049243,0.071044,4.549243,1.904377,4.500000,1.833333,2,31.055917
24093.186564,2.042275,-0.000396,-0.499155,-0.032229,0.506956,-0.003833,0.000387,0.030974,-0.044666,0.069979,4.544666,1.859979,4.500000,1.790000,2,31.102357
24093.192258,2.046767,-0.001535,-0.511896,-0.029941,0.507947,0.004129,-0.000479,-0.025408,-0.047511,0.060822,4.547511,1.804155,4.500000,1.743333,2,31.152643
24093.207836,2.052149,-0.001990,-0.538974,-0.026606,0.506273,0.000164,-0.000448,-0.017672,-0.043630,0.075162,4.543630,1.768495,4.500000,1.693333,2,31.199700
24093.227830,2.055648,-0.000921,-0.528526,-0.021401,0.508014,0.000218,-0.000289,-0.016432,-0.046335,0.073570,4.546335,1.720237,4.500000,1.646667,2,31.242297
24093.247833,2.060249,0.001064,-0.470654,-0.018852,0.508400,0.000198,-0.000145,-0.008430,-0.046091,0.069714,4.546091,1.673047,4.500000,1.603333,2,31.289183
24093.286464,2.064796,0.001842,-0.408145,-0.017912,0.508539,-0.003848,0.000628,-0.027259,-0.050649,0.072455,4.550649,1.629121,4.500000,1.556667,2,31.335158
24093.292280,2.069179,0.001628,-0.361426,-0.019603,0.509151,0.004106,-0.000385,0.025227,-0.059400,0.062593,4.559400,1.572593,4.500000,1.510000,2,31.385657
24093.307835,2.074523,0.000855,-0.331200,-0.027367,0.507573,0.000383,0.000795,0.030917,-0.055043,0.074954,4.555043,1.534954,4.500000,1.460000,2,31.433644
24093.327834,2.077972,-0.001070,-0.355663,-0.031399,0.509244,0.000124,0.000234,0.012892,-0.050771,0.080713,4.550771,1.490713,4.500000,1.410000,2,31.475618
24093.347835,2.082018,-0.003317,-0.436158,-0.032758,0.510048,0.000189,0.000090,0.004578,-0.048206,0.074009,4.548206,1.444009,4.500000,1.370000,2,31.520917
24093.385628,2.086125,-0.003479,-0.502270,-0.037529,0.510708,-0.003143,-0.000604,0.055534,-0.045402,0.074610,4.545402,1.397943,4.500000,1.323333,2,31.567056
24093.391599,2.090126,-0.003575,-0.565312,-0.044764,0.511183,0.003824,0.001697,-0.017765,-0.048543,0.061990,4.548543,1.338656,4.500000,1.276667,2,31.618388
24093.407838,2.095009,-0.002747,-0.621828,-0.061097,0.509388,0.000249,0.001456,0.060219,-0.042142,0.076914,4.542142,1.303581,4.500000,1.226667,2,31.666231
24093.427837,2.097494,-0.006020,-0.740818,-0.077663,0.510435,0.000389,0.000886,0.048383,-0.043314,0.077305,4.543314,1.257305,4.500000,1.180000,2,31.708118
24093.447861,2.099994,-0.010278,-0.982234,-0.098277,0.512203,0.000588,0.001170,0.061605,-0.044062,0.072672,4.544062,1.209339,4.500000,1.136667,2,31.754369
24093.485699,2.101776,-0.012820,-1.259751,-0.123037,0.515234,0.000579,-0.002518,0.278267,-0.044921,0.071220,4.544921,1.161220,4.500000,1.090000,2,31.801667
24093.491400,2.102407,-0.014816,-1.578870,-0.149807,0.518711,0.001090,0.005775,-0.154388,-0.046082,0.060109,4.546082,1.103442,4.500000,1.043333,2,31.852770
24093.507836,2.102886,-0.011166,-1.869833,-0.180641,0.520239,0.001285,0.001901,0.082288,-0.039655,0.075600,4.540616,1.068395,4.499956,0.993330,2,31.898020
24093.527837,2.100439,-0.014224,-2.158360,-0.203492,0.522615,0.001035,0.000800,0.036903,-0.030299,0.077150,4.535500,1.020224,4.497155,0.946741,2,31.937966
24093.547833,2.095388,-0.015183,-2.549501,-0.221527,0.524853,0.000867,0.000596,0.026148,-0.024394,0.072697,4.528773,0.974064,4.491305,0.907161,2,31.982210
24093.586263,2.088922,-0.011718,-2.876477,-0.236701,0.528474,0.008748,-0.006486,0.185964,-0.019383,0.071644,4.519431,0.928709,4.481420,0.864962,2,32.026669
24093.592316,2.081107,-0.006114,-3.134376,-0.250514,0.532697,-0.007238,0.007065,-0.133130,-0.018417,0.064515,4.507062,0.874277,4.466730,0.820660,2,32.074115
24093.607836,2.070912,0.002414,-3.342734,-0.260051,0.534471,0.000673,0.000874,0.020276,-0.012068,0.075121,4.492152,0.839866,4.447974,0.777921,2,32.118462
24093.627833,2.063063,0.007173,-3.446052,-0.270998,0.539134,0.000539,0.000227,0.007693,-0.009135,0.073164,4.472912,0.797700,4.427059,0.739960,2,32.160113
24093.647828,2.051651,0.011640,-3.569289,-0.275330,0.541043,0.000432,0.000127,0.002944,-0.010250,0.070880,4.453162,0.755004,4.402935,0.703953,2,32.204878
24093.687648,2.039686,0.015975,-3.659873,-0.280751,0.544415,0.013177,-0.002726,0.043531,-0.012721,0.068446,4.430494,0.713221,4.375782,0.670170,2,32.248952
24093.693446,2.027233,0.019633,-3.723966,-0.285388,0.548323,-0.011641,0.002417,-0.032428,-0.012610,0.055870,4.394881,0.668399,4.345807,0.638866,2,32.297487
24093.707838,2.011792,0.022856,-3.772582,-0.285596,0.547057,-0.000873,0.000142,-0.000729,-0.010114,0.070932,4.370111,0.641859,4.308006,0.606132,2,32.342659
24093.727829,2.001421,0.024085,-3.793764,-0.288680,0.550502,0.000073,0.000041,0.000703,-0.014890,0.071640,4.340904,0.607535,4.272739,0.580937,2,32.381388
24093.747839,1.988326,0.024623,-3.813881,-0.290772,0.553317,-0.000390,-0.000108,-0.001741,-0.016067,0.067676,4.305510,0.578611,4.238360,0.560472,2,32.423390
24093.785491,1.974923,0.024125,-3.830668,-0.288142,0.552107,0.010415,0.001148,-0.000792,-0.016606,0.068468,4.268810,0.553558,4.199400,0.541481,2,32.465964
24093.791201,1.961933,0.023108,-3.841018,-0.283948,0.551379,-0.012098,-0.001748,-0.008707,-0.023615,0.064964,4.231212,0.525728,4.162101,0.527006,2,32.508032
24093.807836,1.946405,0.021108,-3.849058,-0.274207,0.551100,-0.000184,-0.000430,-0.013985,-0.022627,0.071958,4.195820,0.510131,4.120529,0.514745,2,32.547791
24093.827832,1.937387,0.019843,-3.846041,-0.268220,0.554685,-0.001049,-0.000388,-0.013539,-0.024015,0.075631,4.159875,0.495271,4.081345,0.506661,2,32.584132
24093.847828,1.926776,0.018351,-3.828699,-0.260867,0.558476,-0.000611,-0.000246,-0.008987,-0.023220,0.070623,4.117387,0.485251,4.044962,0.502026,2,32.621973
24093.887328,1.917844,0.016782,-3.794743,-0.253815,0.561293,0.006589,0.002658,-0.044153,-0.023554,0.070908,4.079628,0.477701,4.008337,0.500070,2,32.660932
24093.892958,1.910550,0.014994,-3.749350,-0.250835,0.564275,-0.005882,-0.002581,0.033146,-0.026190,0.062470,4.029025,0.470910,3.968338,0.501003,2,32.702276
24093.907850,1.902834,0.011861,-3.701317,-0.254529,0.565188,-0.000158,-0.000023,0.004553,-0.024258,0.075111,3.999416,0.470389,3.928542,0.505133,2,32.739613
24093.927823,1.897949,0.009406,-3.678841,-0.261600,0.567461,0.000694,0.000377,0.010341,-0.026532,0.073362,3.958397,0.470013,3.892459,0.511702,2,32.772272
24093.947831,1.892106,0.005962,-3.672448,-0.276183,0.568568,0.001181,0.000687,0.019105,-0.030516,0.066884,3.915831,0.471951,3.860152,0.519956,2,32.808838
24093.987103,1.885811,0.002379,-3.696372,-0.291914,0.567572,0.009031,0.002323,0.076083,-0.036727,0.063159,3.871689,0.475023,3.825339,0.531499,2,32.846447
24093.992483,1.878398,-0.001040,-3.752467,-0.300000,0.562204,-0.007023,-0.001499,-0.055889,-0.041260,0.048331,3.814773,0.489129,3.788439,0.546964,2,32.891604
24094.007835,1.868841,-0.003497,-3.830336,-0.300000,0.552722,0.000634,0.000287,0.004989,-0.045573,0.065267,3.783737,0.494886,3.750000,0.566987,2,32.931520
24094.027825,1.862208,-0.004148,-3.874589,-0.300000,0.546183,0.000320,0.000055,-0.000078,-0.050303,0.067073,3.742844,0.508875,3.716179,0.588362,2,32.963710
24094.047825,1.852899,-0.004652,-3.926119,-0.300000,0.540038,0.000275,0.000017,-0.000811,-0.061147,0.063676,3.701284,0.520721,3.689374,0.608195,2,33.000328
24094.086026,1.843401,-0.004798,-3.964573,-0.293643,0.535596,0.008062,0.000109,0.000718,-0.066082,0.063874,3.663758,0.540141,3.661488,0.632019,2,33.036015
24094.091639,1.833948,-0.004724,-3.986097,-0.290677,0.532474,-0.008371,-0.000479,-0.010081,-0.074926,0.045798,3.614989,0.570576,3.637715,0.655400,2,33.078102
24094.107831,1.823048,-0.005100,-3.996942,-0.291595,0.525134,0.000466,0.000061,0.000843,-0.073447,0.067457,3.593916,0.589528,3.609233,0.688069,2,33.114731
24094.127863,1.816031,-0.005476,-3.994033,-0.293510,0.524782,0.000321,0.000075,0.001908,-0.076856,0.073662,3.565610,0.613354,3.587418,0.717553,2,33.142067
24094.147826,1.807084,-0.006663,-3.992421,-0.290486,0.526519,-0.000167,-0.000087,-0.003646,-0.077776,0.063326,3.539445,0.645423,3.572941,0.739960,2,33.174982
24094.186936,1.798342,-0.008129,-3.990493,-0.282084,0.527530,0.006652,0.001276,-0.027570,-0.082130,0.059988,3.511433,0.677857,3.556559,0.769002,2,33.210565
24094.192664,1.790680,-0.009310,-3.976919,-0.272310,0.530440,-0.006607,-0.001685,0.010184,-0.084070,0.053445,3.484762,0.719779,3.540819,0.802130,2,33.249170
24094.207839,1.782335,-0.010942,-3.952676,-0.259747,0.530938,-0.001152,-0.000936,-0.025297,-0.083628,0.065090,3.469836,0.747443,3.527549,0.836323,2,33.283578
24094.227832,1.777797,-0.011297,-3.917930,-0.248174,0.535611,-0.000480,-0.000392,-0.015793,-0.082022,0.068912,3.455284,0.783706,3.516822,0.871396,2,33.313843
24094.247825,1.774384,-0.010658,-3.825419,-0.232459,0.539641,-0.000661,-0.000688,-0.027272,-0.082034,0.064195,3.442339,0.821396,3.509977,0.900616,2,33.347529
24094.286163,1.772565,-0.010373,-3.707499,-0.212849,0.543394,-0.001460,0.001313,-0.165279,-0.080486,0.064331,3.433228,0.859032,3.504442,0.933497,2,33.382546
24094.291759,1.772650,-0.009695,-3.549390,-0.189782,0.546675,-0.000065,-0.003858,0.083226,-0.077083,0.057634,3.428041,0.904030,3.501112,0.966674,2,33.420995
24094.307827,1.773573,-0.011761,-3.380280,-0.161397,0.547194,-0.001059,-0.002304,-0.083152,-0.072416,0.070234,3.427584,0.936433,3.500000,1.006667,2,33.458522
24094.327826,1.777200,-0.007495,-3.148072,-0.131413,0.550743,-0.000716,-0.001670,-0.078676,-0.073732,0.066924,3.426268,0.976410,3.500000,1.043333,2,33.494937
24094.347829,1.784110,-0.001369,-2.733653,-0.102455,0.551229,-0.000503,-0.001900,-0.088978,-0.067907,0.064633,3.432093,1.015367,3.500000,1.080000,2,33.534520
24094.385243,1.792326,0.001957,-2.287742,-0.070774,0.551255,-0.008440,0.002490,-0.381267,-0.064733,0.064607,3.435267,1.055393,3.500000,1.120000,2,33.574847
24094.390900,1.801576,0.005027,-1.806310,-0.040342,0.550730,0.008175,-0.007750,0.193937,-0.057093,0.057540,3.442907,1.102460,3.500000,1.160000,2,33.618477
24094.407843,1.812681,0.001121,-1.404800,-0.006212,0.549163,-0.000699,-0.008982,-0.275339,-0.053157,0.067613,3.446843,1.135720,3.500000,1.203333,2,33.659563
24094.427827,1.820546,0.004141,-1.087714,0.024700,0.549016,0.000142,-0.004122,-0.198432,-0.047747,0.066653,3.452253,1.176681,3.500000,1.243333,2,33.697969
24094.447828,1.830126,0.015047,-0.525655,0.049651,0.544992,0.000516,-0.001409,-0.069384,-0.039785,0.065912,3.460215,1.217421,3.500000,1.283333,2,33.739241
24094.485418,1.839210,0.022077,0.097482,0.071656,0.540740,-0.006648,0.002768,-0.322496,-0.034375,0.063667,3.465625,1.259666,3.500000,1.323333,2,33.781047
24094.490979,1.847603,0.023914,0.598513,0.091190,0.536148,0.008180,-0.005865,0.198345,-0.027514,0.057481,3.472486,1.309185,3.500000,1.366667,2,33.826801
24094.507839,1.857613,0.019793,0.953518,0.115976,0.531534,0.001445,-0.005201,-0.161227,-0.022035,0.069708,3.477965,1.343625,3.500000,1.413333,2,33.869848
24094.527827,1.863286,0.020818,1.186360,0.144481,0.529034,0.001853,-0.002960,-0.134532,-0.020187,0.068025,3.479813,1.388642,3.500000,1.456667,2,33.910841
24094.547829,1.868097,0.026994,1.571436,0.171498,0.525507,0.001325,-0.001411,-0.060904,-0.018563,0.063885,3.481437,1.432782,3.500000,1.496667,2,33.955803
24094.586925,1.870500,0.031883,2.022919,0.194033,0.523055,0.000980,0.002705,-0.305938,-0.017615,0.061441,3.485757,1.477408,3.498392,1.540062,2,34.001522
24094.592052,1.871394,0.033028,2.418514,0.214922,0.522989,0.001296,-0.004750,0.212235,-0.022321,0.053716,3.479772,1.529692,3.492468,1.586458,2,34.050990
24094.607839,1.872131,0.029171,2.743467,0.231080,0.520665,0.001702,-0.002178,-0.058153,-0.023003,0.071756,3.478617,1.560014,3.481341,1.635318,2,34.094712
24094.627829,1.871067,0.027889,2.933693,0.243008,0.524150,0.002160,-0.001094,-0.041049,-0.029454,0.061083,3.461798,1.609033,3.467781,1.676581,2,34.137805
24094.647828,1.868944,0.026913,3.162099,0.246412,0.522939,0.000856,-0.000143,-0.002955,-0.028340,0.057867,3.450204,1.652080,3.450691,1.716512,2,34.187372
24094.686216,1.865275,0.024680,3.357133,0.245102,0.524204,0.004454,0.003498,-0.063268,-0.028127,0.061269,3.434675,1.693587,3.426756,1.760537,2,34.234055
24094.691679,1.861415,0.020800,3.480923,0.241941,0.527097,-0.003849,-0.003281,0.060128,-0.026355,0.055894,3.412886,1.738723,3.400544,1.799274,2,34.282211
24094.707848,1.856517,0.016252,3.561010,0.235912,0.528606,-0.000098,0.000703,0.020018,-0.023227,0.065677,3.397655,1.771103,3.370826,1.835392,2,34.326554
24094.727817,1.853644,0.013555,3.581251,0.228757,0.533444,-0.000462,0.000648,0.026719,-0.022881,0.066733,3.371595,1.806616,3.337864,1.868576,2,34.367679
24094.747801,1.850556,0.010296,3.566202,0.220215,0.537121,0.000058,0.000299,0.015238,-0.021725,0.063154,3.343719,1.838515,3.307245,1.894462,2,34.411628
24094.786383,1.848829,0.007399,3.501667,0.208638,0.540036,0.000956,-0.000364,0.099163,-0.019746,0.064106,3.314919,1.868211,3.271852,1.919638,2,34.454593
24094.794407,1.848198,0.005458,3.407046,0.193521,0.543024,-0.000919,0.002510,-0.042340,-0.017302,0.048703,3.269316,1.903533,3.234408,1.941648,2,34.504547
24094.807808,1.847631,0.006316,3.292655,0.171508,0.541463,-0.000662,0.003133,0.091822,-0.017785,0.071205,3.248220,1.919509,3.189024,1.962893,2,34.548693
24094.827829,1.848840,0.005256,3.210834,0.150484,0.546439,-0.000856,0.001889,0.093504,-0.017900,0.070544,3.210211,1.939555,3.148138,1.977551,2,34.585050
24094.847793,1.852537,-0.000014,2.958117,0.130389,0.549495,0.000008,0.001109,0.055235,-0.015599,0.065572,3.173028,1.957171,3.112656,1.987143,2,34.626933
24094.884241,1.858253,-0.003579,2.626316,0.111853,0.551923,-0.005369,-0.002915,0.245113,-0.014226,0.066115,3.133429,1.971747,3.069954,1.995082,2,34.669296
24094.889956,1.864776,-0.004217,2.295479,0.096454,0.554076,0.004635,0.004762,-0.119528,-0.011182,0.064990,3.094261,1.984027,3.030061,1.999096,2,34.711175
24094.907830,1.871608,-0.000685,2.053517,0.082256,0.556521,0.000424,0.001817,0.048982,-0.005224,0.065669,3.052336,1.994776,2.986667,2.000000,2,34.753253
24094.927830,1.879471,-0.001566,1.781759,0.073234,0.558228,0.000163,0.000478,0.025563,0.003779,0.067408,3.010741,2.003779,2.943333,2.000000,2,34.796215
24094.947807,1.888190,-0.001809,1.515159,0.067798,0.558230,0.000225,0.000331,0.017012,0.011078,0.065513,2.968846,2.011078,2.903333,2.000000,2,34.838692
24094.995050,1.896967,-0.000144,1.325663,0.064813,0.555372,-0.012667,-0.002487,0.117245,0.013101,0.077330,2.937330,2.013101,2.860000,2.000000,2,34.876739
24095.000600,1.903897,0.001842,1.231182,0.061067,0.549906,0.012877,0.002776,-0.077337,0.020909,0.039100,2.859100,2.020909,2.820000,2.000000,2,34.929716
24095.007856,1.919051,0.004512,1.114663,0.065890,0.539906,0.000641,-0.000170,-0.005483,0.021730,0.077067,2.843734,2.021730,2.766667,2.000000,2,34.977982
24095.027853,1.922303,0.004916,1.103668,0.070165,0.529906,0.000897,-0.001102,-0.033538,0.026614,0.078753,2.798753,2.026614,2.720000,2.000000,2,35.011588
24095.047840,1.929575,0.005955,1.099498,0.082857,0.519906,0.001075,-0.001052,-0.050905,0.028950,0.066777,2.753444,2.028950,2.686667,2.000000,2,35.055137
24095.083275,1.935749,0.009445,1.179935,0.098041,0.509906,-0.002202,-0.000577,-0.150891,0.030209,0.064866,2.708200,2.030209,2.643333,2.000000,2,35.099751
