t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25219.010679,1.825550,-0.010074,-3.933719,-0.291752,0.441790,-0.013788,-0.000101,-0.021010,-0.015641,0.033563,3.723193,0.563663,3.705299,0.596080,2,33.003419
25219.030686,1.807876,-0.010109,-3.963174,-0.290920,0.435300,0.000407,0.000012,-0.001494,-0.015499,0.054823,3.688572,0.585564,3.659041,0.634285,2,33.048655
25219.080237,1.794699,-0.010951,-3.974514,-0.287870,0.430749,0.018784,0.002778,-0.009868,-0.018233,0.063425,3.657580,0.605872,3.628651,0.665187,2,33.086111
25219.086127,1.781425,-0.012250,-3.976553,-0.281070,0.429083,-0.019234,-0.003306,-0.000439,-0.022760,0.033285,3.607548,0.653061,3.605107,0.693309,2,33.134262
25219.091568,1.758549,-0.015758,-3.970574,-0.261756,0.423980,-0.002116,-0.001182,-0.017774,-0.016804,0.071715,3.600325,0.664606,3.576448,0.734287,2,33.174176
25219.110684,1.753752,-0.016495,-3.965293,-0.247190,0.429253,-0.000233,-0.001821,-0.066190,-0.014876,0.082189,3.581336,0.689238,3.556559,0.769002,2,33.197624
25219.130651,1.745936,-0.016146,-3.905281,-0.231643,0.435515,-0.001718,-0.001516,-0.056855,-0.016684,0.068026,3.559698,0.721211,3.546261,0.789951,2,33.229619
25219.176855,1.738305,-0.014975,-3.779339,-0.214984,0.440918,0.004834,0.003413,-0.228643,-0.015380,0.061324,3.542534,0.754843,3.534476,0.817551,2,33.265850
25219.183394,1.733572,-0.013768,-3.590322,-0.195516,0.444643,-0.006498,-0.006713,0.155488,-0.014951,0.035160,3.518467,0.814158,3.522354,0.852167,2,33.314364
25219.190680,1.726489,-0.018890,-3.334207,-0.167228,0.441504,-0.000885,-0.003845,-0.112790,-0.005119,0.079250,3.520713,0.821930,3.509977,0.900616,2,33.351800
25219.210684,1.725984,-0.018995,-3.302604,-0.142415,0.449672,-0.001973,-0.003960,-0.162886,-0.003777,0.077669,3.510080,0.859281,3.504010,0.936804,2,33.376473
25219.230685,1.726915,-0.011910,-2.961736,-0.121077,0.454941,-0.001589,-0.004907,-0.143531,0.002326,0.070945,3.508866,0.892764,3.501345,0.963348,2,33.410575
25219.278078,1.729168,-0.009618,-2.586060,-0.099376,0.459492,-0.008811,-0.004498,-0.642337,0.005852,0.068434,3.506319,0.928271,3.500011,0.996665,2,33.445706
25219.284199,1.730911,-0.013739,-2.372385,-0.075963,0.465894,0.000426,-0.013968,-0.082326,0.002657,0.034541,3.502657,0.995459,3.500000,1.030000,2,33.495358
25219.290689,1.733436,-0.020876,-2.235188,-0.048211,0.463768,-0.001915,-0.009885,-0.229104,0.002768,0.078322,3.502768,1.001678,3.500000,1.080000,2,33.534237
25219.310682,1.733973,-0.018707,-2.177823,-0.027664,0.471273,-0.000798,-0.002373,-0.109847,0.007009,0.084078,3.507009,1.035922,3.500000,1.120000,2,33.557438
25219.330681,1.740388,0.004994,-1.410721,-0.018107,0.472778,-0.000505,-0.002473,-0.072738,0.005205,0.070335,3.505205,1.072999,3.500000,1.143333,2,33.591737
25219.379057,1.746541,0.007487,-0.881088,-0.013372,0.474149,-0.009776,0.001263,-0.323725,0.008300,0.067239,3.508300,1.109427,3.500000,1.176667,2,33.628221
25219.385023,1.752791,0.003115,-0.620277,-0.003947,0.476957,0.009343,-0.007677,0.036730,0.006893,0.030618,3.506893,1.182715,3.500000,1.213333,2,33.680443
25219.390917,1.764177,-0.002787,-0.471690,0.014635,0.472492,0.000745,-0.005315,-0.108829,0.003515,0.065977,3.503515,1.200690,3.500000,1.266667,2,33.727761
25219.410696,1.766766,-0.003027,-0.452274,0.029557,0.475478,-0.001163,-0.002526,-0.128224,0.003351,0.085963,3.503351,1.227371,3.500000,1.313333,2,33.754042
25219.430679,1.771589,0.008481,-0.116465,0.041159,0.477135,0.000169,-0.000981,-0.042092,0.003242,0.074162,3.503242,1.265838,3.500000,1.340000,2,33.785794
25219.479766,1.777708,0.013807,0.247881,0.052698,0.477718,-0.008117,0.000425,-0.284287,-0.001753,0.062121,3.498247,1.307879,3.500000,1.370000,2,33.825597
25219.485189,1.784064,0.013359,0.480868,0.068560,0.477163,0.010053,-0.006576,0.040187,-0.008818,0.027277,3.491182,1.382723,3.500000,1.410000,2,33.881755
25219.491223,1.795471,0.009293,0.626932,0.100232,0.470690,0.001807,-0.006887,-0.143405,-0.007808,0.064820,3.492192,1.401847,3.500000,1.466667,2,33.930632
25219.510656,1.798019,0.009036,0.646530,0.133126,0.470192,0.001755,-0.008057,-0.278344,-0.010748,0.087728,3.491910,1.428669,3.499721,1.516707,2,33.958733
25219.530661,1.800196,0.021184,1.010588,0.158694,0.469480,0.002392,-0.004246,-0.172050,-0.017044,0.074210,3.487574,1.467984,3.498113,1.543393,2,33.992840
25219.579802,1.801700,0.031348,1.502542,0.176449,0.469265,0.001909,0.001433,-0.517113,-0.021395,0.063644,3.482706,1.510397,3.494103,1.576566,2,34.034030
25219.585784,1.802006,0.035297,1.978497,0.192614,0.470820,0.003300,-0.008726,0.222057,-0.031292,0.028792,3.462065,1.583739,3.485594,1.619159,2,34.092499
25219.593435,1.804578,0.028674,2.356555,0.209294,0.465574,0.002491,-0.004992,-0.107352,-0.036450,0.061668,3.456157,1.602968,3.468951,1.673450,2,34.145295
25219.610662,1.805481,0.027201,2.395820,0.224559,0.469359,0.003210,-0.004836,-0.168104,-0.038726,0.082839,3.449944,1.631100,3.447757,1.722517,2,34.176251
25219.630661,1.804258,0.030146,2.565515,0.234954,0.474562,0.001004,-0.000523,-0.017510,-0.037339,0.071045,3.436576,1.668831,3.433569,1.749035,2,34.211785
25219.679844,1.799903,0.035786,2.912244,0.235798,0.478538,0.006196,0.004582,-0.204609,-0.035663,0.064756,3.420857,1.706594,3.414103,1.780212,2,34.253247
25219.687076,1.795915,0.035166,3.161949,0.233608,0.483940,-0.006021,-0.005483,0.178133,-0.033557,0.023954,3.377262,1.775347,3.388222,1.815093,2,34.313336
25219.692370,1.788618,0.028567,3.402468,0.221237,0.478694,0.000314,0.000957,0.013916,-0.038474,0.066470,3.368630,1.785547,3.347596,1.859412,2,34.365616
25219.710660,1.788275,0.027881,3.413922,0.213114,0.485197,-0.000591,0.001859,0.046230,-0.042790,0.084239,3.349467,1.806611,3.309875,1.892400,2,34.394605
25219.730658,1.786301,0.024077,3.405751,0.202702,0.492144,-0.000735,0.001231,0.049552,-0.041396,0.070973,3.320310,1.835792,3.285723,1.910320,2,34.430859
25219.779284,1.785158,0.019646,3.337859,0.190693,0.497366,-0.000125,-0.000317,0.178442,-0.041060,0.063601,3.288606,1.862460,3.254808,1.930201,2,34.473297
25219.785243,1.785836,0.015930,3.208012,0.176873,0.501327,0.001419,0.002288,-0.114484,-0.037070,0.032095,3.229389,1.903379,3.216512,1.950691,2,34.530303
25219.791238,1.787856,0.016347,3.024535,0.151092,0.496620,-0.000910,0.003991,0.076191,-0.039437,0.066101,3.213519,1.913397,3.164012,1.972335,2,34.579888
25219.810660,1.788119,0.016974,2.999209,0.132887,0.503652,-0.001885,0.004928,0.180833,-0.043104,0.083097,3.186751,1.925186,3.115910,1.986379,2,34.609795
25219.830661,1.791274,0.011322,2.782665,0.115334,0.511250,-0.001145,0.003155,0.132157,-0.039512,0.071575,3.150123,1.941175,3.086458,1.992468,2,34.645630
25219.878289,1.796305,0.005853,2.468437,0.100351,0.516782,-0.008922,-0.001806,0.393348,-0.034994,0.063815,3.113087,1.955537,3.053372,1.997143,2,34.686353
25219.884173,1.802734,0.004513,2.151761,0.086561,0.521428,0.007384,0.009130,-0.100811,-0.021897,0.028949,3.041720,1.977158,3.013367,1.999821,2,34.741127
25219.890660,1.812394,0.011127,1.914630,0.073763,0.516888,-0.001365,0.004099,0.105800,-0.021187,0.077996,3.034663,1.978813,2.956667,2.000000,2,34.783517
25219.910665,1.813642,0.010629,1.882000,0.065284,0.522875,-0.000461,0.001732,0.077603,-0.011255,0.080986,2.994319,1.988745,2.913333,2.000000,2,34.810519
25219.930686,1.821455,0.002688,1.550123,0.065874,0.526354,0.000245,-0.000072,-0.002000,-0.003474,0.067384,2.954051,1.996526,2.886667,2.000000,2,34.849594
25219.980161,1.829653,0.001954,1.296093,0.068508,0.527165,-0.010522,-0.003493,0.036072,0.002964,0.063464,2.913464,2.002964,2.850000,2.000000,2,34.890889
25219.985789,1.837910,0.004522,1.171357,0.069510,0.524483,0.012184,0.002050,-0.065371,0.011953,0.030390,2.837057,2.011953,2.806667,2.000000,2,34.948326
25219.991341,1.852159,0.007700,1.094209,0.075191,0.514483,0.001284,-0.001016,-0.025060,0.016056,0.069162,2.819162,2.016056,2.750000,2.000000,2,34.997632
25220.010693,1.855193,0.008032,1.088782,0.083595,0.506920,-0.000186,-0.002296,-0.072963,0.018278,0.089648,2.789648,2.018278,2.700000,2.000000,2,35.024640
25220.030683,1.860295,0.010629,1.142099,0.091972,0.498445,0.001098,-0.001284,-0.056909,0.020530,0.073052,2.746385,2.020530,2.673333,2.000000,2,35.059762
25220.077118,1.865957,0.013995,1.256964,0.102808,0.488445,-0.003995,0.000557,-0.179945,0.021734,0.066453,2.703120,2.021734,2.636667,2.000000,2,35.102248
25220.082764,1.870353,0.016695,1.418200,0.115439,0.478445,0.005685,-0.002573,0.106603,0.023984,0.036319,2.632986,2.023984,2.596667,2.000000,2,35.156713
25220.090681,1.876612,0.015866,1.599004,0.139107,0.468445,0.001669,-0.003964,-0.091086,0.020112,0.075449,2.615449,2.020112,2.540000,2.000000,2,35.201795
25220.110688,1.878142,0.015982,1.638149,0.157123,0.459928,0.002384,-0.002820,-0.116619,0.016323,0.075186,2.571733,2.016814,2.496658,1.999989,2,35.233974
25220.130687,1.878514,0.022616,1.899552,0.173113,0.451357,0.001298,-0.001161,-0.045201,0.009125,0.065314,2.527737,2.012547,2.463270,1.998649,2,35.275734
25220.179039,1.876502,0.026907,2.222637,0.187992,0.444863,0.006768,0.003623,-0.279974,0.002715,0.061584,2.483876,2.006217,2.423434,1.994103,2,35.319381
25220.184729,1.873381,0.027837,2.505249,0.200564,0.439793,-0.004553,-0.005492,0.214967,-0.002733,0.024242,2.405036,1.988717,2.380841,1.985594,2,35.379163
25220.190669,1.867201,0.022982,2.808321,0.216288,0.429793,0.001418,-0.001468,-0.046542,-0.008873,0.076295,2.397931,1.986424,2.323419,1.967781,2,35.426129
25220.210687,1.866338,0.022492,2.829885,0.226641,0.429486,0.001621,-0.000886,-0.035018,-0.011832,0.078087,2.355834,1.972887,2.280481,1.949234,2,35.455251
25220.230682,1.859493,0.024380,3.026404,0.232867,0.428617,0.000947,-0.000351,-0.010813,-0.011892,0.064066,2.315489,1.956409,2.253869,1.935224,2,35.497273
25220.279022,1.851749,0.024302,3.202482,0.234163,0.428010,0.012558,0.002948,-0.098726,-0.012672,0.063349,2.276426,1.937626,2.217026,1.912221,2,35.541147
25220.285301,1.843815,0.022571,3.327701,0.231792,0.427689,-0.011293,-0.002983,0.089260,-0.010426,0.027695,2.210330,1.895653,2.182319,1.886107,2,35.599831
25220.291011,1.829934,0.018760,3.442594,0.217933,0.420105,-0.001136,0.000822,0.024403,-0.012870,0.070159,2.196020,1.887058,2.138273,1.845186,2,35.648753
25220.310697,1.826769,0.018115,3.454279,0.204984,0.423909,0.001063,0.001158,0.043786,-0.017752,0.083003,2.172974,1.864014,2.107600,1.809875,2,35.677225
25220.330688,1.822178,0.013827,3.386425,0.188238,0.426776,-0.000169,0.000990,0.044059,-0.017466,0.071386,2.144806,1.834324,2.089680,1.785723,2,35.714051
25220.379766,1.817709,0.009833,3.243755,0.167494,0.428092,0.003658,-0.000338,0.340565,-0.018490,0.066735,2.119717,1.802805,2.069799,1.754808,2,35.755200
25220.386129,1.814174,0.009298,3.098601,0.138933,0.429944,-0.006452,0.009334,0.010989,-0.018117,0.030720,2.080531,1.739166,2.050766,1.719519,2,35.811166
25220.391815,1.807778,0.014049,2.962415,0.098933,0.426041,-0.002152,0.009235,0.185531,-0.023267,0.069516,2.073942,1.724903,2.028772,1.667166,2,35.859419
25220.410685,1.806508,0.014411,2.930787,0.058933,0.430123,-0.001791,0.012266,0.426227,-0.026329,0.081919,2.060796,1.695382,2.015214,1.622402,2,35.888809
25220.430683,1.808146,-0.001154,2.448577,0.018933,0.428068,-0.000020,0.006626,0.299591,-0.026255,0.070873,2.047715,1.657784,2.008732,1.593034,2,35.924336
25220.479696,1.811141,-0.016987,1.681558,-0.018078,0.424069,-0.002902,-0.008105,0.831998,-0.024871,0.065879,2.035405,1.619328,2.003225,1.556694,2,35.963915
25220.485473,1.814399,-0.025340,0.815657,-0.050882,0.421451,0.004746,0.014112,-0.558165,-0.009271,0.030785,2.010574,1.547166,2.000279,1.516707,2,36.018995
25220.490809,1.819450,-0.015486,-0.047424,-0.085968,0.414065,0.000737,0.006740,0.166949,-0.004470,0.077386,2.008791,1.540118,1.998649,1.463270,2,36.062395
25220.510678,1.820008,-0.014408,-0.095202,-0.116645,0.416267,0.001668,0.004150,0.194235,0.009729,0.082019,1.997077,1.502653,1.993580,1.420133,2,36.089361
25220.530680,1.819591,-0.028426,-0.737302,-0.138189,0.416569,0.000892,0.001399,0.058933,0.015627,0.068377,1.987849,1.464002,1.988606,1.393866,2,36.128271
25220.577659,1.817917,-0.035034,-1.383011,-0.156609,0.419706,0.003187,-0.004743,0.404287,0.020946,0.067636,1.978091,1.425861,1.978531,1.355058,2,36.169227
25220.583251,1.815846,-0.035521,-1.858001,-0.174666,0.424935,-0.001951,0.007580,-0.308385,0.025803,0.032736,1.953332,1.357086,1.965379,1.317181,2,36.224164
25220.590675,1.812852,-0.028995,-2.304605,-0.193141,0.422817,0.001374,0.002255,0.084911,0.031882,0.079077,1.950559,1.350388,1.941648,1.265592,2,36.268454
25220.610677,1.812303,-0.028956,-2.344129,-0.207098,0.429858,0.001316,0.001840,0.073318,0.033946,0.080549,1.934943,1.314207,1.919638,1.228148,2,36.296612
25220.630686,1.807913,-0.032188,-2.612380,-0.218203,0.435914,0.000304,0.000617,0.024332,0.033202,0.069926,1.917284,1.279400,1.902535,1.203410,2,36.334821
25220.679555,1.802393,-0.033721,-2.877692,-0.226240,0.441820,0.008168,-0.002741,0.207555,0.032548,0.064458,1.896889,1.244765,1.879660,1.174641,2,36.375171
25220.685978,1.797054,-0.032196,-3.065553,-0.233063,0.447555,-0.006807,0.005069,-0.094854,0.025803,0.031139,1.856277,1.185518,1.852370,1.145267,2,36.429825
25220.691271,1.788310,-0.027272,-3.224419,-0.235353,0.447593,-0.000473,0.000637,0.002757,0.029046,0.069798,1.846651,1.173653,1.809875,1.107600,2,36.475614
25220.710698,1.786176,-0.027063,-3.254204,-0.236232,0.453999,0.001011,0.000029,0.015976,0.029537,0.079418,1.824790,1.150494,1.774651,1.082188,2,36.503135
25220.730687,1.781562,-0.027626,-3.334135,-0.234318,0.460384,-0.000143,-0.000096,-0.004018,0.025339,0.068829,1.796098,1.122686,1.749035,1.066431,2,36.538159
25220.779240,1.776403,-0.026893,-3.399667,-0.229634,0.466175,0.005900,-0.001244,-0.006942,0.023756,0.059673,1.762704,1.098308,1.719519,1.050766,2,36.578380
25220.784723,1.772260,-0.025322,-3.424396,-0.220315,0.471057,-0.006316,0.000445,-0.009531,0.015473,0.028477,1.703666,1.059436,1.682819,1.034621,2,36.632884
25220.790689,1.765177,-0.023850,-3.421967,-0.202464,0.469386,-0.000191,-0.001940,-0.042693,0.020164,0.072560,1.696752,1.056383,1.632098,1.017765,2,36.674334
25220.810686,1.764696,-0.023684,-3.418919,-0.186360,0.477852,-0.001361,-0.001599,-0.069624,0.016722,0.075074,1.660601,1.038047,1.589748,1.008121,2,36.700274
25220.830684,1.764033,-0.017733,-3.260645,-0.171745,0.484726,-0.000456,-0.001108,-0.045672,0.009879,0.061428,1.623012,1.021607,1.563330,1.004027,2,36.738634
25220.880084,1.765369,-0.013889,-3.042838,-0.157310,0.490070,-0.004235,0.001303,-0.297861,0.002317,0.058554,1.585071,1.006158,1.526724,1.000715,2,36.778763
25220.885992,1.767386,-0.014093,-2.858937,-0.141419,0.494820,0.000712,-0.007441,0.047509,-0.014092,0.028991,1.515657,0.985908,1.486667,1.000000,2,36.832298
25220.891721,1.769439,-0.019132,-2.706223,-0.122981,0.492031,-0.000216,-0.003277,-0.063619,-0.017858,0.067900,1.501233,0.982142,1.433333,1.000000,2,36.876906
25220.910693,1.770941,-0.017865,-2.647586,-0.106737,0.500717,-0.002507,-0.004572,-0.165174,-0.024839,0.082510,1.469177,0.975161,1.386667,1.000000,2,36.903592
25220.930690,1.774796,-0.010805,-2.375159,-0.099674,0.509706,-0.001354,-0.002257,-0.090816,-0.033227,0.067781,1.427781,0.966773,1.360000,1.000000,2,36.939617
25220.976706,1.780390,-0.007264,-2.075935,-0.098425,0.516915,-0.008705,0.003359,-0.168244,-0.040130,0.058003,1.384670,0.959870,1.326667,1.000000,2,36.981448
25220.982532,1.787360,-0.007236,-1.823941,-0.099108,0.522104,0.008134,-0.003658,0.121819,-0.047026,0.038407,1.321741,0.952974,1.283333,1.000000,2,37.033879
25220.990688,1.797541,-0.011604,-1.653082,-0.101250,0.521241,0.000051,0.000302,0.005846,-0.049930,0.071620,1.301620,0.950070,1.230000,1.000000,2,37.077511
25221.010692,1.800323,-0.012372,-1.634187,-0.105879,0.526739,0.000033,0.001079,0.033061,-0.052329,0.074591,1.261258,0.947671,1.186667,1.000000,2,37.109679
25221.030689,1.807064,-0.014185,-1.622481,-0.113031,0.531016,0.000111,0.000934,0.040171,-0.052440,0.062459,1.219125,0.947560,1.156667,1.000000,2,37.149518
25221.078512,1.813634,-0.016645,-1.666087,-0.122595,0.534483,-0.008338,0.001194,0.164034,-0.053208,0.060732,1.177399,0.946792,1.116667,1.000000,2,37.190928
25221.085318,1.820032,-0.017984,-1.740897,-0.136345,0.537769,0.009852,0.004003,0.019826,-0.051986,0.025868,1.099202,0.948014,1.073333,1.000000,2,37.248280
25221.090808,1.831600,-0.016592,-1.798101,-0.163658,0.533552,0.000847,0.004309,0.094617,-0.050584,0.071896,1.088562,0.949416,1.016667,1.000000,2,37.292898
25221.110686,1.833015,-0.016667,-1.806317,-0.185859,0.536174,0.002546,0.004898,0.171018,-0.047167,0.073313,1.043963,0.949697,0.973276,1.000715,2,37.321158
25221.130683,1.836276,-0.025302,-2.072047,-0.208251,0.538100,0.002068,0.003057,0.116604,-0.043714,0.060736,0.998693,0.952905,0.943306,1.003225,2,37.361510
25221.178601,1.837779,-0.031252,-2.408455,-0.228858,0.540206,0.002631,-0.003158,0.390206,-0.038788,0.059529,0.954627,0.959835,0.903684,1.009364,2,37.402650
25221.183935,1.837489,-0.034814,-2.783324,-0.241111,0.540498,-0.000464,0.005621,-0.331171,-0.036636,0.029565,0.883229,0.975389,0.864682,1.018659,2,37.456844
25221.190662,1.836348,-0.029909,-3.215896,-0.243157,0.534352,0.001029,0.000047,0.031227,-0.030882,0.078324,0.871813,0.978906,0.810976,1.037107,2,37.497992
25221.210661,1.836461,-0.029195,-3.249153,-0.246637,0.538836,0.000862,0.000296,0.008626,-0.031445,0.076930,0.828974,0.990979,0.774495,1.053741,2,37.524762
25221.230662,1.834542,-0.026490,-3.405029,-0.247904,0.543509,0.000457,0.000113,0.001769,-0.034729,0.059788,0.785512,1.006538,0.750965,1.066431,2,37.564818
25221.279102,1.832325,-0.023228,-3.511509,-0.248670,0.549014,0.004200,-0.003403,0.047478,-0.035342,0.061439,0.747677,1.023871,0.717026,1.087779,2,37.605526
25221.285199,1.830067,-0.020095,-3.577933,-0.245912,0.554663,-0.003830,0.003190,-0.043787,-0.032091,0.032769,0.690127,1.066210,0.684907,1.111778,2,37.657619
25221.290610,1.825612,-0.015904,-3.632553,-0.232524,0.549541,0.000038,-0.000913,-0.017139,-0.026827,0.077638,0.680948,1.073642,0.645267,1.147630,2,37.698350
25221.310660,1.825343,-0.015539,-3.635373,-0.223404,0.555893,-0.001069,-0.001457,-0.049011,-0.028650,0.076547,0.645716,1.100234,0.618174,1.177186,2,37.725712
25221.330662,1.824209,-0.012345,-3.593505,-0.215101,0.561976,-0.001901,-0.002463,-0.072328,-0.031958,0.059058,0.611658,1.131683,0.601466,1.198056,2,37.766003
25221.379762,1.823145,-0.011146,-3.545665,-0.207884,0.567880,-0.004934,-0.002165,-0.235164,-0.033489,0.058106,0.581592,1.163962,0.578554,1.230959,2,37.807879
25221.386073,1.821999,-0.011395,-3.509794,-0.198837,0.573010,-0.003045,-0.003962,-0.029326,-0.041516,0.027928,0.532923,1.224576,0.556795,1.268549,2,37.862211
25221.391676,1.819986,-0.013136,-3.477490,-0.179540,0.567214,-0.000974,-0.002468,-0.050262,-0.038074,0.069503,0.524596,1.238569,0.534621,1.317181,2,37.906184
25221.410694,1.820452,-0.011916,-3.441525,-0.164561,0.571136,-0.001855,-0.003609,-0.130048,-0.035278,0.081972,0.509917,1.269649,0.520511,1.358259,2,37.931140
25221.430663,1.824292,-0.005624,-3.235074,-0.151403,0.573960,-0.001257,-0.002500,-0.099428,-0.034809,0.068006,0.495525,1.309867,0.513621,1.384090,2,37.965995
25221.480214,1.829568,-0.001883,-2.973116,-0.137899,0.573952,-0.010557,0.003451,-0.359587,-0.028838,0.060806,0.488643,1.352080,0.506965,1.416835,2,38.007066
25221.487292,1.835908,-0.001752,-2.709692,-0.121727,0.571665,0.009118,-0.010306,0.089011,-0.030577,0.016170,0.472425,1.441369,0.501608,1.459938,2,38.069495
25221.492565,1.847925,-0.009620,-2.474273,-0.094856,0.561665,-0.001046,-0.004262,-0.099139,-0.028521,0.071297,0.471479,1.448703,0.500000,1.520000,2,38.120202
25221.510663,1.849411,-0.008782,-2.434767,-0.076057,0.564292,-0.001336,-0.003008,-0.145628,-0.031107,0.087325,0.468893,1.486008,0.500000,1.573333,2,38.146856
25221.530662,1.857047,0.002437,-2.052043,-0.062758,0.566190,-0.000511,-0.003323,-0.101367,-0.035823,0.068591,0.464177,1.531409,0.500000,1.600000,2,38.186168
25221.579582,1.866293,0.005124,-1.642663,-0.053566,0.566256,-0.014024,0.003783,-0.354682,-0.032207,0.057154,0.467793,1.579512,0.500000,1.636667,2,38.232361
25221.585482,1.875765,0.004168,-1.350362,-0.041506,0.565068,0.014306,-0.005991,0.227646,-0.022239,0.019705,0.477761,1.663628,0.500000,1.683333,2,38.297129
25221.591137,1.893020,-0.000110,-0.997939,-0.022954,0.556149,0.001189,-0.004159,-0.073981,-0.030005,0.065976,0.469995,1.684024,0.500000,1.750000,2,38.351624
25221.610660,1.896918,-0.001283,-0.964254,-0.014189,0.558296,-0.001583,-0.001222,-0.088439,-0.031356,0.081311,0.468644,1.722023,0.500000,1.803333,2,38.384072
