t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29887.904462,1.963890,0.023444,-3.324698,-0.153543,0.525888,-0.000933,-0.002312,-0.086435,-0.014287,0.075577,1.695963,1.018542,1.619159,1.014406,2,15.268960
29887.924464,1.962294,0.024198,-3.176028,-0.134091,0.530798,-0.000393,-0.001066,-0.054174,-0.016663,0.074460,1.652699,1.000832,1.576566,1.005897,2,15.304338
29887.944465,1.962716,0.025793,-2.824134,-0.116643,0.533326,-0.000079,-0.000977,-0.051978,-0.020646,0.068686,1.610182,0.986532,1.540062,1.001608,2,15.347621
29887.986200,1.964879,0.022953,-2.475264,-0.100030,0.535002,-0.004020,0.008049,-0.288652,-0.025562,0.069158,1.565825,0.974438,1.496667,1.000000,2,15.391937
29887.992079,1.968564,0.018479,-2.144942,-0.085366,0.536217,0.004494,-0.009793,0.181623,-0.041744,0.048315,1.501648,0.958256,1.453333,1.000000,2,15.445473
29888.004473,1.974460,0.008688,-1.839897,-0.075903,0.534618,-0.000692,-0.003005,-0.089183,-0.044002,0.078008,1.478008,0.955998,1.400000,1.000000,2,15.490539
29888.024463,1.977132,0.006398,-1.739252,-0.068747,0.538657,-0.000301,-0.000498,-0.024367,-0.050336,0.078156,1.431490,0.949664,1.353333,1.000000,2,15.527313
29888.044464,1.982779,0.007286,-1.479512,-0.071723,0.541762,0.000054,0.000214,0.010612,-0.055724,0.067893,1.384560,0.944276,1.316667,1.000000,2,15.572959
29888.086944,1.988674,0.003887,-1.326499,-0.080822,0.544152,-0.005882,0.002820,0.046338,-0.060195,0.062253,1.335586,0.939805,1.273333,1.000000,2,15.620441
29888.093936,1.994590,-0.001306,-1.301222,-0.092974,0.545234,0.007393,-0.000361,0.004308,-0.063463,0.039939,1.263272,0.936537,1.223333,1.000000,2,15.679466
29888.104462,2.003668,-0.004669,-1.342284,-0.112472,0.541180,0.000162,0.003251,0.087848,-0.063292,0.080559,1.247226,0.936708,1.166667,1.000000,2,15.726148
29888.124464,2.005552,-0.006824,-1.394146,-0.128131,0.542966,0.000536,0.000877,0.041982,-0.063001,0.081013,1.201013,0.936999,1.120000,1.000000,2,15.759377
29888.144462,2.008541,-0.014455,-1.677513,-0.143431,0.543799,0.000666,0.000948,0.043294,-0.062993,0.065938,1.152605,0.937007,1.086667,1.000000,2,15.803893
29888.187735,2.010964,-0.016587,-1.949036,-0.161228,0.544737,-0.000258,-0.003744,0.255073,-0.061592,0.065169,1.105169,0.938408,1.040000,1.000000,2,15.849851
29888.193804,2.012252,-0.016772,-2.208822,-0.181474,0.546130,0.002179,0.006572,-0.174216,-0.056132,0.025951,1.022233,0.943707,0.996658,1.000011,2,15.909674
29888.204468,2.014065,-0.011342,-2.489575,-0.207636,0.540600,0.002003,0.002688,0.092737,-0.051119,0.071146,1.000768,0.944308,0.936670,1.004027,2,15.958123
29888.224465,2.013900,-0.011293,-2.566907,-0.229804,0.540903,0.002414,0.001924,0.081557,-0.042330,0.081348,0.957062,0.953286,0.887344,1.012857,2,15.989517
29888.244468,2.010379,-0.013476,-2.826500,-0.243364,0.540609,0.001087,0.000519,0.018963,-0.042879,0.062648,0.906182,0.961632,0.858259,1.020511,2,16.032815
29888.287637,2.004529,-0.013340,-3.106421,-0.255045,0.542198,0.009819,-0.005974,0.189944,-0.040591,0.063487,0.861430,0.973627,0.817181,1.034621,2,16.077377
29888.293257,1.997543,-0.010022,-3.330573,-0.261768,0.544728,-0.008147,0.006303,-0.150499,-0.042274,0.046926,0.797311,0.994846,0.774495,1.053741,2,16.128373
29888.304468,1.987063,-0.002669,-3.538033,-0.261564,0.540941,0.000111,0.000345,-0.000368,-0.040913,0.072293,0.769879,1.005169,0.730959,1.078554,2,16.172205
29888.324471,1.982240,0.000378,-3.597512,-0.262778,0.544947,0.000129,0.000022,0.000058,-0.038541,0.074446,0.730956,1.027576,0.695398,1.103493,2,16.206853
29888.344471,1.973491,0.004765,-3.670834,-0.258319,0.547542,-0.000409,-0.000352,-0.011259,-0.037771,0.069578,0.693859,1.052433,0.667094,1.126940,2,16.247497
29888.388880,1.964593,0.008348,-3.713537,-0.249003,0.549312,0.008162,-0.002609,-0.057153,-0.036750,0.066949,0.657906,1.081009,0.638273,1.154814,2,16.288983
29888.394349,1.955676,0.010898,-3.733372,-0.236261,0.550989,-0.012667,0.000137,-0.026753,-0.036555,0.035874,0.606002,1.134016,0.611778,1.184907,2,16.342971
29888.404469,1.941312,0.012486,-3.742541,-0.216402,0.544847,-0.000390,-0.002028,-0.050074,-0.030668,0.077457,0.596737,1.146466,0.580362,1.228148,2,16.385937
29888.424470,1.938656,0.013703,-3.716407,-0.200920,0.549806,-0.001228,-0.001402,-0.062686,-0.037873,0.076016,0.560537,1.180692,0.558352,1.265592,2,16.416781
29888.444471,1.934542,0.017892,-3.575147,-0.185217,0.553443,-0.001167,-0.002270,-0.070422,-0.047741,0.066958,0.527482,1.214991,0.543682,1.295614,2,16.457832
29888.489135,1.931962,0.018502,-3.401600,-0.169613,0.556104,-0.003081,0.001894,-0.366927,-0.041989,0.068244,0.512016,1.254479,0.528772,1.332834,2,16.498405
29888.495185,1.929335,0.014896,-3.272596,-0.147708,0.557419,-0.004670,-0.011163,-0.013549,-0.036189,0.046081,0.493804,1.317277,0.516893,1.371129,2,16.548176
29888.504469,1.925519,0.006651,-3.161910,-0.113234,0.552216,-0.001733,-0.007293,-0.186438,-0.034223,0.080070,0.485427,1.335624,0.506420,1.420133,2,16.589157
29888.524467,1.926485,0.009089,-3.058277,-0.087560,0.554987,-0.000740,-0.001816,-0.093944,-0.023550,0.073990,0.484061,1.384298,0.501608,1.459938,2,16.622981
29888.544473,1.932433,0.023683,-2.435686,-0.071421,0.550293,-0.000238,-0.003876,-0.120812,-0.021543,0.062005,0.479333,1.431029,0.500045,1.493316,2,16.669121
29888.590219,1.938667,0.020818,-1.956893,-0.057822,0.546509,-0.009794,0.003220,-0.545386,-0.018158,0.063137,0.481842,1.476863,0.500000,1.540000,2,16.715945
29888.595464,1.944697,0.011371,-1.686367,-0.042765,0.544479,0.007838,-0.014119,0.019140,-0.030276,0.035848,0.469724,1.550819,0.500000,1.586667,2,16.774379
29888.604464,1.954535,0.000019,-1.512174,-0.030703,0.536368,-0.000737,-0.008776,-0.211887,-0.022177,0.074545,0.477823,1.572122,0.500000,1.646667,2,16.823896
29888.624464,1.957183,-0.000680,-1.472970,-0.019033,0.538615,-0.000119,-0.001157,-0.072834,-0.024425,0.077389,0.475575,1.619277,0.500000,1.696667,2,16.860587
29888.644468,1.964596,0.012399,-0.983232,-0.016962,0.539493,0.000139,-0.000142,-0.007595,-0.019281,0.067650,0.480719,1.665684,0.500000,1.733333,2,16.906046
29888.687486,1.972094,0.012295,-0.626602,-0.013452,0.539836,-0.008237,0.004266,-0.128273,-0.025254,0.064304,0.474746,1.712362,0.500000,1.776667,2,16.952549
29888.693046,1.979606,0.008447,-0.421238,-0.013532,0.539675,0.008526,-0.003824,0.096658,-0.033176,0.042354,0.466824,1.780980,0.500000,1.823333,2,17.009124
29888.704481,1.990166,0.003552,-0.285042,-0.017721,0.534740,0.000484,0.000640,0.019517,-0.026920,0.071030,0.473080,1.808970,0.500000,1.880000,2,17.059452
29888.724473,1.994569,0.001893,-0.264260,-0.018548,0.537718,0.000291,0.000346,0.017492,-0.027084,0.075060,0.472916,1.854940,0.500000,1.930000,2,17.099388
29888.744464,2.001805,-0.000499,-0.267589,-0.018664,0.539307,0.000168,0.000012,0.000440,-0.029624,0.069419,0.470376,1.900581,0.500000,1.970000,2,17.144820
29888.788387,2.008920,-0.001644,-0.292041,-0.019661,0.540151,-0.007905,-0.000204,0.018713,-0.034558,0.069915,0.465442,1.946752,0.500000,2.016667,2,17.190834
29888.794124,2.016033,-0.001897,-0.311860,-0.022978,0.540701,0.009395,0.000733,-0.005631,-0.042752,0.038346,0.457248,2.024988,0.500000,2.063333,2,17.250831
29888.804464,2.027379,-0.001595,-0.331990,-0.035565,0.535976,-0.000372,0.002319,0.060890,-0.038714,0.078471,0.461286,2.044862,0.500000,2.123333,2,17.301912
29888.824466,2.030144,-0.002209,-0.349811,-0.045137,0.538458,0.000616,0.001483,0.076390,-0.040562,0.079714,0.459438,2.093619,0.500000,2.173333,2,17.338745
29888.844468,2.036667,-0.006411,-0.479754,-0.056836,0.538104,0.000671,0.002800,0.088263,-0.039519,0.068243,0.460481,2.141757,0.500000,2.210000,2,17.385538
29888.892634,2.042814,-0.007806,-0.637305,-0.071753,0.537242,-0.005589,0.002816,0.407590,-0.039874,0.066219,0.460126,2.190448,0.500000,2.256667,2,17.434004
29888.898763,2.048962,-0.006237,-0.726042,-0.092068,0.535729,0.009972,0.008269,0.089538,-0.046468,0.027463,0.453532,2.279204,0.500000,2.306667,2,17.500022
29888.904957,2.059900,-0.002914,-0.775649,-0.132068,0.527720,0.001212,0.007364,0.170030,-0.042436,0.082725,0.457564,2.290608,0.500000,2.373333,2,17.552678
29888.924463,2.060881,-0.004646,-0.816186,-0.167888,0.523751,0.004143,0.007290,0.316098,-0.042472,0.084461,0.457528,2.338872,0.500000,2.423333,2,17.585289
29888.944466,2.061711,-0.019602,-1.253913,-0.192358,0.516101,0.001669,0.001082,0.045885,-0.040596,0.067183,0.459404,2.389483,0.500000,2.456667,2,17.631041
29888.988979,2.058240,-0.030112,-1.950076,-0.206134,0.511664,0.008142,-0.009039,0.449416,-0.036317,0.064339,0.463264,2.439247,0.500011,2.503342,2,17.678798
29888.994937,2.054584,-0.026890,-2.458029,-0.216257,0.510624,-0.003440,0.013492,-0.274804,-0.035214,0.036917,0.463779,2.516841,0.502511,2.550048,2,17.737126
29889.004481,2.049235,-0.012377,-2.870353,-0.227625,0.507589,0.001802,0.000856,0.045681,-0.025311,0.078277,0.470290,2.538556,0.512115,2.609398,2,17.785406
29889.024468,2.047151,-0.010280,-2.954902,-0.234653,0.511378,0.001350,0.000646,0.024825,-0.025621,0.077110,0.476277,2.589090,0.524472,2.654508,2,17.821555
29889.044472,2.039883,-0.006243,-3.163246,-0.240271,0.514246,0.000769,0.000234,0.007015,-0.024892,0.065337,0.489362,2.637945,0.537107,2.689024,2,17.866843
29889.089235,2.031555,-0.001551,-3.328179,-0.242709,0.516365,0.012490,-0.005472,0.082656,-0.024129,0.064263,0.505659,2.685656,0.556795,2.731451,2,17.913151
29889.094772,2.022799,0.003492,-3.441640,-0.242191,0.518035,-0.012369,0.005588,-0.072444,-0.024004,0.035929,0.538989,2.751673,0.578554,2.769041,2,17.970085
29889.104469,2.007836,0.010436,-3.536911,-0.238798,0.516108,0.001052,-0.000427,-0.003790,-0.017955,0.074498,0.552695,2.771560,0.613893,2.817681,2,18.018416
29889.124463,2.004309,0.011773,-3.549354,-0.234102,0.519670,0.000035,-0.000227,-0.012138,-0.016873,0.072363,0.582299,2.812922,0.645267,2.852370,2,18.056066
29889.144463,1.995481,0.014703,-3.554197,-0.228292,0.521748,-0.000246,-0.000519,-0.017310,-0.020884,0.063181,0.610717,2.851811,0.672111,2.877477,2,18.101063
29889.189209,1.986992,0.016283,-3.536621,-0.222059,0.525064,0.008032,0.000341,-0.092444,-0.015725,0.061120,0.649974,2.883653,0.708818,2.906464,2,18.147696
29889.194734,1.978587,0.016225,-3.517808,-0.210994,0.526531,-0.011797,-0.002988,-0.004014,-0.021153,0.040681,0.702275,2.929668,0.748073,2.931894,2,18.203443
29889.204457,1.965124,0.014101,-3.493796,-0.196737,0.525677,-0.001006,-0.002611,-0.064820,-0.015734,0.084064,0.715386,2.938228,0.798669,2.957674,2,18.244815
29889.224466,1.962048,0.013701,-3.481522,-0.183426,0.531658,-0.001882,-0.001718,-0.073569,-0.018883,0.083649,0.750773,2.962734,0.835988,2.972335,2,18.273373
29889.244462,1.957488,0.016607,-3.346128,-0.169672,0.536667,-0.000586,-0.002131,-0.069034,-0.027682,0.058361,0.801007,2.992196,0.864682,2.981341,2,18.317608
29889.285528,1.955660,0.016935,-3.171238,-0.155455,0.537568,-0.000824,0.003821,-0.255960,-0.031217,0.055734,0.846397,3.011570,0.906966,2.991268,2,18.367006
29889.291260,1.954983,0.016484,-2.972957,-0.139683,0.538752,0.000195,-0.006155,0.161278,-0.037789,0.046907,0.906598,3.031689,0.956607,2.998113,2,18.420214
29889.304459,1.955660,0.011520,-2.713774,-0.122691,0.537742,-0.000872,-0.002065,-0.078389,-0.036909,0.073902,0.929431,3.036909,1.003333,3.000000,3,18.465657
29889.324441,1.956841,0.011460,-2.573482,-0.108655,0.543935,0.000041,-0.000797,-0.042582,-0.049670,0.069677,0.980323,3.049670,1.050000,3.000000,3,18.505530
29889.344466,1.961192,0.012654,-2.264902,-0.099473,0.546759,0.000017,-0.000551,-0.028840,-0.059376,0.062943,1.027057,3.059376,1.090000,3.000000,3,18.553969
29889.387067,1.966110,0.010301,-2.001578,-0.094356,0.549411,-0.006158,0.004778,-0.139641,-0.066269,0.065205,1.071461,3.066269,1.136667,3.000000,3,18.600664
29889.392707,1.971344,0.006502,-1.805762,-0.093553,0.552236,0.006256,-0.004530,0.104549,-0.072976,0.045288,1.138045,3.072976,1.183333,3.000000,3,18.655020
29889.404476,1.979173,0.000910,-1.657079,-0.097560,0.551176,0.000242,0.000584,0.016081,-0.074699,0.076036,1.163964,3.074699,1.240000,3.000000,3,18.702878
29889.424465,1.982535,-0.000914,-1.627095,-0.102870,0.554444,0.000237,0.000583,0.028355,-0.076886,0.078596,1.208070,3.076886,1.286667,3.000000,3,18.739602
29889.444470,1.987948,-0.004360,-1.635903,-0.110893,0.556394,0.000345,0.000506,0.023911,-0.078388,0.067411,1.255923,3.078388,1.323333,3.000000,3,18.783788
29889.486886,1.993106,-0.007357,-1.709593,-0.122495,0.557868,-0.004368,-0.000141,0.147891,-0.077442,0.064918,1.301749,3.077442,1.366667,3.000000,3,18.830209
29889.492454,1.997728,-0.009273,-1.813733,-0.137274,0.559651,0.005357,0.002160,-0.075659,-0.073998,0.041076,1.372257,3.073998,1.413333,3.000000,3,18.886268
29889.504475,2.003921,-0.008937,-1.955118,-0.161973,0.555980,0.002118,0.005966,0.150104,-0.072640,0.071700,1.398300,3.072640,1.470000,3.000000,3,18.934115
29889.524470,2.006476,-0.007849,-1.989620,-0.184688,0.557128,0.000853,0.000987,0.044217,-0.065621,0.074413,1.444529,3.067791,1.516707,2.999721,3,18.969352
29889.544470,2.006166,-0.016242,-2.322481,-0.203451,0.557974,0.000945,0.000877,0.037150,-0.057549,0.069676,1.490237,3.061801,1.553372,2.997143,3,19.010215
29889.591068,2.004912,-0.018016,-2.638365,-0.217795,0.559539,0.005716,-0.005508,0.286490,-0.053404,0.063039,1.541033,3.055469,1.593034,2.991268,3,19.053868
29889.597583,2.003430,-0.015056,-2.883791,-0.231151,0.561381,-0.001083,0.008807,-0.112255,-0.043803,0.033767,1.614666,3.032648,1.635318,2.981341,3,19.110967
29889.604467,2.000899,-0.006144,-3.087850,-0.238320,0.553886,0.001421,0.002032,0.033721,-0.042173,0.078573,1.632225,3.031640,1.689024,2.962893,3,19.155224
29889.624469,2.000246,-0.004385,-3.122588,-0.241497,0.555544,0.003992,0.004180,0.119752,-0.033594,0.081470,1.674785,3.010695,1.731451,2.943205,3,19.186725
29889.644466,1.997996,-0.000056,-3.174814,-0.240786,0.553751,0.002286,0.001427,0.057282,-0.032332,0.067680,1.716341,2.991074,1.757678,2.928488,3,19.229305
29889.685447,1.993761,0.000520,-3.259620,-0.235653,0.552114,0.006490,-0.002563,0.054019,-0.026536,0.065457,1.756534,2.964452,1.793893,2.904508,3,19.273379
29889.690979,1.987836,0.000800,-3.375462,-0.224669,0.548426,-0.006815,0.001856,-0.093313,-0.019470,0.038129,1.811872,2.917180,1.827889,2.877477,3,19.329951
29889.704467,1.979617,0.003824,-3.479000,-0.209575,0.542274,-0.000545,-0.002078,-0.047784,-0.012145,0.074326,1.827305,2.900860,1.868576,2.837864,3,19.377905
29889.724471,1.976347,0.006337,-3.480477,-0.194105,0.546094,-0.000993,-0.001412,-0.062440,-0.005393,0.073271,1.858585,2.863603,1.898534,2.801944,3,19.414971
29889.744449,1.972782,0.011899,-3.401585,-0.176178,0.544985,-0.001319,-0.002880,-0.088167,-0.001814,0.067790,1.886499,2.827156,1.921446,2.769041,3,19.460440
29889.793526,1.970151,0.014604,-3.275230,-0.161424,0.545248,-0.001811,0.000444,-0.397236,0.004926,0.064640,1.908916,2.786468,1.943205,2.731451,3,19.506757
29889.800854,1.967779,0.013511,-3.176103,-0.140118,0.542005,-0.004863,-0.010034,-0.053682,0.007737,0.026888,1.945566,2.710991,1.962893,2.689024,3,19.570295
29889.806493,1.963631,0.007879,-3.082756,-0.110444,0.533937,-0.001209,-0.004947,-0.097876,0.017071,0.072892,1.947825,2.694900,1.983107,2.628871,3,19.623799
29889.824485,1.963663,0.009863,-3.006896,-0.084329,0.537165,-0.001680,-0.007218,-0.260157,0.021210,0.087302,1.959774,2.659591,1.994103,2.576566,3,19.655504
29889.844472,1.966681,0.020068,-2.619329,-0.066760,0.539331,-0.000976,-0.003001,-0.149386,0.020606,0.075140,1.971064,2.616461,1.998113,2.543393,3,19.695267
29889.893360,1.971262,0.026310,-2.073603,-0.056139,0.538995,-0.008595,0.011156,-0.476465,0.015937,0.066641,1.983607,2.569875,1.999989,2.503342,3,19.740929
29889.901413,1.977053,0.022151,-1.601211,-0.050333,0.537996,0.007003,-0.014712,0.183430,0.003469,0.031930,1.996531,2.491930,2.000000,2.460000,3,19.802043
29889.907088,1.986514,0.006256,-1.231965,-0.048814,0.530080,0.000667,-0.001609,-0.013920,0.002056,0.077556,1.997944,2.474223,2.000000,2.396667,3,19.852078
29889.924471,1.988901,0.005074,-1.173972,-0.049702,0.532987,-0.000109,0.000026,-0.012765,-0.001573,0.089264,2.001573,2.435931,2.000000,2.346667,3,19.883372
29889.944467,1.994115,0.004508,-1.033436,-0.049789,0.535679,0.000156,-0.000026,-0.001666,-0.008803,0.072929,2.008803,2.389596,2.000000,2.316667,3,19.924977
29889.991396,2.000451,0.002083,-0.934538,-0.050705,0.537023,-0.008221,0.001843,-0.011385,-0.014132,0.071114,2.014132,2.344448,2.000000,2.273333,3,19.970272
29889.997057,2.006614,-0.000037,-0.886561,-0.051464,0.538275,0.008255,-0.001131,0.022483,-0.025902,0.039669,2.025902,2.269669,2.000000,2.230000,3,20.028241
29890.004467,2.016615,-0.001833,-0.860750,-0.050617,0.532651,0.000370,-0.000028,0.000031,-0.023960,0.081581,2.023960,2.251581,2.000000,2.170000,3,20.076699
29890.024473,2.019120,-0.002185,-0.861753,-0.046402,0.535990,0.000152,-0.000260,-0.014364,-0.028128,0.081017,2.028128,2.204350,2.000000,2.123333,3,20.112290
29890.044472,2.025313,-0.001710,-0.846010,-0.041559,0.537559,0.000174,-0.000325,-0.017071,-0.031674,0.069801,2.031674,2.156468,2.000000,2.086667,3,20.158879
29890.088088,2.031648,-0.000470,-0.801137,-0.037251,0.538245,-0.007008,0.000302,-0.062364,-0.034234,0.068593,2.034234,2.108593,2.000000,2.040000,3,20.206659
29890.094024,2.037971,0.000611,-0.739616,-0.035780,0.538805,0.008281,-0.000736,0.043662,-0.044488,0.038302,2.044488,2.031635,2.000000,1.993333,3,20.267630
29890.104485,2.048086,0.000193,-0.673993,-0.039784,0.534145,-0.000414,0.000772,0.014724,-0.040510,0.078478,2.040510,2.011811,2.000000,1.933333,3,20.318033
29890.124472,2.050613,0.000145,-0.661726,-0.042107,0.536867,0.000218,0.000165,0.008564,-0.042883,0.080560,2.042883,1.963894,2.000000,1.883333,3,20.354361
29890.144472,2.056489,-0.001637,-0.683634,-0.047216,0.537506,0.000212,0.000364,0.018404,-0.048951,0.071691,2.048951,1.918358,2.000000,1.846667,3,20.399758
29890.189468,2.062189,-0.003031,-0.730740,-0.057014,0.538035,-0.005812,0.001207,0.160707,-0.046121,0.067094,2.046121,1.867094,2.000000,1.800000,3,20.448081
29890.194995,2.067903,-0.003229,-0.779009,-0.071913,0.537205,0.007715,0.003894,0.037343,-0.050564,0.036284,2.050564,1.789617,2.000000,1.753333,3,20.510623
29890.204465,2.076778,-0.002023,-0.812328,-0.102630,0.531575,0.001005,0.006012,0.152665,-0.046824,0.079454,2.046824,1.769454,2.000000,1.690000,3,20.561023
29890.224453,2.078613,-0.004647,-0.879052,-0.130210,0.530288,0.001503,0.002385,0.104928,-0.051134,0.083140,2.051134,1.723140,2.000000,1.640000,3,20.596407
29890.244465,2.080087,-0.017601,-1.340589,-0.151589,0.527178,0.001784,0.002763,0.096548,-0.048671,0.068519,2.048671,1.671852,2.000000,1.603333,3,20.643189
29890.290729,2.080684,-0.020044,-1.769696,-0.173385,0.526041,0.005847,-0.004987,0.500704,-0.045610,0.064848,2.045610,1.621514,2.000000,1.556667,3,20.692367
29890.297753,2.080759,-0.017474,-2.082682,-0.195393,0.525681,-0.002214,0.008788,-0.335203,-0.042341,0.028023,2.042341,1.534689,2.000000,1.506667,3,20.755619
29890.304484,2.076802,-0.010476,-2.588934,-0.212541,0.519036,0.001709,0.001008,0.062972,-0.028989,0.083290,2.035021,1.522772,1.996775,1.443306,3,20.805110
29890.324449,2.076194,-0.009895,-2.636730,-0.225910,0.521875,0.001812,0.001078,0.045947,-0.019175,0.085505,2.025494,1.473353,1.988606,1.393866,3,20.837715
29890.344444,2.070179,-0.008575,-2.906731,-0.235843,0.523495,0.000793,0.000523,0.018469,-0.014656,0.068051,2.013867,1.426227,1.981341,1.364682,3,20.883316
29890.393563,2.062379,-0.004940,-3.140775,-0.244138,0.525379,0.014768,-0.008049,0.173654,-0.010599,0.066100,2.000238,1.378170,1.966590,1.320296,3,20.930662
29890.398969,2.053877,0.000182,-3.317216,-0.250653,0.526694,-0.014131,0.008608,-0.143479,-0.013692,0.029595,1.973189,1.297893,1.947757,1.277483,3,20.992781
29890.405805,2.037033,0.009997,-3.504871,-0.253081,0.522384,0.001910,-0.000362,0.013419,-0.003984,0.080519,1.963960,1.287338,1.915967,1.222562,3,21.041922
29890.424471,2.035200,0.010918,-3.518270,-0.254809,0.525604,0.000488,0.001023,0.018670,-0.003919,0.082971,1.941850,1.243900,1.886107,1.182319,3,21.074795
29890.444467,2.025422,0.015063,-3.561302,-0.253186,0.527561,0.000587,0.000260,0.009075,-0.006723,0.070152,1.917012,1.203705,1.864026,1.157239,3,21.118861
29890.491167,2.015136,0.017468,-3.590893,-0.249328,0.529817,0.013741,-0.000504,0.000380,-0.008527,0.067737,1.889124,1.165678,1.832906,1.126940,3,21.163644
29890.497213,2.004777,0.018840,-3.610300,-0.242326,0.532328,-0.013225,0.000016,-0.007397,-0.015474,0.041716,1.841954,1.112029,1.799274,1.099456,3,21.218118
29890.504480,1.988679,0.019414,-3.614137,-0.231090,0.531227,-0.000640,-0.000674,-0.015341,-0.010787,0.077578,1.824373,1.097876,1.751927,1.068106,3,21.262594
29890.524469,1.985051,0.019413,-3.609701,-0.222357,0.536375,-0.000322,-0.000311,-0.015708,-0.013911,0.075695,1.787882,1.067613,1.713494,1.047871,3,21.296376
