t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26063.444607,1.726534,-0.001806,-0.633355,0.003980,0.471066,-0.013454,-0.000104,-0.383244,-0.012046,0.067543,3.487954,1.272457,3.500000,1.340000,2,33.790465
26063.450415,1.733197,0.003340,-0.379626,0.021882,0.471012,0.014541,-0.003711,0.246181,-0.018280,0.009870,3.481720,1.366796,3.500000,1.376667,2,33.852393
26063.470478,1.749598,0.003354,0.003276,0.058722,0.461848,0.001788,-0.009827,-0.300174,-0.022216,0.032139,3.477784,1.404528,3.500000,1.436667,2,33.919152
26063.490487,1.756096,0.006740,0.170801,0.097178,0.458763,0.001805,-0.005287,-0.230531,-0.024824,0.059521,3.475563,1.443656,3.499989,1.503342,2,33.963683
26063.531638,1.760381,0.020123,0.598533,0.131870,0.454838,-0.000789,-0.000912,-0.499316,-0.032576,0.064479,3.471530,1.482632,3.497489,1.550048,2,34.006232
26063.536967,1.762176,0.032028,1.214506,0.158747,0.451956,0.003151,-0.003587,0.356370,-0.036123,0.047813,3.464925,1.536228,3.491879,1.589748,2,34.054377
26063.550482,1.764977,0.031920,1.759883,0.186959,0.448986,0.002205,-0.004425,-0.137167,-0.043015,0.068387,3.458043,1.560905,3.480426,1.638532,2,34.098064
26063.570486,1.765276,0.033940,1.979790,0.209770,0.451080,0.005009,-0.009098,-0.261470,-0.044251,0.069351,3.450221,1.599082,3.466590,1.679704,2,34.134645
26063.590483,1.766132,0.032680,2.224768,0.230123,0.453530,0.003275,-0.003811,-0.149892,-0.044049,0.063205,3.439285,1.637532,3.452129,1.713494,2,34.175789
26063.633843,1.763694,0.038089,2.553483,0.242713,0.455655,0.006856,0.001684,-0.316145,-0.042434,0.059803,3.426559,1.676042,3.433569,1.749035,2,34.218293
26063.639915,1.758755,0.042386,2.944844,0.248065,0.458735,-0.004687,-0.002900,0.244651,-0.038199,0.047062,3.405866,1.725273,3.410320,1.785723,2,34.266726
26063.650482,1.752332,0.039851,3.291887,0.246982,0.459818,0.000176,-0.000322,0.008729,-0.040308,0.067843,3.393200,1.747615,3.379660,1.825359,2,34.309927
26063.670483,1.749920,0.038058,3.387355,0.243752,0.466093,0.000388,0.000076,0.006080,-0.038749,0.068589,3.371850,1.781396,3.349991,1.857080,2,34.345937
26063.690484,1.746161,0.034573,3.485752,0.236533,0.471185,-0.000109,0.000285,0.012628,-0.037968,0.065375,3.350292,1.808289,3.325359,1.879660,2,34.384907
26063.733690,1.742843,0.030895,3.514429,0.225424,0.477312,0.003221,0.001534,0.072029,-0.037105,0.057916,3.318937,1.840448,3.293893,1.904508,2,34.426676
26063.739441,1.741440,0.027211,3.482666,0.210622,0.480932,-0.002080,-0.000022,-0.025706,-0.035631,0.042480,3.275720,1.876061,3.257678,1.928488,2,34.478381
26063.750493,1.739276,0.025294,3.417052,0.188211,0.480080,-0.000930,0.003294,0.084998,-0.037292,0.064978,3.256328,1.890662,3.213494,1.952129,2,34.522873
26063.770485,1.739213,0.023674,3.363943,0.168152,0.486571,0.000314,0.000955,0.049012,-0.035910,0.065401,3.222333,1.912583,3.173450,1.968951,2,34.558819
26063.790486,1.742739,0.015433,3.076465,0.148200,0.490856,0.000350,0.001147,0.056305,-0.033726,0.060191,3.187023,1.931343,3.138532,1.980426,2,34.600245
26063.833440,1.747201,0.011529,2.773700,0.128522,0.494529,-0.004758,-0.002884,0.283806,-0.032149,0.061538,3.150508,1.947235,3.096316,1.990636,2,34.642190
26063.839158,1.752827,0.009357,2.461748,0.109041,0.497505,0.005204,0.005558,-0.158675,-0.027048,0.047127,3.100450,1.964559,3.056694,1.996775,2,34.689186
26063.850485,1.759876,0.012725,2.174210,0.088976,0.495859,-0.000600,0.004940,0.126213,-0.026332,0.066341,3.075825,1.972242,3.010026,1.999899,2,34.730270
26063.870490,1.763296,0.012029,2.056838,0.074815,0.501150,-0.000382,0.000859,0.040754,-0.017679,0.071447,3.038114,1.982321,2.966667,2.000000,2,34.763584
26063.890485,1.770500,0.004268,1.660973,0.068977,0.506199,0.000133,0.000368,0.018136,-0.009701,0.065368,2.998701,1.990299,2.933333,2.000000,2,34.802568
26063.933136,1.778138,0.003832,1.382815,0.065793,0.510237,-0.008452,-0.002294,0.102457,-0.001831,0.062457,2.959123,1.998169,2.896667,2.000000,2,34.842924
26063.938747,1.785719,0.005575,1.212661,0.066497,0.513256,0.008540,0.002033,-0.078805,0.006302,0.048614,2.905281,2.006302,2.856667,2.000000,2,34.889008
26063.950497,1.796405,0.008257,1.103043,0.068139,0.509513,0.000382,-0.000226,-0.006755,0.009959,0.069832,2.879832,2.009959,2.810000,2.000000,2,34.930458
26063.970490,1.801016,0.009291,1.089336,0.072184,0.508009,0.000457,-0.001016,-0.030010,0.014660,0.073603,2.840269,2.014660,2.766667,2.000000,2,34.964469
26063.990491,1.808361,0.010487,1.091914,0.077753,0.503541,0.000447,-0.000595,-0.027757,0.018437,0.066303,2.799636,2.018437,2.733333,2.000000,2,35.003736
26064.032706,1.815120,0.012590,1.142121,0.086116,0.496933,-0.005692,-0.000002,-0.096724,0.021395,0.065056,2.758390,2.021395,2.693333,2.000000,2,35.045117
26064.038187,1.821195,0.014881,1.240639,0.095997,0.488716,0.006757,-0.001544,0.049139,0.023703,0.048692,2.702025,2.023703,2.653333,2.000000,2,35.093357
26064.050490,1.829170,0.014714,1.339732,0.111330,0.478716,0.000931,-0.002006,-0.058979,0.024400,0.071394,2.674728,2.024400,2.603333,2.000000,2,35.135859
26064.070473,1.831881,0.016981,1.424951,0.127572,0.469482,0.001637,-0.003121,-0.090989,0.023382,0.069441,2.632774,2.023382,2.563333,2.000000,2,35.170922
26064.090483,1.834979,0.020291,1.622304,0.144108,0.459886,0.001818,-0.001992,-0.087541,0.021605,0.063498,2.590165,2.021605,2.526667,2.000000,2,35.212065
26064.133896,1.836735,0.024036,1.844461,0.159841,0.450293,0.002155,0.001341,-0.242672,0.016896,0.061212,2.547371,2.018347,2.486633,1.999821,2,35.253958
26064.139463,1.836338,0.027339,2.118841,0.174937,0.442351,0.000349,-0.003288,0.158211,0.003324,0.042769,2.485422,2.004928,2.443306,1.996775,2,35.304726
26064.150501,1.835821,0.025467,2.369921,0.190583,0.432521,0.001653,-0.002886,-0.067536,-0.000313,0.068159,2.460538,2.002768,2.393866,1.988606,2,35.350276
26064.170484,1.834839,0.025225,2.455234,0.206317,0.429147,0.001123,-0.000705,-0.027723,-0.008732,0.070719,2.418719,1.989631,2.348673,1.976550,2,35.386763
26064.190489,1.829809,0.029330,2.717029,0.217306,0.424891,0.001106,-0.000538,-0.019202,-0.012386,0.062660,2.376847,1.975949,2.314075,1.964146,2,35.429794
26064.232997,1.824093,0.030082,2.941971,0.225253,0.421581,0.008942,0.002323,-0.139034,-0.015316,0.061293,2.336108,1.960234,2.274495,1.946259,2,35.473993
26064.238794,1.817698,0.029204,3.120665,0.229804,0.419409,-0.006376,-0.002912,0.107151,-0.018263,0.042180,2.282090,1.931701,2.236617,1.925005,2,35.526571
26064.250486,1.809056,0.026080,3.275132,0.225209,0.413136,0.000095,0.000161,0.006304,-0.020409,0.070253,2.260720,1.921531,2.192755,1.894462,2,35.571873
26064.270490,1.804747,0.024903,3.316118,0.220727,0.416102,0.000561,0.000111,0.009038,-0.022179,0.070288,2.226270,1.897901,2.159680,1.866309,2,35.607515
26064.290489,1.798423,0.022414,3.338476,0.210989,0.417893,0.000256,0.000363,0.019285,-0.022659,0.063718,2.193660,1.871578,2.133691,1.840320,2,35.649292
26064.333732,1.792801,0.019884,3.309286,0.197570,0.419724,0.005851,-0.000157,0.117771,-0.023662,0.060936,2.163936,1.843033,2.107600,1.809875,2,35.691785
26064.339869,1.788409,0.017261,3.224385,0.179414,0.421654,-0.004052,0.002111,-0.046164,-0.025174,0.045094,2.127995,1.798505,2.082188,1.774651,2,35.741769
26064.350501,1.783520,0.017293,3.111694,0.145687,0.419840,-0.001504,0.004670,0.113795,-0.028482,0.069465,2.114197,1.779841,2.056795,1.731451,2,35.785721
26064.370489,1.782033,0.014903,3.009633,0.115185,0.424236,0.000288,0.001641,0.084944,-0.031479,0.071092,2.094758,1.745653,2.038381,1.692113,2,35.820569
26064.390488,1.784018,0.002855,2.544773,0.083583,0.425288,0.000630,0.002312,0.109794,-0.034635,0.065845,2.079149,1.709246,2.025515,1.657684,2,35.861258
26064.433593,1.787038,-0.002769,2.055717,0.047937,0.426249,-0.002774,-0.004234,0.490446,-0.037087,0.064148,2.065712,1.672619,2.014406,1.619159,2,35.903306
26064.439739,1.790635,-0.007897,1.502301,0.012082,0.427257,0.003241,0.009906,-0.235406,-0.031025,0.048799,2.044029,1.620039,2.005897,1.576566,2,35.951182
26064.450486,1.794915,-0.002949,1.009575,-0.025545,0.424324,0.000435,0.010248,0.252976,-0.034303,0.069132,2.039301,1.597005,2.000904,1.530061,2,35.992625
26064.470484,1.796729,-0.004419,0.818738,-0.062387,0.425944,0.000744,0.001907,0.090948,-0.025466,0.068488,2.026733,1.557938,1.999899,1.489974,2,36.026153
26064.490489,1.798756,-0.023468,0.001920,-0.088107,0.423807,0.000824,0.001580,0.072178,-0.010615,0.064191,2.014260,1.519635,1.998113,1.456607,2,36.064707
26064.530931,1.800253,-0.028874,-0.654505,-0.110482,0.423982,-0.000183,-0.002991,0.360377,0.001357,0.065199,2.002542,1.481352,1.993035,1.416835,2,36.104722
26064.537038,1.801078,-0.030275,-1.163036,-0.131543,0.426304,0.001829,0.006344,-0.229313,0.016303,0.049356,1.981062,1.429444,1.984786,1.377598,2,36.153007
26064.550488,1.802595,-0.025787,-1.563157,-0.149786,0.425256,0.001127,0.003169,0.101547,0.020766,0.070208,1.975130,1.405945,1.971228,1.332834,2,36.196223
26064.570482,1.802377,-0.027167,-1.734436,-0.168555,0.431432,0.001050,0.001954,0.085457,0.026659,0.071932,1.960528,1.369079,1.954942,1.292569,2,36.231393
26064.590486,1.800654,-0.031329,-2.055935,-0.185663,0.438008,0.000365,0.000871,0.037422,0.030294,0.067306,1.944255,1.333292,1.938475,1.259709,2,36.271430
26064.632649,1.797753,-0.034056,-2.384402,-0.200411,0.444337,0.003562,-0.002328,0.224778,0.030785,0.066430,1.928578,1.297770,1.917812,1.225349,2,36.311746
26064.638856,1.794279,-0.034579,-2.658520,-0.214478,0.450603,-0.002574,0.003864,-0.149046,0.031598,0.046620,1.898181,1.248951,1.894462,1.192755,2,36.359941
26064.650499,1.790330,-0.031435,-2.900548,-0.223944,0.451963,0.000752,0.001700,0.041915,0.032009,0.071645,1.888032,1.228744,1.861727,1.154814,2,36.402641
26064.670486,1.788189,-0.030791,-2.980838,-0.230738,0.457913,0.000463,0.000291,0.010300,0.032089,0.069468,1.863372,1.197135,1.832906,1.126940,2,36.436590
26064.690487,1.783573,-0.031857,-3.157863,-0.232032,0.463167,-0.000160,0.000040,0.002384,0.029851,0.067809,1.840189,1.168475,1.804602,1.103493,2,36.474753
26064.733708,1.778870,-0.030785,-3.283217,-0.230900,0.469013,0.004579,-0.002063,0.041529,0.028207,0.061246,1.810335,1.139401,1.774651,1.082188,2,36.514443
26064.739319,1.774916,-0.028751,-3.357431,-0.227712,0.474711,-0.004358,0.001670,-0.038745,0.022080,0.041250,1.765854,1.100712,1.740291,1.061525,2,36.564011
26064.750501,1.769645,-0.026308,-3.405426,-0.221945,0.477278,-0.000616,-0.000583,-0.016625,0.021863,0.067348,1.748663,1.086095,1.695195,1.039675,2,36.606237
26064.770482,1.767596,-0.025255,-3.407244,-0.215067,0.484382,-0.000115,-0.000288,-0.013366,0.017579,0.068036,1.716704,1.063654,1.657684,1.025515,2,36.638435
26064.790490,1.765901,-0.022612,-3.357912,-0.204989,0.490509,-0.000312,-0.000454,-0.019969,0.011094,0.062088,1.682947,1.042382,1.625639,1.016043,2,36.675869
26064.834527,1.765110,-0.020550,-3.276827,-0.193836,0.496591,-0.000747,0.000605,-0.125437,0.004640,0.058873,1.646832,1.023253,1.589748,1.008121,2,36.714411
26064.839934,1.765523,-0.018919,-3.169574,-0.181158,0.502218,0.000583,-0.001924,0.068958,-0.007726,0.042405,1.593013,0.999069,1.550048,1.002511,2,36.760788
26064.850498,1.766704,-0.019575,-3.048004,-0.165179,0.502936,-0.000487,-0.002242,-0.052605,-0.008457,0.068174,1.571571,0.992010,1.503342,1.000011,2,36.801038
26064.870484,1.768069,-0.018469,-2.974932,-0.148608,0.510380,-0.000498,-0.000993,-0.044406,-0.020783,0.068899,1.532233,0.979217,1.463333,1.000000,2,36.834083
26064.890492,1.772429,-0.013067,-2.724879,-0.135383,0.516581,-0.000298,-0.000800,-0.036842,-0.030878,0.065654,1.495654,0.969122,1.430000,1.000000,2,36.872522
26064.934145,1.777693,-0.010857,-2.478620,-0.123423,0.522685,-0.007850,0.002285,-0.191556,-0.040792,0.060893,1.454226,0.959208,1.393333,1.000000,2,36.912731
26064.939841,1.783180,-0.010254,-2.253713,-0.118284,0.529151,0.006205,-0.003040,0.127251,-0.052398,0.039191,1.392525,0.947602,1.353333,1.000000,2,36.963395
26064.950488,1.791350,-0.012936,-2.059620,-0.119437,0.530738,0.000349,-0.000160,0.002230,-0.055083,0.068351,1.368351,0.944917,1.300000,1.000000,2,37.007839
26064.970492,1.795230,-0.013643,-2.004530,-0.120560,0.537656,-0.000232,0.000058,0.003293,-0.061406,0.068831,1.325498,0.938594,1.256667,1.000000,2,37.043510
26064.990490,1.801841,-0.015131,-1.952074,-0.125630,0.543688,-0.000035,0.000357,0.015799,-0.066690,0.064973,1.284973,0.933310,1.220000,1.000000,2,37.084530
26065.032192,1.808560,-0.016976,-1.952257,-0.132217,0.548935,-0.007096,0.000445,0.069827,-0.069332,0.062124,1.242124,0.930668,1.180000,1.000000,2,37.126297
26065.037705,1.815226,-0.018730,-1.995356,-0.140469,0.553418,0.007599,0.000837,-0.033626,-0.071509,0.040914,1.180914,0.928491,1.140000,1.000000,2,37.176833
26065.050486,1.824505,-0.019069,-2.063229,-0.153499,0.553044,0.000496,0.001608,0.047809,-0.070465,0.069543,1.156209,0.929535,1.086667,1.000000,2,37.220667
26065.070480,1.828191,-0.020679,-2.126843,-0.163419,0.556907,0.000248,0.000473,0.021358,-0.068555,0.069560,1.112893,0.931445,1.043333,1.000000,2,37.255193
26065.090484,1.832995,-0.024152,-2.303262,-0.173951,0.560432,0.000381,0.000663,0.027616,-0.065851,0.058358,1.068358,0.934149,1.010000,1.000000,2,37.295905
26065.133427,1.837519,-0.025135,-2.467032,-0.186376,0.563853,-0.003612,-0.001814,0.160213,-0.059842,0.056612,1.022851,0.937768,0.969939,1.000904,2,37.337638
26065.139566,1.841396,-0.025581,-2.630656,-0.200754,0.567290,0.004569,0.003334,-0.093447,-0.055040,0.039860,0.958103,0.945110,0.926738,1.005396,2,37.387133
26065.150488,1.846633,-0.023205,-2.794588,-0.219041,0.566198,0.001717,0.003057,0.069743,-0.048322,0.069565,0.933217,0.951332,0.877598,1.015214,2,37.428969
26065.170486,1.848520,-0.022450,-2.849919,-0.233907,0.569804,0.000840,0.000520,0.020214,-0.045307,0.068930,0.889839,0.961506,0.839148,1.026580,2,37.461918
26065.190485,1.848549,-0.026124,-3.075417,-0.243694,0.573274,0.000579,0.000415,0.015083,-0.042082,0.062137,0.849085,0.975654,0.807887,1.038381,2,37.501351
26065.233540,1.848003,-0.026117,-3.270657,-0.249739,0.577386,0.002136,-0.003583,0.124508,-0.039531,0.058002,0.805044,0.993591,0.771517,1.055258,2,37.542843
26065.239829,1.847321,-0.024169,-3.425947,-0.253783,0.581476,-0.000581,0.003918,-0.093725,-0.044494,0.032995,0.741225,1.019793,0.736617,1.074995,2,37.594868
26065.250500,1.846269,-0.019577,-3.563126,-0.256199,0.579794,0.000339,0.000425,0.000985,-0.040744,0.067025,0.720596,1.032207,0.692755,1.105538,2,37.637696
26065.270489,1.845510,-0.017888,-3.604642,-0.254097,0.584114,0.000169,-0.000032,-0.003468,-0.036233,0.070620,0.686757,1.059079,0.659680,1.133691,2,37.670488
26065.290485,1.843959,-0.015318,-3.656326,-0.247511,0.587021,0.000104,-0.000169,-0.009828,-0.036311,0.061328,0.651579,1.087697,0.635974,1.157239,2,37.711153
26065.333857,1.843009,-0.012442,-3.670737,-0.238842,0.589735,0.000543,-0.001379,-0.050339,-0.033950,0.057083,0.618853,1.121730,0.609680,1.187509,2,37.753998
26065.340043,1.842701,-0.009650,-3.647903,-0.229940,0.592076,-0.000220,0.000519,0.023478,-0.038675,0.040449,0.574302,1.167452,0.584033,1.222562,2,37.805370
26065.350487,1.842691,-0.007954,-3.601315,-0.216486,0.588377,-0.000480,-0.001205,-0.028898,-0.034674,0.069272,0.560201,1.188149,0.558352,1.265592,2,37.846816
26065.370489,1.843054,-0.007022,-3.566426,-0.202378,0.592097,-0.000160,-0.000502,-0.025528,-0.037725,0.070464,0.532452,1.225205,0.539675,1.304805,2,37.880028
26065.390488,1.845860,-0.003344,-3.421568,-0.190148,0.594631,-0.000117,-0.000574,-0.027787,-0.039270,0.066314,0.512321,1.260462,0.527665,1.335988,2,37.919267
26065.433973,1.849604,-0.001855,-3.261421,-0.174138,0.596297,-0.006179,0.002561,-0.198171,-0.042945,0.060128,0.490897,1.301964,0.516893,1.371129,2,37.959309
26065.439999,1.854300,-0.001156,-3.081287,-0.161347,0.596810,0.005292,-0.003978,0.116689,-0.036917,0.041444,0.479242,1.362855,0.508121,1.410252,2,38.009371
26065.450503,1.861494,-0.004081,-2.884753,-0.140146,0.590630,-0.000362,-0.003151,-0.069708,-0.036578,0.070009,0.470757,1.387223,0.501608,1.459938,2,38.052132
26065.470486,1.865145,-0.003869,-2.790212,-0.123104,0.591798,-0.000242,-0.000842,-0.042979,-0.042181,0.072585,0.457819,1.430749,0.500000,1.503333,2,38.086826
26065.490485,1.873484,0.001543,-2.473038,-0.110196,0.590068,-0.000163,-0.000691,-0.035170,-0.041192,0.062785,0.458808,1.477215,0.500000,1.540000,2,38.130966
26065.530819,1.882083,0.002379,-2.185241,-0.094123,0.587565,-0.009368,0.003031,-0.219220,-0.048332,0.060575,0.451668,1.522758,0.500000,1.583333,2,38.177741
26065.536700,1.891121,0.002311,-1.916515,-0.080724,0.585817,0.008117,-0.004591,0.111729,-0.050530,0.051308,0.449470,1.578692,0.500000,1.630000,2,38.228454
26065.550481,1.902125,-0.001103,-1.700440,-0.064358,0.581344,0.000847,-0.002372,-0.060693,-0.051927,0.062137,0.448073,1.617863,0.500000,1.680000,2,38.277201
26065.570486,1.909888,0.000657,-1.526916,-0.050434,0.581362,-0.000128,-0.000899,-0.045650,-0.055112,0.064704,0.444888,1.665296,0.500000,1.730000,2,38.322385
26065.590483,1.919944,0.004414,-1.229111,-0.041434,0.580401,0.000119,-0.000530,-0.027623,-0.056737,0.059992,0.443263,1.713341,0.500000,1.773333,2,38.370418
26065.632413,1.930141,0.004852,-0.979841,-0.034301,0.578772,-0.010516,0.002487,-0.135590,-0.057008,0.063698,0.442992,1.759635,0.500000,1.823333,2,38.417856
26065.638239,1.940338,0.003979,-0.789822,-0.026812,0.577370,0.011179,-0.003491,0.079690,-0.047506,0.040919,0.452494,1.829081,0.500000,1.870000,2,38.474980
26065.650499,1.954414,0.000972,-0.646066,-0.015581,0.571169,0.000134,-0.001597,-0.049832,-0.052606,0.069137,0.447394,1.857530,0.500000,1.926667,2,38.525801
26065.670486,1.960386,0.002222,-0.564483,-0.011065,0.572892,0.000197,-0.000282,-0.014872,-0.057152,0.070363,0.442848,1.906304,0.500000,1.976667,2,38.566942
26065.690487,1.970087,0.004530,-0.387501,-0.014261,0.573720,0.000332,0.000199,0.010094,-0.056805,0.062985,0.443195,1.957015,0.500000,2.020000,2,38.615878
26065.732518,1.979803,0.002846,-0.295938,-0.020924,0.574174,-0.009621,0.002679,0.072207,-0.052682,0.060361,0.447318,2.006306,0.500000,2.066667,2,38.665850
26065.738354,1.989391,0.000878,-0.266224,-0.028442,0.573964,0.010681,0.001000,0.051343,-0.046624,0.040038,0.453376,2.076629,0.500000,2.116667,2,38.724940
26065.750482,2.002676,-0.000302,-0.249454,-0.040587,0.569794,0.000432,0.001920,0.059126,-0.051630,0.070676,0.448370,2.105991,0.500000,2.176667,2,38.776564
26065.770490,2.008050,-0.004195,-0.331031,-0.054772,0.570267,0.000548,0.000763,0.041185,-0.049851,0.074191,0.450149,2.155809,0.500000,2.230000,2,38.817871
26065.790486,2.016305,-0.010672,-0.583560,-0.068253,0.567727,0.000715,0.000770,0.039932,-0.049887,0.062821,0.450113,2.207179,0.500000,2.270000,2,38.867440
26065.831560,2.024115,-0.013056,-0.834981,-0.085628,0.565311,-0.005859,-0.002572,0.229193,-0.048704,0.061271,0.451296,2.258729,0.500000,2.320000,2,38.919202
26065.838322,2.031061,-0.014524,-1.093627,-0.107475,0.563335,0.007614,0.005931,-0.104711,-0.040953,0.041464,0.459047,2.328536,0.500000,2.370000,2,38.978247
26065.850503,2.040220,-0.011011,-1.336297,-0.139726,0.557246,0.001586,0.003604,0.109058,-0.047509,0.070131,0.452491,2.359869,0.500000,2.430000,2,39.029162
26065.870489,2.042839,-0.014347,-1.513919,-0.171191,0.555443,0.001415,0.001299,0.061550,-0.044168,0.069191,0.455832,2.410809,0.500000,2.480000,2,39.070843
26065.890489,2.043572,-0.021987,-1.985265,-0.196250,0.551396,0.001430,0.000991,0.044639,-0.036552,0.061555,0.461156,2.463608,0.500547,2.523386,2,39.119106
26065.930521,2.042509,-0.022761,-2.419099,-0.218875,0.548050,0.005670,-0.006392,0.290319,-0.040115,0.061783,0.456553,2.514391,0.504918,2.569954,2,39.166075
26065.935960,2.039467,-0.019790,-2.785697,-0.238726,0.547325,-0.003036,0.007319,-0.200587,-0.027618,0.049662,0.475242,2.574004,0.513621,2.615910,2,39.218089
26065.950567,2.034694,-0.011938,-3.088748,-0.254619,0.543755,0.002857,0.000733,0.064435,-0.033258,0.071964,0.473368,2.610463,0.528772,2.667166,2,39.263558
26065.970487,2.031484,-0.008601,-3.213106,-0.271989,0.543778,0.000231,0.002288,-0.001501,-0.041448,0.062253,0.482653,2.671445,0.546455,2.710467,2,39.306015
26065.990487,2.021701,-0.002889,-3.447515,-0.285045,0.542427,0.001813,0.000788,0.027353,-0.037209,0.054246,0.505685,2.717229,0.564776,2.746131,2,39.355623
26066.034155,2.011966,0.002075,-3.591960,-0.292246,0.540301,0.015745,-0.004960,0.099345,-0.050855,0.064030,0.513120,2.765498,0.591599,2.788459,2,39.398517
26066.039687,2.000203,0.006398,-3.717555,-0.294638,0.541479,-0.013655,0.004811,-0.081433,-0.044632,0.034272,0.561964,2.825457,0.618174,2.822814,2,39.452741
26066.050490,1.983014,0.012383,-3.827291,-0.292549,0.535866,-0.000577,0.000195,-0.003060,-0.051412,0.070057,0.568638,2.850556,0.654814,2.861727,2,39.498211
