t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
18949.874759,1.796951,-0.025135,-1.953947,-0.168919,0.532964,0.001067,0.002382,0.098355,-0.058930,0.056522,1.052784,0.940704,0.996658,1.000011,1,24.029150
18949.911296,1.801287,-0.028101,-2.160525,-0.188638,0.536235,-0.000827,0.001986,0.266154,-0.051939,0.056113,1.008001,0.945274,0.956607,1.001887,1,24.069694
18949.917413,1.804700,-0.029786,-2.396836,-0.209038,0.539685,0.005085,0.005673,-0.026673,-0.045692,0.044464,0.953080,0.954513,0.916835,1.006965,1,24.116013
18949.934751,1.809856,-0.026623,-2.538140,-0.230594,0.540686,0.001428,0.001657,0.069551,-0.039863,0.062280,0.921030,0.962324,0.871129,1.016893,1,24.157633
18949.954726,1.809911,-0.032066,-2.778594,-0.243098,0.543176,0.000879,0.000477,0.016635,-0.035273,0.066213,0.879927,0.974183,0.829688,1.029900,1,24.193348
18949.974716,1.808829,-0.034917,-3.082109,-0.248289,0.543873,0.000452,0.000208,0.006848,-0.035832,0.061208,0.836828,0.985960,0.795614,1.043682,1,24.233506
18950.007133,1.807400,-0.033559,-3.310946,-0.253807,0.547528,0.001642,-0.002064,0.078421,-0.034545,0.061648,0.797170,1.001604,0.759709,1.061525,1,24.273897
18950.014755,1.805726,-0.030604,-3.472205,-0.257343,0.552752,-0.000889,0.002468,-0.054399,-0.035889,0.060954,0.756570,1.018716,0.725349,1.082188,1,24.313923
18950.034756,1.804023,-0.027063,-3.578151,-0.259306,0.558203,0.000372,0.000119,0.002114,-0.037272,0.061326,0.718233,1.038449,0.692755,1.105538,1,24.353870
18950.054757,1.802212,-0.024255,-3.655450,-0.258073,0.563935,0.000202,0.000001,-0.002213,-0.036558,0.063129,0.683969,1.061817,0.662136,1.131424,1,24.393042
18950.074756,1.800551,-0.021592,-3.700920,-0.252649,0.569383,-0.000114,-0.000148,-0.007232,-0.036157,0.060499,0.651123,1.088407,0.635974,1.157239,1,24.431574
18950.106821,1.799275,-0.018978,-3.712139,-0.246478,0.575337,0.000264,-0.000840,-0.024047,-0.034967,0.060072,0.619927,1.118761,0.609680,1.187509,1,24.470656
18950.114780,1.798804,-0.016660,-3.693391,-0.238977,0.580973,-0.000400,0.000017,0.003060,-0.039162,0.059333,0.586715,1.148701,0.585897,1.219788,1,24.510596
18950.134754,1.798641,-0.015484,-3.666998,-0.231118,0.586160,-0.000001,-0.000258,-0.014115,-0.044014,0.058405,0.555215,1.181364,0.564776,1.253869,1,24.550905
18950.154757,1.800097,-0.013507,-3.600915,-0.222655,0.590369,-0.000094,-0.000305,-0.015019,-0.043287,0.060677,0.532730,1.216272,0.546455,1.289533,1,24.590495
18950.174753,1.802308,-0.012262,-3.518084,-0.210163,0.593678,-0.000059,-0.000469,-0.023507,-0.052700,0.065125,0.504214,1.247187,0.531049,1.326550,1,24.628123
18950.207013,1.805765,-0.011057,-3.412830,-0.197274,0.596273,-0.002896,0.000205,-0.093909,-0.050600,0.063005,0.488412,1.286910,0.519574,1.361468,1,24.665935
18950.214755,1.810215,-0.009886,-3.281660,-0.181078,0.596420,0.002399,-0.002456,0.022971,-0.051319,0.063106,0.473457,1.324820,0.510696,1.397134,1,24.703879
18950.234757,1.814992,-0.010657,-3.172034,-0.161357,0.597293,-0.000932,-0.001734,-0.080030,-0.050557,0.063857,0.461965,1.366924,0.504027,1.436670,1,24.742915
18950.254757,1.821628,-0.007349,-2.979925,-0.140832,0.596664,-0.000328,-0.001086,-0.052362,-0.046264,0.057735,0.457603,1.413151,0.500715,1.473276,1,24.785870
18950.274755,1.829990,-0.003439,-2.700341,-0.119485,0.593197,-0.000353,-0.001182,-0.057265,-0.043679,0.058763,0.456321,1.457903,0.500000,1.516667,1,24.830502
18950.306837,1.839088,-0.000874,-2.390847,-0.097959,0.589332,-0.005976,0.000995,-0.204725,-0.042623,0.060003,0.457377,1.503331,0.500000,1.563333,1,24.876253
18950.314756,1.849031,0.001166,-2.057994,-0.075778,0.585551,0.005706,-0.005452,0.048167,-0.047199,0.060117,0.452801,1.546550,0.500000,1.606667,1,24.921762
18950.334754,1.859017,-0.001253,-1.818338,-0.054549,0.583271,-0.000372,-0.002204,-0.108992,-0.048530,0.060251,0.451470,1.593083,0.500000,1.653333,1,24.967026
18950.354754,1.869678,0.003797,-1.465551,-0.037984,0.580849,0.000227,-0.000975,-0.050410,-0.045579,0.059499,0.454421,1.640501,0.500000,1.700000,1,25.013997
18950.374756,1.880833,0.006991,-1.084937,-0.022765,0.578256,0.000284,-0.000858,-0.045249,-0.044892,0.059776,0.455108,1.686890,0.500000,1.746667,1,25.061463
18950.406755,1.891889,0.007817,-0.758370,-0.010069,0.576068,-0.005946,0.001174,-0.145535,-0.042531,0.058221,0.457469,1.735112,0.500000,1.793333,1,25.109840
18950.414753,1.902829,0.007899,-0.482503,0.000577,0.573131,0.006590,-0.003448,0.049201,-0.041522,0.056999,0.458478,1.783001,0.500000,1.840000,1,25.158566
18950.434755,1.913554,0.005543,-0.307796,0.007728,0.570444,0.000397,-0.000417,-0.022814,-0.036910,0.058927,0.463090,1.831073,0.500000,1.890000,1,25.207116
18950.454754,1.923957,0.007106,-0.101856,0.012713,0.568354,0.000352,-0.000279,-0.014579,-0.034256,0.062131,0.465744,1.877869,0.500000,1.940000,1,25.255449
18950.474753,1.934049,0.006758,0.052634,0.013954,0.566607,0.000374,-0.000071,-0.003764,-0.032657,0.061783,0.467343,1.924883,0.500000,1.986667,1,25.303280
18950.508096,1.943941,0.005375,0.150226,0.013616,0.565274,-0.005729,0.000867,-0.014932,-0.030696,0.063111,0.469304,1.973556,0.500000,2.036667,1,25.351430
18950.514795,1.953671,0.003723,0.198791,0.010783,0.563223,0.006471,-0.000326,0.020904,-0.026355,0.061743,0.473645,2.021590,0.500000,2.083333,1,25.400299
18950.534757,1.963200,0.002515,0.219445,0.006236,0.560765,0.000487,0.000272,0.015377,-0.028083,0.062205,0.471917,2.071128,0.500000,2.133333,1,25.449968
18950.554757,1.972495,0.000122,0.182292,-0.003746,0.558008,0.000548,0.000590,0.031482,-0.024730,0.061332,0.475270,2.122001,0.500000,2.183333,1,25.500283
18950.574760,1.981562,-0.002627,0.092650,-0.016892,0.554093,0.000556,0.000772,0.041232,-0.018494,0.061835,0.481506,2.171498,0.500000,2.233333,1,25.550759
18950.609146,1.990176,-0.005795,-0.056694,-0.031395,0.549091,-0.004754,-0.000207,0.148333,-0.021999,0.063108,0.478001,2.220225,0.500000,2.283333,1,25.600565
18950.614749,1.998206,-0.008758,-0.253285,-0.053248,0.544907,0.006047,0.003490,-0.042054,-0.020834,0.063218,0.479166,2.270116,0.500000,2.333333,1,25.650129
18950.634761,2.006037,-0.008161,-0.405114,-0.082442,0.540998,0.001128,0.001709,0.096019,-0.017991,0.063223,0.482009,2.320110,0.500000,2.383333,1,25.699984
18950.654760,2.011981,-0.016928,-0.783043,-0.110977,0.534977,0.001263,0.001461,0.074129,-0.017654,0.062625,0.482346,2.370709,0.500000,2.433333,1,25.750095
18950.674759,2.016298,-0.022037,-1.224919,-0.140268,0.530065,0.001457,0.001569,0.075180,-0.013747,0.060866,0.486253,2.422467,0.500000,2.483333,1,25.801072
18950.710997,2.018797,-0.024189,-1.662917,-0.171095,0.526716,0.002384,-0.002782,0.332943,-0.009155,0.059067,0.488037,2.475073,0.501117,2.533396,1,25.853144
18950.716904,2.019220,-0.024629,-2.084004,-0.202921,0.524031,0.000810,0.005410,-0.168563,-0.002641,0.057290,0.494832,2.527112,0.506965,2.583165,1,25.904853
18950.734760,2.018735,-0.020770,-2.411492,-0.232817,0.520899,0.001808,0.002141,0.043069,-0.005848,0.062297,0.496169,2.576929,0.518659,2.635318,1,25.954082
18950.754756,2.014268,-0.020644,-2.764906,-0.257674,0.517836,0.001532,0.000707,0.027171,-0.010836,0.064221,0.501054,2.627007,0.534621,2.682819,1,26.000407
18950.774757,2.006574,-0.018856,-3.115141,-0.276576,0.515267,0.001271,0.000461,0.016044,-0.012330,0.061876,0.514829,2.675841,0.553741,2.725505,1,26.047015
18950.809971,1.996872,-0.014303,-3.397139,-0.290072,0.513707,0.010655,-0.004706,0.125224,-0.019669,0.059480,0.528446,2.726343,0.576765,2.766218,1,26.094301
18950.815715,1.985630,-0.008360,-3.609054,-0.298176,0.512408,-0.008385,0.004803,-0.093184,-0.018730,0.058261,0.553147,2.769810,0.603493,2.804602,1,26.140670
18950.834767,1.973416,-0.001918,-3.754354,-0.300000,0.511226,0.000163,0.000489,0.001447,-0.029113,0.061228,0.570688,2.815278,0.633691,2.840320,1,26.184667
18950.854753,1.960335,0.003745,-3.851257,-0.300000,0.512077,0.000461,0.000097,-0.000322,-0.036274,0.056555,0.598332,2.859793,0.664608,2.870826,1,26.228410
18950.874759,1.946727,0.008225,-3.913152,-0.300000,0.513814,-0.000028,0.000009,-0.001765,-0.041254,0.056264,0.628296,2.897439,0.698056,2.898534,1,26.272959
18950.910165,1.932599,0.011311,-3.948410,-0.297352,0.514875,0.010611,-0.000314,-0.000298,-0.054703,0.060472,0.653468,2.937342,0.733782,2.923235,1,26.313732
18950.916701,1.918869,0.013087,-3.962231,-0.292778,0.519441,-0.009028,0.000032,-0.002254,-0.058260,0.059325,0.692126,2.969454,0.771517,2.944742,1,26.353849
18950.934762,1.905577,0.013485,-3.963498,-0.285359,0.523198,-0.001525,-0.000283,-0.006234,-0.071091,0.062734,0.722653,3.003149,0.807887,2.961619,1,26.393125
18950.954755,1.893308,0.013056,-3.950123,-0.276351,0.529284,0.000327,-0.000027,-0.005684,-0.075068,0.052455,0.768864,3.029179,0.842316,2.974485,1,26.432875
18950.974758,1.883215,0.012197,-3.917780,-0.267984,0.534149,0.000213,-0.000074,-0.006255,-0.086278,0.056325,0.805578,3.055963,0.880841,2.985594,1,26.472606
18951.015745,1.874354,0.010660,-3.874051,-0.259839,0.540947,0.007350,0.002802,-0.061538,-0.095403,0.056669,0.848952,3.078706,0.920133,2.993580,1,26.510674
18951.023329,1.866503,0.008272,-3.830653,-0.251807,0.547471,-0.008523,-0.004086,0.007974,-0.111900,0.042098,0.909009,3.106560,0.959938,2.998392,1,26.557761
18951.034772,1.855652,0.003723,-3.794320,-0.240109,0.550741,-0.001736,-0.001456,-0.033435,-0.113165,0.069703,0.930297,3.113165,1.000000,3.000000,2,26.601846
18951.054772,1.851540,0.002384,-3.771842,-0.225201,0.558994,-0.000217,-0.000413,-0.020535,-0.126438,0.063475,0.976525,3.126438,1.040000,3.000000,2,26.640810
18951.074758,1.849294,0.003245,-3.651516,-0.211831,0.565329,-0.000594,-0.000654,-0.027109,-0.137754,0.062237,1.017763,3.137754,1.080000,3.000000,2,26.684564
18951.115266,1.848298,0.002832,-3.514744,-0.193101,0.571355,-0.003367,0.000950,-0.224789,-0.147377,0.059117,1.064216,3.147377,1.123333,3.000000,2,26.729219
18951.122801,1.848350,0.000737,-3.385170,-0.176861,0.576725,-0.001366,-0.007249,-0.007575,-0.156284,0.036221,1.130446,3.156284,1.166667,3.000000,2,26.783537
18951.134772,1.848459,-0.004639,-3.285943,-0.154545,0.575631,-0.002371,-0.005006,-0.132750,-0.156207,0.070634,1.152699,3.156207,1.223333,3.000000,2,26.828782
18951.154769,1.849775,-0.003413,-3.192950,-0.130224,0.581929,-0.000960,-0.001617,-0.073373,-0.156243,0.069536,1.197131,3.156243,1.266667,3.000000,2,26.864268
18951.174723,1.856738,0.005654,-2.786555,-0.111310,0.585110,-0.001046,-0.004263,-0.129099,-0.153899,0.060804,1.242529,3.153899,1.303333,3.000000,2,26.908023
18951.208825,1.864226,0.004889,-2.458288,-0.089615,0.585991,-0.007350,0.000956,-0.327993,-0.149631,0.058933,1.287733,3.149631,1.346667,3.000000,2,26.953144
18951.215521,1.873034,0.006500,-2.100085,-0.067191,0.585499,0.006093,-0.005373,0.121897,-0.142992,0.058574,1.334759,3.142992,1.393333,3.000000,2,26.999191
18951.234763,1.882673,0.004494,-1.780335,-0.044630,0.583554,-0.000090,-0.003419,-0.143565,-0.136295,0.055172,1.381495,3.136295,1.436667,3.000000,2,27.045817
18951.254759,1.892938,0.007690,-1.414166,-0.024746,0.581216,0.000088,-0.001482,-0.071708,-0.128452,0.057836,1.425497,3.128452,1.483333,3.000000,2,27.091930
18951.274727,1.903728,0.011383,-0.971361,-0.008435,0.578840,0.000147,-0.001216,-0.058213,-0.117752,0.058876,1.471124,3.117752,1.530000,3.000000,2,27.137488
18951.312562,1.914370,0.011899,-0.593240,0.004262,0.575091,-0.008552,0.000545,-0.257975,-0.106648,0.059156,1.517511,3.106648,1.576667,3.000000,2,27.183676
18951.318405,1.925071,0.009162,-0.333226,0.017032,0.571211,0.009810,-0.006938,0.011809,-0.093630,0.050800,1.572533,3.093630,1.623333,3.000000,2,27.234398
18951.334755,1.937735,0.004168,-0.205778,0.029597,0.564869,0.000433,-0.001574,-0.068604,-0.082809,0.062776,1.610558,3.082809,1.673333,3.000000,2,27.282592
18951.354735,1.945523,0.009834,0.028024,0.039730,0.563203,0.000387,-0.000604,-0.030592,-0.071658,0.065866,1.654134,3.071658,1.720000,3.000000,2,27.325382
18951.374760,1.954566,0.012982,0.326872,0.045699,0.560417,0.000596,-0.000388,-0.019774,-0.059783,0.059557,1.703777,3.059783,1.763333,3.000000,2,27.372273
18951.409849,1.963548,0.012262,0.544049,0.049824,0.554546,-0.005340,0.001752,-0.079485,-0.048182,0.059197,1.750803,3.048182,1.810000,3.000000,2,27.421029
18951.415671,1.971979,0.010513,0.693626,0.054338,0.549321,0.006026,-0.002254,0.042956,-0.035703,0.061702,1.798298,3.035703,1.860000,3.000000,2,27.469144
18951.434766,1.980141,0.008199,0.780906,0.059375,0.544031,0.001127,-0.000688,-0.027586,-0.024689,0.060083,1.846584,3.024689,1.906667,3.000000,2,27.517665
18951.454757,1.987681,0.007967,0.867153,0.063071,0.539063,0.000620,-0.000228,-0.011076,-0.013813,0.061142,1.895525,3.013813,1.956667,3.000000,2,27.567086
18951.474738,1.994505,0.008018,0.962219,0.064935,0.534071,0.000584,-0.000137,-0.006003,-0.004758,0.061423,1.945243,3.004758,2.006667,3.000000,2,27.617341
18951.510940,2.000871,0.007250,1.032827,0.065838,0.529247,-0.003753,0.000869,-0.024685,0.004535,0.061842,1.994824,2.995465,2.056667,3.000000,2,27.667783
18951.516790,2.006813,0.006210,1.080006,0.066064,0.523878,0.004239,-0.000794,0.016555,0.010594,0.063479,2.043187,2.989406,2.106667,3.000000,2,27.717875
18951.534763,2.012517,0.005127,1.106969,0.063077,0.518930,0.001165,0.000574,0.020937,0.017140,0.062335,2.094331,2.982860,2.156667,3.000000,2,27.768182
18951.554761,2.017926,0.004233,1.120093,0.059401,0.513087,0.000670,0.000391,0.021792,0.021895,0.062265,2.144402,2.978105,2.206667,3.000000,2,27.818578
18951.574748,2.023023,0.002399,1.097254,0.053551,0.507959,0.000594,0.000394,0.021121,0.025720,0.060904,2.195762,2.974280,2.256667,3.000000,2,27.869259
18951.610947,2.027834,0.000437,1.035290,0.046807,0.502778,-0.002603,-0.000107,0.074933,0.029175,0.060377,2.246290,2.970825,2.306667,3.000000,2,27.920607
18951.616777,2.032393,-0.001250,0.946443,0.040059,0.496632,0.003213,0.001164,-0.026715,0.029778,0.065373,2.294627,2.970222,2.360000,3.000000,2,27.970885
18951.634770,2.036711,-0.001128,0.875497,0.031159,0.492241,0.001054,0.002337,0.068870,0.031098,0.062955,2.347045,2.968902,2.410000,3.000000,2,28.021716
18951.654736,2.041018,-0.001835,0.791941,0.021965,0.485815,0.000712,0.001118,0.060846,0.032030,0.061754,2.398246,2.967970,2.460000,3.000000,2,28.073089
18951.674759,2.045031,-0.004629,0.650667,0.013535,0.481098,0.000638,0.000543,0.029843,0.030978,0.064093,2.449240,2.969022,2.513333,3.000000,2,28.124273
18951.711294,2.048705,-0.006525,0.470891,0.005755,0.475581,-0.001655,-0.001411,0.113940,0.030185,0.064245,2.499089,2.969815,2.563333,3.000000,2,28.174932
18951.717444,2.051974,-0.006869,0.306104,0.000097,0.469376,0.003256,0.002576,-0.066837,0.022863,0.050023,2.563311,2.977137,2.613333,3.000000,2,28.230734
18951.734757,2.055947,-0.004769,0.179576,-0.008624,0.463085,0.000478,0.002091,0.070840,0.024588,0.068359,2.601641,2.975412,2.670000,3.000000,2,28.283134
18951.754760,2.058066,-0.004484,0.100141,-0.014840,0.462575,0.000715,0.000892,0.049109,0.020339,0.070271,2.653062,2.979661,2.723333,3.000000,2,28.329493
18951.774734,2.060570,-0.006028,-0.031236,-0.018303,0.458696,0.000574,0.000236,0.012410,0.016748,0.063399,2.703267,2.983252,2.766667,3.000000,2,28.379431
18951.813284,2.062663,-0.006351,-0.167452,-0.019085,0.454769,-0.000593,-0.001569,0.045206,0.013906,0.062732,2.753935,2.986094,2.816667,3.000000,2,28.429886
18951.820081,2.064540,-0.004964,-0.254751,-0.019851,0.451289,0.001889,0.001498,-0.029447,0.005181,0.052204,2.817796,2.994819,2.870000,3.000000,2,28.486509
18951.834758,2.066789,-0.002998,-0.306204,-0.022316,0.445497,0.000472,0.000340,0.008793,0.006229,0.071298,2.855369,2.993771,2.926667,3.000000,2,28.538367
18951.854761,2.067741,-0.002519,-0.332689,-0.024648,0.446748,0.000457,0.000127,0.006926,0.002913,0.070448,2.906218,2.997087,2.976667,3.000000,2,28.583701
18951.874784,2.068870,-0.002618,-0.376125,-0.025625,0.446753,0.000445,0.000064,0.003246,-0.000314,0.066709,2.956624,3.000314,3.023333,3.000000,2,28.633654
18951.909833,2.069963,-0.002356,-0.410801,-0.026083,0.446545,-0.000036,-0.000353,0.011480,-0.004641,0.066638,3.006695,3.004641,3.073333,3.000000,2,28.684070
18951.916438,2.070997,-0.001913,-0.433969,-0.027015,0.446651,0.000873,0.000450,-0.004562,-0.007801,0.065664,3.057669,3.007801,3.123333,3.000000,2,28.734750
18951.934763,2.072065,-0.001441,-0.446821,-0.027045,0.446894,0.000477,0.000243,0.005625,-0.011295,0.065291,3.108042,3.011295,3.173333,3.000000,2,28.785032
18951.954759,2.073074,-0.001110,-0.454282,-0.026623,0.447111,0.000424,0.000041,0.001777,-0.014194,0.065188,3.158145,3.014194,3.223333,3.000000,2,28.834692
18951.974728,2.074083,-0.000947,-0.458869,-0.025137,0.446998,0.000370,-0.000081,-0.004911,-0.017245,0.066061,3.207272,3.017245,3.273333,3.000000,2,28.884386
18952.008739,2.075039,-0.000548,-0.455407,-0.023672,0.447158,-0.000115,-0.000059,-0.013178,-0.020041,0.067975,3.255359,3.020041,3.323333,3.000000,2,28.933383
18952.014718,2.075939,-0.000054,-0.440488,-0.022776,0.447771,0.000766,-0.000120,0.005875,-0.023413,0.068672,3.304661,3.023413,3.373333,3.000000,2,28.982544
18952.034753,2.076897,0.000012,-0.427215,-0.023230,0.447945,0.000457,0.000021,0.000378,-0.026173,0.064361,3.355639,3.026173,3.420000,3.000000,2,29.032618
18952.054756,2.077974,-0.000018,-0.416209,-0.024736,0.447960,0.000440,0.000089,0.004586,-0.028774,0.064231,3.405769,3.028774,3.470000,3.000000,2,29.082989
18952.074746,2.078992,-0.000501,-0.418931,-0.027532,0.448456,0.000290,0.000156,0.008575,-0.029386,0.067127,3.452873,3.029386,3.520000,3.000000,2,29.132183
18952.108127,2.079827,-0.001293,-0.440507,-0.030445,0.449537,0.000107,-0.000011,0.027291,-0.031705,0.066201,3.503799,3.031705,3.570000,3.000000,2,29.181063
18952.114755,2.080854,-0.002030,-0.477494,-0.035952,0.450124,0.000778,0.000953,-0.000140,-0.033067,0.066924,3.553076,3.033067,3.620000,3.000000,2,29.230790
18952.134754,2.081775,-0.001918,-0.506757,-0.045154,0.450514,0.000594,0.000526,0.030591,-0.035089,0.065727,3.604273,3.035089,3.670000,3.000000,2,29.281157
18952.154736,2.082566,-0.004696,-0.611764,-0.056589,0.449743,0.000542,0.000605,0.033560,-0.036203,0.067401,3.652599,3.036203,3.720000,3.000000,2,29.330820
18952.174732,2.082916,-0.007034,-0.761006,-0.068707,0.448806,0.000517,0.000654,0.035922,-0.037465,0.070464,3.699536,3.037465,3.770000,3.000000,2,29.378830
18952.208052,2.082762,-0.008721,-0.937553,-0.082133,0.447682,0.001692,-0.000902,0.133979,-0.038382,0.063550,3.753117,3.038382,3.816667,3.000000,2,29.428511
18952.214756,2.082423,-0.010018,-1.136810,-0.098109,0.445444,-0.000072,0.003457,-0.044178,-0.036844,0.067289,3.799377,3.036844,3.866667,3.000000,2,29.477816
18952.234755,2.081550,-0.008321,-1.284690,-0.116709,0.444497,0.000920,0.001206,0.063912,-0.034093,0.070792,3.845874,3.034093,3.916667,3.000000,2,29.524154
18952.254757,2.078960,-0.012004,-1.541361,-0.134684,0.443489,0.000742,0.000893,0.045059,-0.032527,0.068506,3.894828,3.032527,3.963333,3.000000,2,29.570984
18952.274733,2.075105,-0.013751,-1.827112,-0.156768,0.443836,0.000871,0.001130,0.053954,-0.026901,0.070285,3.940294,3.028205,4.010026,2.999899,2,29.616977
18952.310225,2.069894,-0.014170,-2.113721,-0.177817,0.444754,0.006602,-0.002474,0.215988,-0.016993,0.074903,3.984200,3.022152,4.056694,2.996775,2,29.660251
18952.315752,2.063245,-0.013687,-2.398720,-0.195151,0.445887,-0.004635,0.003981,-0.125948,-0.009536,0.072417,4.030527,3.013750,4.099593,2.989981,2,29.704198
18952.334758,2.056093,-0.010205,-2.619797,-0.213336,0.448073,0.000830,0.001621,0.054920,-0.005515,0.073990,4.072349,3.005752,4.141741,2.979489,2,29.748209
18952.354794,2.046972,-0.008551,-2.830822,-0.229299,0.450333,0.001077,0.000538,0.021951,-0.004790,0.068187,4.121104,2.994769,4.182819,2.965379,2,29.792713
18952.374749,2.036317,-0.007232,-3.060719,-0.243573,0.452339,0.000725,0.000554,0.020439,-0.007914,0.069823,4.163511,2.985917,4.222517,2.947757,2,29.836529
18952.409166,2.024278,-0.004396,-3.252672,-0.254882,0.455009,0.010938,-0.002106,0.109976,-0.009034,0.072276,4.206706,2.970757,4.263383,2.925005,2,29.878283
18952.414812,2.011741,-0.000622,-3.402031,-0.262202,0.458267,-0.008384,0.003783,-0.046275,-0.010350,0.066623,4.249094,2.950387,4.296590,2.902535,2,29.921535
18952.434761,1.999338,0.003809,-3.491467,-0.265645,0.461613,0.000737,0.000502,0.018898,-0.011862,0.067723,4.287414,2.928931,4.330405,2.875276,2,29.963957
18952.454757,1.985685,0.006045,-3.574565,-0.266891,0.466102,0.000040,0.000032,0.000517,-0.013109,0.070934,4.322240,2.905553,4.361727,2.845186,2,30.004251
18952.474758,1.971510,0.007573,-3.648229,-0.262968,0.471231,-0.000368,-0.000221,-0.007253,-0.015124,0.068988,4.356490,2.878190,4.388222,2.815093,2,30.044773
