-1.045244420212042868e+01,-5.893502729450403166e+01,-2.138002322480462070e+00,3.605205800811855710e+00,2.663796219083549872e-03,-3.684824468548019566e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.051431388248675880e+01,-5.903218102474778561e+01,-2.139179571073871244e+00,3.605205800817218087e+00,2.663796219096069371e-03,-3.684824468547945320e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.058422469621348938e+01,-5.914165884591623268e+01,-2.140507215323102841e+00,3.605205800823028994e+00,2.663796219109603250e-03,-3.684824468547855808e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.064642198051520161e+01,-5.923878898706372809e+01,-2.141686062842232730e+00,3.605205800827977480e+00,2.663796219121145666e-03,-3.684824468547805848e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.070868817266913986e+01,-5.933577488196645788e+01,-2.142864049401357107e+00,3.605205800832733232e+00,2.663796219132237488e-03,-3.684824468547736459e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.077915371788458998e+01,-5.944522988437541500e+01,-2.144194557660382472e+00,3.605205800837875785e+00,2.663796219144232667e-03,-3.684824468547653886e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.084154028341678000e+01,-5.954186942811058714e+01,-2.145370233683983940e+00,3.605205800842258057e+00,2.663796219154427637e-03,-3.684824468547612253e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.090427649070075944e+01,-5.963879982541487124e+01,-2.146550346287195765e+00,3.605205800846483566e+00,2.663796219164281734e-03,-3.684824468547565762e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.096706475733786235e+01,-5.973556025739657827e+01,-2.147729290444694072e+00,3.605205800850543429e+00,2.663796219173757227e-03,-3.684824468547504006e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.103781093192375629e+01,-5.984428585630506348e+01,-2.149055098564934596e+00,3.605205800854925258e+00,2.663796219183971279e-03,-3.684824468547452658e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.110089871659650740e+01,-5.994097650610514449e+01,-2.150235114529786884e+00,3.605205800858684473e+00,2.663796219192719923e-03,-3.684824468547417964e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.116412221830521112e+01,-6.003762571969024719e+01,-2.151415534618724479e+00,3.605205800862283372e+00,2.663796219201132898e-03,-3.684824468547356902e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.122741965832475408e+01,-6.013413916485492905e+01,-2.152595207956636614e+00,3.605205800865749044e+00,2.663796219209200664e-03,-3.684824468547308329e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.129862407363336807e+01,-6.024241299046028075e+01,-2.153919715851580818e+00,3.605205800869481170e+00,2.663796219217907674e-03,-3.684824468547262533e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.136218005215013349e+01,-6.033879344758830854e+01,-2.155099705460511217e+00,3.605205800872680832e+00,2.663796219225347036e-03,-3.684824468547231308e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.143366253382439091e+01,-6.044689935255240698e+01,-2.156424345135020459e+00,3.605205800876119859e+00,2.663796219233388347e-03,-3.684824468547188286e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.149742025122030675e+01,-6.054306088640490202e+01,-2.157603605563528149e+00,3.605205800879059730e+00,2.663796219240240504e-03,-3.684824468547143878e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.156933991974961984e+01,-6.065123788468554977e+01,-2.158931320095215156e+00,3.605205800882248734e+00,2.663796219247659917e-03,-3.684824468547105714e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.163325309218707027e+01,-6.074711130781422241e+01,-2.160109007953932903e+00,3.605205800884963896e+00,2.663796219253989055e-03,-3.684824468547076570e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.169736756705606062e+01,-6.084304154983862389e+01,-2.161288321094284370e+00,3.605205800887567591e+00,2.663796219260070996e-03,-3.684824468547037712e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.176160374903900774e+01,-6.093890896230173126e+01,-2.162467792370149411e+00,3.605205800890076695e+00,2.663796219265912243e-03,-3.684824468547004406e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.183405595528764032e+01,-6.104674554877389880e+01,-2.163795638681410338e+00,3.605205800892803403e+00,2.663796219272249188e-03,-3.684824468546978732e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.189849865804298190e+01,-6.114240171863840345e+01,-2.164974494985859366e+00,3.605205800895112667e+00,2.663796219277666296e-03,-3.684824468546940568e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.197116315645061135e+01,-6.124997091684269179e+01,-2.166301287060386827e+00,3.605205800897608448e+00,2.663796219283471548e-03,-3.684824468546905180e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.203577055666489670e+01,-6.134535505219766094e+01,-2.167478781642367736e+00,3.605205800899741408e+00,2.663796219288425051e-03,-3.684824468546887138e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.210063279810398384e+01,-6.144087273538129068e+01,-2.168658867889666553e+00,3.605205800901800206e+00,2.663796219293228934e-03,-3.684824468546862158e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.217369893831071259e+01,-6.154818200298247888e+01,-2.169985765387872689e+00,3.605205800904011770e+00,2.663796219298408818e-03,-3.684824468546822607e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.223869178021421611e+01,-6.164337782819789879e+01,-2.171163883726597632e+00,3.605205800905899149e+00,2.663796219302806776e-03,-3.684824468546806647e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.230384823539495365e+01,-6.173857217462862934e+01,-2.172342933307756851e+00,3.605205800907719915e+00,2.663796219307039935e-03,-3.684824468546783749e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.236923029609311975e+01,-6.183385470098699699e+01,-2.173524029865255613e+00,3.605205800909464298e+00,2.663796219311124341e-03,-3.684824468546751136e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.244277131624094679e+01,-6.194073998011919002e+01,-2.174850092759387010e+00,3.605205800911346792e+00,2.663796219315507120e-03,-3.684824468546734483e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.250824306074079750e+01,-6.203564257962779038e+01,-2.176028509798518584e+00,3.605205800912971270e+00,2.663796219319267133e-03,-3.684824468546725462e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.257382561588939041e+01,-6.213046654693753368e+01,-2.177206909267029644e+00,3.605205800914523362e+00,2.663796219322893573e-03,-3.684824468546705339e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.264783626729581201e+01,-6.223719039538854503e+01,-2.178534342668912771e+00,3.605205800916199799e+00,2.663796219326814048e-03,-3.684824468546683829e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.271368422329691050e+01,-6.233188993535795674e+01,-2.179713242899886438e+00,3.605205800917620884e+00,2.663796219330129104e-03,-3.684824468546650522e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.278795622283277211e+01,-6.243841949616876974e+01,-2.181040570878082008e+00,3.605205800919170311e+00,2.663796219333737763e-03,-3.684824468546635950e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.285403243843782484e+01,-6.253294103347427324e+01,-2.182219312973550984e+00,3.605205800920498138e+00,2.663796219336819499e-03,-3.684824468546634563e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.292016522187743099e+01,-6.262730651774081991e+01,-2.183397079900034399e+00,3.605205800921777115e+00,2.663796219339787611e-03,-3.684824468546613746e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.298648773293756165e+01,-6.272170582881712875e+01,-2.184576243690182551e+00,3.605205800922993919e+00,2.663796219342642532e-03,-3.684824468546592929e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.306123379879972646e+01,-6.282781184046826439e+01,-2.185902807346758792e+00,3.605205800924308424e+00,2.663796219345726003e-03,-3.684824468546572807e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.312779015881125133e+01,-6.292204116030652017e+01,-2.187081927210382304e+00,3.605205800925427528e+00,2.663796219348329389e-03,-3.684824468546553378e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.320285307338090242e+01,-6.302803176502958848e+01,-2.188409395753497577e+00,3.605205800926635451e+00,2.663796219351141810e-03,-3.684824468546539500e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.326960258461338960e+01,-6.312203371327471757e+01,-2.189587760080785372e+00,3.605205800927665738e+00,2.663796219353554377e-03,-3.684824468546529785e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.333650622143924735e+01,-6.321601783681519748e+01,-2.190766888729719142e+00,3.605205800928651616e+00,2.663796219355852885e-03,-3.684824468546513826e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.340357460037169979e+01,-6.330999853817866807e+01,-2.191946966191698820e+00,3.605205800929634385e+00,2.663796219358108893e-03,-3.684824468546509663e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.347904313282869815e+01,-6.341547038971389583e+01,-2.193272519538075116e+00,3.605205800930664672e+00,2.663796219360536205e-03,-3.684824468546486070e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.354630465875236389e+01,-6.350922410657007333e+01,-2.194451859034366237e+00,3.605205800931561733e+00,2.663796219362600526e-03,-3.684824468546486070e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.361383392209450527e+01,-6.360311675646097740e+01,-2.195633948331462193e+00,3.605205800932405502e+00,2.663796219364597626e-03,-3.684824468546465254e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.368960275100657853e+01,-6.370818769205717302e+01,-2.196957964249280693e+00,3.605205800933311888e+00,2.663796219366721361e-03,-3.684824468546447906e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.375715994805169196e+01,-6.380162465109146552e+01,-2.198136442785548539e+00,3.605205800934093485e+00,2.663796219368528510e-03,-3.684824468546443743e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.383341769990159520e+01,-6.390681726970075260e+01,-2.199464394520470378e+00,3.605205800934946136e+00,2.663796219370506094e-03,-3.684824468546443743e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.390116993280150126e+01,-6.400003109375180088e+01,-2.200642196588168176e+00,3.605205800935656679e+00,2.663796219372185307e-03,-3.684824468546422233e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.396910282963725258e+01,-6.409326226962060957e+01,-2.201821228598724645e+00,3.605205800936358340e+00,2.663796219373794696e-03,-3.684824468546418763e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.404575122780982710e+01,-6.419817803729327466e+01,-2.203149241830809402e+00,3.605205800937098193e+00,2.663796219375555441e-03,-3.684824468546397253e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.411385512037172241e+01,-6.429115335551962573e+01,-2.204327193248737160e+00,3.605205800937737681e+00,2.663796219377016945e-03,-3.684824468546393783e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
